return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.22,22.25,74.63,90.23,105.83,89.39,109.13,128.88,122.19,144.39,166.58
2,2,114.22,22.25,111.66,134.03,156.40,140.04,172.32,204.60,177.79,212.63,247.47
2,3,114.22,22.25,133.09,159.56,186.02,172.32,212.36,252.41,215.48,262.11,308.74
2,4,114.22,22.25,147.70,177.33,206.96,196.85,244.49,292.14,242.63,296.19,349.76
2,5,114.22,22.25,161.16,193.66,226.16,211.57,265.56,319.54,259.80,319.02,378.24
2,6,114.22,22.25,168.61,203.54,238.47,219.20,276.08,332.97,280.01,344.64,409.27
2,9,114.22,22.25,182.88,224.32,265.76,243.72,309.09,374.45,308.91,383.40,457.89
2,12,114.22,22.25,190.33,235.03,279.72,256.48,325.75,395.01,331.59,411.57,491.54
2,18,114.22,22.25,200.62,248.06,295.50,274.07,347.92,421.77,359.06,445.66,532.26
2,24,114.22,22.25,203.45,252.40,301.36,286.51,363.87,441.24,369.75,460.52,551.30
2,48,114.22,22.25,214.73,267.20,319.67,306.19,386.31,466.43,388.32,485.36,582.40
2,72,114.22,22.25,222.82,276.25,329.68,314.64,394.73,474.83,398.56,497.31,596.07
2,96,114.22,22.25,225.88,279.53,333.18,323.28,403.55,483.82,405.97,504.53,603.09
2,120,114.22,22.25,230.01,284.18,338.35,331.78,415.00,498.22,418.67,518.66,618.65
2,144,114.22,22.25,233.61,288.24,342.88,342.85,429.83,516.81,432.11,535.59,639.07
2,168,114.22,22.25,237.52,291.96,346.41,343.77,432.15,520.53,437.70,543.90,650.10
5,1,114.22,22.25,121.31,146.41,171.52,149.64,182.10,214.57,189.60,226.17,262.73
5,2,114.22,22.25,179.06,216.76,254.45,235.78,285.95,336.11,282.59,343.05,403.50
5,3,114.22,22.25,213.63,259.56,305.49,291.39,351.71,412.03,352.85,437.71,522.56
5,4,114.22,22.25,238.47,291.17,343.87,335.90,406.24,476.58,401.27,500.92,600.56
5,5,114.22,22.25,260.60,319.41,378.21,368.78,452.30,535.82,436.35,551.28,666.21
5,6,114.22,22.25,275.65,340.58,405.50,386.09,477.86,569.63,474.74,600.25,725.77
5,9,114.22,22.25,309.46,393.64,477.81,435.02,544.32,653.63,533.95,679.28,824.62
5,12,114.22,22.25,325.31,419.45,513.60,460.43,581.97,703.52,572.71,724.31,875.91
5,18,114.22,22.25,341.66,443.75,545.84,491.13,620.94,750.74,619.64,777.30,934.96
5,24,114.22,22.25,350.03,457.77,565.52,514.54,654.82,795.09,644.29,811.96,979.63
5,48,114.22,22.25,371.13,491.33,611.54,546.45,693.44,840.43,682.35,868.68,1055.01
5,72,114.22,22.25,381.41,501.73,622.05,555.88,702.97,850.06,696.43,888.43,1080.43
5,96,114.22,22.25,385.74,504.58,623.42,566.68,712.52,858.35,705.32,895.31,1085.31
5,120,114.22,22.25,391.25,511.45,631.64,582.34,732.20,882.05,723.91,911.92,1099.93
5,144,114.22,22.25,396.08,518.00,639.93,602.58,757.41,912.23,745.96,936.64,1127.32
5,168,114.22,22.25,400.32,522.81,645.30,609.75,772.86,935.98,759.47,956.81,1154.14
10,1,114.22,22.25,149.41,187.18,224.95,186.97,235.51,284.05,231.35,286.37,341.39
10,2,114.22,22.25,220.45,278.91,337.37,293.27,365.66,438.05,347.94,443.89,539.85
10,3,114.22,22.25,263.98,336.24,408.49,361.69,447.90,534.11,437.98,579.73,721.48
10,4,114.22,22.25,296.17,380.51,464.85,416.30,517.43,618.56,500.30,668.94,837.58
10,5,114.22,22.25,323.92,418.66,513.41,459.91,585.87,711.82,548.23,747.69,947.15
10,6,114.22,22.25,344.58,451.14,557.70,484.91,627.59,770.27,599.11,816.21,1033.32
10,9,114.22,22.25,393.00,540.97,688.95,549.40,724.93,900.45,677.92,930.67,1183.41
10,12,114.22,22.25,413.82,585.71,757.61,584.47,784.45,984.44,725.71,984.92,1244.13
10,18,114.22,22.25,434.02,622.83,811.64,624.10,836.86,1049.62,782.49,1045.14,1307.79
10,24,114.22,22.25,445.90,649.16,852.42,656.53,889.10,1121.67,818.21,1099.77,1381.33
