return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
10,72,113.92,22.28,503.41,699.32,895.23,662.48,969.32,1276.15,767.24,1071.89,1376.53
10,96,113.92,22.28,511.71,700.75,889.78,684.42,998.08,1311.74,776.49,1085.28,1394.07
10,120,113.92,22.28,530.82,714.51,898.21,688.23,1007.72,1327.21,785.12,1067.83,1350.55
10,144,113.92,22.28,533.08,715.42,897.76,698.44,1017.79,1337.14,788.49,1067.98,1347.47
10,168,113.92,22.28,535.98,725.36,914.74,705.57,1029.06,1352.55,800.19,1097.07,1393.95
25,1,113.92,22.28,157.12,256.96,356.80,212.42,292.30,372.18,202.54,288.46,374.38
25,2,113.92,22.28,226.95,397.65,568.35,317.21,452.13,587.05,321.01,470.40,619.79
25,3,113.92,22.28,270.56,510.85,751.15,387.62,603.42,819.23,408.01,606.36,804.71
25,4,113.92,22.28,293.17,615.85,938.53,440.00,706.39,972.78,467.45,693.39,919.33
25,5,113.92,22.28,327.43,657.21,986.98,484.98,803.72,1122.45,515.55,788.66,1061.77
25,6,113.92,22.28,361.03,704.45,1047.87,518.08,874.26,1230.45,556.95,861.87,1166.80
25,9,113.92,22.28,420.65,823.58,1226.50,594.29,1025.47,1456.65,654.63,1024.59,1394.55
25,12,113.92,22.28,452.03,860.02,1268.00,641.68,1128.30,1614.91,719.63,1137.89,1556.16
25,18,113.92,22.28,492.16,950.92,1409.67,712.89,1293.38,1873.86,797.61,1252.95,1708.29
25,24,113.92,22.28,506.26,1015.27,1524.27,744.64,1363.01,1981.37,831.11,1327.02,1822.93
25,48,113.92,22.28,560.27,1013.81,1467.35,798.29,1470.72,2143.15,901.28,1543.07,2184.87
25,72,113.92,22.28,580.57,998.43,1416.29,819.36,1475.36,2131.37,923.59,1555.91,2188.24
25,96,113.92,22.28,592.52,987.49,1382.46,839.37,1511.14,2182.92,931.19,1574.02,2216.85
25,120,113.92,22.28,618.94,986.15,1353.36,840.17,1531.27,2222.37,951.56,1520.16,2088.76
25,144,113.92,22.28,622.17,990.20,1358.23,850.97,1535.18,2219.39,956.36,1515.86,2075.37
25,168,113.92,22.28,624.57,1013.21,1401.85,863.99,1557.84,2251.69,976.23,1581.44,2186.64
50,1,113.92,22.28,162.83,327.11,491.38,232.86,350.38,467.91,213.87,347.92,481.97
50,2,113.92,22.28,226.01,516.60,807.19,344.20,548.18,752.16,337.63,573.18,808.73
50,3,113.92,22.28,256.60,677.66,1098.72,415.34,758.08,1100.83,432.21,745.04,1057.87
50,4,113.92,22.28,256.30,842.30,1428.30,471.40,900.33,1329.25,496.89,851.83,1206.77
50,5,113.92,22.28,299.14,888.39,1477.64,517.34,1037.36,1557.39,543.00,977.73,1412.46
50,6,113.92,22.28,342.82,951.45,1560.08,554.48,1140.44,1726.40,585.40,1073.24,1561.07
50,9,113.92,22.28,406.85,1115.57,1824.29,643.87,1362.44,2081.02,689.27,1280.80,1872.33
50,12,113.92,22.28,444.20,1155.39,1866.58,689.02,1503.17,2317.31,755.89,1428.99,2102.10
50,18,113.92,22.28,478.32,1280.29,2082.26,761.08,1741.81,2722.55,834.52,1560.45,2286.37
50,24,113.92,22.28,478.96,1372.43,2265.90,789.98,1837.38,2884.78,866.02,1661.12,2456.22
50,48,113.92,22.28,547.62,1317.68,2087.74,846.03,1988.95,3131.88,941.18,2002.84,3064.50
50,72,113.92,22.28,581.00,1276.79,1972.57,876.06,1980.76,3085.47,975.41,2017.13,3058.86
50,96,113.92,22.28,600.48,1249.61,1898.73,887.82,2019.41,3151.00,979.02,2039.88,3100.75
50,120,113.92,22.28,640.12,1227.52,1814.92,882.47,2054.17,3225.87,1024.24,1942.29,2860.33
50,144,113.92,22.28,643.23,1235.52,1827.81,894.90,2047.04,3199.18,1032.01,1932.55,2833.09
50,168,113.92,22.28,641.73,1273.63,1905.54,913.50,2083.39,3253.28,1054.69,2041.16,3027.63
100,1,113.92,22.28,153.60,412.06,670.51,246.31,413.52,580.74,215.06,415.64,616.23
100,2,113.92,22.28,193.86,665.32,1136.78,357.70,654.82,951.95,335.59,691.30,1047.00
100,3,113.92,22.28,190.75,892.64,1594.53,417.09,939.61,1462.12,432.32,905.40,1378.48
100,4,113.92,22.28,135.00,1146.14,2157.27,469.64,1132.68,1795.71,499.59,1034.56,1569.53
100,5,113.92,22.28,192.16,1193.52,2194.89,507.71,1321.97,2136.24,535.34,1198.08,1860.81
100,6,113.92,22.28,248.63,1276.51,2304.40,543.76,1469.61,2395.46,573.63,1320.74,2067.84
100,9,113.92,22.28,309.05,1499.42,2689.79,637.62,1789.52,2941.41,675.32,1580.95,2486.58
100,12,113.92,22.28,355.44,1539.05,2722.67,669.89,1979.38,3288.86,735.30,1771.79,2808.28
100,18,113.92,22.28,370.71,1707.91,3045.11,725.89,2318.79,3911.69,810.13,1917.14,3024.14
100,24,113.92,22.28,342.78,1837.60,3332.42,743.48,2447.91,4152.34,832.30,2051.19,3270.08
100,48,113.92,22.28,449.52,1692.17,2934.82,792.34,2658.36,4524.39,885.99,2568.33,4250.67
100,72,113.92,22.28,510.00,1612.05,2714.11,839.64,2627.61,4415.57,938.26,2584.05,4229.84
100,96,113.92,22.28,545.02,1560.52,2576.03,836.02,2665.40,4494.78,934.46,2612.66,4290.87
100,120,113.92,22.28,609.68,1506.95,2404.23,817.55,2723.43,4629.30,1027.73,2451.95,3876.18
100,144,113.92,22.28,611.29,1520.67,2430.05,835.35,2696.82,4558.30,1041.16,2434.29,3827.42
100,168,113.92,22.28,600.36,1579.79,2559.22,859.65,2753.22,4646.79,1058.90,2604.32,4149.74
