return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.98,22.45,85.38,97.28,109.19,111.18,127.01,142.84,103.31,121.45,139.59
2,2,113.98,22.45,123.03,141.43,159.84,161.28,188.29,215.31,157.30,184.82,212.33
2,3,113.98,22.45,141.74,164.49,187.23,186.09,220.24,254.39,192.46,227.72,262.98
2,4,113.98,22.45,160.49,186.71,212.93,202.69,241.71,280.74,214.04,254.46,294.88
2,5,113.98,22.45,172.10,201.49,230.87,213.74,256.11,298.48,230.67,276.37,322.06
2,6,113.98,22.45,181.16,212.30,243.44,222.64,267.82,313.00,246.26,295.49,344.72
2,9,113.98,22.45,203.23,238.10,272.97,240.87,290.21,339.54,283.21,340.62,398.04
2,12,113.98,22.45,218.17,254.44,290.71,256.90,311.09,365.28,304.46,367.33,430.20
2,18,113.98,22.45,232.48,269.99,307.51,269.38,330.48,391.59,321.55,391.12,460.69
2,24,113.98,22.45,240.41,278.74,317.06,274.35,337.25,400.15,325.42,398.21,471.01
2,48,113.98,22.45,248.15,288.55,328.95,293.85,364.47,435.09,331.09,407.06,483.04
2,72,113.98,22.45,255.42,296.11,336.79,296.86,365.26,433.65,341.58,418.51,495.44
2,96,113.98,22.45,258.67,299.95,341.23,304.70,374.26,443.82,351.01,427.48,503.96
2,120,113.98,22.45,263.28,304.21,345.14,310.23,384.59,458.96,352.34,429.06,505.77
2,144,113.98,22.45,267.70,309.48,351.25,319.75,396.78,473.81,363.02,442.38,521.75
2,168,113.98,22.45,270.74,313.06,355.38,327.52,405.68,483.85,366.10,448.60,531.10
5,1,113.98,22.45,120.33,136.49,152.65,158.22,181.71,205.20,159.08,191.66,224.24
5,2,113.98,22.45,178.25,206.93,235.61,243.12,291.07,339.02,241.86,290.02,338.18
5,3,113.98,22.45,209.51,247.15,284.79,288.40,351.95,415.50,300.50,360.93,421.36
5,4,113.98,22.45,237.78,281.12,324.45,318.44,393.51,468.59,337.20,405.59,473.98
