return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.310,22.515,85.710,99.040,112.370,95.440,110.830,126.220,123.730,145.450,167.170
2,2,114.310,22.515,126.630,149.270,171.920,143.720,168.420,193.130,188.370,223.940,259.510
2,3,114.310,22.515,151.550,179.770,208.000,173.410,204.500,235.590,232.980,277.790,322.600
2,4,114.310,22.515,163.690,196.520,229.350,193.330,228.960,264.580,260.000,311.870,363.730
2,5,114.310,22.515,172.770,209.210,245.640,212.570,252.050,291.530,278.330,336.750,395.170
2,6,114.310,22.515,179.370,218.030,256.680,227.850,270.990,314.130,290.300,353.510,416.720
2,9,114.310,22.515,189.020,232.110,275.190,251.590,301.380,351.160,320.720,392.430,464.130
2,12,114.310,22.515,198.230,242.800,287.380,271.710,325.900,380.080,338.710,416.550,494.390
2,18,114.310,22.515,207.160,253.500,299.840,283.490,341.770,400.060,358.260,440.940,523.620
2,24,114.310,22.515,216.750,265.310,313.880,295.340,356.450,417.560,374.350,459.930,545.510
2,48,114.310,22.515,240.170,292.150,344.130,308.450,375.090,441.730,386.470,476.630,566.800
2,72,114.310,22.515,249.500,302.340,355.170,322.160,390.290,458.420,402.350,495.570,588.790
2,96,114.310,22.515,265.910,321.080,376.250,331.870,400.440,469.010,410.450,502.770,595.100
2,120,114.310,22.515,282.610,338.960,395.310,342.370,411.620,480.860,422.580,518.340,614.100
2,144,114.310,22.515,289.190,344.940,400.690,350.330,423.730,497.130,424.780,523.470,622.160
2,168,114.310,22.515,296.970,352.710,408.440,353.350,429.630,505.910,425.930,525.820,625.710
5,1,114.310,22.515,126.390,150.800,175.210,142.400,167.430,192.450,190.720,226.700,262.680
5,2,114.310,22.515,195.670,237.880,280.080,219.490,259.430,299.380,298.280,360.820,423.350
5,3,114.310,22.515,237.390,290.780,344.170,268.770,318.860,368.960,371.130,448.890,526.650
5,4,114.310,22.515,261.870,328.900,395.940,302.630,360.950,419.270,419.450,509.890,600.330
5,5,114.310,22.515,280.890,358.970,437.040,332.960,395.450,457.940,457.060,560.000,662.940
5,6,114.310,22.515,294.130,380.240,466.350,358.280,425.690,493.090,482.660,596.780,710.900
5,9,114.310,22.515,317.360,427.210,537.050,400.020,477.380,554.730,539.130,670.390,801.650
5,12,114.310,22.515,332.420,445.840,559.260,432.250,515.330,598.410,573.960,718.490,863.020
5,18,114.310,22.515,346.730,466.030,585.330,454.710,547.250,639.780,608.480,770.930,933.370
5,24,114.310,22.515,362.770,484.910,607.050,475.030,570.960,666.890,633.410,799.970,966.530
5,48,114.310,22.515,397.070,516.260,635.450,505.450,619.410,733.370,662.350,845.520,1028.690
5,72,114.310,22.515,409.150,526.590,644.020,524.620,639.690,754.750,686.390,871.300,1056.210
5,96,114.310,22.515,432.260,546.140,660.020,535.000,651.440,767.880,693.300,878.560,1063.820
5,120,114.310,22.515,453.140,562.550,671.960,548.200,663.520,778.830,713.540,902.720,1091.890
5,144,114.310,22.515,459.370,566.220,673.060,567.440,690.580,813.710,724.170,926.310,1128.440
5,168,114.310,22.515,468.110,575.440,682.770,581.190,719.720,858.260,735.500,949.300,1163.100
10,1,114.310,22.515,152.720,192.270,231.810,171.030,208.230,245.420,232.540,285.950,339.370
10,2,114.310,22.515,240.210,309.680,379.150,266.260,324.790,383.320,368.310,465.400,562.480
10,3,114.310,22.515,292.810,382.340,471.870,327.700,400.880,474.070,458.580,578.390,698.210
10,4,114.310,22.515,324.830,446.300,567.770,370.760,456.940,543.110,520.270,660.910,801.550
10,5,114.310,22.515,350.050,497.400,644.760,406.860,497.110,587.360,569.590,732.300,895.010
10,6,114.310,22.515,368.190,534.500,700.810,437.300,534.510,631.720,604.040,788.250,972.450
10,9,114.310,22.515,403.540,630.590,857.630,488.620,601.440,714.270,677.470,892.200,1106.940
10,12,114.310,22.515,424.540,656.360,888.170,526.820,647.850,768.890,722.450,962.050,1201.660
10,18,114.310,22.515,444.100,686.880,929.660,555.750,696.660,837.570,770.330,1047.470,1324.610
10,24,114.310,22.515,464.040,708.880,953.730,580.830,725.870,870.910,800.350,1082.850,1365.360
10,48,114.310,22.515,503.080,729.670,956.270,625.140,807.820,990.510,844.980,1164.290,1483.610
10,72,114.310,22.515,516.060,734.540,953.020,647.240,828.830,1010.420,871.850,1190.830,1509.800
10,96,114.310,22.515,540.740,743.880,947.030,658.080,842.570,1027.060,880.050,1200.010,1519.980
10,120,114.310,22.515,562.890,749.780,936.660,672.460,852.180,1031.910,902.640,1227.230,1551.830
10,144,114.310,22.515,569.280,749.590,929.910,698.630,892.840,1087.060,920.900,1275.430,1629.960
10,168,114.310,22.515,579.700,759.720,939.740,724.510,951.580,1178.650,946.660,1330.430,1714.200
25,1,114.310,22.515,181.140,254.610,328.090,201.270,263.900,326.540,278.660,367.670,456.680
25,2,114.310,22.515,287.530,418.750,549.970,317.050,413.670,510.290,446.030,615.890,785.760
25,3,114.310,22.515,350.400,523.700,696.990,391.710,512.300,632.890,554.890,763.160,971.430
25,4,114.310,22.515,382.620,640.100,897.590,445.150,588.980,732.800,629.980,877.900,1125.810
25,5,114.310,22.515,408.310,734.990,1061.660,486.340,633.750,781.160,689.040,982.540,1276.050
25,6,114.310,22.515,429.100,806.340,1183.590,520.060,679.760,839.470,730.910,1071.370,1411.830
25,9,114.310,22.515,470.370,1021.320,1572.280,577.350,767.350,957.360,821.160,1224.400,1627.640
25,12,114.310,22.515,504.100,1058.750,1613.400,618.860,823.850,1028.830,873.300,1330.460,1787.610
25,18,114.310,22.515,533.340,1109.910,1686.480,649.660,902.180,1154.700,938.430,1480.740,2023.040
25,24,114.310,22.515,558.670,1130.410,1702.150,678.960,937.620,1196.280,973.510,1523.050,2072.590
25,48,114.310,22.515,606.330,1106.220,1606.110,738.190,1081.270,1424.360,1038.570,1678.090,2317.610
25,72,114.310,22.515,622.060,1092.480,1562.900,765.000,1099.180,1433.360,1064.800,1698.280,2331.760
25,96,114.310,22.515,648.350,1067.570,1486.790,775.880,1116.760,1457.640,1079.090,1713.290,2347.480
25,120,114.310,22.515,674.820,1042.890,1410.950,792.630,1118.780,1444.930,1099.130,1739.160,2379.190
25,144,114.310,22.515,683.970,1033.950,1383.920,823.320,1181.820,1540.310,1124.800,1839.680,2554.560
25,168,114.310,22.515,699.780,1045.050,1390.330,868.180,1299.310,1730.430,1176.980,1968.400,2759.810
50,1,114.310,22.515,196.510,309.300,422.090,218.340,308.400,398.460,306.500,433.660,560.820
50,2,114.310,22.515,312.020,515.400,718.780,347.130,484.480,621.820,492.230,742.510,992.790
50,3,114.310,22.515,378.040,650.900,923.760,429.630,600.960,772.290,611.690,917.320,1222.960
50,4,114.310,22.515,396.530,826.030,1255.530,489.260,695.340,901.410,693.000,1060.160,1427.320
50,5,114.310,22.515,410.350,971.440,1532.520,532.860,741.380,949.910,753.880,1194.950,1636.010
50,6,114.310,22.515,425.260,1083.750,1742.230,566.550,793.410,1020.270,796.340,1315.870,1835.410
50,9,114.310,22.515,442.880,1453.850,2464.820,623.290,897.400,1171.500,893.150,1514.780,2136.420
50,12,114.310,22.515,492.720,1502.050,2511.380,664.200,960.870,1257.530,943.800,1655.560,2367.310
50,18,114.310,22.515,531.570,1576.870,2622.180,689.820,1067.720,1445.620,1017.110,1876.160,2735.210
50,24,114.310,22.515,563.960,1588.090,2612.220,721.050,1107.150,1493.250,1055.190,1922.210,2789.220
50,48,114.310,22.515,631.380,1490.940,2350.490,784.550,1313.210,1841.880,1129.970,2159.870,3189.770
50,72,114.310,22.515,654.480,1449.710,2244.930,816.800,1325.150,1833.490,1153.510,2167.440,3181.380
50,96,114.310,22.515,687.720,1375.580,2063.430,826.940,1346.750,1866.560,1175.980,2190.290,3204.600
50,120,114.310,22.515,724.710,1310.200,1895.700,847.290,1339.170,1831.050,1190.130,2209.440,3228.750
50,144,114.310,22.515,739.310,1290.920,1842.540,876.760,1423.240,1969.720,1214.290,2370.140,3525.990
50,168,114.310,22.515,762.350,1302.540,1842.720,933.730,1603.680,2273.630,1287.160,2588.480,3889.800
100,1,114.310,22.515,204.880,371.930,538.970,230.090,355.470,480.850,327.670,504.070,680.470
100,2,114.310,22.515,323.310,627.010,930.710,369.550,559.150,748.750,525.300,882.390,1239.480
100,3,114.310,22.515,386.560,799.770,1212.980,457.930,694.380,930.820,652.100,1086.440,1520.790
100,4,114.310,22.515,370.500,1055.880,1741.270,521.940,808.570,1095.210,735.360,1261.260,1787.160
100,5,114.310,22.515,352.700,1273.150,2193.590,567.170,853.810,1140.440,791.790,1431.390,2071.000
100,6,114.310,22.515,347.390,1445.430,2543.480,598.830,911.430,1224.040,828.290,1592.090,2355.900
100,9,114.310,22.515,282.760,2058.830,3834.890,650.590,1032.660,1414.720,923.860,1846.270,2768.690
100,12,114.310,22.515,358.520,2119.550,3880.590,688.530,1102.580,1516.630,964.380,2029.710,3095.040
100,18,114.310,22.515,408.830,2228.440,4048.060,701.470,1243.950,1786.430,1035.500,2344.550,3653.590
100,24,114.310,22.515,456.190,2217.640,3979.090,733.830,1286.690,1839.560,1076.440,2392.390,3708.330
100,48,114.310,22.515,574.600,1993.070,3411.540,790.420,1571.260,2352.090,1148.200,2743.940,4339.670
100,72,114.310,22.515,616.110,1906.630,3197.150,831.150,1573.410,2315.670,1168.980,2729.370,4289.760
100,96,114.310,22.515,670.610,1753.710,2836.820,839.480,1600.190,2360.900,1202.790,2764.140,4325.490
100,120,114.310,22.515,731.700,1626.650,2521.610,866.390,1579.040,2291.700,1208.420,2769.620,4330.830
100,144,114.310,22.515,756.460,1592.750,2429.050,889.260,1688.380,2487.490,1217.800,3014.650,4811.500
100,168,114.310,22.515,790.350,1604.590,2418.840,950.980,1951.550,2952.110,1303.960,3363.770,5423.580
