return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.19,22.27,76.72,91.09,105.46,91.03,111.60,132.16,128.72,150.68,172.65
2,2,114.19,22.27,115.24,136.18,157.12,144.06,177.43,210.81,186.71,221.40,256.09
2,3,114.19,22.27,137.99,163.01,188.03,174.37,217.32,260.27,220.78,264.56,308.34
2,4,114.19,22.27,154.50,183.12,211.74,195.18,245.70,296.22,246.82,298.25,349.68
2,5,114.19,22.27,164.69,196.05,227.40,210.15,266.58,323.02,265.10,321.59,378.08
2,6,114.19,22.27,174.22,208.00,241.77,220.62,280.60,340.59,283.84,344.98,406.13
2,9,114.19,22.27,187.71,226.17,264.63,246.18,316.78,387.39,313.50,384.14,454.78
2,12,114.19,22.27,198.60,240.55,282.51,259.24,333.93,408.63,336.77,412.86,488.96
2,18,114.19,22.27,207.39,252.05,296.70,277.03,355.72,434.42,359.25,441.53,523.81
2,24,114.19,22.27,211.04,258.33,305.62,293.94,376.76,459.59,370.11,457.51,544.91
2,48,114.19,22.27,224.24,275.98,327.72,321.12,405.24,489.36,389.54,483.20,576.85
2,72,114.19,22.27,232.34,284.68,337.02,329.25,413.05,496.84,401.68,494.76,587.85
2,96,114.19,22.27,235.09,287.80,340.51,337.16,420.64,504.12,409.06,501.56,594.05
2,120,114.19,22.27,241.36,294.59,347.83,346.83,433.50,520.17,420.55,515.10,609.65
2,144,114.19,22.27,246.86,300.76,354.67,358.78,450.49,542.20,434.15,531.00,627.86
2,168,114.19,22.27,251.10,305.93,360.77,358.68,451.75,544.83,442.72,542.36,641.99
5,1,114.19,22.27,120.22,143.16,166.11,152.31,185.25,218.20,193.84,225.95,258.06
5,2,114.19,22.27,178.91,214.08,249.24,241.71,291.65,341.59,288.88,344.25,399.61
5,3,114.19,22.27,214.45,257.88,301.30,297.82,360.24,422.66,350.05,426.76,503.47
5,4,114.19,22.27,241.99,292.85,343.71,339.85,416.68,493.51,397.87,492.69,587.51
5,5,114.19,22.27,260.82,318.40,375.99,372.55,462.21,551.87,432.23,539.90,647.56
5,6,114.19,22.27,277.73,341.25,404.78,394.39,493.40,592.42,466.73,584.59,702.45
5,9,114.19,22.27,305.69,385.38,465.07,449.03,570.64,692.25,524.77,663.19,801.62
5,12,114.19,22.27,325.79,414.80,503.80,475.80,609.60,743.40,564.92,710.63,856.33
5,18,114.19,22.27,342.73,438.86,534.98,506.34,648.89,791.45,604.85,756.69,908.53
5,24,114.19,22.27,353.47,457.91,562.34,534.00,686.57,839.14,631.69,798.35,965.00
5,48,114.19,22.27,379.22,494.21,609.20,572.94,728.12,883.29,671.67,855.49,1039.31
5,72,114.19,22.27,389.22,502.35,615.48,582.30,735.86,889.42,683.24,867.86,1052.49
5,96,114.19,22.27,393.31,506.82,620.33,590.47,740.82,891.16,691.56,873.92,1056.27
5,120,114.19,22.27,401.44,514.57,627.71,608.05,763.17,918.29,709.96,891.80,1073.64
5,144,114.19,22.27,408.56,523.25,637.95,632.24,794.41,956.59,729.14,911.79,1094.45
5,168,114.19,22.27,415.51,531.11,646.71,637.79,807.59,977.39,743.95,931.99,1120.03
10,1,114.19,22.27,146.68,180.58,214.49,189.12,238.72,288.32,231.94,276.14,320.34
10,2,114.19,22.27,218.24,272.13,326.03,298.38,370.84,443.31,349.75,434.19,518.63
10,3,114.19,22.27,262.41,330.26,398.11,367.76,458.86,549.97,428.48,554.79,681.11
10,4,114.19,22.27,297.35,378.29,459.23,422.18,540.10,658.02,490.87,651.76,812.64
10,5,114.19,22.27,322.36,416.41,510.46,466.19,608.65,751.10,536.64,722.13,907.62
10,6,114.19,22.27,344.67,449.79,554.91,496.22,656.83,817.43,582.58,786.20,989.81
10,9,114.19,22.27,384.49,525.41,666.32,570.29,774.10,977.90,659.09,901.01,1142.92
10,12,114.19,22.27,410.12,571.35,732.58,607.73,836.30,1064.86,708.55,959.11,1209.68
10,18,114.19,22.27,432.71,608.54,784.38,645.50,889.01,1132.53,757.91,1013.69,1269.48
10,24,114.19,22.27,448.02,642.70,837.39,681.72,940.93,1200.14,795.89,1082.36,1368.83
