return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.27,22.50,78.26,91.65,105.05,98.29,113.35,128.42,126.61,149.26,171.91
2,2,114.27,22.50,120.81,142.77,164.73,146.74,170.52,194.31,198.55,235.40,272.24
2,3,114.27,22.50,141.52,169.36,197.21,176.56,206.85,237.15,239.07,285.13,331.20
2,4,114.27,22.50,154.74,186.11,217.47,197.37,231.70,266.03,263.65,316.96,370.28
2,5,114.27,22.50,164.53,198.33,232.12,217.45,255.79,294.12,282.54,342.07,401.60
2,6,114.27,22.50,172.37,208.78,245.19,228.97,270.26,311.54,298.27,363.59,428.91
2,9,114.27,22.50,189.10,231.12,273.13,246.92,294.91,342.91,335.09,409.22,483.35
2,12,114.27,22.50,197.41,240.28,283.15,268.45,321.63,374.81,354.59,436.28,517.98
2,18,114.27,22.50,203.48,247.83,292.19,287.39,345.10,402.81,367.72,455.15,542.59
2,24,114.27,22.50,211.80,257.48,303.16,301.52,363.51,425.51,383.44,474.02,564.59
2,48,114.27,22.50,231.41,279.35,327.29,312.27,380.11,447.94,401.52,496.77,592.02
2,72,114.27,22.50,246.55,295.59,344.62,327.79,395.09,462.39,415.40,513.82,612.24
2,96,114.27,22.50,261.57,312.86,364.15,336.52,404.14,471.76,423.72,523.07,622.42
2,120,114.27,22.50,272.95,324.72,376.50,346.63,416.11,485.59,428.87,529.21,629.55
2,144,114.27,22.50,280.77,331.50,382.24,357.06,429.83,502.59,430.94,534.53,638.11
2,168,114.27,22.50,288.22,338.38,388.55,358.64,432.57,506.50,437.18,544.56,651.94
5,1,114.27,22.50,117.72,140.39,163.07,143.67,167.06,190.46,194.19,227.67,261.14
5,2,114.27,22.50,186.34,227.48,268.61,219.57,257.09,294.61,309.41,367.46,425.52
5,3,114.27,22.50,224.70,280.98,337.25,269.02,317.25,365.47,377.75,451.66,525.57
5,4,114.27,22.50,248.79,316.42,384.05,302.46,357.47,412.49,425.21,515.99,606.77
5,5,114.27,22.50,266.30,341.84,417.38,333.87,393.44,453.01,462.40,565.92,669.43
5,6,114.27,22.50,281.69,366.62,451.56,353.78,417.45,481.12,494.11,610.00,725.89
5,9,114.27,22.50,314.44,418.95,523.47,390.81,466.63,542.45,555.62,684.82,814.01
5,12,114.27,22.50,328.06,433.45,538.84,426.12,507.96,589.79,594.08,740.08,886.09
5,18,114.27,22.50,338.08,453.90,569.73,457.31,545.17,633.02,627.47,789.23,951.00
5,24,114.27,22.50,350.20,469.16,588.11,483.76,579.02,674.29,653.13,818.72,984.31
5,48,114.27,22.50,375.43,498.28,621.14,514.13,631.75,749.38,687.70,873.41,1059.13
5,72,114.27,22.50,393.86,513.00,632.15,529.92,645.90,761.87,710.12,899.37,1088.61
5,96,114.27,22.50,416.27,530.32,644.37,540.70,656.03,771.35,721.44,913.05,1104.66
5,120,114.27,22.50,428.81,541.06,653.30,555.12,672.48,789.84,729.29,920.47,1111.65
5,144,114.27,22.50,434.36,544.13,653.90,572.44,694.67,816.89,740.74,945.03,1149.33
5,168,114.27,22.50,442.11,550.22,658.34,581.47,713.78,846.10,760.44,988.32,1216.19
10,1,114.27,22.50,141.36,177.94,214.52,171.05,204.81,238.56,233.38,280.66,327.93
10,2,114.27,22.50,227.18,296.96,366.73,264.39,318.15,371.91,375.65,461.15,546.66
10,3,114.27,22.50,277.79,378.98,480.17,325.76,396.03,466.30,461.11,571.86,682.61
10,4,114.27,22.50,310.13,436.32,562.52,367.05,447.35,527.66,525.23,666.32,807.41
10,5,114.27,22.50,333.92,476.73,619.54,404.14,489.59,575.04,573.64,738.10,902.55
10,6,114.27,22.50,355.18,518.74,682.31,428.59,520.11,611.62,614.96,802.53,990.11
10,9,114.27,22.50,401.82,607.66,813.50,476.71,589.56,702.41,690.41,898.07,1105.74
10,12,114.27,22.50,419.94,625.81,831.69,518.57,638.94,759.32,739.96,979.90,1219.83
10,18,114.27,22.50,434.04,668.57,903.09,555.88,685.29,814.70,787.99,1061.86,1335.72
10,24,114.27,22.50,448.99,689.63,930.28,589.85,730.78,871.71,819.05,1097.44,1375.83
10,48,114.27,22.50,475.12,725.48,975.83,637.56,826.55,1015.54,871.02,1192.44,1513.86
10,72,114.27,22.50,494.40,727.73,961.06,654.35,838.33,1022.30,896.07,1222.38,1548.70
10,96,114.27,22.50,519.37,733.03,946.68,666.52,847.69,1028.86,909.72,1240.08,1570.43
10,120,114.27,22.50,531.94,739.15,946.35,682.43,866.18,1049.93,918.45,1245.83,1573.20
10,144,114.27,22.50,536.95,737.41,937.87,702.40,894.67,1086.94,937.08,1295.48,1653.88
10,168,114.27,22.50,546.15,741.81,937.47,721.37,935.64,1149.91,972.91,1387.23,1801.55
25,1,114.27,22.50,162.77,232.38,301.98,199.39,255.13,310.86,271.78,348.86,425.93
