return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.99,22.45,84.35,96.06,107.78,108.19,124.01,139.84,101.20,118.11,135.01
2,2,113.99,22.45,122.23,140.64,159.04,159.63,187.04,214.46,153.92,180.52,207.13
2,3,113.99,22.45,139.18,161.61,184.05,183.26,217.98,252.69,189.20,223.38,257.56
2,4,113.99,22.45,156.46,181.99,207.52,201.10,241.10,281.10,210.14,249.65,289.16
2,5,113.99,22.45,166.86,195.33,223.79,211.94,255.61,299.29,228.01,272.76,317.51
2,6,113.99,22.45,174.52,204.94,235.36,221.80,269.03,316.26,244.43,292.57,340.72
2,9,113.99,22.45,195.19,229.94,264.70,240.22,292.57,344.91,278.38,334.43,390.48
2,12,113.99,22.45,209.49,246.19,282.89,248.19,303.06,357.92,299.84,361.38,422.93
2,18,113.99,22.45,222.69,261.03,299.37,264.07,326.73,389.40,316.50,384.42,452.34
2,24,113.99,22.45,229.69,268.70,307.71,271.12,335.59,400.05,320.76,391.95,463.14
2,48,113.99,22.45,238.25,279.24,320.22,289.63,360.19,430.75,326.51,400.89,475.28
2,72,113.99,22.45,246.23,287.32,328.41,299.30,369.24,439.19,331.28,405.32,479.37
2,96,113.99,22.45,248.98,290.47,331.96,305.43,376.06,446.69,344.41,418.95,493.48
2,120,113.99,22.45,254.80,296.06,337.32,308.35,382.14,455.92,346.26,420.92,495.59
2,144,113.99,22.45,260.36,302.72,345.07,315.18,391.30,467.42,356.67,434.23,511.79
2,168,113.99,22.45,264.01,307.20,350.40,324.89,403.41,481.94,359.89,440.19,520.49
5,1,113.99,22.45,118.96,134.83,150.71,154.84,177.87,200.89,153.02,183.92,214.82
5,2,113.99,22.45,177.40,206.01,234.61,241.56,289.08,336.59,235.58,281.84,328.11
5,3,113.99,22.45,206.14,243.67,281.21,286.17,349.46,412.76,293.73,351.79,409.85
5,4,113.99,22.45,232.18,275.30,318.43,319.17,392.60,466.04,330.13,397.23,464.33
5,5,113.99,22.45,250.94,299.66,348.38,340.78,423.19,505.60,363.27,439.51,515.76
5,6,113.99,22.45,264.84,318.30,371.76,359.04,450.45,541.86,389.94,470.10,550.27
5,9,113.99,22.45,298.18,357.71,417.23,393.19,495.38,597.58,445.93,535.18,624.44
5,12,113.99,22.45,318.69,380.10,441.51,410.80,518.97,627.15,482.28,576.53,670.77
5,18,113.99,22.45,337.58,400.52,463.46,445.42,576.14,706.85,517.99,625.31,732.63
5,24,113.99,22.45,346.49,410.20,473.92,460.74,592.84,724.94,532.67,649.82,766.98
5,48,113.99,22.45,361.11,429.46,497.81,497.30,646.33,795.36,554.26,690.28,826.30
5,72,113.99,22.45,369.93,437.26,504.58,503.71,655.36,807.01,560.67,698.06,835.46
5,96,113.99,22.45,372.23,442.41,512.58,511.93,663.05,814.18,574.25,714.64,855.03
5,120,113.99,22.45,378.39,451.36,524.33,523.57,684.39,845.21,576.42,716.55,856.67
5,144,113.99,22.45,386.88,462.90,538.92,538.82,703.87,868.92,594.56,738.21,881.85
5,168,113.99,22.45,393.09,470.48,547.88,553.78,727.35,900.92,606.70,761.65,916.60
10,1,113.99,22.45,138.22,159.28,180.34,181.37,214.25,247.13,186.58,236.43,286.28
10,2,113.99,22.45,209.95,252.15,294.35,291.50,367.90,444.30,287.56,359.47,431.38
10,3,113.99,22.45,246.55,305.25,363.95,349.64,456.55,563.46,359.40,448.53,537.66
10,4,113.99,22.45,277.95,346.40,414.86,391.19,516.46,641.72,404.95,508.86,612.76
10,5,113.99,22.45,301.73,380.53,459.33,420.05,563.41,706.76,447.23,566.63,686.03
10,6,113.99,22.45,320.14,407.76,495.38,443.45,603.85,764.26,479.56,602.76,725.96
10,9,113.99,22.45,361.86,456.51,551.15,488.23,667.65,847.07,546.43,679.72,813.01
10,12,113.99,22.45,385.61,480.76,575.91,512.37,705.52,898.67,589.61,727.19,864.77
10,18,113.99,22.45,407.91,503.46,599.00,559.48,799.97,1040.46,637.89,798.46,959.03
10,24,113.99,22.45,417.76,514.15,610.55,580.38,822.39,1064.40,660.90,841.52,1022.15
10,48,113.99,22.45,436.44,541.86,647.29,630.36,904.85,1179.33,700.52,923.65,1146.79
10,72,113.99,22.45,445.63,547.37,649.10,634.43,919.92,1205.42,709.87,936.75,1163.62
10,96,113.99,22.45,447.43,558.43,669.43,643.58,925.63,1207.68,724.55,956.91,1189.27
10,120,113.99,22.45,455.41,573.12,690.83,659.48,967.67,1275.86,726.91,958.06,1189.21
10,144,113.99,22.45,465.73,590.36,715.00,677.19,995.65,1314.10,748.38,983.34,1218.30
10,168,113.99,22.45,473.54,600.26,726.98,699.00,1034.48,1369.95,769.06,1029.88,1290.69
25,1,113.99,22.45,156.44,188.85,221.27,205.89,261.06,316.23,223.16,315.06,406.96
25,2,113.99,22.45,241.88,313.93,385.98,339.68,482.47,625.25,344.22,471.46,598.70
25,3,113.99,22.45,285.75,392.40,499.05,408.25,619.96,831.67,429.85,585.96,742.08
25,4,113.99,22.45,321.36,448.46,575.56,455.30,706.11,956.92,483.23,668.02,852.81
25,5,113.99,22.45,348.53,498.46,648.40,489.89,782.77,1075.65,533.07,749.17,965.27
25,6,113.99,22.45,372.01,540.37,708.72,516.87,846.18,1175.49,571.44,789.83,1008.21
25,9,113.99,22.45,424.28,600.27,776.25,573.18,940.91,1308.64,646.51,876.73,1106.94
25,12,113.99,22.45,452.07,623.46,794.86,601.82,1006.15,1410.49,693.90,927.46,1161.02
25,18,113.99,22.45,479.31,646.96,814.60,655.92,1173.65,1691.39,754.59,1034.15,1313.72
25,24,113.99,22.45,489.92,658.48,827.03,683.24,1203.56,1723.88,786.57,1110.57,1434.57
25,48,113.99,22.45,512.32,700.56,888.81,749.16,1339.14,1929.11,854.03,1276.56,1699.08
25,72,113.99,22.45,523.30,700.20,877.09,745.27,1374.09,2002.91,870.12,1301.35,1732.59
25,96,113.99,22.45,520.05,725.32,930.58,756.33,1371.94,1987.56,887.90,1328.66,1769.41
25,120,113.99,22.45,532.40,752.52,972.65,765.58,1460.14,2154.70,890.84,1327.65,1764.45
25,144,113.99,22.45,543.12,780.77,1018.43,777.76,1500.96,2224.15,913.78,1354.03,1794.27
25,168,113.99,22.45,552.60,793.91,1035.22,811.13,1574.18,2337.22,944.59,1448.44,1952.28
50,1,113.99,22.45,165.55,209.88,254.20,217.13,296.41,375.69,243.48,383.79,524.09
50,2,113.99,22.45,257.83,362.42,467.00,360.64,579.79,798.94,376.72,565.90,755.08
50,3,113.99,22.45,303.71,464.56,625.42,428.23,765.40,1102.57,469.54,700.16,930.79
50,4,113.99,22.45,339.75,534.12,728.49,473.66,875.45,1277.24,525.16,800.75,1076.34
50,5,113.99,22.45,366.18,598.94,831.70,507.19,982.70,1458.22,576.62,902.43,1228.24
50,6,113.99,22.45,392.01,655.15,918.29,532.59,1069.11,1605.62,619.16,944.15,1269.15
50,9,113.99,22.45,452.44,722.50,992.57,594.34,1193.27,1792.21,697.07,1034.03,1370.99
50,12,113.99,22.45,484.01,741.81,999.61,620.48,1288.01,1955.55,745.16,1083.53,1421.90
50,18,113.99,22.45,515.95,764.05,1012.14,664.26,1535.97,2407.68,810.86,1222.08,1633.30
50,24,113.99,22.45,526.89,775.77,1024.66,696.22,1571.24,2446.26,846.09,1331.53,1816.96
50,48,113.99,22.45,550.20,831.64,1113.09,769.31,1762.69,2756.07,931.81,1587.91,2244.00
50,72,113.99,22.45,564.24,824.37,1084.51,750.12,1826.21,2902.30,954.73,1626.16,2297.60
50,96,113.99,22.45,552.15,865.65,1179.15,765.25,1812.10,2858.95,975.93,1661.25,2346.58
50,120,113.99,22.45,568.23,906.92,1245.60,750.88,1956.29,3161.70,979.90,1657.47,2335.04
50,144,113.99,22.45,576.73,946.81,1316.89,749.72,2008.20,3266.69,1002.20,1681.07,2359.93
50,168,113.99,22.45,587.13,962.60,1338.07,790.32,2123.47,3456.62,1036.12,1828.98,2621.84
100,1,113.99,22.45,171.23,230.01,288.79,222.45,332.03,441.61,255.43,462.24,669.04
100,2,113.99,22.45,266.56,412.90,559.23,365.47,688.20,1010.94,398.41,670.45,942.50
100,3,113.99,22.45,310.16,543.21,776.27,420.30,933.99,1447.68,495.57,825.01,1154.45
100,4,113.99,22.45,343.52,628.55,913.58,457.40,1072.32,1687.24,549.64,946.28,1342.92
100,5,113.99,22.45,365.36,711.16,1056.97,481.89,1219.25,1956.60,598.35,1071.46,1544.57
100,6,113.99,22.45,391.21,785.08,1178.94,499.61,1334.95,2170.29,645.49,1111.83,1578.18
100,9,113.99,22.45,460.70,858.78,1256.86,562.19,1495.24,2428.30,724.66,1200.24,1675.83
100,12,113.99,22.45,497.80,870.97,1244.13,576.84,1629.66,2682.49,772.47,1245.06,1717.65
100,18,113.99,22.45,535.94,890.08,1244.21,585.15,1988.01,3390.86,838.09,1420.42,2002.75
100,24,113.99,22.45,547.11,901.60,1256.10,622.27,2027.96,3433.64,871.24,1570.68,2270.11
100,48,113.99,22.45,568.88,974.22,1379.55,693.23,2293.81,3894.40,965.55,1946.16,2926.77
100,72,113.99,22.45,588.22,957.55,1326.88,642.46,2403.25,4164.04,996.06,2003.01,3009.97
100,96,113.99,22.45,561.01,1020.62,1480.24,667.18,2369.35,4071.53,1021.25,2048.56,3075.86
100,120,113.99,22.45,579.94,1080.83,1581.73,599.45,2596.06,4592.67,1027.19,2040.70,3054.20
100,144,113.99,22.45,582.77,1135.95,1689.12,573.79,2660.28,4746.76,1048.10,2057.37,3066.64
100,168,113.99,22.45,593.76,1154.59,1715.42,614.75,2838.01,5061.27,1076.27,2278.27,3480.27
