return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.12,22.41,85.87,98.12,110.37,110.77,128.43,146.09,119.18,140.90,162.62
2,2,114.12,22.41,126.98,145.90,164.81,179.17,211.77,244.37,184.12,220.98,257.84
2,3,114.12,22.41,151.24,174.78,198.32,216.28,258.16,300.03,234.57,281.61,328.64
2,4,114.12,22.41,168.03,195.69,223.34,246.48,296.11,345.73,265.01,317.95,370.89
2,5,114.12,22.41,179.99,211.78,243.58,260.94,314.71,368.49,289.42,348.02,406.63
2,6,114.12,22.41,192.86,227.95,263.03,273.42,330.13,386.83,308.47,371.58,434.70
2,9,114.12,22.41,219.92,262.92,305.93,313.91,380.72,447.54,351.00,426.55,502.09
2,12,114.12,22.41,230.19,278.35,326.50,341.73,415.71,489.69,372.61,457.87,543.13
2,18,114.12,22.41,251.60,305.45,359.31,381.91,467.57,553.22,426.10,526.52,626.94
2,24,114.12,22.41,265.87,323.93,381.99,408.42,501.29,594.15,447.00,554.72,662.43
2,48,114.12,22.41,303.95,365.80,427.64,436.86,537.39,637.92,471.97,587.98,703.98
2,72,114.12,22.41,322.09,383.35,444.62,453.28,552.88,652.48,484.50,601.61,718.72
2,96,114.12,22.41,339.00,401.93,464.86,473.83,573.78,673.72,511.23,630.80,750.36
2,120,114.12,22.41,356.60,420.73,484.86,490.07,593.04,696.01,512.34,628.55,744.76
2,144,114.12,22.41,370.26,435.22,500.18,502.15,608.96,715.77,526.64,646.46,766.28
2,168,114.12,22.41,378.25,445.73,513.21,502.08,609.90,717.72,531.51,653.12,774.74
5,1,114.12,22.41,124.20,149.02,173.83,164.19,189.80,215.41,181.93,217.29,252.65
5,2,114.12,22.41,186.04,224.65,263.27,274.30,317.88,361.45,289.57,347.97,406.37
5,3,114.12,22.41,224.22,274.49,324.75,337.57,393.81,450.05,370.13,444.56,519.00
5,4,114.12,22.41,252.72,313.72,374.72,388.43,454.66,520.89,419.93,506.21,592.49
5,5,114.12,22.41,275.42,349.34,423.26,416.53,492.62,568.71,461.36,559.14,656.92
5,6,114.12,22.41,297.81,380.20,462.60,437.86,519.84,601.82,494.39,600.85,707.30
5,9,114.12,22.41,348.81,449.68,550.55,507.64,605.06,702.48,571.13,700.60,830.08
5,12,114.12,22.41,369.42,488.75,608.08,557.22,666.65,776.07,619.44,768.96,918.49
5,18,114.12,22.41,408.27,535.83,663.38,630.21,757.70,885.20,711.10,872.24,1033.38
5,24,114.12,22.41,434.15,569.43,704.70,675.17,811.35,947.54,753.33,933.25,1113.18
