return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.92,22.27,67.48,81.16,94.85,89.56,107.85,126.14,104.96,121.93,138.89
2,2,113.92,22.27,102.74,123.28,143.82,134.58,163.68,192.79,160.79,188.69,216.59
2,3,113.92,22.27,126.72,151.97,177.21,160.91,197.59,234.27,196.40,232.46,268.53
2,4,113.92,22.27,139.31,167.45,195.59,177.51,218.98,260.44,223.19,263.99,304.79
2,5,113.92,22.27,153.32,184.99,216.66,191.99,237.78,283.57,242.35,289.32,336.29
2,6,113.92,22.27,165.43,200.92,236.40,201.38,249.89,298.40,258.33,310.06,361.78
2,9,113.92,22.27,178.74,219.03,259.32,223.09,277.88,332.67,293.08,353.13,413.18
2,12,113.92,22.27,190.71,234.60,278.49,239.47,299.73,359.99,318.26,385.82,453.38
2,18,113.92,22.27,202.73,252.63,302.53,262.05,330.36,398.68,353.86,431.48,509.10
2,24,113.92,22.27,209.43,262.71,315.98,273.54,346.46,419.39,364.84,447.49,530.13
2,48,113.92,22.27,233.11,293.43,353.75,292.45,371.75,451.05,373.52,461.87,550.22
2,72,113.92,22.27,242.65,303.48,364.30,299.99,379.94,459.88,382.77,471.19,559.61
2,96,113.92,22.27,249.74,311.05,372.36,311.19,395.31,479.43,389.72,479.12,568.51
2,120,113.92,22.27,264.11,326.42,388.72,316.35,400.37,484.39,399.48,485.52,571.56
2,144,113.92,22.27,265.96,328.63,391.30,321.80,406.57,491.34,402.08,487.97,573.85
2,168,113.92,22.27,267.29,330.95,394.60,323.13,408.33,493.53,405.77,493.98,582.20
5,1,113.92,22.27,107.58,135.00,162.42,145.35,176.18,207.02,154.82,182.22,209.62
5,2,113.92,22.27,163.16,205.37,247.59,222.65,272.31,321.98,243.59,290.87,338.16
5,3,113.92,22.27,200.30,254.35,308.39,272.38,339.73,407.09,303.94,366.94,429.94
5,4,113.92,22.27,222.52,286.43,350.34,304.20,384.08,463.97,345.59,416.71,487.83
5,5,113.92,22.27,245.95,316.00,386.06,332.01,422.42,512.82,382.87,465.66,548.45
5,6,113.92,22.27,267.58,345.71,423.84,350.16,449.32,548.49,412.46,504.74,597.02
5,9,113.92,22.27,298.35,390.30,482.24,392.43,511.20,629.98,474.97,583.90,692.83
5,12,113.92,22.27,320.44,416.89,513.35,425.42,554.95,684.48,522.61,645.25,767.90
5,18,113.92,22.27,349.22,459.56,569.90,470.81,620.61,770.41,584.25,721.58,858.90
5,24,113.92,22.27,364.92,482.11,599.30,494.35,655.04,815.74,608.67,756.53,904.40
5,48,113.92,22.27,406.83,525.03,643.23,531.63,707.79,883.96,638.06,813.48,988.90
5,72,113.92,22.27,418.72,533.53,648.34,543.25,718.25,893.26,650.32,826.29,1002.26
5,96,113.92,22.27,427.25,539.65,652.05,564.56,745.53,926.51,659.27,836.12,1012.96
5,120,113.92,22.27,443.60,554.93,666.26,569.08,752.76,936.43,664.22,831.55,998.88
5,144,113.92,22.27,448.05,559.76,671.47,576.85,759.90,942.95,666.32,833.65,1000.97
5,168,113.92,22.27,451.95,567.03,682.11,580.35,765.86,951.36,676.55,852.48,1028.41
10,1,113.92,22.27,132.15,182.89,233.63,180.16,227.25,274.33,184.21,226.50,268.79
10,2,113.92,22.27,200.98,278.93,356.89,277.48,354.65,431.81,293.61,369.02,444.42
10,3,113.92,22.27,246.98,348.11,449.24,343.47,453.90,564.33,369.71,471.98,574.26
10,4,113.92,22.27,275.70,401.78,527.86,386.64,521.35,656.06,420.83,535.28,649.73
10,5,113.92,22.27,304.94,439.90,574.86,424.00,579.25,734.51,469.31,604.04,738.77
10,6,113.92,22.27,332.56,481.52,630.48,449.00,622.84,796.68,507.14,658.64,810.13
10,9,113.92,22.27,376.03,555.83,735.64,508.34,722.37,936.39,589.21,768.65,948.09
10,12,113.92,22.27,403.15,588.88,774.60,552.07,786.03,1019.99,651.03,853.02,1055.01
10,18,113.92,22.27,441.05,656.68,872.31,612.83,886.75,1160.67,726.37,949.92,1173.47
10,24,113.92,22.27,460.94,691.18,921.42,643.60,938.77,1233.94,758.78,1002.23,1245.68
10,48,113.92,22.27,509.46,730.43,951.40,693.00,1018.57,1344.15,808.69,1115.12,1421.54
10,72,113.92,22.27,523.69,731.42,939.14,707.72,1028.08,1348.44,824.25,1130.28,1436.30
10,96,113.92,22.27,532.99,731.33,929.67,732.74,1062.75,1392.76,834.14,1141.58,1449.02
10,120,113.92,22.27,550.60,741.65,932.69,736.86,1075.55,1414.23,837.83,1123.34,1408.85
10,144,113.92,22.27,555.73,748.59,941.44,745.95,1080.78,1415.61,839.66,1125.70,1411.74
10,168,113.92,22.27,560.90,762.38,963.86,752.17,1092.62,1433.06,856.07,1160.48,1464.89
25,1,113.92,22.27,151.06,262.20,373.34,217.28,299.25,381.23,211.45,287.97,364.49
25,2,113.92,22.27,232.29,401.56,570.83,334.48,472.25,610.02,340.89,481.56,622.24
25,3,113.92,22.27,286.03,507.64,729.24,417.53,625.90,834.27,432.58,626.23,819.88
25,4,113.92,22.27,315.75,608.75,901.75,473.93,734.84,995.75,494.65,708.43,922.22
25,5,113.92,22.27,351.49,657.09,962.69,521.17,828.07,1134.97,553.06,808.11,1063.16
25,6,113.92,22.27,384.57,717.77,1050.97,553.74,904.28,1254.83,597.82,887.12,1176.41
25,9,113.92,22.27,439.20,852.02,1264.85,635.34,1077.67,1520.01,703.87,1046.15,1388.44
25,12,113.92,22.27,469.07,889.69,1310.31,688.18,1174.99,1661.80,779.80,1165.19,1550.58
25,18,113.92,22.27,507.50,1004.59,1501.68,762.59,1340.04,1917.50,863.77,1287.61,1711.44
25,24,113.92,22.27,525.66,1060.27,1594.89,797.58,1423.26,2048.95,901.15,1368.94,1836.72
25,48,113.92,22.27,576.72,1069.58,1562.44,857.32,1552.14,2246.96,976.97,1598.04,2219.10
25,72,113.92,22.27,600.54,1049.02,1497.49,878.59,1555.16,2231.72,1000.75,1615.99,2231.23
25,96,113.92,22.27,614.33,1031.79,1449.26,900.69,1596.89,2293.09,1010.03,1629.45,2248.87
25,120,113.92,22.27,637.17,1027.42,1417.67,901.93,1624.81,2347.70,1021.49,1583.14,2144.79
25,144,113.92,22.27,640.63,1037.56,1434.49,913.70,1622.43,2331.16,1022.76,1586.73,2150.70
25,168,113.92,22.27,644.14,1064.90,1485.66,924.80,1647.45,2370.09,1047.13,1654.28,2261.42
50,1,113.92,22.27,149.88,338.51,527.15,238.07,358.66,479.25,222.87,337.92,452.97
50,2,113.92,22.27,234.01,520.29,806.58,364.56,570.49,776.43,360.62,576.32,792.02
50,3,113.92,22.27,287.41,665.10,1042.78,454.56,777.12,1099.67,458.77,758.55,1058.32
50,4,113.92,22.27,304.18,823.59,1343.01,517.40,928.32,1339.24,527.97,856.17,1184.38
50,5,113.92,22.27,345.16,877.64,1410.12,567.85,1057.88,1547.92,589.03,983.87,1378.72
50,6,113.92,22.27,379.71,955.93,1532.16,602.59,1169.78,1736.98,634.99,1085.18,1535.36
50,9,113.92,22.27,431.71,1158.66,1885.61,696.24,1424.73,2153.22,756.45,1289.42,1822.38
50,12,113.92,22.27,461.89,1194.51,1927.13,749.77,1555.05,2360.34,838.62,1438.93,2039.24
50,18,113.92,22.27,485.22,1360.16,2235.10,824.38,1787.95,2751.51,921.99,1579.24,2236.50
50,24,113.92,22.27,493.31,1437.59,2381.88,855.57,1903.17,2950.76,957.08,1688.43,2419.77
50,48,113.92,22.27,551.64,1394.97,2238.30,914.84,2083.36,3251.88,1040.98,2047.97,3054.95
50,72,113.92,22.27,593.69,1345.62,2097.55,945.54,2075.39,3205.24,1075.09,2067.67,3060.26
50,96,113.92,22.27,617.42,1306.15,1994.88,958.38,2118.99,3279.60,1082.14,2082.96,3083.78
50,120,113.92,22.27,650.34,1282.48,1914.62,952.71,2167.07,3381.43,1111.14,2005.10,2899.06
50,144,113.92,22.27,650.30,1295.45,1940.59,969.14,2153.11,3337.09,1111.52,2010.52,2909.51
50,168,113.92,22.27,648.01,1337.94,2027.87,984.07,2194.10,3404.13,1139.24,2114.96,3090.68
100,1,113.92,22.27,128.32,433.10,737.87,251.67,423.21,594.75,225.65,391.50,557.35
100,2,113.92,22.27,206.21,668.25,1130.29,381.43,678.37,975.32,364.04,681.08,998.12
100,3,113.92,22.27,249.39,864.60,1479.82,469.95,950.58,1431.21,462.27,907.18,1352.08
100,4,113.92,22.27,229.24,1107.87,1986.50,533.14,1156.13,1779.11,537.56,1021.37,1505.18
100,5,113.92,22.27,278.07,1163.98,2049.89,580.16,1332.90,2085.64,595.60,1182.00,1768.39
100,6,113.92,22.27,310.88,1263.21,2215.54,610.53,1493.32,2376.11,637.96,1309.66,1981.37
100,9,113.92,22.27,340.14,1563.46,2786.79,705.14,1860.50,3015.86,770.70,1567.79,2364.88
100,12,113.92,22.27,371.48,1589.54,2807.59,750.83,2032.41,3314.00,854.09,1752.26,2650.43
100,18,113.92,22.27,356.61,1824.37,3292.13,809.69,2355.96,3902.24,930.81,1908.73,2886.66
100,24,113.92,22.27,342.45,1930.31,3518.17,827.00,2513.03,4199.05,956.11,2052.11,3148.12
100,48,113.92,22.27,428.30,1797.30,3166.29,872.99,2761.43,4649.88,1023.90,2590.42,4156.94
100,72,113.92,22.27,506.54,1703.94,2901.35,920.72,2734.50,4548.27,1073.35,2611.36,4149.38
100,96,113.92,22.27,551.26,1631.26,2711.27,917.33,2774.94,4632.55,1076.19,2628.66,4181.13
100,120,113.92,22.27,604.07,1578.87,2553.67,896.29,2854.20,4812.11,1138.55,2507.27,3875.98
100,144,113.92,22.27,598.12,1595.10,2592.08,922.55,2821.19,4719.83,1137.28,2515.59,3893.90
100,168,113.92,22.27,583.44,1658.28,2733.12,939.93,2885.61,4831.28,1162.48,2671.02,4179.55
