return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.020,22.275,71.600,85.920,100.240,88.770,108.480,128.180,95.230,115.950,136.670
2,2,114.020,22.275,104.960,126.270,147.580,130.110,160.910,191.720,137.730,169.960,202.180
2,3,114.020,22.275,123.680,149.480,175.280,151.200,190.680,230.150,163.550,201.360,239.170
2,4,114.020,22.275,135.300,164.520,193.730,163.980,208.910,253.830,191.320,235.620,279.920
2,5,114.020,22.275,144.400,175.870,207.350,175.230,224.240,273.240,209.930,259.770,309.600
2,6,114.020,22.275,152.260,185.860,219.450,185.560,237.810,290.060,224.550,278.120,331.700
2,9,114.020,22.275,163.840,200.490,237.130,204.310,262.940,321.580,245.300,304.730,364.170
2,12,114.020,22.275,171.860,210.610,249.370,214.020,277.200,340.390,261.270,324.430,387.600
2,18,114.020,22.275,178.850,220.850,262.850,226.630,293.900,361.180,290.590,361.970,433.360
2,24,114.020,22.275,185.680,230.630,275.570,237.760,307.580,377.400,305.230,381.830,458.420
2,48,114.020,22.275,202.020,252.960,303.900,256.650,330.490,404.320,318.200,399.400,480.610
2,72,114.020,22.275,209.450,261.530,313.600,260.960,335.650,410.350,334.620,416.220,497.820
2,96,114.020,22.275,213.380,266.130,318.870,266.080,341.620,417.170,343.060,424.530,506.000
2,120,114.020,22.275,223.990,278.180,332.370,276.130,355.540,434.950,358.440,442.640,526.830
2,144,114.020,22.275,227.320,281.450,335.580,280.500,361.050,441.600,361.670,446.010,530.350
2,168,114.020,22.275,231.550,285.130,338.700,282.510,363.090,443.670,365.750,451.930,538.110
5,1,114.020,22.275,114.370,140.220,166.070,148.900,182.200,215.500,156.640,190.480,224.330
5,2,114.020,22.275,169.260,208.350,247.430,222.580,274.100,325.610,233.640,292.090,350.530
5,3,114.020,22.275,201.730,251.850,301.970,268.650,338.840,409.040,276.270,349.550,422.830
5,4,114.020,22.275,223.100,283.160,343.220,297.810,383.640,469.470,322.280,408.140,494.010
5,5,114.020,22.275,239.420,306.570,373.710,321.290,418.580,515.860,355.830,453.700,551.580
5,6,114.020,22.275,253.880,327.190,400.500,340.220,446.100,551.980,380.100,485.710,591.310
5,9,114.020,22.275,275.710,359.460,443.210,377.910,499.930,621.950,422.890,547.460,672.040
5,12,114.020,22.275,289.610,378.040,466.470,402.110,539.340,676.580,450.390,581.200,712.010
5,18,114.020,22.275,305.360,402.520,499.670,427.030,576.900,726.760,499.740,641.000,782.270
5,24,114.020,22.275,320.840,424.590,528.340,446.420,600.290,754.170,528.600,678.610,828.630
5,48,114.020,22.275,353.180,465.300,577.410,478.310,642.670,807.020,561.220,729.470,897.720
5,72,114.020,22.275,363.790,476.120,588.450,485.190,650.660,816.130,579.200,747.040,914.890
5,96,114.020,22.275,369.640,481.710,593.770,492.530,658.900,825.260,589.050,753.220,917.390
5,120,114.020,22.275,382.420,496.690,610.970,512.350,686.510,860.670,612.390,775.320,938.260
5,144,114.020,22.275,386.060,499.870,613.690,521.530,700.880,880.240,617.540,781.810,946.080
5,168,114.020,22.275,390.590,502.360,614.140,525.210,709.410,893.600,629.030,801.990,974.950
10,1,114.020,22.275,140.920,183.430,225.950,186.660,237.390,288.130,193.210,245.700,298.190
10,2,114.020,22.275,209.740,274.170,338.610,279.340,358.960,438.580,292.760,390.590,488.420
10,3,114.020,22.275,251.890,337.320,422.750,341.120,456.750,572.380,347.130,474.990,602.850
10,4,114.020,22.275,280.720,386.410,492.110,381.730,530.470,679.200,405.160,554.060,702.950
10,5,114.020,22.275,302.700,423.470,544.240,413.590,586.480,759.370,447.910,618.750,789.580
10,6,114.020,22.275,322.070,455.980,589.900,438.820,628.620,818.430,477.620,662.940,848.260
10,9,114.020,22.275,352.430,509.620,666.820,489.380,711.780,934.180,537.080,766.020,994.960
10,12,114.020,22.275,369.680,536.720,703.750,524.740,781.390,1038.040,572.220,810.720,1049.220
10,18,114.020,22.275,390.550,576.660,762.770,558.520,843.510,1128.500,630.920,880.600,1130.280
10,24,114.020,22.275,411.190,611.060,810.940,582.740,873.120,1163.490,667.450,931.900,1196.350
10,48,114.020,22.275,450.330,664.780,879.230,624.750,935.070,1245.400,717.830,1025.180,1332.520
10,72,114.020,22.275,462.400,674.730,887.070,633.400,945.060,1256.720,737.770,1038.080,1338.380
10,96,114.020,22.275,468.910,679.360,889.810,641.770,954.180,1266.590,749.040,1037.760,1326.480
10,120,114.020,22.275,483.650,693.900,904.150,666.010,993.350,1320.690,775.360,1054.940,1334.510
10,144,114.020,22.275,487.920,696.230,904.550,680.020,1019.530,1359.030,782.750,1064.990,1347.230
10,168,114.020,22.275,493.610,695.950,898.280,687.890,1040.280,1392.660,801.650,1102.850,1404.060
25,1,114.020,22.275,166.870,247.990,329.110,227.340,315.340,403.350,227.700,322.940,418.180
25,2,114.020,22.275,250.630,373.200,495.760,336.670,479.000,621.320,348.190,539.560,730.920
25,3,114.020,22.275,303.090,470.760,638.430,410.040,632.870,855.700,413.230,673.340,933.450
25,4,114.020,22.275,339.770,553.940,768.100,459.960,761.080,1062.210,484.000,784.610,1085.220
25,5,114.020,22.275,367.910,618.030,868.150,498.370,857.070,1215.770,534.270,881.040,1227.800
25,6,114.020,22.275,392.030,674.070,956.120,529.880,926.670,1323.470,566.760,945.450,1324.140
25,9,114.020,22.275,432.080,772.590,1113.100,591.400,1064.160,1536.910,640.850,1132.000,1623.150
25,12,114.020,22.275,450.090,815.470,1180.850,636.530,1196.350,1756.180,684.720,1192.490,1700.260
