return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.96,22.25,70.42,83.10,95.78,88.46,106.73,125.01,98.48,117.39,136.29
2,2,113.96,22.25,106.71,127.56,148.40,135.57,167.23,198.89,150.53,178.85,207.17
2,3,113.96,22.25,124.22,149.49,174.77,157.89,198.67,239.45,186.01,221.57,257.14
2,4,113.96,22.25,137.06,165.61,194.16,173.62,220.50,267.39,212.33,255.43,298.53
2,5,113.96,22.25,148.81,180.58,212.36,182.72,234.12,285.51,234.28,284.33,334.39
2,6,113.96,22.25,156.91,191.62,226.34,193.36,248.44,303.53,250.07,304.39,358.70
2,9,113.96,22.25,169.54,210.25,250.96,211.53,274.08,336.63,289.41,355.20,420.98
2,12,113.96,22.25,176.79,220.45,264.11,221.87,290.26,358.66,315.72,388.43,461.14
2,18,113.96,22.25,188.87,238.44,288.00,241.31,317.52,393.73,340.56,422.79,505.02
2,24,113.96,22.25,195.42,248.05,300.68,250.06,330.12,410.18,355.03,445.96,536.90
2,48,113.96,22.25,214.34,274.40,334.46,263.24,350.04,436.83,374.35,467.62,560.89
2,72,113.96,22.25,225.73,287.82,349.92,271.39,358.50,445.61,391.04,486.14,581.24
2,96,113.96,22.25,231.94,293.97,356.00,287.27,378.98,470.70,397.92,493.87,589.82
2,120,113.96,22.25,242.66,305.04,367.42,295.42,388.60,481.78,406.78,501.91,597.04
2,144,113.96,22.25,250.52,314.07,377.62,305.61,400.76,495.91,410.02,505.44,600.87
2,168,113.96,22.25,252.13,315.35,378.58,308.45,404.67,500.89,411.87,507.53,603.19
5,1,113.96,22.25,108.99,133.31,157.64,143.51,179.30,215.09,154.64,188.55,222.46
5,2,113.96,22.25,169.50,207.83,246.16,229.64,288.50,347.37,236.33,290.50,344.66
