return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.180,22.485,82.590,95.540,108.480,103.410,120.710,138.010,117.810,138.310,158.820
2,2,114.180,22.485,125.650,145.290,164.930,156.080,183.930,211.780,173.620,205.190,236.750
2,3,114.180,22.485,146.710,171.260,195.810,184.900,220.890,256.880,208.420,248.060,287.700
2,4,114.180,22.485,158.710,186.100,213.490,204.520,247.000,289.490,233.390,279.030,324.660
2,5,114.180,22.485,168.770,198.570,228.360,217.200,263.320,309.430,248.280,297.910,347.530
2,6,114.180,22.485,175.400,207.010,238.610,226.020,274.740,323.460,262.430,316.190,369.960
2,9,114.180,22.485,189.380,224.890,260.400,247.100,301.540,355.970,299.390,362.400,425.410
2,12,114.180,22.485,200.940,239.000,277.060,266.640,326.290,385.930,310.470,378.270,446.070
2,18,114.180,22.485,210.130,250.840,291.540,284.070,349.930,415.790,337.000,411.260,485.520
2,24,114.180,22.485,218.350,261.550,304.740,299.520,369.860,440.200,350.380,427.360,504.340
2,48,114.180,22.485,238.860,284.790,330.730,316.090,391.140,466.190,350.950,428.550,506.140
2,72,114.180,22.485,253.840,301.800,349.770,321.550,394.800,468.050,367.760,449.050,530.340
2,96,114.180,22.485,266.780,314.930,363.080,327.580,399.820,472.060,372.480,449.980,527.470
2,120,114.180,22.485,272.520,320.670,368.820,335.020,408.130,481.250,381.040,460.660,540.270
2,144,114.180,22.485,283.680,333.690,383.700,348.060,425.380,502.710,391.240,474.240,557.230
2,168,114.180,22.485,287.030,337.250,387.470,358.530,437.140,515.750,392.760,478.320,563.880
5,1,114.180,22.485,122.770,146.980,171.180,155.490,184.550,213.610,179.340,210.830,242.330
5,2,114.180,22.485,187.100,225.220,263.330,240.680,285.900,331.110,268.940,319.620,370.290
5,3,114.180,22.485,223.510,274.000,324.480,293.330,352.280,411.240,326.520,389.750,452.970
5,4,114.180,22.485,244.310,302.880,361.440,331.750,404.070,476.390,368.150,440.960,513.770
5,5,114.180,22.485,261.650,327.530,393.410,355.250,434.580,513.920,395.020,477.150,559.290
5,6,114.180,22.485,273.950,345.710,417.470,371.430,455.690,539.960,422.190,514.670,607.150
5,9,114.180,22.485,300.310,384.200,468.100,408.290,502.070,595.850,483.670,591.390,699.120
5,12,114.180,22.485,320.030,408.090,496.150,442.400,545.310,648.220,509.570,627.680,745.800
5,18,114.180,22.485,336.750,430.830,524.910,476.830,591.430,706.020,551.240,682.040,812.840
5,24,114.180,22.485,350.280,453.240,556.210,503.480,623.650,743.810,573.230,711.180,849.140
5,48,114.180,22.485,379.930,482.980,586.030,538.850,682.570,826.290,585.270,748.860,912.450
5,72,114.180,22.485,400.250,503.980,607.720,538.970,687.520,836.060,609.510,780.120,950.730
5,96,114.180,22.485,414.940,516.880,618.830,543.870,689.550,835.230,606.740,775.480,944.220
5,120,114.180,22.485,417.520,524.690,631.860,553.420,699.540,845.660,620.730,789.990,959.250
5,144,114.180,22.485,432.410,539.190,645.960,575.720,727.470,879.230,639.390,813.290,987.180
5,168,114.180,22.485,437.560,546.570,655.570,592.070,746.800,901.530,653.670,842.980,1032.290
10,1,114.180,22.485,149.070,188.220,227.370,187.840,232.560,277.290,215.690,261.350,307.000
10,2,114.180,22.485,228.120,290.980,353.830,292.790,359.920,427.060,326.460,402.630,478.800
10,3,114.180,22.485,275.900,362.310,448.730,359.870,448.810,537.750,396.440,492.350,588.260
10,4,114.180,22.485,303.360,406.510,509.650,409.890,523.240,636.600,447.280,558.650,670.010
10,5,114.180,22.485,326.440,445.240,564.030,439.980,565.810,691.630,482.470,611.240,740.000
10,6,114.180,22.485,343.420,474.740,606.060,460.700,595.590,730.480,519.150,667.270,815.400
10,9,114.180,22.485,379.810,536.360,692.900,505.930,656.980,808.030,594.060,767.160,940.250
10,12,114.180,22.485,405.000,567.670,730.340,548.460,716.150,883.840,628.960,824.140,1019.320
