return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.340,22.445,79.820,92.020,104.220,103.390,120.050,136.720,119.140,141.470,163.800
2,2,114.340,22.445,116.470,134.280,152.090,148.220,174.570,200.930,179.160,213.670,248.170
2,3,114.340,22.445,136.730,159.300,181.870,176.090,209.150,242.210,223.520,264.910,306.290
2,4,114.340,22.445,151.260,176.840,202.420,200.070,238.830,277.580,258.010,306.440,354.860
2,5,114.340,22.445,163.160,191.230,219.290,220.330,262.900,305.470,281.600,336.760,391.920
2,6,114.340,22.445,170.720,200.360,230.010,231.200,277.230,323.260,301.850,364.040,426.220
2,9,114.340,22.445,187.440,222.550,257.670,260.910,317.570,374.240,342.000,413.400,484.810
2,12,114.340,22.445,196.670,233.700,270.720,281.290,345.940,410.580,361.620,438.570,515.510
2,18,114.340,22.445,209.110,248.870,288.620,302.690,373.840,444.980,377.250,462.570,547.900
2,24,114.340,22.445,217.820,259.810,301.800,303.800,373.980,444.160,391.190,480.190,569.200
2,48,114.340,22.445,237.560,282.990,328.410,329.340,405.660,481.970,399.660,492.510,585.360
2,72,114.340,22.445,251.240,297.310,343.380,348.690,425.660,502.630,416.540,510.560,604.590
2,96,114.340,22.445,265.590,314.030,362.470,356.520,436.180,515.830,431.360,524.460,617.550
2,120,114.340,22.445,271.850,321.400,370.950,365.090,444.320,523.560,433.780,528.170,622.550
2,144,114.340,22.445,277.100,327.140,377.170,376.030,458.700,541.370,439.120,537.190,635.270
2,168,114.340,22.445,282.760,332.770,382.770,376.180,460.310,544.450,438.800,539.110,639.430
5,1,114.340,22.445,116.870,138.730,160.590,154.300,184.180,214.050,188.330,231.020,273.710
5,2,114.340,22.445,171.410,203.640,235.870,226.500,275.810,325.130,285.350,352.030,418.710
5,3,114.340,22.445,206.860,250.090,293.320,273.540,332.030,390.520,350.870,427.610,504.350
5,4,114.340,22.445,231.550,282.950,334.350,313.640,379.840,446.050,406.910,496.450,585.990
5,5,114.340,22.445,251.170,307.580,363.990,344.830,416.310,487.790,450.170,551.970,653.770
5,6,114.340,22.445,264.260,323.420,382.570,365.090,440.590,516.090,489.060,604.140,719.210
5,9,114.340,22.445,296.860,368.540,440.220,421.500,508.680,595.850,557.620,689.170,820.710
5,12,114.340,22.445,311.990,386.470,460.950,460.880,557.280,653.680,592.960,732.570,872.170
5,18,114.340,22.445,332.630,412.680,492.730,496.810,608.380,719.960,633.360,792.790,952.210
5,24,114.340,22.445,347.510,431.670,515.830,504.110,617.750,731.400,656.440,824.950,993.460
5,48,114.340,22.445,377.000,465.490,553.980,549.840,681.170,812.490,681.940,873.560,1065.180
5,72,114.340,22.445,392.980,479.330,565.680,572.490,703.260,834.030,703.580,891.130,1078.680
5,96,114.340,22.445,413.050,501.080,589.110,587.330,724.240,861.150,717.930,899.570,1081.210
5,120,114.340,22.445,420.130,513.660,607.180,594.670,732.250,869.820,725.050,909.810,1094.570
5,144,114.340,22.445,426.920,521.280,615.640,612.340,752.730,893.130,739.720,935.330,1130.930
5,168,114.340,22.445,434.240,529.330,624.430,620.780,773.630,926.470,751.540,965.070,1178.600
10,1,114.340,22.445,140.380,175.520,210.650,186.850,234.540,282.230,233.810,304.510,375.200
10,2,114.340,22.445,206.740,257.890,309.050,275.460,360.180,444.900,354.800,465.930,577.060
10,3,114.340,22.445,253.330,324.070,394.810,333.510,430.820,528.130,432.960,557.530,682.100
10,4,114.340,22.445,286.130,372.170,458.210,382.060,490.110,598.160,502.670,647.770,792.860
10,5,114.340,22.445,310.880,405.400,499.920,418.640,533.850,649.070,557.690,723.810,889.930
10,6,114.340,22.445,327.900,426.910,525.910,443.960,564.760,685.550,606.960,796.610,986.260
10,9,114.340,22.445,370.910,493.180,615.450,511.770,649.170,786.570,693.430,909.550,1125.670
10,12,114.340,22.445,389.400,515.580,641.760,558.230,712.250,866.270,737.700,965.910,1194.110
10,18,114.340,22.445,415.700,551.590,687.470,603.700,784.000,964.290,794.810,1063.020,1331.230
10,24,114.340,22.445,433.840,577.170,720.510,618.250,805.180,992.100,822.840,1107.410,1391.980
10,48,114.340,22.445,468.360,617.630,766.900,679.930,899.080,1118.230,869.070,1205.870,1542.660
10,72,114.340,22.445,484.670,626.080,767.500,706.340,921.570,1136.810,891.890,1215.780,1539.670
10,96,114.340,22.445,506.550,649.250,791.950,724.340,951.760,1179.190,906.560,1213.760,1520.960
10,120,114.340,22.445,513.310,672.460,831.620,730.610,960.770,1190.920,916.220,1230.390,1544.560
10,144,114.340,22.445,521.210,680.900,840.590,751.980,984.330,1216.670,937.620,1274.530,1611.440
10,168,114.340,22.445,530.990,691.900,852.810,768.670,1031.280,1293.900,965.860,1346.460,1727.050
25,1,114.340,22.445,165.060,229.960,294.860,221.800,308.890,395.970,284.240,417.410,550.580
25,2,114.340,22.445,245.890,337.670,429.460,320.660,491.680,662.700,430.860,641.460,852.060
25,3,114.340,22.445,306.410,437.010,567.620,388.440,579.760,771.090,522.520,752.210,981.900
25,4,114.340,22.445,350.610,512.370,674.140,443.060,652.190,861.320,606.900,873.940,1140.980
25,5,114.340,22.445,381.180,559.100,737.010,483.410,703.440,923.470,671.640,981.310,1290.970
25,6,114.340,22.445,403.080,589.600,776.110,512.000,742.590,973.180,726.990,1086.070,1445.150
25,9,114.340,22.445,456.010,691.850,927.700,580.530,844.370,1108.210,832.270,1240.060,1647.860
25,12,114.340,22.445,477.580,719.430,961.280,621.780,927.040,1232.290,883.540,1313.610,1743.690
25,18,114.340,22.445,510.210,771.590,1032.960,676.690,1032.080,1387.470,953.930,1477.200,2000.470
25,24,114.340,22.445,529.610,807.290,1084.960,703.210,1076.460,1449.710,985.360,1540.810,2096.250
25,48,114.340,22.445,567.010,854.800,1142.590,786.510,1222.800,1659.080,1066.080,1746.050,2426.020
25,72,114.340,22.445,584.440,847.950,1111.460,821.390,1244.180,1666.970,1089.730,1732.860,2375.980
25,96,114.340,22.445,604.630,869.640,1134.660,839.290,1289.300,1739.310,1111.090,1705.770,2300.450
25,120,114.340,22.445,603.200,917.970,1232.730,843.330,1301.310,1759.290,1121.540,1733.740,2345.950
25,144,114.340,22.445,613.380,926.610,1239.840,866.990,1327.030,1787.080,1148.050,1814.140,2480.230
25,168,114.340,22.445,629.010,943.510,1258.010,892.950,1427.980,1963.010,1204.310,1981.800,2759.280
50,1,114.340,22.445,177.850,277.000,376.160,240.900,372.980,505.060,312.590,518.560,724.520
50,2,114.340,22.445,268.710,406.190,543.670,335.000,611.100,887.190,472.320,799.150,1125.990
50,3,114.340,22.445,338.200,537.570,736.940,407.190,710.810,1014.440,572.420,922.480,1272.550
50,4,114.340,22.445,390.840,640.700,890.570,463.180,791.360,1119.530,664.810,1071.270,1477.740
50,5,114.340,22.445,424.760,699.770,974.770,504.530,846.470,1188.410,731.320,1206.520,1681.720
50,6,114.340,22.445,449.960,738.550,1027.140,533.260,891.520,1249.770,783.810,1340.110,1896.420
50,9,114.340,22.445,505.600,876.180,1246.750,593.440,1003.120,1412.810,898.970,1529.350,2159.730
50,12,114.340,22.445,528.530,906.860,1285.200,620.670,1101.310,1581.950,951.770,1616.100,2280.440
50,18,114.340,22.445,564.490,974.460,1384.430,677.600,1237.110,1796.620,1020.730,1847.370,2674.000
50,24,114.340,22.445,581.760,1019.200,1456.640,712.320,1305.950,1899.580,1051.350,1928.540,2805.740
50,48,114.340,22.445,618.390,1070.240,1522.080,808.550,1503.560,2198.580,1155.730,2256.670,3357.610
50,72,114.340,22.445,639.230,1043.650,1448.080,853.500,1522.580,2191.670,1182.730,2212.240,3241.750
50,96,114.340,22.445,655.250,1061.040,1466.830,867.060,1581.700,2296.330,1218.080,2154.600,3091.130
50,120,114.340,22.445,637.790,1139.190,1640.580,868.070,1597.570,2327.080,1226.140,2194.090,3162.040
50,144,114.340,22.445,650.740,1147.110,1643.480,892.220,1623.180,2354.140,1250.470,2313.850,3377.230
50,168,114.340,22.445,672.830,1170.480,1668.140,917.680,1784.050,2650.420,1325.920,2596.520,3867.130
100,1,114.340,22.445,184.210,330.190,476.160,251.950,445.270,638.600,329.000,636.470,943.940
