return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.14,22.47,81.29,94.55,107.81,102.68,121.46,140.23,113.36,134.82,156.27
2,2,114.14,22.47,120.95,141.67,162.39,148.66,178.08,207.51,169.22,201.33,233.44
2,3,114.14,22.47,144.58,169.71,194.83,173.81,210.25,246.68,198.66,237.50,276.34
2,4,114.14,22.47,162.40,190.34,218.29,187.91,229.63,271.35,220.09,264.37,308.64
2,5,114.14,22.47,173.59,204.26,234.93,199.58,245.14,290.70,236.64,285.57,334.51
2,6,114.14,22.47,180.59,212.54,244.49,208.64,257.55,306.47,252.36,305.39,358.41
2,9,114.14,22.47,193.39,229.53,265.67,231.80,287.06,342.33,285.82,346.59,407.36
2,12,114.14,22.47,201.96,241.08,280.19,248.45,308.66,368.86,302.13,368.95,435.78
2,18,114.14,22.47,212.80,254.15,295.49,268.88,335.36,401.83,326.50,398.54,470.58
2,24,114.14,22.47,220.65,264.79,308.94,278.55,348.62,418.69,341.36,417.76,494.17
2,48,114.14,22.47,242.35,288.90,335.45,292.61,367.33,442.04,344.04,423.90,503.76
2,72,114.14,22.47,254.85,302.48,350.12,311.60,383.84,456.08,354.91,436.61,518.30
2,96,114.14,22.47,270.73,318.68,366.64,323.16,396.07,468.97,365.48,443.63,521.77
2,120,114.14,22.47,275.61,323.54,371.46,334.61,409.08,483.54,373.39,452.29,531.18
2,144,114.14,22.47,284.01,330.59,377.16,340.80,417.71,494.61,378.49,459.94,541.39
2,168,114.14,22.47,292.37,340.17,387.97,350.95,430.25,509.55,381.33,466.73,552.13
5,1,114.14,22.47,122.69,148.95,175.21,160.54,194.73,228.91,177.72,211.90,246.07
5,2,114.14,22.47,185.02,228.54,272.07,238.47,295.22,351.97,264.85,315.29,365.72
5,3,114.14,22.47,222.08,274.84,327.61,284.25,354.34,424.42,313.47,376.86,440.25
5,4,114.14,22.47,249.05,308.19,367.32,313.85,397.76,481.67,350.44,424.16,497.88
5,5,114.14,22.47,268.42,334.18,399.94,337.15,430.07,522.98,380.62,463.42,546.23
5,6,114.14,22.47,280.55,349.15,417.76,355.43,454.90,554.37,408.35,498.05,587.75
5,9,114.14,22.47,305.55,385.28,465.01,397.22,505.76,614.31,464.54,564.33,664.12
5,12,114.14,22.47,322.35,409.95,497.55,427.66,546.21,664.77,498.09,609.36,720.62
5,18,114.14,22.47,340.04,430.30,520.56,466.19,597.14,728.10,537.66,661.06,784.46
