return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.00,22.41,80.31,92.95,105.59,103.06,122.24,141.43,104.86,122.95,141.04
2,2,114.00,22.41,115.77,135.45,155.14,151.99,184.13,216.27,154.39,182.17,209.95
2,3,114.00,22.41,138.80,164.09,189.38,172.69,211.84,250.98,179.15,213.93,248.72
2,4,114.00,22.41,155.60,185.85,216.09,188.98,233.56,278.15,201.79,242.53,283.27
2,5,114.00,22.41,166.88,201.52,236.15,201.07,248.31,295.56,220.16,266.83,313.51
2,6,114.00,22.41,174.00,211.25,248.49,206.73,256.70,306.67,235.74,286.75,337.76
2,9,114.00,22.41,192.17,234.78,277.39,224.77,280.98,337.18,272.28,333.83,395.38
2,12,114.00,22.41,205.89,250.64,295.40,239.93,300.26,360.59,291.35,359.61,427.87
2,18,114.00,22.41,222.05,268.26,314.47,259.05,326.10,393.14,314.29,391.81,469.33
2,24,114.00,22.41,230.10,277.59,325.07,273.82,344.87,415.92,320.88,402.44,484.00
2,48,114.00,22.41,248.22,299.80,351.39,291.70,369.38,447.05,335.63,422.74,509.85
2,72,114.00,22.41,258.50,309.28,360.05,303.45,378.79,454.14,346.01,431.78,517.55
2,96,114.00,22.41,260.78,310.88,360.97,312.47,388.55,464.63,357.93,440.59,523.24
2,120,114.00,22.41,268.26,318.34,368.43,323.34,402.86,482.38,362.66,445.22,527.78
2,144,114.00,22.41,272.32,323.41,374.50,331.45,414.41,497.37,371.28,456.68,542.09
2,168,114.00,22.41,273.21,324.56,375.90,332.18,415.84,499.50,376.22,464.61,553.01
5,1,114.00,22.41,117.44,136.41,155.38,159.89,189.86,219.83,160.10,191.28,222.47
5,2,114.00,22.41,173.26,205.74,238.22,246.94,299.64,352.33,239.99,291.45,342.91
5,3,114.00,22.41,212.80,254.62,296.45,289.40,361.99,434.57,286.16,354.42,422.69
5,4,114.00,22.41,243.80,293.16,342.53,321.37,409.32,497.28,326.86,405.98,485.09
5,5,114.00,22.41,267.30,325.44,383.58,341.53,436.30,531.07,361.33,451.59,541.85
5,6,114.00,22.41,282.09,346.07,410.06,356.62,459.98,563.34,388.56,484.09,579.62
5,9,114.00,22.41,316.69,390.87,465.05,393.51,513.34,633.16,452.88,563.56,674.23
5,12,114.00,22.41,336.24,412.37,488.50,420.97,549.93,678.89,491.41,609.73,728.06
5,18,114.00,22.41,357.69,433.04,508.38,461.62,608.51,755.40,539.63,674.06,808.49
5,24,114.00,22.41,369.60,447.34,525.07,488.24,639.25,790.27,557.81,703.52,849.22
5,48,114.00,22.41,400.76,488.22,575.67,526.29,697.70,869.11,590.68,762.66,934.64
5,72,114.00,22.41,410.06,494.13,578.20,531.43,701.97,872.51,601.66,771.16,940.67
5,96,114.00,22.41,411.17,495.12,579.08,542.86,712.53,882.19,609.21,772.25,935.29
5,120,114.00,22.41,419.62,505.52,591.42,562.92,736.36,909.79,614.54,775.33,936.13
5,144,114.00,22.41,427.18,515.21,603.24,580.28,760.29,940.30,629.37,794.24,959.11
5,168,114.00,22.41,428.62,520.09,611.56,583.15,774.28,965.41,644.42,819.77,995.11
10,1,114.00,22.41,138.74,166.60,194.46,193.32,238.11,282.90,194.86,243.41,291.96
10,2,114.00,22.41,206.92,258.74,310.55,303.19,385.88,468.56,295.79,379.26,462.73
10,3,114.00,22.41,256.46,323.51,390.57,361.96,485.03,608.10,356.31,472.92,589.53
10,4,114.00,22.41,295.48,374.26,453.03,404.50,559.12,713.74,408.29,543.10,677.91
10,5,114.00,22.41,326.24,421.75,517.26,431.58,599.29,767.00,452.25,607.31,762.38
10,6,114.00,22.41,346.00,452.74,559.48,453.13,641.06,828.98,485.08,646.43,807.78
10,9,114.00,22.41,390.92,514.59,638.26,503.49,725.11,946.73,563.53,747.73,931.93
10,12,114.00,22.41,413.93,538.81,663.70,539.02,776.63,1014.24,611.23,807.10,1002.97
10,18,114.00,22.41,438.63,556.29,673.96,596.23,869.72,1143.22,673.31,897.19,1121.07
10,24,114.00,22.41,452.79,574.84,696.89,628.90,905.59,1182.28,699.82,947.34,1194.87
10,48,114.00,22.41,492.66,632.14,771.62,682.15,1001.93,1321.70,751.13,1055.80,1360.47
10,72,114.00,22.41,501.70,631.99,762.27,685.16,1007.41,1329.67,765.61,1062.80,1359.99
10,96,114.00,22.41,502.75,633.54,764.33,697.51,1013.78,1330.05,772.88,1054.71,1336.54
10,120,114.00,22.41,513.41,648.23,783.05,721.48,1041.59,1361.69,778.40,1054.00,1329.61
10,144,114.00,22.41,523.41,662.19,800.98,743.62,1076.13,1408.63,795.57,1077.14,1358.71
10,168,114.00,22.41,526.16,674.05,821.94,749.60,1117.26,1484.91,819.34,1124.12,1428.91
25,1,114.00,22.41,158.20,206.43,254.65,225.16,303.34,381.52,231.75,318.31,404.87
25,2,114.00,22.41,236.20,334.08,431.96,354.99,507.40,659.80,357.36,511.61,665.87
25,3,114.00,22.41,294.70,422.28,549.85,430.40,673.86,917.33,430.69,659.67,888.66
25,4,114.00,22.41,340.04,489.78,639.51,481.39,797.48,1113.57,493.58,758.17,1022.76
25,5,114.00,22.41,375.03,562.51,749.98,517.66,862.81,1207.96,543.53,852.57,1161.61
25,6,114.00,22.41,398.77,611.23,823.68,542.81,941.26,1339.71,579.59,896.45,1213.31
25,9,114.00,22.41,453.93,698.74,943.55,605.91,1083.78,1561.66,665.63,1024.72,1383.82
25,12,114.00,22.41,480.69,724.63,968.57,650.24,1159.24,1668.24,715.73,1099.63,1483.54
25,18,114.00,22.41,513.06,730.27,947.48,726.80,1318.24,1909.68,785.91,1228.47,1671.03
25,24,114.00,22.41,528.91,755.49,982.06,764.68,1353.60,1942.52,819.03,1317.49,1815.95
25,48,114.00,22.41,578.74,839.22,1099.69,833.38,1525.19,2217.00,895.48,1527.41,2159.35
25,72,114.00,22.41,591.33,826.04,1060.75,836.19,1542.57,2248.95,923.41,1530.46,2137.51
25,96,114.00,22.41,593.56,829.69,1065.82,851.89,1533.63,2215.36,940.61,1503.87,2067.13
