return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.20,22.47,85.93,98.11,110.29,98.13,115.13,132.13,122.61,143.30,164.00
2,2,114.20,22.47,126.09,146.19,166.30,147.12,174.10,201.09,179.60,211.78,243.96
2,3,114.20,22.47,146.40,171.03,195.66,176.27,211.00,245.74,220.48,260.47,300.46
2,4,114.20,22.47,161.76,189.02,216.29,195.90,236.18,276.46,249.98,295.71,341.44
2,5,114.20,22.47,171.35,200.97,230.59,211.93,255.28,298.63,266.03,315.46,364.89
2,6,114.20,22.47,178.97,211.37,243.77,222.10,268.08,314.05,283.45,336.86,390.27
2,9,114.20,22.47,190.83,227.60,264.38,248.44,300.06,351.67,319.58,380.27,440.95
2,12,114.20,22.47,201.29,240.58,279.87,269.42,325.53,381.64,340.08,407.39,474.69
2,18,114.20,22.47,209.81,250.68,291.55,286.03,347.99,409.95,361.20,433.28,505.35
2,24,114.20,22.47,220.08,263.12,306.16,303.97,370.87,437.77,373.81,448.89,523.96
2,48,114.20,22.47,245.39,291.38,337.37,322.46,393.84,465.21,379.98,458.73,537.49
2,72,114.20,22.47,259.72,307.71,355.70,328.20,398.66,469.12,389.05,469.82,550.59
2,96,114.20,22.47,272.96,322.07,371.19,336.55,406.98,477.40,400.56,478.76,556.97
2,120,114.20,22.47,283.51,332.98,382.44,341.81,412.70,483.59,406.47,486.22,565.97
2,144,114.20,22.47,288.29,337.56,386.84,354.73,427.91,501.09,414.82,497.61,580.40
2,168,114.20,22.47,291.92,341.34,390.77,366.10,442.10,518.10,420.11,505.43,590.75
5,1,114.20,22.47,123.95,144.55,165.16,149.14,177.04,204.94,184.83,216.40,247.97
5,2,114.20,22.47,188.54,226.03,263.52,228.07,273.92,319.76,277.28,328.57,379.87
5,3,114.20,22.47,222.89,272.73,322.58,280.00,339.38,398.77,340.78,402.85,464.92
5,4,114.20,22.47,247.08,304.78,362.48,315.49,384.32,453.14,386.81,456.64,526.47
5,5,114.20,22.47,265.21,328.61,392.01,341.25,414.88,488.51,414.21,493.11,572.02
5,6,114.20,22.47,280.13,352.20,424.26,358.94,437.14,515.34,443.94,531.27,618.60
5,9,114.20,22.47,306.18,391.34,476.49,401.69,487.00,572.31,502.24,600.66,699.07
5,12,114.20,22.47,324.23,415.24,506.24,434.31,525.00,615.69,539.89,651.16,762.42
5,18,114.20,22.47,337.75,433.54,529.33,466.35,567.14,667.92,573.97,694.97,815.96
5,24,114.20,22.47,353.84,454.87,555.90,496.78,601.61,706.43,596.04,722.93,849.83
5,48,114.20,22.47,387.63,490.04,592.45,533.10,661.83,790.57,620.25,775.82,931.40
5,72,114.20,22.47,407.78,509.99,612.20,536.62,670.95,805.28,634.48,795.20,955.92
5,96,114.20,22.47,424.72,526.34,627.96,545.37,678.26,811.15,641.72,797.89,954.06
5,120,114.20,22.47,435.71,536.78,637.84,551.76,685.41,819.05,652.52,810.34,968.16
5,144,114.20,22.47,439.98,541.94,643.89,570.52,704.64,838.75,668.75,830.64,992.53
5,168,114.20,22.47,444.57,546.79,649.01,588.60,733.45,878.30,683.39,863.41,1043.44
10,1,114.20,22.47,148.05,178.87,209.70,180.48,222.82,265.17,221.53,267.11,312.69
10,2,114.20,22.47,229.40,290.08,350.76,278.11,349.67,421.23,336.26,412.42,488.58
10,3,114.20,22.47,274.40,359.67,444.95,343.77,437.96,532.15,411.89,502.99,594.08
10,4,114.20,22.47,305.86,406.36,506.86,388.81,498.26,607.71,466.78,568.54,670.31
10,5,114.20,22.47,330.86,442.58,554.30,420.41,536.52,652.63,502.04,621.16,740.28
10,6,114.20,22.47,351.11,480.54,609.96,442.48,566.24,690.01,540.56,673.91,807.26
10,9,114.20,22.47,389.11,546.10,703.08,493.78,626.48,759.19,612.08,762.06,912.05
10,12,114.20,22.47,411.83,579.50,747.18,531.64,673.06,814.48,659.35,832.47,1005.59
10,18,114.20,22.47,429.09,606.88,784.66,571.38,732.00,892.61,701.23,891.85,1082.48
10,24,114.20,22.47,448.06,637.67,827.29,606.83,770.83,934.82,729.64,930.01,1130.37
10,48,114.20,22.47,486.07,672.77,859.48,662.60,877.94,1093.28,777.44,1044.84,1312.24
10,72,114.20,22.47,508.53,690.76,872.99,665.85,899.82,1133.78,794.70,1074.14,1353.58
10,96,114.20,22.47,526.93,704.26,881.59,675.18,903.87,1132.55,802.13,1070.49,1338.86
10,120,114.20,22.47,537.41,713.64,889.88,681.86,912.43,1142.99,814.46,1084.78,1355.11
10,144,114.20,22.47,541.66,720.68,899.70,703.22,931.28,1159.33,835.07,1111.47,1387.87
10,168,114.20,22.47,547.37,726.50,905.63,727.95,975.57,1223.19,861.96,1182.56,1503.16
25,1,114.20,22.47,175.43,226.78,278.14,212.44,286.76,361.08,258.24,333.94,409.64
25,2,114.20,22.47,275.39,386.48,497.58,328.79,458.03,587.28,396.85,526.42,656.00
25,3,114.20,22.47,332.62,498.41,664.20,406.42,580.47,754.53,482.59,636.62,790.65
25,4,114.20,22.47,374.47,572.45,770.43,460.04,663.25,866.46,544.81,716.34,887.87
