return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
10,48,113.89,22.23,464.93,722.47,980.02,657.17,1034.25,1411.33,825.21,1199.08,1572.96
10,72,113.89,22.23,491.00,720.89,950.77,674.39,1041.88,1409.38,843.10,1215.20,1587.29
10,96,113.89,22.23,498.05,720.81,943.58,689.20,1062.58,1435.97,845.74,1218.80,1591.86
10,120,113.89,22.23,520.29,726.72,933.16,697.98,1090.78,1483.58,856.77,1218.53,1580.28
10,144,113.89,22.23,537.16,737.90,938.65,706.68,1100.50,1494.33,856.55,1224.48,1592.41
10,168,113.89,22.23,540.42,743.58,946.74,708.68,1109.13,1509.57,867.41,1240.87,1614.33
25,1,113.89,22.23,165.59,257.28,348.96,205.23,299.10,392.98,226.22,328.28,430.34
25,2,113.89,22.23,248.13,427.42,606.71,325.77,504.98,684.20,361.95,527.98,694.01
25,3,113.89,22.23,298.14,527.87,757.60,396.94,654.70,912.47,456.88,667.69,878.51
25,4,113.89,22.23,330.95,598.80,866.65,437.77,770.75,1103.73,530.31,816.42,1102.52
25,5,113.89,22.23,358.74,648.22,937.70,470.68,869.43,1268.19,588.01,946.89,1305.78
25,6,113.89,22.23,379.10,705.83,1032.56,487.71,974.15,1460.60,634.64,1038.32,1441.99
25,9,113.89,22.23,415.05,829.45,1243.85,538.17,1235.75,1933.33,742.40,1252.96,1763.52
25,12,113.89,22.23,435.68,906.31,1376.93,598.32,1332.92,2067.51,806.88,1382.48,1958.08
25,18,113.89,22.23,463.45,994.19,1524.93,686.22,1476.64,2267.06,881.45,1493.93,2106.41
25,24,113.89,22.23,479.78,1088.35,1696.92,723.77,1512.49,2301.21,918.70,1579.36,2240.02
25,48,113.89,22.23,505.68,1129.26,1752.85,768.98,1659.60,2550.22,995.35,1798.78,2602.22
25,72,113.89,22.23,549.52,1073.61,1597.70,805.39,1650.97,2496.55,1020.87,1811.66,2602.45
25,96,113.89,22.23,558.53,1059.08,1559.64,819.46,1678.30,2537.13,1020.08,1822.29,2624.51
25,120,113.89,22.23,593.44,1036.25,1479.06,820.47,1738.62,2656.78,1037.40,1798.73,2560.07
25,144,113.89,22.23,608.48,1032.93,1457.38,832.05,1748.98,2665.92,1034.32,1813.85,2593.38
25,168,113.89,22.23,610.15,1041.11,1472.07,829.95,1771.31,2712.67,1048.05,1841.99,2635.93
50,1,113.89,22.23,180.13,325.85,471.58,223.91,367.39,510.87,245.83,403.52,561.21
50,2,113.89,22.23,260.60,559.45,858.30,347.99,631.18,914.37,392.29,648.08,903.87
50,3,113.89,22.23,309.32,696.93,1084.54,415.88,834.77,1253.67,497.62,821.68,1145.74
50,4,113.89,22.23,337.50,793.51,1249.52,448.11,1003.66,1559.21,575.37,1027.36,1479.35
50,5,113.89,22.23,364.25,855.60,1346.95,471.50,1150.01,1828.52,630.74,1210.59,1790.44
50,6,113.89,22.23,377.49,936.82,1496.15,469.27,1319.89,2170.50,675.38,1330.82,1986.26
50,9,113.89,22.23,400.30,1130.34,1860.38,471.92,1740.22,3008.52,787.11,1625.08,2463.05
50,12,113.89,22.23,404.67,1242.45,2080.22,535.23,1863.59,3191.95,851.34,1803.59,2755.83
50,18,113.89,22.23,417.12,1368.76,2320.39,636.73,2044.91,3453.09,915.89,1915.88,2915.86
50,24,113.89,22.23,410.30,1516.83,2623.35,688.77,2088.93,3489.08,949.66,2042.25,3134.83
50,48,113.89,22.23,423.44,1549.79,2676.14,721.69,2317.95,3914.21,1031.57,2385.17,3738.77
50,72,113.89,22.23,508.37,1416.87,2325.36,792.36,2284.00,3775.64,1067.61,2390.43,3713.26
50,96,113.89,22.23,524.00,1382.92,2241.83,801.97,2315.74,3829.51,1059.41,2411.68,3763.96
50,120,113.89,22.23,583.01,1320.81,2058.61,782.28,2417.47,4052.67,1091.59,2357.36,3623.14
50,144,113.89,22.23,597.78,1296.85,1995.92,797.73,2426.75,4055.76,1082.84,2384.12,3685.39
50,168,113.89,22.23,596.58,1307.48,2018.38,785.30,2467.58,4149.86,1096.44,2425.21,3753.99
100,1,113.89,22.23,184.55,407.42,630.29,233.21,444.58,655.94,255.39,490.17,724.96
100,2,113.89,22.23,246.50,723.97,1201.44,348.05,777.09,1206.14,405.72,785.15,1164.57
100,3,113.89,22.23,283.79,909.99,1536.18,397.97,1048.86,1699.76,517.82,997.83,1477.84
100,4,113.89,22.23,297.80,1039.76,1781.72,404.05,1288.75,2173.44,589.33,1276.30,1963.27
100,5,113.89,22.23,319.65,1116.29,1912.92,400.15,1500.96,2601.77,628.92,1528.62,2428.31
100,6,113.89,22.23,315.59,1229.31,2143.02,349.56,1766.58,3183.59,663.19,1684.23,2705.26
100,9,113.89,22.23,298.08,1524.89,2751.70,228.08,2424.48,4620.88,761.62,2080.82,3400.01
100,12,113.89,22.23,266.06,1686.43,3106.81,290.05,2576.62,4863.20,812.94,2322.66,3832.37
100,18,113.89,22.23,242.44,1865.34,3488.23,407.04,2798.60,5190.15,860.64,2422.33,3984.02
100,24,113.89,22.23,181.05,2092.89,4004.73,480.59,2850.62,5220.66,877.92,2603.97,4330.03
100,48,113.89,22.23,177.08,2104.26,4031.43,470.78,3199.70,5928.63,938.88,3122.11,5305.34
100,72,113.89,22.23,354.50,1846.52,3338.53,607.22,3122.48,5637.75,993.31,3113.04,5232.76
100,96,113.89,22.23,386.52,1782.56,3178.61,608.21,3157.25,5706.29,970.06,3151.63,5333.21
100,120,113.89,22.23,493.94,1660.00,2826.05,542.63,3323.04,6103.45,1033.46,3050.16,5066.85
100,144,113.89,22.23,514.05,1604.15,2694.25,565.16,3328.85,6092.54,1013.35,3094.35,5175.34
100,168,113.89,22.23,508.04,1617.84,2727.64,529.89,3399.15,6268.41,1023.10,3153.30,5283.49
