return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.17,22.34,76.98,89.01,101.04,95.79,117.02,138.24,110.57,132.16,153.75
2,2,114.17,22.34,120.27,139.19,158.12,145.30,180.45,215.59,165.36,201.53,237.69
2,3,114.17,22.34,141.27,164.42,187.56,179.60,225.79,271.98,206.52,250.40,294.28
2,4,114.17,22.34,157.18,183.82,210.46,200.79,254.17,307.54,232.52,282.58,332.64
2,5,114.17,22.34,170.25,200.82,231.38,213.38,271.42,329.46,252.62,307.55,362.48
2,6,114.17,22.34,178.59,212.27,245.96,222.60,284.61,346.62,268.49,328.00,387.50
2,9,114.17,22.34,195.81,235.20,274.60,244.57,315.33,386.09,300.03,368.73,437.42
2,12,114.17,22.34,204.23,245.99,287.75,260.24,336.72,413.21,319.64,396.25,472.86
2,18,114.17,22.34,216.26,261.19,306.12,279.59,360.94,442.29,346.03,432.51,518.99
2,24,114.17,22.34,225.52,272.89,320.27,290.99,375.89,460.79,357.50,448.92,540.34
2,48,114.17,22.34,253.00,306.82,360.64,330.94,420.76,510.59,372.25,471.06,569.87
2,72,114.17,22.34,265.65,320.71,375.76,338.91,427.28,515.64,380.05,478.65,577.24
2,96,114.17,22.34,271.37,325.84,380.32,348.04,436.38,524.72,388.74,486.45,584.15
2,120,114.17,22.34,278.53,333.81,389.09,358.55,448.43,538.30,394.55,494.31,594.06
2,144,114.17,22.34,280.82,336.93,393.04,373.66,471.41,569.16,401.00,502.67,604.34
2,168,114.17,22.34,283.11,340.51,397.92,373.81,472.95,572.08,401.48,503.65,605.81
5,1,114.17,22.34,112.30,136.96,161.63,155.64,187.51,219.38,170.74,197.49,224.24
5,2,114.17,22.34,177.42,210.68,243.94,245.24,299.13,353.03,267.40,318.99,370.58
5,3,114.17,22.34,211.97,253.36,294.75,310.00,382.00,454.01,333.91,401.10,468.29
5,4,114.17,22.34,239.10,286.29,333.47,350.36,431.02,511.69,379.64,459.38,539.12
5,5,114.17,22.34,263.15,318.21,373.27,377.51,471.24,564.96,415.39,506.12,596.86
5,6,114.17,22.34,281.20,344.03,406.85,398.70,501.70,604.70,445.26,545.79,646.33
5,9,114.17,22.34,315.78,394.70,473.62,447.23,573.07,698.91,504.58,621.81,739.05
5,12,114.17,22.34,331.06,415.93,500.80,481.72,621.75,761.77,545.96,679.70,813.43
5,18,114.17,22.34,352.48,441.88,531.29,516.96,665.99,815.02,600.17,750.94,901.71
5,24,114.17,22.34,368.51,462.62,556.73,539.85,697.32,854.79,624.58,790.52,956.46
5,48,114.17,22.34,414.03,514.64,615.26,598.37,767.33,936.30,664.05,861.27,1058.49
5,72,114.17,22.34,428.21,530.40,632.59,604.66,773.85,943.05,671.47,871.67,1071.87
5,96,114.17,22.34,434.27,532.48,630.68,615.01,782.05,949.09,678.03,876.93,1075.83
5,120,114.17,22.34,444.49,545.12,645.75,629.06,795.84,962.63,689.90,892.34,1094.78
5,144,114.17,22.34,448.65,551.83,655.02,661.78,842.07,1022.37,701.76,905.60,1109.44
5,168,114.17,22.34,455.05,562.88,670.71,667.34,856.90,1046.46,705.03,912.48,1119.94
10,1,114.17,22.34,134.16,180.34,226.52,188.86,238.53,288.20,202.37,237.58,272.79
10,2,114.17,22.34,213.09,266.34,319.58,300.95,386.09,471.23,323.63,400.59,477.55
10,3,114.17,22.34,256.79,322.96,389.12,382.90,498.96,615.02,407.63,509.03,610.43
10,4,114.17,22.34,291.24,366.22,441.20,432.37,561.35,690.33,466.76,589.18,711.60
10,5,114.17,22.34,321.86,410.73,499.60,470.04,625.47,780.90,513.31,654.70,796.09
10,6,114.17,22.34,346.96,451.43,555.90,499.09,673.00,846.91,553.09,711.45,869.82
10,9,114.17,22.34,394.69,531.67,668.66,565.21,785.51,1005.82,630.33,815.59,1000.85
10,12,114.17,22.34,414.51,562.89,711.27,614.11,861.49,1108.87,684.86,901.51,1118.16
10,18,114.17,22.34,441.29,596.41,751.54,659.74,920.45,1181.16,754.01,1002.46,1250.91
10,24,114.17,22.34,461.33,624.58,787.82,691.56,967.65,1243.75,787.02,1068.63,1350.24
10,48,114.17,22.34,515.37,685.01,854.65,766.44,1054.79,1343.13,848.29,1202.82,1557.34
10,72,114.17,22.34,529.44,700.71,871.99,773.37,1063.29,1353.20,856.03,1219.48,1582.92
10,96,114.17,22.34,535.86,697.05,858.25,784.62,1067.55,1350.48,863.24,1222.22,1581.21
10,120,114.17,22.34,548.75,713.76,878.77,799.96,1079.15,1358.35,878.56,1243.63,1608.70
10,144,114.17,22.34,554.32,724.86,895.40,839.99,1145.29,1450.60,893.38,1258.14,1622.90
10,168,114.17,22.34,563.56,744.69,925.82,851.49,1179.93,1508.37,899.74,1274.28,1648.83
25,1,114.17,22.34,150.98,253.28,355.58,213.63,308.40,403.17,226.69,284.90,343.10
25,2,114.17,22.34,249.38,347.82,446.25,342.53,506.52,670.51,366.59,508.26,649.93
25,3,114.17,22.34,304.40,425.31,546.22,435.55,664.17,892.78,472.86,655.44,838.03
25,4,114.17,22.34,347.28,483.47,619.65,488.22,742.79,997.36,547.20,769.28,991.36
25,5,114.17,22.34,383.17,547.71,712.25,535.42,849.50,1163.59,606.54,864.46,1122.38
25,6,114.17,22.34,415.15,615.45,815.75,570.35,926.90,1283.45,657.69,948.87,1240.04
25,9,114.17,22.34,477.11,751.19,1025.27,650.09,1113.29,1576.49,753.89,1094.98,1436.07
25,12,114.17,22.34,501.25,799.94,1098.64,715.56,1238.37,1761.17,816.99,1227.77,1638.55
25,18,114.17,22.34,532.29,843.11,1153.93,774.37,1317.42,1860.47,892.18,1375.61,1859.04
25,24,114.17,22.34,555.52,882.66,1209.81,817.58,1392.60,1967.61,929.25,1492.85,2056.46
25,48,114.17,22.34,614.18,946.56,1278.93,926.60,1500.88,2075.15,1011.32,1759.93,2508.55
25,72,114.17,22.34,626.43,959.94,1293.45,938.52,1515.31,2092.10,1018.44,1792.61,2566.78
25,96,114.17,22.34,635.87,943.08,1250.30,953.52,1508.88,2064.23,1032.46,1790.79,2549.12
25,120,114.17,22.34,653.64,966.32,1279.00,969.78,1511.99,2054.20,1050.29,1821.06,2591.82
25,144,114.17,22.34,660.08,986.11,1312.14,1004.75,1609.88,2215.02,1068.45,1832.97,2597.49
25,168,114.17,22.34,671.07,1023.13,1375.19,1022.42,1687.87,2353.32,1078.10,1870.47,2662.83
50,1,114.17,22.34,149.42,324.48,499.55,218.03,364.45,510.86,234.58,317.74,400.91
50,2,114.17,22.34,267.18,417.51,567.84,349.38,604.16,858.94,377.02,591.58,806.14
50,3,114.17,22.34,329.95,513.24,696.53,440.72,800.70,1160.69,497.92,771.81,1045.71
50,4,114.17,22.34,378.20,583.93,789.65,490.23,890.65,1291.06,580.64,915.57,1250.50
50,5,114.17,22.34,414.65,666.13,917.61,537.17,1039.68,1542.20,647.36,1037.72,1428.08
50,6,114.17,22.34,448.29,761.53,1074.77,570.52,1146.66,1722.81,704.66,1147.81,1590.96
50,9,114.17,22.34,514.77,955.90,1397.02,646.16,1408.10,2170.03,810.65,1330.48,1850.30
50,12,114.17,22.34,539.79,1022.38,1504.97,718.39,1583.44,2448.50,870.86,1508.10,2145.33
50,18,114.17,22.34,571.88,1072.33,1572.78,787.37,1678.24,2569.11,937.79,1698.86,2459.93
50,24,114.17,22.34,595.41,1122.06,1648.72,837.17,1781.65,2726.13,967.23,1870.27,2773.32
50,48,114.17,22.34,654.11,1180.67,1707.23,985.04,1904.31,2823.59,1043.77,2288.28,3532.80
50,72,114.17,22.34,664.08,1190.08,1716.09,1003.66,1926.59,2849.51,1046.93,2341.45,3635.96
50,96,114.17,22.34,679.63,1157.78,1635.94,1025.45,1906.52,2787.59,1072.43,2334.88,3597.33
50,120,114.17,22.34,702.08,1187.10,1672.12,1043.26,1897.64,2752.01,1090.27,2372.69,3655.11
