return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.16,22.36,79.64,92.50,105.36,97.83,117.73,137.63,111.49,133.20,154.91
2,2,114.16,22.36,121.67,142.03,162.39,153.44,187.92,222.40,165.66,201.41,237.17
2,3,114.16,22.36,142.36,166.58,190.81,186.66,232.04,277.42,204.89,247.98,291.08
2,4,114.16,22.36,158.58,186.98,215.37,210.46,262.84,315.22,230.91,280.80,330.70
2,5,114.16,22.36,170.60,202.94,235.29,221.38,279.09,336.80,250.45,305.96,361.46
2,6,114.16,22.36,179.97,215.45,250.93,229.78,290.96,352.14,265.20,325.65,386.09
2,9,114.16,22.36,193.19,233.57,273.94,250.12,320.21,390.31,293.74,364.15,434.56
2,12,114.16,22.36,202.10,244.25,286.40,264.15,341.19,418.22,310.79,389.05,467.31
2,18,114.16,22.36,215.51,261.58,307.64,286.49,369.80,453.12,339.61,429.07,518.53
2,24,114.16,22.36,229.91,280.15,330.39,302.11,389.09,476.06,353.31,448.48,543.64
2,48,114.16,22.36,258.36,313.61,368.86,339.07,430.21,521.35,375.37,479.74,584.11
2,72,114.16,22.36,270.66,325.38,380.11,346.67,436.53,526.39,373.62,474.36,575.09
2,96,114.16,22.36,281.43,337.62,393.82,357.12,446.79,536.45,380.86,478.90,576.93
2,120,114.16,22.36,285.89,342.30,398.70,367.10,457.95,548.81,385.64,485.66,585.68
2,144,114.16,22.36,286.96,343.91,400.86,381.90,480.91,579.92,392.13,494.40,596.68
2,168,114.16,22.36,289.42,348.00,406.57,380.96,480.88,580.80,396.02,500.12,604.21
5,1,114.16,22.36,117.55,144.76,171.96,155.28,185.91,216.53,171.86,199.02,226.19
5,2,114.16,22.36,180.99,221.80,262.61,251.58,301.77,351.97,267.24,318.85,370.46
5,3,114.16,22.36,213.76,262.44,311.13,315.07,384.21,453.34,331.16,400.29,469.42
5,4,114.16,22.36,242.71,297.40,352.09,357.84,434.82,511.80,378.22,460.84,543.46
5,5,114.16,22.36,266.16,328.70,391.24,384.36,474.26,564.15,414.91,509.86,604.82
5,6,114.16,22.36,285.12,355.90,426.68,402.97,501.59,600.20,444.54,550.11,655.68
5,9,114.16,22.36,312.27,400.57,488.88,450.11,572.85,695.59,501.74,626.82,751.91
5,12,114.16,22.36,327.25,418.71,510.18,484.03,625.63,767.23,539.69,683.84,827.99
5,18,114.16,22.36,351.85,449.08,546.32,524.77,676.38,827.99,598.60,760.73,922.87
5,24,114.16,22.36,376.76,481.42,586.08,553.19,713.07,872.95,628.21,807.01,985.81
5,48,114.16,22.36,420.60,527.60,634.61,608.33,780.17,952.00,673.80,892.98,1112.16
5,72,114.16,22.36,433.42,538.22,643.03,614.64,786.44,958.25,668.74,884.07,1099.39
5,96,114.16,22.36,447.08,551.18,655.28,625.86,794.92,963.97,671.04,885.11,1099.19
5,120,114.16,22.36,454.20,559.43,664.66,639.16,807.77,976.38,681.41,899.79,1118.16
5,144,114.16,22.36,457.45,564.60,671.74,671.84,856.04,1040.24,693.76,914.32,1134.88
5,168,114.16,22.36,464.37,576.37,688.38,675.26,869.94,1064.62,701.51,928.43,1155.36
10,1,114.16,22.36,141.39,192.84,244.29,187.90,234.88,281.87,203.53,239.94,276.36
10,2,114.16,22.36,216.83,291.07,365.32,305.81,381.25,456.69,323.58,400.57,477.55
10,3,114.16,22.36,258.38,347.16,435.94,386.76,495.72,604.68,405.23,512.71,620.20
10,4,114.16,22.36,295.07,391.68,488.29,439.31,557.96,676.61,466.43,596.58,726.74
10,5,114.16,22.36,325.44,436.46,547.48,475.21,620.51,765.82,515.16,667.40,819.63
10,6,114.16,22.36,351.17,478.80,606.43,500.69,663.78,826.87,554.99,726.44,897.88
10,9,114.16,22.36,387.72,557.76,727.80,565.37,779.35,993.34,629.58,836.78,1043.98
10,12,114.16,22.36,407.62,581.77,755.93,611.83,866.71,1121.59,679.88,927.35,1174.82
10,18,114.16,22.36,438.11,620.65,803.18,663.76,932.95,1202.13,755.63,1036.96,1318.30
10,24,114.16,22.36,467.21,661.40,855.59,702.04,983.76,1265.48,792.96,1111.16,1429.35
10,48,114.16,22.36,521.85,711.30,900.74,776.22,1070.98,1365.75,858.46,1269.66,1680.86
