return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
10,72,114.37,22.36,491.51,641.11,790.72,641.05,896.57,1152.10,774.97,1198.61,1622.26
10,96,114.37,22.36,501.69,644.78,787.86,650.44,898.38,1146.32,786.30,1205.13,1623.96
10,120,114.37,22.36,514.41,663.59,812.78,665.88,906.65,1147.42,794.77,1219.70,1644.62
10,144,114.37,22.36,518.53,668.23,817.93,690.92,958.68,1226.44,811.56,1231.22,1650.87
10,168,114.37,22.36,524.32,679.59,834.87,706.02,994.05,1282.09,830.47,1303.24,1776.01
25,1,114.37,22.36,157.38,197.64,237.91,200.90,295.96,391.02,232.26,459.34,686.42
25,2,114.37,22.36,238.96,315.93,392.89,310.68,481.60,652.51,350.78,760.44,1170.09
25,3,114.37,22.36,297.03,418.98,540.92,386.73,621.24,855.75,423.61,970.83,1518.06
25,4,114.37,22.36,336.78,485.67,634.57,446.33,724.04,1001.74,485.87,1098.97,1712.06
25,5,114.37,22.36,363.54,523.02,682.51,486.65,789.75,1092.84,525.63,1206.23,1886.84
25,6,114.37,22.36,386.64,550.82,715.00,517.15,849.90,1182.66,567.87,1280.07,1992.28
25,9,114.37,22.36,445.04,639.12,833.20,583.65,942.64,1301.62,663.98,1402.00,2140.02
25,12,114.37,22.36,473.27,692.66,912.05,629.82,1016.44,1403.06,722.47,1449.86,2177.26
25,18,114.37,22.36,504.12,743.32,982.52,667.61,1096.71,1525.80,780.31,1566.09,2351.88
25,24,114.37,22.36,532.77,808.25,1083.74,704.27,1162.28,1620.29,833.63,1714.86,2596.10
25,48,114.37,22.36,574.21,863.27,1152.33,760.21,1282.72,1805.23,894.22,1898.90,2903.58
25,72,114.37,22.36,588.01,868.48,1148.95,775.44,1305.38,1835.31,907.91,1907.33,2906.76
25,96,114.37,22.36,600.24,862.05,1123.87,791.21,1297.06,1802.90,921.63,1901.97,2882.31
25,120,114.37,22.36,611.62,888.04,1164.45,809.60,1292.26,1774.92,933.43,1923.02,2912.61
25,144,114.37,22.36,616.52,893.52,1170.53,841.58,1389.73,1937.88,959.55,1932.79,2906.02
25,168,114.37,22.36,627.47,917.13,1206.78,864.11,1463.53,2062.96,973.99,2091.27,3208.55
50,1,114.37,22.36,166.94,223.68,280.42,217.91,365.92,513.94,239.05,642.93,1046.81
50,2,114.37,22.36,257.27,369.04,480.80,333.80,607.37,880.94,340.59,1092.10,1843.60
50,3,114.37,22.36,319.96,504.51,689.05,415.52,796.20,1176.88,392.14,1416.34,2440.53
50,4,114.37,22.36,363.95,591.64,819.33,480.02,932.06,1384.10,452.95,1591.36,2729.76
50,5,114.37,22.36,391.35,634.58,877.81,525.90,1019.07,1512.25,486.92,1760.78,3034.63
50,6,114.37,22.36,414.43,662.94,911.46,556.93,1100.72,1644.50,539.63,1866.38,3193.14
50,9,114.37,22.36,477.26,771.78,1066.31,628.04,1208.48,1788.93,653.60,1986.75,3319.91
50,12,114.37,22.36,509.93,846.47,1183.01,673.68,1297.44,1921.19,723.17,2014.40,3305.62
50,18,114.37,22.36,545.31,913.95,1282.59,706.41,1403.02,2099.64,759.03,2148.94,3538.85
50,24,114.37,22.36,571.34,1001.10,1430.86,746.56,1491.63,2236.69,794.84,2337.93,3881.01
50,48,114.37,22.36,616.72,1065.93,1515.13,803.21,1663.00,2522.80,851.24,2668.57,4485.90
50,72,114.37,22.36,632.90,1064.59,1496.27,824.34,1697.10,2569.86,867.39,2660.98,4454.58
50,96,114.37,22.36,649.41,1046.27,1443.14,851.75,1676.21,2500.68,886.77,2635.56,4384.35
50,120,114.37,22.36,656.77,1078.90,1501.03,875.36,1652.79,2430.22,903.01,2662.95,4422.90
50,144,114.37,22.36,662.31,1084.97,1507.64,905.40,1800.98,2696.55,940.34,2667.32,4394.29
50,168,114.37,22.36,677.57,1122.00,1566.44,929.29,1919.88,2910.47,926.75,2935.94,4945.14
100,1,114.37,22.36,172.26,249.41,326.56,225.34,447.35,669.36,204.08,894.35,1584.62
100,2,114.37,22.36,268.20,424.92,581.64,336.98,757.90,1178.82,237.71,1561.20,2884.68
100,3,114.37,22.36,330.30,599.08,867.85,415.55,1009.43,1603.32,219.95,2057.70,3895.45
100,4,114.37,22.36,375.77,710.88,1045.99,479.42,1186.64,1893.86,267.38,2294.36,4321.35
100,5,114.37,22.36,402.27,759.00,1115.73,528.76,1300.50,2072.25,273.77,2560.17,4846.56
100,6,114.37,22.36,424.56,786.08,1147.59,555.37,1409.68,2263.99,337.82,2710.13,5082.43
100,9,114.37,22.36,488.49,917.90,1347.31,628.62,1530.52,2432.43,487.00,2797.84,5108.68
100,12,114.37,22.36,523.02,1019.27,1515.51,668.88,1635.05,2601.22,580.13,2777.53,4974.93
100,18,114.37,22.36,561.13,1107.53,1653.94,687.50,1771.81,2856.12,573.13,2921.90,5270.68
100,24,114.37,22.36,578.32,1222.03,1865.74,727.41,1889.80,3052.18,572.90,3155.68,5738.46
100,48,114.37,22.36,626.58,1297.00,1967.42,773.32,2130.19,3487.05,576.58,3717.66,6858.74
100,72,114.37,22.36,647.35,1285.92,1924.48,801.22,2180.90,3560.59,603.41,3679.18,6754.96
100,96,114.37,22.36,672.05,1251.15,1830.24,849.75,2141.49,3433.23,638.14,3618.08,6598.02
100,120,114.37,22.36,672.17,1291.72,1911.27,884.65,2088.77,3292.88,661.38,3653.39,6645.41
100,144,114.37,22.36,678.43,1298.31,1918.19,900.59,2307.01,3713.42,717.49,3646.43,6575.37
100,168,114.37,22.36,697.31,1353.22,2009.13,916.80,2490.48,4064.16,628.95,4084.98,7541.02
