return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
50,1,114.33,22.38,185.61,289.63,393.65,212.31,283.05,353.79,269.79,561.48,853.17
50,2,114.33,22.38,286.26,429.22,572.19,336.69,497.17,657.65,329.14,980.18,1631.22
50,3,114.33,22.38,347.59,530.33,713.07,414.76,646.72,878.68,450.59,1171.38,1892.17
50,4,114.33,22.38,392.50,624.53,856.56,465.21,729.20,993.20,531.26,1326.40,2121.54
50,5,114.33,22.38,427.77,669.21,910.64,501.73,803.62,1105.51,574.48,1452.35,2330.22
50,6,114.33,22.38,453.02,707.59,962.16,524.14,865.75,1207.37,651.59,1514.44,2377.30
50,9,114.33,22.38,516.76,829.49,1142.23,601.85,1006.91,1411.97,766.99,1658.77,2550.55
50,12,114.33,22.38,542.12,882.56,1223.00,649.03,1102.54,1556.05,811.44,1749.19,2686.94
50,18,114.33,22.38,576.95,908.37,1239.80,691.39,1218.64,1745.90,847.55,1977.09,3106.63
50,24,114.33,22.38,601.95,946.56,1291.17,735.32,1298.18,1861.03,883.73,2128.18,3372.64
50,48,114.33,22.38,637.64,1055.44,1473.24,801.54,1466.92,2132.31,956.21,2522.72,4089.23
50,72,114.33,22.38,658.19,1054.61,1451.02,826.40,1484.13,2141.87,989.99,2505.70,4021.41
50,96,114.33,22.38,671.27,1042.06,1412.85,856.47,1444.55,2032.63,1043.82,2425.43,3807.04
50,120,114.33,22.38,670.51,1109.13,1547.75,880.61,1439.20,1997.80,1043.45,2484.30,3925.16
50,144,114.33,22.38,672.63,1125.94,1579.24,900.95,1526.32,2151.69,1044.11,2540.94,4037.77
50,168,114.33,22.38,693.83,1192.33,1690.83,924.83,1639.43,2354.04,1071.10,2804.19,4537.29
100,1,114.33,22.38,190.70,341.39,492.09,222.42,318.07,413.73,261.27,726.92,1192.58
100,2,114.33,22.38,298.75,502.80,706.85,350.17,577.43,804.70,222.69,1322.93,2423.16
100,3,114.33,22.38,363.11,625.45,887.79,427.06,761.76,1096.46,360.98,1565.21,2769.45
100,4,114.33,22.38,409.61,748.77,1087.93,475.53,857.13,1238.73,448.53,1768.07,3087.62
100,5,114.33,22.38,447.80,797.50,1147.19,507.41,946.49,1385.58,480.98,1923.06,3365.15
100,6,114.33,22.38,473.93,842.33,1210.73,522.79,1023.77,1524.75,587.73,1999.57,3411.40
100,9,114.33,22.38,538.21,994.96,1451.70,598.50,1194.46,1790.42,718.11,2143.62,3569.14
100,12,114.33,22.38,563.08,1061.80,1560.51,640.72,1311.06,1981.39,753.20,2249.58,3745.96
100,18,114.33,22.38,601.05,1080.13,1559.22,673.66,1461.76,2249.86,735.16,2556.40,4377.64
100,24,114.33,22.38,626.59,1125.71,1624.82,723.13,1563.84,2404.56,752.00,2767.82,4783.65
100,48,114.33,22.38,653.61,1269.28,1884.95,787.57,1795.21,2802.85,782.19,3390.06,5997.94
100,72,114.33,22.38,682.58,1260.65,1838.72,824.83,1819.87,2814.91,836.97,3311.21,5785.45
100,96,114.33,22.38,699.79,1234.93,1770.08,879.49,1756.00,2632.51,944.78,3186.20,5427.62
100,120,114.33,22.38,687.42,1336.62,1985.82,912.56,1736.42,2560.28,923.14,3251.50,5579.86
100,144,114.33,22.38,686.09,1359.50,2032.91,920.33,1851.06,2781.80,906.70,3351.30,5795.89
100,168,114.33,22.38,709.17,1458.15,2207.12,939.11,2021.51,3103.91,896.08,3783.44,6670.80
