return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
50,4,113.99,22.41,354.84,602.00,849.15,487.77,1053.12,1618.48,531.14,924.06,1316.98
50,5,113.99,22.41,389.46,691.58,993.71,522.11,1170.33,1818.55,572.07,1054.09,1536.12
50,6,113.99,22.41,412.98,754.20,1095.42,553.50,1262.90,1972.30,607.56,1090.66,1573.77
50,9,113.99,22.41,471.78,843.35,1214.92,614.07,1456.75,2299.44,687.85,1234.87,1781.90
50,12,113.99,22.41,501.36,868.52,1235.68,663.51,1558.48,2453.45,735.52,1318.11,1900.70
50,18,113.99,22.41,545.93,854.34,1162.75,736.72,1797.37,2858.02,803.12,1482.53,2161.94
50,24,113.99,22.41,558.12,889.97,1221.83,784.50,1819.94,2855.37,840.63,1601.97,2363.30
50,48,113.99,22.41,612.45,982.15,1351.85,842.37,2098.70,3355.04,913.47,1927.42,2941.36
50,72,113.99,22.41,630.09,961.10,1292.11,855.17,2124.54,3393.90,960.50,1923.25,2886.00
50,96,113.99,22.41,635.84,970.40,1304.97,890.97,2058.62,3226.28,1001.07,1889.25,2777.43
50,120,113.99,22.41,658.33,997.55,1336.78,908.66,2086.15,3263.64,1016.73,1857.70,2698.68
50,144,113.99,22.41,672.76,1024.82,1376.89,924.84,2167.86,3410.89,1020.85,1901.86,2782.87
50,168,113.99,22.41,673.14,1075.41,1477.69,855.57,2433.12,4010.67,1065.86,2024.07,2982.29
100,1,113.99,22.41,169.11,269.86,370.61,241.80,405.69,569.58,264.69,420.52,576.35
100,2,113.99,22.41,244.60,464.93,685.26,362.22,746.84,1131.46,409.93,721.05,1032.18
100,3,113.99,22.41,305.56,610.95,916.35,417.42,1105.84,1794.27,488.57,976.74,1464.91
100,4,113.99,22.41,346.99,715.42,1083.84,453.33,1354.53,2255.73,550.95,1146.56,1742.16
100,5,113.99,22.41,374.48,829.24,1284.00,477.41,1514.51,2551.61,576.59,1319.55,2062.51
100,6,113.99,22.41,393.37,910.48,1427.59,502.89,1648.48,2794.07,611.72,1346.88,2082.03
100,9,113.99,22.41,454.58,1013.36,1572.15,548.61,1920.32,3292.03,680.36,1505.85,2331.35
100,12,113.99,22.41,487.89,1035.26,1582.64,599.39,2052.84,3506.29,719.34,1595.49,2471.63
100,18,113.99,22.41,551.39,996.48,1441.56,661.42,2404.33,4147.23,775.96,1803.98,2832.00
100,24,113.99,22.41,559.39,1041.58,1523.78,721.27,2402.12,4082.97,806.93,1971.73,3136.53
100,48,113.99,22.41,618.99,1157.45,1695.91,749.85,2820.98,4892.11,857.90,2452.07,4046.24
100,72,113.99,22.41,646.71,1120.36,1594.00,767.71,2870.50,4973.28,936.80,2440.88,3944.96
100,96,113.99,22.41,655.12,1134.51,1613.89,838.15,2746.03,4653.92,1011.65,2386.05,3760.45
100,120,113.99,22.41,684.62,1170.85,1657.09,848.10,2757.35,4666.61,1039.33,2330.19,3621.05
100,144,113.99,22.41,699.63,1205.66,1711.68,847.72,2867.67,4887.62,1029.54,2381.92,3734.29
100,168,113.99,22.41,693.21,1281.37,1869.54,663.62,3336.43,6009.24,1076.09,2561.81,4047.54
