return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.140,22.515,83.670,97.160,110.650,98.010,117.640,137.270,110.660,130.550,150.440
2,2,114.140,22.515,123.860,144.910,165.960,137.840,167.110,196.380,165.560,197.260,228.960
2,3,114.140,22.515,145.410,171.870,198.340,163.010,199.630,236.260,200.090,238.910,277.740
2,4,114.140,22.515,159.560,188.890,218.230,178.750,219.980,261.210,218.910,262.160,305.400
2,5,114.140,22.515,170.410,202.500,234.590,189.400,233.730,278.060,236.230,284.160,332.090
2,6,114.140,22.515,176.840,210.560,244.280,198.050,244.410,290.780,247.000,298.300,349.600
2,9,114.140,22.515,186.940,224.080,261.210,218.520,270.650,322.770,279.830,339.910,399.990
2,12,114.140,22.515,196.450,236.700,276.940,231.560,289.090,346.620,290.450,354.530,418.600
2,18,114.140,22.515,203.440,245.620,287.800,250.890,314.930,378.960,311.310,383.330,455.360
2,24,114.140,22.515,210.260,254.370,298.490,259.130,326.100,393.060,316.790,390.390,463.990
2,48,114.140,22.515,238.170,284.380,330.580,271.810,343.000,414.200,327.020,404.780,482.540
2,72,114.140,22.515,252.710,300.260,347.800,286.890,358.030,429.170,344.250,424.600,504.940
2,96,114.140,22.515,260.740,310.180,359.610,297.680,370.030,442.390,349.450,428.440,507.430
2,120,114.140,22.515,267.650,316.670,365.700,305.240,379.710,454.180,358.120,438.440,518.770
2,144,114.140,22.515,276.540,324.740,372.940,314.330,392.180,470.030,362.530,445.190,527.860
2,168,114.140,22.515,286.270,335.250,384.220,322.500,402.720,482.940,366.570,451.040,535.520
5,1,114.140,22.515,125.520,151.710,177.900,157.160,191.440,225.720,171.080,204.220,237.350
5,2,114.140,22.515,189.820,231.190,272.560,225.840,282.810,339.770,261.770,316.400,371.020
5,3,114.140,22.515,228.960,282.590,336.220,273.490,345.850,418.200,316.780,384.130,451.480
5,4,114.140,22.515,252.420,312.330,372.240,303.040,387.410,471.780,348.300,424.730,501.150
5,5,114.140,22.515,270.940,338.310,405.680,322.950,417.730,512.510,378.030,463.940,549.850
5,6,114.140,22.515,282.190,354.070,425.950,338.460,438.370,538.280,400.170,493.780,587.390
5,9,114.140,22.515,302.350,383.740,465.120,375.340,484.640,593.950,457.890,565.700,673.520
5,12,114.140,22.515,320.560,407.570,494.590,402.930,523.540,644.140,480.100,595.870,711.630
5,18,114.140,22.515,333.040,423.160,513.280,438.560,570.290,702.030,519.130,647.430,775.740
5,24,114.140,22.515,346.190,439.340,532.480,455.570,596.710,737.860,532.990,663.100,793.220
5,48,114.140,22.515,380.650,472.390,564.130,485.590,643.560,801.530,558.550,718.620,878.690
5,72,114.140,22.515,399.180,489.590,580.000,501.100,657.580,814.050,584.950,744.730,904.510
5,96,114.140,22.515,412.270,505.360,598.440,514.850,672.540,830.220,587.460,747.810,908.170
5,120,114.140,22.515,418.980,510.830,602.680,529.830,689.360,848.900,600.630,760.170,919.710
5,144,114.140,22.515,425.970,516.260,606.550,547.740,712.350,876.960,610.870,776.060,941.250
5,168,114.140,22.515,438.610,529.570,620.530,563.340,735.220,907.100,626.220,809.470,992.720
10,1,114.140,22.515,153.260,196.760,240.250,194.290,248.510,302.720,208.150,258.660,309.180
10,2,114.140,22.515,234.140,302.690,371.230,282.410,381.030,479.640,321.490,407.100,492.710
10,3,114.140,22.515,285.960,376.570,467.170,344.890,471.240,597.590,388.630,496.030,603.430
10,4,114.140,22.515,316.280,418.530,520.780,384.050,534.780,685.520,428.090,552.620,677.150
10,5,114.140,22.515,340.230,456.990,573.760,410.990,584.810,758.640,465.070,606.490,747.900
10,6,114.140,22.515,355.110,481.010,606.900,431.710,615.400,799.090,494.950,651.220,807.480
10,9,114.140,22.515,382.490,529.270,676.050,477.790,675.880,873.960,566.850,745.470,924.080
10,12,114.140,22.515,405.530,562.380,719.230,514.160,733.920,953.670,595.760,789.670,983.590
