return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.25,22.30,76.29,89.31,102.33,95.83,118.40,140.98,113.71,139.36,165.01
2,2,114.25,22.30,110.63,130.95,151.27,150.07,187.40,224.72,165.82,205.21,244.61
2,3,114.25,22.30,133.01,158.16,183.32,185.87,232.58,279.29,197.10,244.87,292.64
2,4,114.25,22.30,149.23,177.89,206.55,211.52,265.04,318.56,219.27,274.06,328.86
2,5,114.25,22.30,160.63,191.72,222.82,225.47,283.44,341.41,238.83,298.69,358.54
2,6,114.25,22.30,170.01,202.81,235.61,235.29,296.69,358.09,253.54,317.15,380.77
2,9,114.25,22.30,185.37,223.65,261.94,259.04,329.40,399.76,293.04,366.20,439.35
2,12,114.25,22.30,192.68,233.39,274.11,274.46,349.16,423.85,314.57,393.33,472.10
2,18,114.25,22.30,203.40,247.01,290.61,285.21,362.82,440.42,345.41,433.87,522.33
2,24,114.25,22.30,210.20,256.28,302.35,293.62,374.85,456.08,347.31,439.01,530.70
2,48,114.25,22.30,228.87,280.51,332.15,321.85,405.95,490.06,367.27,466.60,565.92
2,72,114.25,22.30,233.24,284.64,336.04,326.23,411.08,495.93,373.11,474.65,576.20
2,96,114.25,22.30,238.93,291.02,343.12,333.75,417.89,502.03,387.63,488.98,590.33
2,120,114.25,22.30,242.63,295.39,348.14,342.04,429.27,516.49,393.15,495.87,598.59
2,144,114.25,22.30,246.05,299.55,353.05,361.86,456.19,550.53,402.83,509.55,616.26
2,168,114.25,22.30,248.46,302.76,357.06,366.91,463.51,560.10,406.67,516.52,626.38
5,1,114.25,22.30,115.14,133.05,150.95,162.04,196.22,230.41,187.84,227.80,267.76
5,2,114.25,22.30,171.67,203.16,234.64,257.40,310.73,364.05,280.92,354.72,428.52
5,3,114.25,22.30,208.77,249.79,290.82,321.39,390.40,459.42,338.43,434.22,530.00
5,4,114.25,22.30,235.96,283.82,331.67,367.36,448.07,528.77,381.60,498.59,615.58
5,5,114.25,22.30,254.89,307.63,360.36,395.62,486.59,577.56,415.65,542.30,668.95
5,6,114.25,22.30,270.36,327.24,384.13,416.18,515.04,613.91,441.96,577.38,712.81
5,9,114.25,22.30,302.83,374.55,446.28,465.59,582.91,700.23,506.62,653.61,800.60
5,12,114.25,22.30,316.90,395.13,473.35,495.10,625.84,756.59,546.83,697.10,847.38
5,18,114.25,22.30,335.71,418.96,502.20,516.64,656.65,796.67,601.57,761.62,921.68
5,24,114.25,22.30,348.88,437.29,525.70,536.63,687.29,837.95,617.09,788.36,959.64
5,48,114.25,22.30,381.06,479.74,578.42,577.09,732.43,887.78,657.60,853.20,1048.80
5,72,114.25,22.30,386.58,483.95,581.33,583.19,740.72,898.25,668.03,870.38,1072.72
5,96,114.25,22.30,394.32,490.70,587.07,590.73,745.40,900.08,683.88,882.82,1081.76
5,120,114.25,22.30,400.29,499.43,598.56,606.66,765.88,925.11,695.48,893.17,1090.85
5,144,114.25,22.30,404.82,508.68,612.55,643.27,810.83,978.39,713.46,917.94,1122.41
5,168,114.25,22.30,409.39,515.20,621.00,655.89,831.49,1007.09,726.39,939.50,1152.60
10,1,114.25,22.30,137.21,160.74,184.26,200.29,250.83,301.38,230.03,292.32,354.61
10,2,114.25,22.30,207.92,253.93,299.95,317.40,394.64,471.87,350.52,478.43,606.33
10,3,114.25,22.30,254.40,316.81,379.22,398.78,499.77,600.75,426.84,600.34,773.84
10,4,114.25,22.30,288.94,362.67,436.40,457.45,576.49,695.52,484.90,704.86,924.82
10,5,114.25,22.30,313.06,394.77,476.47,495.86,633.16,770.47,527.42,765.38,1003.34
10,6,114.25,22.30,333.17,422.21,511.25,524.38,676.14,827.89,561.87,816.24,1070.61
10,9,114.25,22.30,378.54,497.01,615.49,589.35,775.45,961.54,640.51,904.10,1167.69
10,12,114.25,22.30,397.33,529.38,661.42,631.17,842.62,1054.07,690.62,953.44,1216.26
10,18,114.25,22.30,420.65,561.38,702.12,662.14,892.13,1122.12,756.20,1027.16,1298.12
10,24,114.25,22.30,437.35,587.77,738.18,689.94,942.26,1194.57,782.29,1082.03,1381.77
10,48,114.25,22.30,476.41,645.82,815.23,740.08,998.72,1257.36,837.53,1191.40,1545.27
10,72,114.25,22.30,482.58,649.52,816.46,747.15,1010.88,1274.61,847.92,1221.60,1595.29
