return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.11,22.44,74.11,86.80,99.49,104.09,121.41,138.72,118.18,137.77,157.35
2,2,114.11,22.44,115.15,133.68,152.22,162.21,191.17,220.13,176.45,208.81,241.17
2,3,114.11,22.44,136.55,158.57,180.59,191.89,228.37,264.84,212.78,252.79,292.81
2,4,114.11,22.44,152.37,178.02,203.66,212.41,255.39,298.38,236.93,282.04,327.14
2,5,114.11,22.44,163.83,192.25,220.66,227.62,275.14,322.66,259.01,309.30,359.60
2,6,114.11,22.44,172.36,202.03,231.70,237.42,287.92,338.42,277.64,331.98,386.33
2,9,114.11,22.44,194.05,229.25,264.44,259.80,317.26,374.72,315.65,380.29,444.93
2,12,114.11,22.44,206.68,245.58,284.48,279.63,343.79,407.94,337.72,411.72,485.73
2,18,114.11,22.44,220.43,263.13,305.84,304.69,375.91,447.12,375.57,459.56,543.55
2,24,114.11,22.44,230.88,277.20,323.52,323.67,400.33,476.99,388.81,477.61,566.41
2,48,114.11,22.44,253.65,303.66,353.67,348.34,431.04,513.75,410.34,506.38,602.42
2,72,114.11,22.44,270.98,321.92,372.85,371.34,452.17,533.01,421.76,520.14,618.52
2,96,114.11,22.44,282.23,333.64,385.04,386.22,467.99,549.76,428.92,526.28,623.63
2,120,114.11,22.44,290.32,342.48,394.65,399.25,483.89,568.54,442.74,541.19,639.65
2,144,114.11,22.44,301.54,354.55,407.57,407.87,494.85,581.83,451.48,552.73,653.97
2,168,114.11,22.44,309.68,365.23,420.79,412.82,501.10,589.38,452.85,555.37,657.89
5,1,114.11,22.44,113.68,138.42,163.17,155.17,181.54,207.91,175.37,202.55,229.73
5,2,114.11,22.44,172.51,209.00,245.48,246.85,288.73,330.61,270.09,317.10,364.11
5,3,114.11,22.44,204.74,250.67,296.60,298.37,352.55,406.72,328.78,391.49,454.21
5,4,114.11,22.44,231.20,287.12,343.04,338.71,407.04,475.36,368.26,441.99,515.73
5,5,114.11,22.44,250.72,314.14,377.57,367.76,445.70,523.65,405.71,487.82,569.92
5,6,114.11,22.44,264.42,331.80,399.18,386.04,469.00,551.96,437.07,526.34,615.62
5,9,114.11,22.44,302.95,382.96,462.97,428.32,524.59,620.86,505.60,611.76,717.92
5,12,114.11,22.44,326.67,415.27,503.88,468.18,580.22,692.25,550.73,671.65,792.57
5,18,114.11,22.44,351.25,448.14,545.04,513.36,639.41,765.45,615.65,749.38,883.11
5,24,114.11,22.44,370.91,474.29,577.67,548.26,685.67,823.08,644.95,790.57,936.19
5,48,114.11,22.44,406.70,516.51,626.32,592.45,747.71,902.97,693.08,872.67,1052.26
5,72,114.11,22.44,427.99,535.54,643.08,612.49,765.14,917.79,710.61,895.97,1081.33
5,96,114.11,22.44,440.91,547.96,655.02,630.14,781.54,932.95,718.31,902.57,1086.84
5,120,114.11,22.44,451.91,560.72,669.54,651.21,804.95,958.70,736.95,919.72,1102.49
5,144,114.11,22.44,466.43,576.23,686.03,664.37,823.97,983.58,753.97,941.90,1129.82
5,168,114.11,22.44,481.83,596.48,711.13,675.34,841.71,1008.08,759.26,962.28,1165.29
10,1,114.11,22.44,140.18,181.18,222.19,185.08,223.48,261.87,207.05,244.78,282.51
10,2,114.11,22.44,210.76,272.10,333.44,294.73,354.47,414.21,322.49,391.16,459.83
10,3,114.11,22.44,250.82,331.93,413.03,358.87,438.63,518.40,395.26,492.78,590.30
10,4,114.11,22.44,284.89,386.76,488.62,412.61,517.49,622.36,444.98,563.06,681.15
10,5,114.11,22.44,309.95,427.88,545.80,450.98,572.81,694.64,491.96,622.75,753.54
10,6,114.11,22.44,327.97,453.95,579.94,473.98,604.83,735.69,531.80,673.26,814.71
10,9,114.11,22.44,378.92,527.20,675.49,528.74,683.94,839.15,618.38,785.68,952.98
10,12,114.11,22.44,410.33,574.87,739.41,581.07,765.95,950.83,676.25,869.07,1061.89
10,18,114.11,22.44,440.88,622.88,804.88,639.31,849.39,1059.47,755.49,965.10,1174.71
10,24,114.11,22.44,464.98,659.02,853.06,684.54,915.36,1146.19,796.99,1029.41,1261.83
10,48,114.11,22.44,510.46,712.84,915.23,743.85,1011.64,1279.43,871.06,1174.43,1477.81
10,72,114.11,22.44,534.15,725.71,917.27,764.56,1024.22,1283.88,892.62,1207.86,1523.11
10,96,114.11,22.44,548.00,736.32,924.65,783.14,1037.33,1291.53,902.06,1215.03,1527.99
10,120,114.11,22.44,561.47,752.43,943.39,807.96,1063.11,1318.25,924.16,1228.88,1533.60
10,144,114.11,22.44,578.65,769.05,959.44,822.98,1091.36,1359.73,945.96,1259.98,1574.01
10,168,114.11,22.44,598.34,797.51,996.69,840.22,1123.91,1407.60,956.44,1313.43,1670.41
25,1,114.11,22.44,170.71,247.45,324.20,213.83,279.00,344.18,235.32,297.39,359.46
25,2,114.11,22.44,253.69,370.94,488.19,338.22,438.87,539.53,367.30,487.51,607.71
25,3,114.11,22.44,301.13,465.47,629.80,412.48,552.02,691.56,451.26,632.65,814.04
25,4,114.11,22.44,342.12,555.85,769.57,480.03,669.63,859.24,510.26,735.80,961.35
25,5,114.11,22.44,371.21,624.76,878.31,528.09,751.60,975.12,566.86,815.02,1063.18
25,6,114.11,22.44,395.49,667.17,938.85,553.58,797.05,1040.53,617.08,882.61,1148.14
25,9,114.11,22.44,462.43,778.25,1094.07,618.03,914.52,1211.01,720.65,1032.16,1343.67
25,12,114.11,22.44,501.78,853.22,1204.66,680.81,1040.11,1399.42,784.44,1151.62,1518.81
25,18,114.11,22.44,533.31,928.84,1324.37,750.91,1163.46,1576.00,874.60,1268.20,1661.81
25,24,114.11,22.44,557.10,980.17,1403.24,805.45,1262.11,1718.77,929.62,1372.75,1815.88
25,48,114.11,22.44,617.82,1049.08,1480.35,880.86,1423.08,1965.30,1041.76,1639.81,2237.85
25,72,114.11,22.44,648.90,1040.83,1432.76,911.78,1425.56,1939.34,1065.69,1692.11,2318.53
25,96,114.11,22.44,665.19,1044.71,1424.23,931.65,1428.26,1924.86,1081.40,1700.40,2319.41
25,120,114.11,22.44,683.05,1066.17,1449.29,959.29,1452.41,1945.54,1111.89,1701.87,2291.84
25,144,114.11,22.44,706.11,1081.71,1457.31,971.19,1498.44,2025.69,1137.04,1746.97,2356.90
25,168,114.11,22.44,728.67,1123.36,1518.04,997.48,1561.41,2125.33,1146.56,1878.72,2610.89
50,1,114.11,22.44,189.08,307.32,425.56,227.67,322.12,416.57,247.72,335.88,424.04
50,2,114.11,22.44,277.92,461.13,644.33,357.41,502.46,647.51,384.12,561.04,737.97
50,3,114.11,22.44,326.06,593.02,859.97,434.19,639.60,845.00,468.95,745.73,1022.52
50,4,114.11,22.44,366.88,722.35,1077.81,507.51,792.36,1077.20,529.82,879.93,1230.04
50,5,114.11,22.44,393.60,822.32,1251.04,559.73,898.75,1237.78,591.26,975.24,1359.22
50,6,114.11,22.44,422.37,882.79,1343.21,583.81,956.18,1328.54,648.51,1057.09,1465.66
50,9,114.11,22.44,500.19,1031.45,1562.72,648.51,1109.53,1570.55,759.52,1236.49,1713.46
50,12,114.11,22.44,542.15,1134.50,1726.86,712.05,1276.48,1840.92,818.23,1388.09,1957.95
50,18,114.11,22.44,565.42,1239.18,1912.95,784.91,1437.65,2090.39,911.98,1517.41,2122.84
50,24,114.11,22.44,582.28,1303.72,2025.16,841.35,1567.54,2293.73,972.50,1661.31,2350.12
50,48,114.11,22.44,658.53,1383.07,2107.60,920.56,1796.78,2673.00,1106.24,2058.18,3010.12
50,72,114.11,22.44,703.42,1344.18,1984.94,968.77,1787.91,2607.06,1127.95,2130.26,3132.56
50,96,114.11,22.44,723.99,1338.22,1952.46,991.42,1776.67,2561.91,1152.09,2139.80,3127.50
50,120,114.11,22.44,746.29,1364.66,1983.02,1020.85,1794.99,2569.12,1194.85,2123.85,3052.86
