return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,113.98,22.25,71.84,85.78,99.72,88.25,107.94,127.62,97.93,116.12,134.31
2,2,113.98,22.25,107.64,128.71,149.78,129.97,161.81,193.65,145.48,174.48,203.47
2,3,113.98,22.25,125.17,151.07,176.98,152.86,193.46,234.06,175.61,212.15,248.69
2,4,113.98,22.25,136.56,165.93,195.29,169.20,215.92,262.64,200.64,244.52,288.39
2,5,113.98,22.25,146.52,179.08,211.63,179.50,230.66,281.83,218.57,269.02,319.47
2,6,113.98,22.25,155.83,191.60,227.36,190.42,245.44,300.46,232.81,287.74,342.67
2,9,113.98,22.25,166.37,206.86,247.35,206.52,268.24,329.96,276.98,343.65,410.33
2,12,113.98,22.25,173.70,216.98,260.27,219.10,287.37,355.63,302.67,375.59,448.50
2,18,113.98,22.25,183.98,232.16,280.35,232.31,306.56,380.81,319.62,397.94,476.26
2,24,113.98,22.25,194.19,246.26,298.34,250.95,332.74,414.53,333.25,418.26,503.28
2,48,113.98,22.25,217.42,274.66,331.90,261.32,346.11,430.91,355.90,446.42,536.93
2,72,113.98,22.25,227.33,285.45,343.58,268.73,353.08,437.43,374.25,466.60,558.95
2,96,113.98,22.25,232.02,290.85,349.67,282.21,369.42,456.64,375.40,466.71,558.03
2,120,113.98,22.25,240.02,298.89,357.76,295.52,384.70,473.88,393.47,486.47,579.47
2,144,113.98,22.25,244.69,304.52,364.34,309.17,402.81,496.45,396.06,489.38,582.70
2,168,113.98,22.25,247.48,307.17,366.85,303.31,394.56,485.81,396.95,490.38,583.81
5,1,113.98,22.25,113.60,137.14,160.67,148.67,184.42,220.18,152.66,187.28,221.90
5,2,113.98,22.25,170.80,208.02,245.24,226.57,286.87,347.16,232.17,290.04,347.91
5,3,113.98,22.25,202.38,251.86,301.34,274.99,355.96,436.93,283.83,358.20,432.57
5,4,113.98,22.25,224.31,283.95,343.60,308.57,403.81,499.04,331.14,419.97,508.79
5,5,113.98,22.25,243.25,310.69,378.14,332.60,440.97,549.34,367.77,471.95,576.13
5,6,113.98,22.25,260.55,333.90,407.24,352.68,470.60,588.53,395.08,512.10,629.13
5,9,113.98,22.25,285.86,377.99,470.12,390.96,532.44,673.91,472.09,611.86,751.64
5,12,113.98,22.25,300.97,400.20,499.44,422.72,582.68,742.64,514.76,662.00,809.25
5,18,113.98,22.25,324.83,435.82,546.81,453.56,631.31,809.07,551.75,707.99,864.23
5,24,113.98,22.25,344.26,459.82,575.38,486.75,678.01,869.27,583.05,753.72,924.40
5,48,113.98,22.25,383.19,503.41,623.63,509.61,718.96,928.30,626.28,817.58,1008.88
5,72,113.98,22.25,396.86,515.57,634.28,518.67,725.21,931.75,649.24,841.99,1034.74
