return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.11,22.52,83.01,96.80,110.59,92.70,112.28,131.87,105.62,126.39,147.17
2,2,114.11,22.52,123.63,146.02,168.41,136.50,167.47,198.44,162.71,194.56,226.42
2,3,114.11,22.52,145.08,173.40,201.72,165.35,203.06,240.77,197.72,238.22,278.71
2,4,114.11,22.52,161.26,192.99,224.73,183.15,225.27,267.40,213.73,259.26,304.79
2,5,114.11,22.52,170.86,205.08,239.30,194.69,239.78,284.86,228.38,278.30,328.22
2,6,114.11,22.52,177.53,213.52,249.52,201.15,248.47,295.80,239.11,293.18,347.26
2,9,114.11,22.52,188.42,228.46,268.50,220.60,275.22,329.85,268.19,329.55,390.92
2,12,114.11,22.52,197.22,239.90,282.58,228.99,288.19,347.38,281.01,346.40,411.78
2,18,114.11,22.52,205.12,249.36,293.60,241.98,306.13,370.29,297.98,370.42,442.85
2,24,114.11,22.52,213.23,259.88,306.52,254.82,322.58,390.34,307.70,383.23,458.76
2,48,114.11,22.52,242.41,288.54,334.66,272.49,345.34,418.19,323.52,404.83,486.14
2,72,114.11,22.52,255.50,302.25,349.00,293.69,367.81,441.92,332.11,414.23,496.35
2,96,114.11,22.52,262.84,310.72,358.60,302.72,377.35,451.98,341.32,423.87,506.41
2,120,114.11,22.52,269.21,316.73,364.26,311.09,387.94,464.78,349.29,432.67,516.05
2,144,114.11,22.52,277.92,325.43,372.94,317.83,397.60,477.38,354.34,439.25,524.15
2,168,114.11,22.52,280.84,328.27,375.71,321.08,402.58,484.09,361.43,447.95,534.46
5,1,114.11,22.52,125.93,152.47,179.02,151.95,190.31,228.67,168.11,205.28,242.45
5,2,114.11,22.52,193.17,236.14,279.11,229.77,292.64,355.51,258.74,317.40,376.07
5,3,114.11,22.52,233.09,288.83,344.58,279.25,356.07,432.88,317.18,390.34,463.49
5,4,114.11,22.52,259.99,322.53,385.08,310.45,397.52,484.59,347.10,433.05,519.00
5,5,114.11,22.52,277.33,345.71,414.09,330.52,424.77,519.01,374.25,469.25,564.26
5,6,114.11,22.52,289.39,361.67,433.95,344.31,443.99,543.67,396.93,502.57,608.22
5,9,114.11,22.52,311.62,392.98,474.35,383.70,499.45,615.19,448.35,565.51,682.66
5,12,114.11,22.52,327.45,412.96,498.46,404.68,530.41,656.13,473.02,598.23,723.43
5,18,114.11,22.52,339.97,427.09,514.20,431.09,566.68,702.27,508.45,646.76,785.07
5,24,114.11,22.52,354.07,444.98,535.89,453.32,597.71,742.10,526.59,668.01,809.43
5,48,114.11,22.52,384.78,470.16,555.54,490.67,651.10,811.53,561.78,732.78,903.78
5,72,114.11,22.52,399.86,483.54,567.22,515.62,672.22,828.82,576.03,745.77,915.52
