return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.140,22.375,84.800,97.970,111.140,104.150,122.690,141.240,109.600,131.080,152.560
2,2,114.140,22.375,124.590,144.780,164.960,164.680,197.440,230.210,169.020,204.340,239.650
2,3,114.140,22.375,150.910,176.430,201.950,199.940,242.870,285.800,209.700,253.830,297.970
2,4,114.140,22.375,166.980,196.730,226.480,226.440,277.430,328.420,234.450,284.000,333.550
2,5,114.140,22.375,180.040,212.920,245.800,238.830,294.300,349.760,252.300,307.660,363.030
2,6,114.140,22.375,189.420,225.010,260.600,246.710,304.680,362.650,263.330,322.540,381.750
2,9,114.140,22.375,207.490,248.990,290.500,269.620,337.140,404.660,299.970,371.640,443.300
2,12,114.140,22.375,218.290,263.150,308.000,282.820,358.110,433.400,310.510,388.660,466.820
2,18,114.140,22.375,232.890,281.820,330.750,313.710,396.850,479.990,345.020,437.490,529.960
2,24,114.140,22.375,245.710,298.240,350.770,331.810,420.750,509.690,359.080,456.830,554.590
2,48,114.140,22.375,265.460,322.890,380.320,364.400,459.720,555.030,374.350,478.980,583.620
2,72,114.140,22.375,281.970,339.790,397.610,370.950,464.780,558.620,382.650,487.900,593.140
2,96,114.140,22.375,293.410,352.450,411.480,380.610,475.250,569.900,390.100,494.990,599.880
2,120,114.140,22.375,298.490,358.390,418.280,388.280,483.470,578.670,395.450,501.030,606.610
2,144,114.140,22.375,303.270,363.870,424.470,398.950,500.380,601.820,403.490,511.370,619.260
2,168,114.140,22.375,307.140,369.040,430.930,399.000,500.750,602.500,405.510,514.560,623.620
5,1,114.140,22.375,125.020,151.870,178.710,158.570,185.380,212.180,172.500,205.770,239.050
5,2,114.140,22.375,186.460,225.470,264.470,258.420,302.660,346.900,271.510,326.820,382.130
5,3,114.140,22.375,229.080,276.910,324.730,323.360,384.110,444.870,340.210,415.500,490.780
5,4,114.140,22.375,257.610,312.570,367.530,371.730,442.740,513.750,382.430,471.310,560.200
5,5,114.140,22.375,279.870,343.130,406.390,397.380,476.950,556.510,417.710,519.370,621.030
5,6,114.140,22.375,297.510,368.030,438.550,412.940,499.930,586.910,440.110,553.640,667.180
5,9,114.140,22.375,332.560,420.530,508.500,463.380,571.470,679.560,509.160,646.680,784.210
5,12,114.140,22.375,352.230,446.310,540.400,497.750,625.270,752.790,539.290,695.760,852.240
5,18,114.140,22.375,378.500,480.890,583.280,550.360,689.640,828.910,610.410,791.920,973.420
5,24,114.140,22.375,401.460,508.520,615.590,585.620,734.450,883.290,640.050,833.930,1027.800
5,48,114.140,22.375,435.120,555.440,675.760,640.290,812.140,983.980,676.120,907.560,1139.000
5,72,114.140,22.375,453.930,570.270,686.610,645.950,818.620,991.280,685.110,922.250,1159.390
5,96,114.140,22.375,469.340,582.720,696.110,659.090,829.010,998.940,692.020,928.890,1165.760
5,120,114.140,22.375,476.940,593.960,710.990,667.380,838.230,1009.080,698.580,939.130,1179.680
5,144,114.140,22.375,483.950,602.030,720.120,692.610,877.420,1062.220,714.620,954.300,1193.980
5,168,114.140,22.375,491.600,613.330,735.070,697.420,893.350,1089.270,720.170,966.110,1212.040
10,1,114.140,22.375,151.580,198.570,245.560,189.750,227.290,264.820,209.220,259.310,309.400
10,2,114.140,22.375,226.720,292.370,358.010,309.870,370.290,430.710,331.040,416.310,501.580
10,3,114.140,22.375,279.580,358.410,437.240,392.320,479.380,566.440,419.160,539.890,660.610
10,4,114.140,22.375,315.480,405.920,496.360,451.710,553.170,654.630,474.280,620.400,766.530
10,5,114.140,22.375,344.180,451.660,559.140,485.870,602.270,718.670,520.990,690.970,860.950
10,6,114.140,22.375,367.890,490.660,613.430,507.130,639.110,771.090,551.790,747.800,943.810
10,9,114.140,22.375,414.820,575.910,736.990,574.620,748.640,922.660,638.920,879.330,1119.730
10,12,114.140,22.375,438.720,611.820,784.930,620.390,837.680,1054.970,681.060,967.480,1253.910
10,18,114.140,22.375,471.710,661.200,850.690,685.590,919.200,1152.810,766.840,1103.310,1439.780
10,24,114.140,22.375,500.130,695.570,891.010,731.110,979.850,1228.590,806.270,1171.790,1537.320
10,48,114.140,22.375,542.070,767.550,993.030,806.600,1096.290,1385.990,859.020,1322.000,1784.980
10,72,114.140,22.375,563.210,771.810,980.410,814.730,1107.130,1399.540,867.020,1348.390,1829.750
10,96,114.140,22.375,580.830,777.100,973.360,829.510,1111.930,1394.340,875.340,1353.210,1831.080
10,120,114.140,22.375,589.760,795.140,1000.530,837.710,1121.930,1406.160,881.300,1371.340,1861.380
10,144,114.140,22.375,598.770,805.720,1012.670,870.090,1183.010,1495.930,902.400,1384.750,1867.110
10,168,114.140,22.375,609.170,823.570,1037.980,883.380,1224.040,1564.690,911.270,1408.620,1905.970
25,1,114.140,22.375,179.500,274.040,368.570,219.250,280.700,342.150,242.780,332.000,421.210
25,2,114.140,22.375,269.680,396.150,522.620,354.200,453.500,552.810,382.980,539.930,696.880
25,3,114.140,22.375,333.700,482.330,630.960,451.270,601.790,752.310,493.100,720.050,947.010
25,4,114.140,22.375,375.880,546.980,718.080,517.390,693.830,870.270,563.490,843.160,1122.820
