return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.14,22.42,81.48,93.38,105.27,108.73,127.66,146.58,125.67,147.10,168.53
2,2,114.14,22.42,121.72,141.27,160.81,167.07,198.61,230.16,190.77,224.86,258.95
2,3,114.14,22.42,145.92,171.08,196.25,208.50,248.65,288.80,234.17,277.58,321.00
2,4,114.14,22.42,164.79,193.66,222.54,237.32,283.60,329.89,267.54,317.06,366.59
2,5,114.14,22.42,178.23,209.64,241.06,256.98,307.53,358.09,288.29,343.29,398.29
2,6,114.14,22.42,191.17,225.55,259.92,271.72,325.23,378.74,307.33,367.13,426.93
2,9,114.14,22.42,216.98,257.76,298.55,309.17,371.79,434.40,348.79,419.48,490.16
2,12,114.14,22.42,229.69,274.98,320.28,338.80,408.54,478.27,374.50,455.44,536.38
2,18,114.14,22.42,246.31,296.45,346.58,370.58,448.95,527.32,418.33,512.60,606.88
2,24,114.14,22.42,262.06,313.95,365.85,395.74,478.91,562.09,443.64,544.33,645.02
2,48,114.14,22.42,291.04,344.31,397.59,427.57,516.35,605.13,472.14,580.45,688.76
2,72,114.14,22.42,309.11,362.74,416.38,448.79,537.17,625.55,485.21,596.23,707.25
2,96,114.14,22.42,330.39,384.35,438.31,466.70,555.92,645.13,495.83,605.92,716.01
2,120,114.14,22.42,348.14,403.39,458.63,479.57,570.65,661.74,507.95,617.33,726.72
2,144,114.14,22.42,358.02,413.73,469.45,490.74,583.68,676.62,523.45,636.23,749.01
2,168,114.14,22.42,369.75,428.11,486.46,494.50,589.45,684.40,523.17,635.93,748.70
5,1,114.14,22.42,118.66,141.43,164.19,165.85,194.18,222.51,188.68,222.10,255.53
5,2,114.14,22.42,182.60,222.68,262.75,260.57,306.13,351.68,291.23,346.83,402.44
5,3,114.14,22.42,224.07,274.81,325.55,326.77,382.91,439.05,361.40,431.82,502.25
5,4,114.14,22.42,254.39,313.15,371.91,373.66,438.78,503.89,413.53,494.16,574.79
5,5,114.14,22.42,276.25,342.51,408.78,407.03,479.63,552.22,450.25,541.29,632.32
5,6,114.14,22.42,297.76,371.07,444.38,429.29,505.18,581.07,483.01,582.47,681.93
5,9,114.14,22.42,343.73,431.13,518.53,491.53,579.65,667.76,556.76,675.08,793.41
5,12,114.14,22.42,369.42,467.83,566.24,539.88,636.06,732.23,610.53,747.05,883.57
5,18,114.14,22.42,400.39,508.19,615.99,594.91,702.81,810.72,689.39,839.28,989.17
5,24,114.14,22.42,419.31,534.89,650.46,634.45,748.24,862.02,731.60,894.62,1057.63
5,48,114.14,22.42,450.95,575.46,699.97,690.74,830.96,971.18,789.23,990.11,1191.00
5,72,114.14,22.42,471.46,591.27,711.08,711.35,853.17,994.99,807.91,1016.38,1224.85
5,96,114.14,22.42,496.12,609.92,723.72,732.77,873.26,1013.75,817.93,1026.90,1235.88
5,120,114.14,22.42,518.57,632.64,746.71,750.45,891.98,1033.52,830.74,1036.11,1241.49
5,144,114.14,22.42,530.62,644.94,759.26,766.23,911.26,1056.30,856.87,1065.98,1275.09
5,168,114.14,22.42,548.87,668.57,788.27,778.70,933.43,1088.15,856.91,1081.44,1305.98
10,1,114.14,22.42,143.47,180.59,217.72,199.64,239.37,279.10,225.12,275.77,326.43
10,2,114.14,22.42,223.96,292.93,361.90,314.25,377.81,441.36,350.62,437.73,524.84
10,3,114.14,22.42,276.81,363.40,449.98,393.60,470.30,547.01,436.36,546.61,656.87
10,4,114.14,22.42,314.76,415.87,516.98,450.93,540.10,629.26,499.98,625.37,750.76
10,5,114.14,22.42,343.02,460.65,578.27,491.34,592.15,692.96,546.81,691.13,835.45
10,6,114.14,22.42,370.79,501.06,631.33,518.80,623.64,728.49,588.21,746.49,904.78
10,9,114.14,22.42,431.10,586.52,741.93,594.39,716.70,839.00,682.03,870.92,1059.81
10,12,114.14,22.42,464.89,643.22,821.55,652.13,784.08,916.03,750.59,973.02,1195.44
10,18,114.14,22.42,504.64,700.20,895.76,719.10,868.99,1018.89,847.46,1084.43,1321.39
10,24,114.14,22.42,525.35,741.01,956.67,766.36,923.38,1080.40,901.16,1159.51,1417.86
10,48,114.14,22.42,558.25,800.10,1041.95,848.34,1056.45,1264.57,987.40,1324.63,1661.86
10,72,114.14,22.42,580.61,805.55,1030.49,869.80,1082.31,1294.83,1009.25,1364.49,1719.73
10,96,114.14,22.42,607.55,810.99,1014.42,892.92,1099.42,1305.92,1020.10,1377.89,1735.67
10,120,114.14,22.42,633.36,832.81,1032.27,912.47,1118.59,1324.70,1034.25,1381.93,1729.62
10,144,114.14,22.42,647.14,845.13,1043.12,930.47,1143.69,1356.91,1066.57,1417.33,1768.10
10,168,114.14,22.42,668.64,878.01,1087.39,952.33,1185.66,1419.00,1069.70,1468.27,1866.84
25,1,114.14,22.42,172.25,240.40,308.56,234.38,297.81,361.23,258.15,348.53,438.91
25,2,114.14,22.42,271.20,406.03,540.86,365.89,468.94,571.99,404.92,565.59,726.25
25,3,114.14,22.42,336.56,504.62,672.69,456.62,579.03,701.44,503.97,707.88,911.79
25,4,114.14,22.42,382.47,580.63,778.80,524.17,666.52,808.88,579.93,808.96,1037.99
25,5,114.14,22.42,416.93,656.15,895.37,570.29,732.74,895.18,634.85,904.90,1174.95
25,6,114.14,22.42,452.44,717.15,981.85,603.40,772.55,941.71,684.24,981.86,1279.48
25,9,114.14,22.42,529.80,845.62,1161.44,688.50,889.21,1089.92,797.08,1153.45,1509.82
25,12,114.14,22.42,568.17,939.69,1311.21,752.52,968.19,1183.86,871.31,1302.41,1733.51
25,18,114.14,22.42,614.57,1023.86,1433.15,826.21,1076.82,1327.43,979.85,1431.45,1883.06
25,24,114.14,22.42,631.36,1097.82,1564.28,880.68,1141.13,1401.57,1046.55,1537.13,2027.71
25,48,114.14,22.42,656.45,1204.11,1751.78,1004.11,1362.59,1721.07,1176.05,1836.32,2496.58
25,72,114.14,22.42,687.77,1178.21,1668.65,1027.75,1396.72,1765.69,1195.45,1904.16,2612.87
25,96,114.14,22.42,725.84,1144.54,1563.23,1054.71,1404.87,1755.03,1209.44,1925.15,2640.86
25,120,114.14,22.42,759.18,1158.59,1557.99,1075.16,1421.72,1768.27,1230.07,1916.42,2602.78
25,144,114.14,22.42,777.24,1168.40,1559.57,1092.73,1456.34,1819.94,1269.58,1955.40,2641.21
25,168,114.14,22.42,797.53,1218.09,1638.65,1129.03,1535.29,1941.55,1267.10,2094.54,2921.97
50,1,114.14,22.42,190.02,293.67,397.32,253.66,342.14,430.62,271.72,406.32,540.91
50,2,114.14,22.42,298.08,511.95,725.82,391.68,536.97,682.25,426.43,670.82,915.21
50,3,114.14,22.42,370.33,635.68,901.03,487.41,658.50,829.59,529.77,840.46,1151.14
50,4,114.14,22.42,419.61,734.42,1049.24,560.18,759.18,958.18,612.87,959.29,1305.71
50,5,114.14,22.42,454.55,844.13,1233.71,608.17,835.90,1063.63,668.51,1083.25,1497.99
50,6,114.14,22.42,494.76,925.79,1356.83,644.59,882.47,1120.35,720.68,1179.34,1637.99
50,9,114.14,22.42,582.04,1096.54,1611.05,731.39,1016.73,1302.07,841.04,1391.72,1942.41
50,12,114.14,22.42,615.47,1230.54,1845.62,796.56,1102.69,1408.83,906.87,1582.98,2259.10
50,18,114.14,22.42,661.18,1340.54,2019.90,869.38,1229.47,1589.56,1017.95,1718.82,2419.69
50,24,114.14,22.42,664.47,1455.84,2247.21,927.61,1300.14,1672.68,1091.50,1851.96,2612.42
50,48,114.14,22.42,666.44,1624.40,2582.36,1081.71,1606.08,2130.44,1246.78,2292.75,3338.72
50,72,114.14,22.42,717.48,1553.79,2390.10,1107.02,1649.35,2191.69,1255.59,2391.76,3527.93
50,96,114.14,22.42,778.93,1465.99,2153.04,1139.23,1646.60,2153.97,1272.81,2422.34,3571.88
50,120,114.14,22.42,823.13,1466.88,2110.63,1159.75,1659.39,2159.03,1304.46,2397.94,3491.43
50,144,114.14,22.42,847.21,1472.07,2096.93,1174.12,1702.79,2231.46,1350.02,2435.88,3521.74
50,168,114.14,22.42,860.17,1539.22,2218.27,1220.65,1819.00,2417.35,1322.48,2684.26,4046.05
100,1,114.14,22.42,202.87,355.45,508.04,267.14,387.00,506.86,275.07,467.10,659.13
100,2,114.14,22.42,312.73,640.24,967.74,406.86,604.84,802.81,429.04,784.92,1140.80
100,3,114.14,22.42,388.75,793.14,1197.53,505.24,736.38,967.53,531.19,984.07,1436.95
100,4,114.14,22.42,437.71,920.13,1402.54,581.22,850.21,1119.19,619.46,1121.59,1623.72
100,5,114.14,22.42,465.91,1076.99,1688.07,629.07,937.35,1245.63,669.45,1278.88,1888.32
100,6,114.14,22.42,508.69,1185.19,1861.69,667.98,991.11,1314.25,720.73,1397.00,2073.28
