return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.20,22.27,79.08,94.83,110.59,95.83,116.75,137.68,130.22,152.59,174.97
2,2,114.20,22.27,116.49,138.89,161.29,145.79,180.25,214.71,193.31,229.09,264.87
2,3,114.20,22.27,138.53,164.98,191.42,177.64,221.66,265.67,229.12,274.18,319.25
2,4,114.20,22.27,156.14,186.48,216.83,202.64,254.81,306.97,254.47,306.75,359.04
2,5,114.20,22.27,167.38,200.01,232.64,217.99,276.22,334.44,275.00,332.60,390.19
2,6,114.20,22.27,177.22,212.36,247.51,228.38,290.50,352.62,294.18,356.32,418.45
2,9,114.20,22.27,191.32,231.31,271.31,253.18,325.69,398.19,323.77,394.92,466.08
2,12,114.20,22.27,201.67,244.94,288.21,266.23,342.77,419.31,347.42,423.58,499.73
2,18,114.20,22.27,211.88,258.27,304.66,283.67,363.51,443.34,371.51,454.38,537.25
2,24,114.20,22.27,217.12,266.46,315.81,300.77,384.78,468.80,383.35,470.68,558.01
2,48,114.20,22.27,230.48,282.98,335.47,325.44,411.63,497.82,407.26,501.70,596.14
2,72,114.20,22.27,240.32,293.58,346.84,333.50,419.06,504.61,419.02,513.20,607.38
2,96,114.20,22.27,244.16,297.85,351.55,342.74,428.23,513.72,426.72,521.30,615.89
2,120,114.20,22.27,252.38,306.64,360.90,353.34,442.19,531.03,438.86,535.28,631.70
2,144,114.20,22.27,257.53,311.73,365.93,369.27,464.26,559.24,448.95,547.74,646.53
2,168,114.20,22.27,261.88,317.02,372.16,371.41,467.78,564.14,453.07,553.59,654.12
5,1,114.20,22.27,125.94,149.73,173.53,158.07,190.26,222.44,197.02,229.92,262.82
5,2,114.20,22.27,183.64,219.64,255.64,245.71,295.96,346.20,299.41,355.89,412.36
5,3,114.20,22.27,218.85,262.65,306.45,304.44,369.81,435.18,363.19,440.89,518.59
5,4,114.20,22.27,248.15,300.05,351.95,353.12,433.94,514.77,409.97,503.56,597.14
5,5,114.20,22.27,267.03,325.11,383.20,386.22,480.02,573.82,447.86,553.37,658.88
5,6,114.20,22.27,284.74,349.10,413.46,408.00,510.81,613.63,482.26,596.94,711.63
5,9,114.20,22.27,313.83,394.14,474.46,461.77,587.56,713.35,540.76,672.83,804.91
