return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
5,6,114.37,22.36,260.54,317.35,374.15,328.42,418.17,507.92,372.50,504.73,636.96
5,9,114.37,22.36,298.28,363.82,429.35,369.81,471.05,572.29,430.69,573.12,715.55
5,12,114.37,22.36,313.07,385.83,458.58,400.39,511.00,621.60,465.79,616.16,766.53
5,18,114.37,22.36,331.56,408.71,485.86,426.19,547.68,669.17,519.85,690.19,860.52
5,24,114.37,22.36,351.69,438.20,524.71,446.91,576.26,705.60,546.52,724.93,903.35
5,48,114.37,22.36,380.55,472.35,564.15,483.29,624.20,765.10,582.51,782.99,983.47
5,72,114.37,22.36,392.54,484.04,575.54,491.78,635.59,779.40,597.80,798.59,999.39
5,96,114.37,22.36,399.44,489.79,580.14,500.90,639.40,777.91,607.38,807.68,1007.97
5,120,114.37,22.36,410.74,502.82,594.90,515.91,655.87,795.84,614.77,817.98,1021.19
5,144,114.37,22.36,415.39,508.79,602.18,533.25,687.54,841.83,623.48,828.95,1034.42
5,168,114.37,22.36,418.32,513.34,608.35,541.38,702.33,863.28,638.26,853.94,1069.61
10,1,114.37,22.36,130.75,156.26,181.77,169.34,220.77,272.20,190.07,285.49,380.90
10,2,114.37,22.36,194.39,238.27,282.14,255.72,338.67,421.62,293.86,448.63,603.41
10,3,114.37,22.36,243.60,311.25,378.90,313.86,425.95,538.03,361.27,566.42,771.56
10,4,114.37,22.36,275.91,353.36,430.81,361.33,494.83,628.34,411.42,642.93,874.44
10,5,114.37,22.36,300.71,386.04,471.37,392.25,537.78,683.32,447.96,715.99,984.02
10,6,114.37,22.36,321.15,411.19,501.24,416.68,575.98,735.28,477.72,751.04,1024.36
10,9,114.37,22.36,368.72,472.37,576.03,469.85,648.39,826.94,552.39,833.84,1115.29
10,12,114.37,22.36,390.18,508.53,626.88,508.94,703.53,898.13,595.99,889.10,1182.22
10,18,114.37,22.36,413.31,538.65,663.99,541.74,758.24,974.75,659.77,990.21,1320.65
10,24,114.37,22.36,439.82,583.10,726.38,569.30,801.01,1032.72,697.73,1044.20,1390.67
10,48,114.37,22.36,474.91,625.64,776.36,615.81,870.46,1125.11,750.57,1148.78,1547.00
10,72,114.37,22.36,487.86,635.92,783.98,626.62,887.31,1148.00,767.67,1161.31,1554.96
10,96,114.37,22.36,495.18,639.76,784.34,636.56,882.96,1129.36,778.85,1168.58,1558.30
10,120,114.37,22.36,507.86,655.04,802.22,653.84,900.37,1146.89,787.79,1182.62,1577.46
10,144,114.37,22.36,513.07,662.59,812.11,678.92,956.56,1234.20,800.09,1199.84,1599.60
10,168,114.37,22.36,517.86,670.95,824.04,693.42,986.94,1280.46,824.61,1246.92,1669.22
25,1,114.37,22.36,150.50,192.97,235.44,202.94,300.96,398.97,229.13,448.68,668.23
25,2,114.37,22.36,227.68,303.50,379.33,307.30,470.30,633.30,345.59,711.73,1077.88
25,3,114.37,22.36,288.31,413.70,539.09,381.15,606.35,831.56,424.11,921.14,1418.17
25,4,114.37,22.36,328.76,471.68,614.59,441.13,711.18,981.22,485.15,1043.69,1602.23
25,5,114.37,22.36,357.55,515.28,673.02,481.14,774.49,1067.83,520.98,1172.38,1823.78
25,6,114.37,22.36,380.97,546.41,711.85,511.26,835.96,1160.67,569.41,1229.97,1890.53
25,9,114.37,22.36,438.61,628.37,818.13,575.34,937.75,1300.17,672.41,1318.66,1964.91
25,12,114.37,22.36,468.87,690.92,912.97,620.05,1015.67,1411.29,721.16,1385.10,2049.05
25,18,114.37,22.36,496.96,731.52,966.09,655.63,1102.88,1550.13,774.19,1521.03,2267.87
25,24,114.37,22.36,526.05,800.96,1075.87,689.86,1170.86,1651.86,822.33,1610.93,2399.53
25,48,114.37,22.36,566.52,853.67,1140.82,747.21,1280.02,1812.83,889.69,1817.77,2745.85
25,72,114.37,22.36,581.64,858.72,1135.79,763.02,1308.14,1853.26,910.94,1814.70,2718.45
25,96,114.37,22.36,590.63,857.63,1124.63,780.72,1284.48,1788.23,924.22,1812.49,2700.76
25,120,114.37,22.36,602.49,875.42,1148.34,798.94,1298.30,1797.66,936.59,1833.05,2729.52
25,144,114.37,22.36,608.01,885.15,1162.29,829.35,1403.99,1978.63,951.55,1862.51,2773.48
25,168,114.37,22.36,616.49,901.31,1186.14,852.04,1468.61,2085.18,990.64,1959.98,2929.32
50,1,114.37,22.36,160.09,220.88,281.67,219.70,372.28,524.87,233.71,622.55,1011.38
50,2,114.37,22.36,244.90,355.90,466.90,331.67,590.67,849.68,335.87,995.82,1655.76
50,3,114.37,22.36,309.20,500.91,692.61,412.56,775.89,1139.23,403.16,1314.76,2226.36
50,4,114.37,22.36,354.70,572.67,790.64,478.52,916.33,1354.13,466.03,1487.94,2509.86
50,5,114.37,22.36,384.43,625.17,865.90,524.80,999.41,1474.02,485.00,1682.80,2880.59
50,6,114.37,22.36,408.84,660.29,911.74,555.53,1084.86,1614.19,554.30,1766.10,2977.90
50,9,114.37,22.36,471.75,759.44,1047.13,623.33,1212.26,1801.19,694.34,1839.13,2983.91
50,12,114.37,22.36,507.06,849.20,1191.35,666.73,1309.97,1953.21,743.02,1906.17,3069.31
50,18,114.37,22.36,537.87,898.69,1259.51,696.26,1430.80,2165.34,764.16,2064.76,3365.37
50,24,114.37,22.36,562.79,992.13,1421.48,732.06,1524.56,2317.06,812.97,2193.25,3573.52
50,48,114.37,22.36,605.43,1051.73,1498.02,792.96,1675.66,2558.36,871.60,2524.79,4177.98
50,72,114.37,22.36,623.92,1049.65,1475.38,813.71,1716.70,2619.68,902.50,2495.42,4088.34
50,96,114.37,22.36,635.76,1042.59,1449.42,846.49,1669.14,2491.78,920.07,2477.33,4034.58
50,120,114.37,22.36,644.97,1061.90,1478.82,864.77,1674.90,2485.03,936.38,2504.46,4072.53
50,144,114.37,22.36,650.35,1073.39,1496.43,890.53,1836.25,2781.96,950.21,2547.61,4145.01
50,168,114.37,22.36,662.01,1098.02,1534.02,916.11,1941.69,2967.27,996.62,2708.00,4419.38
100,1,114.37,22.36,165.29,249.17,333.05,226.28,454.92,683.57,197.02,857.84,1518.65
100,2,114.37,22.36,254.74,411.54,568.33,337.76,733.50,1129.24,245.84,1384.72,2523.60
100,3,114.37,22.36,316.53,598.24,879.94,417.95,981.82,1545.68,264.76,1866.51,3468.25
100,4,114.37,22.36,365.77,685.64,1005.51,484.54,1167.44,1850.34,318.03,2110.10,3902.17
100,5,114.37,22.36,394.41,747.66,1100.90,535.81,1275.21,2014.62,291.47,2403.10,4514.74
100,6,114.37,22.36,418.90,786.23,1153.56,561.67,1392.03,2222.39,389.92,2523.33,4656.74
100,9,114.37,22.36,484.76,904.07,1323.39,628.03,1548.38,2468.74,599.33,2548.07,4496.82
100,12,114.37,22.36,521.76,1028.79,1535.82,663.77,1668.45,2673.13,646.95,2602.77,4558.60
100,18,114.37,22.36,554.20,1088.12,1622.05,675.87,1833.36,2990.85,609.55,2776.01,4942.46
100,24,114.37,22.36,567.54,1211.08,1854.62,707.91,1960.69,3213.47,647.79,2957.01,5266.23
100,48,114.37,22.36,611.05,1276.59,1942.12,764.36,2167.73,3571.10,658.28,3474.89,6291.50
100,72,114.37,22.36,635.65,1263.95,1892.24,790.38,2226.99,3663.61,713.21,3398.97,6084.74
100,96,114.37,22.36,652.59,1248.52,1844.46,851.89,2144.14,3436.39,742.03,3352.96,5963.90
100,120,114.37,22.36,657.36,1268.95,1880.53,871.21,2135.11,3399.02,763.88,3388.56,6013.24
100,144,114.37,22.36,662.22,1282.31,1902.40,877.72,2373.88,3870.04,771.47,3450.95,6130.42
100,168,114.37,22.36,676.76,1318.12,1959.48,898.53,2538.52,4178.52,813.31,3706.79,6600.26
