return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.26,22.53,84.93,99.36,113.80,108.59,127.18,145.78,134.68,154.95,175.21
2,2,114.26,22.53,125.05,147.95,170.85,153.60,179.13,204.65,201.26,233.21,265.16
2,3,114.26,22.53,145.44,174.43,203.43,181.89,212.47,243.05,241.24,282.89,324.54
2,4,114.26,22.53,159.13,191.93,224.74,204.65,240.62,276.59,272.25,322.18,372.12
2,5,114.26,22.53,170.38,205.80,241.21,227.04,267.70,308.36,292.85,348.81,404.77
2,6,114.26,22.53,178.15,215.53,252.92,241.12,286.09,331.06,308.57,369.70,430.82
2,9,114.26,22.53,196.87,239.06,281.26,268.52,320.49,372.46,343.55,415.18,486.81
2,12,114.26,22.53,207.40,253.28,299.16,286.29,341.95,397.61,362.25,441.38,520.51
2,18,114.26,22.53,217.94,267.68,317.43,302.17,362.52,422.86,379.12,463.98,548.85
2,24,114.26,22.53,225.03,277.23,329.42,318.13,381.08,444.03,393.76,479.71,565.66
2,48,114.26,22.53,255.48,309.42,363.36,333.48,404.14,474.80,402.96,490.32,577.67
2,72,114.26,22.53,267.68,320.97,374.27,348.16,422.17,496.18,419.35,508.86,598.37
2,96,114.26,22.53,282.37,336.28,390.19,355.30,428.79,502.27,430.11,520.11,610.10
2,120,114.26,22.53,289.43,343.63,397.82,361.15,435.41,509.66,442.78,534.77,626.77
2,144,114.26,22.53,296.97,350.68,404.38,373.79,452.04,530.29,443.68,537.94,632.21
2,168,114.26,22.53,306.17,359.29,412.42,381.35,460.89,540.44,448.38,544.46,640.54
5,1,114.26,22.53,128.27,157.12,185.97,162.62,189.91,217.20,196.72,226.10,255.48
5,2,114.26,22.53,195.00,243.21,291.41,231.51,273.18,314.86,300.00,348.91,397.82
5,3,114.26,22.53,232.96,297.21,361.45,276.94,328.86,380.78,369.33,436.71,504.08
5,4,114.26,22.53,257.38,333.94,410.50,315.73,377.78,439.83,424.95,506.84,588.73
5,5,114.26,22.53,277.48,360.13,442.78,351.59,418.92,486.25,463.57,556.51,649.44
5,6,114.26,22.53,290.60,379.16,467.72,377.22,450.82,524.42,493.72,596.09,698.47
