return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.180,22.505,83.150,95.300,107.460,104.010,122.840,141.660,121.300,141.430,161.560
2,2,114.180,22.505,122.230,141.500,160.770,152.490,180.910,209.330,181.290,212.450,243.610
2,3,114.180,22.505,141.300,165.240,189.170,183.800,220.240,256.690,218.090,257.690,297.300
2,4,114.180,22.505,154.960,182.490,210.030,199.610,242.050,284.500,238.410,284.170,329.930
2,5,114.180,22.505,167.620,198.190,228.770,211.440,256.640,301.840,253.850,304.420,354.990
2,6,114.180,22.505,175.620,208.310,240.990,222.070,269.880,317.700,268.210,322.820,377.440
2,9,114.180,22.505,189.870,226.340,262.810,246.650,300.470,354.290,306.460,370.200,433.940
2,12,114.180,22.505,200.790,240.310,279.830,265.390,325.380,385.380,320.620,390.200,459.790
2,18,114.180,22.505,211.610,253.430,295.250,284.290,350.490,416.690,337.820,413.450,489.090
2,24,114.180,22.505,219.030,262.620,306.200,294.240,363.830,433.430,349.980,427.940,505.900
2,48,114.180,22.505,241.960,287.900,333.830,310.710,385.330,459.950,356.960,435.050,513.150
2,72,114.180,22.505,253.790,302.040,350.290,321.840,396.420,471.000,373.820,454.740,535.660
2,96,114.180,22.505,266.690,316.280,365.860,331.670,406.720,481.770,378.880,457.400,535.920
2,120,114.180,22.505,273.500,323.300,373.100,341.410,418.310,495.200,388.670,469.860,551.060
2,144,114.180,22.505,280.320,331.300,382.280,347.870,427.000,506.130,398.680,482.770,566.870
2,168,114.180,22.505,285.370,337.030,388.680,355.290,436.580,517.860,401.660,488.730,575.800
5,1,114.180,22.505,120.540,145.180,169.820,160.810,192.240,223.670,182.360,213.130,243.900
5,2,114.180,22.505,182.150,222.310,262.470,239.500,287.910,336.320,277.130,328.920,380.700
5,3,114.180,22.505,216.130,270.120,324.120,294.540,355.690,416.830,338.340,405.560,472.780
5,4,114.180,22.505,241.020,304.260,367.490,329.040,405.100,481.160,376.430,456.200,535.980
5,5,114.180,22.505,263.310,333.450,403.600,350.610,432.370,514.140,404.980,495.280,585.580
5,6,114.180,22.505,277.740,354.020,430.300,369.230,456.200,543.180,431.580,532.240,632.900
5,9,114.180,22.505,304.180,392.210,480.230,409.780,505.000,600.230,495.650,611.500,727.340
5,12,114.180,22.505,324.100,418.670,513.230,445.970,553.740,661.500,524.120,651.870,779.630
5,18,114.180,22.505,341.590,439.760,537.930,480.690,600.650,720.600,557.880,697.840,837.800
5,24,114.180,22.505,353.980,458.280,562.590,500.680,628.460,756.250,577.070,723.250,869.430
5,48,114.180,22.505,384.350,489.810,595.270,535.390,683.710,832.020,591.410,762.760,934.120
