return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.12,22.38,87.08,100.61,114.13,103.18,121.24,139.30,113.77,135.83,157.88
2,2,114.12,22.38,128.27,149.25,170.23,165.29,197.60,229.91,170.25,206.70,243.15
2,3,114.12,22.38,155.12,181.81,208.50,198.31,240.36,282.42,215.46,261.95,308.44
2,4,114.12,22.38,169.74,199.24,228.75,225.27,275.29,325.30,242.38,294.51,346.63
2,5,114.12,22.38,182.53,215.64,248.75,237.42,292.02,346.62,265.49,323.94,382.38
2,6,114.12,22.38,195.17,231.96,268.75,246.90,304.35,361.81,280.67,343.29,405.90
2,9,114.12,22.38,213.89,257.57,301.24,277.30,345.79,414.27,316.13,390.71,465.30
2,12,114.12,22.38,227.26,274.26,321.25,299.69,376.41,453.13,335.94,420.25,504.56
2,18,114.12,22.38,241.75,292.96,344.17,326.53,411.82,497.11,362.51,458.09,553.67
2,24,114.12,22.38,256.66,311.62,366.57,348.43,440.33,532.24,394.01,501.25,608.50
2,48,114.12,22.38,278.98,340.04,401.09,371.41,469.78,568.14,398.37,506.61,614.84
2,72,114.12,22.38,292.91,353.49,414.08,386.33,484.92,583.50,408.05,514.29,620.52
2,96,114.12,22.38,302.65,364.05,425.45,398.26,497.94,597.62,424.85,531.74,638.63
2,120,114.12,22.38,305.39,366.69,427.99,408.37,509.97,611.56,425.99,533.69,641.38
2,144,114.12,22.38,313.49,376.94,440.39,418.60,524.96,631.32,449.58,566.95,684.31
2,168,114.12,22.38,320.02,384.69,449.36,418.33,524.44,630.56,436.31,549.48,662.64
5,1,114.12,22.38,128.68,154.67,180.65,157.03,184.61,212.18,177.40,210.57,243.75
5,2,114.12,22.38,193.48,232.30,271.12,260.09,307.98,355.87,275.48,335.22,394.96
5,3,114.12,22.38,237.93,286.70,335.47,321.16,385.37,449.58,350.89,427.85,504.81
5,4,114.12,22.38,261.67,315.96,370.24,369.42,443.75,518.08,396.44,487.18,577.92
5,5,114.12,22.38,284.52,348.43,412.34,395.39,479.71,564.03,437.92,541.00,644.09
5,6,114.12,22.38,308.05,379.90,451.74,413.55,505.09,596.63,465.49,578.38,691.28
5,9,114.12,22.38,346.89,438.50,530.10,474.75,586.31,697.88,533.07,669.64,806.22
5,12,114.12,22.38,368.20,466.73,565.25,519.63,646.85,774.06,574.77,736.91,899.05
5,18,114.12,22.38,394.89,503.92,612.95,572.03,715.72,859.41,636.51,812.01,987.51
5,24,114.12,22.38,420.96,535.24,649.51,611.86,761.67,911.48,688.87,886.42,1083.98
5,48,114.12,22.38,461.57,587.18,712.79,658.32,834.27,1010.22,712.46,941.72,1170.99
5,72,114.12,22.38,476.67,597.79,718.92,674.06,854.24,1034.41,721.21,952.86,1184.50
5,96,114.12,22.38,489.35,608.79,728.22,690.28,866.73,1043.19,739.25,966.32,1193.40
5,120,114.12,22.38,491.52,614.44,737.37,703.73,882.07,1060.41,738.45,973.25,1208.05
