return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.360,22.405,81.050,95.570,110.090,100.630,117.620,134.620,106.780,128.090,149.400
2,2,114.360,22.405,119.780,141.170,162.560,151.150,179.030,206.920,157.970,191.630,225.290
2,3,114.360,22.405,141.980,168.710,195.430,179.010,214.450,249.880,202.000,243.500,284.990
2,4,114.360,22.405,157.710,187.660,217.600,196.950,239.230,281.510,232.900,279.890,326.880
2,5,114.360,22.405,169.270,201.920,234.580,216.060,262.930,309.810,255.290,307.830,360.370
2,6,114.360,22.405,177.900,212.480,247.060,227.730,277.260,326.790,270.790,327.120,383.440
2,9,114.360,22.405,193.290,233.410,273.540,262.420,320.640,378.850,309.210,374.940,440.680
2,12,114.360,22.405,205.060,247.940,290.830,280.880,344.670,408.460,331.060,402.820,474.590
2,18,114.360,22.405,218.120,263.890,309.660,298.170,368.040,437.910,350.420,432.610,514.810
2,24,114.360,22.405,225.360,273.790,322.220,311.340,383.540,455.740,365.090,452.470,539.850
2,48,114.360,22.405,247.490,299.470,351.450,336.840,417.070,497.300,375.410,467.950,560.480
2,72,114.360,22.405,262.230,314.400,366.570,341.130,418.840,496.550,390.170,483.940,577.720
2,96,114.360,22.405,276.140,329.690,383.240,352.490,429.560,506.640,403.330,497.550,591.770
2,120,114.360,22.405,279.750,333.280,386.810,360.390,437.820,515.250,406.400,502.490,598.570
2,144,114.360,22.405,282.570,336.390,390.220,373.410,456.980,540.540,410.730,509.510,608.300
2,168,114.360,22.405,284.660,340.060,395.470,367.420,449.630,531.840,417.780,518.560,619.340
5,1,114.360,22.405,124.360,148.950,173.540,152.370,180.660,208.950,171.340,214.380,257.420
5,2,114.360,22.405,184.800,220.050,255.300,234.270,281.530,328.790,258.170,330.790,403.420
5,3,114.360,22.405,224.030,270.590,317.160,283.310,343.720,404.130,326.680,411.550,496.420
5,4,114.360,22.405,250.700,304.500,358.300,319.670,392.820,465.970,375.370,473.070,570.780
5,5,114.360,22.405,270.100,328.080,386.060,351.850,432.310,512.770,413.890,522.640,631.400
5,6,114.360,22.405,284.780,346.260,407.740,371.830,456.420,541.000,441.360,557.000,672.650
5,9,114.360,22.405,318.530,390.640,462.750,429.460,523.230,616.990,507.850,639.870,771.900
5,12,114.360,22.405,336.280,413.350,490.420,462.850,563.540,664.230,546.480,687.020,827.570
5,18,114.360,22.405,358.670,442.580,526.480,496.470,607.750,719.030,595.850,759.470,923.090
5,24,114.360,22.405,373.310,462.640,551.970,518.300,635.290,752.280,626.120,801.250,976.370
5,48,114.360,22.405,406.800,501.310,595.820,560.840,700.340,839.830,654.300,856.780,1059.260
5,72,114.360,22.405,421.880,514.090,606.300,566.570,703.060,839.550,672.370,873.870,1075.370
5,96,114.360,22.405,439.930,531.130,622.330,576.850,714.570,852.290,686.790,885.250,1083.720
5,120,114.360,22.405,442.680,537.010,631.330,586.500,725.090,863.680,695.790,897.710,1099.630
5,144,114.360,22.405,446.340,541.400,636.460,610.960,762.810,914.650,707.960,916.950,1125.930
5,168,114.360,22.405,454.710,557.670,660.630,608.420,765.090,921.760,723.260,945.360,1167.450
10,1,114.360,22.405,150.890,189.480,228.080,184.630,227.340,270.050,213.550,288.660,363.760
10,2,114.360,22.405,224.720,278.000,331.280,285.200,359.740,434.280,322.670,459.190,595.710
10,3,114.360,22.405,275.990,348.520,421.060,346.060,443.510,540.960,407.410,558.850,710.280
10,4,114.360,22.405,310.790,395.680,480.580,392.300,514.810,637.320,469.520,642.980,816.430
10,5,114.360,22.405,334.810,425.530,516.250,430.960,565.120,699.270,517.900,710.620,903.340
10,6,114.360,22.405,353.280,449.660,546.040,456.540,597.230,737.920,553.480,757.620,961.770
10,9,114.360,22.405,398.670,514.780,630.890,524.800,675.730,826.650,637.170,866.430,1095.700
10,12,114.360,22.405,419.740,543.470,667.210,565.830,727.080,888.330,685.180,926.750,1168.320
10,18,114.360,22.405,448.950,585.120,721.280,608.840,788.530,968.220,751.300,1041.540,1331.770
10,24,114.360,22.405,468.060,614.420,760.780,637.670,826.180,1014.680,791.570,1103.500,1415.440
10,48,114.360,22.405,507.700,661.130,814.560,690.200,926.790,1163.380,838.020,1214.920,1591.820
10,72,114.360,22.405,522.780,668.640,814.510,700.520,932.430,1164.350,857.490,1226.840,1596.190
10,96,114.360,22.405,541.990,682.500,823.000,711.510,944.760,1178.010,873.690,1230.180,1586.670
10,120,114.360,22.405,544.790,694.970,845.160,722.520,956.450,1190.380,884.880,1249.130,1613.390
10,144,114.360,22.405,548.980,700.670,852.360,752.000,1011.000,1270.010,901.930,1281.810,1661.690
10,168,114.360,22.405,564.170,732.910,901.650,758.300,1033.060,1307.830,930.130,1339.760,1749.390
25,1,114.360,22.405,177.110,247.490,317.860,219.120,292.630,366.140,257.040,407.950,558.870
25,2,114.360,22.405,266.370,358.450,450.530,335.070,472.150,609.220,378.770,679.150,979.530
25,3,114.360,22.405,332.390,460.780,589.180,403.480,588.480,773.480,485.900,799.410,1112.930
25,4,114.360,22.405,378.100,529.460,680.810,452.250,696.710,941.160,566.660,921.340,1276.020
25,5,114.360,22.405,406.790,567.190,727.590,494.610,760.820,1027.030,623.770,1017.190,1410.600
25,6,114.360,22.405,429.270,600.030,770.790,526.170,805.190,1084.200,668.450,1083.960,1499.470
25,9,114.360,22.405,485.120,698.910,912.700,600.280,892.210,1184.150,769.950,1228.090,1686.240
25,12,114.360,22.405,508.490,735.800,963.120,645.040,957.690,1270.330,824.970,1304.600,1784.240
25,18,114.360,22.405,546.100,798.500,1050.910,693.800,1045.610,1397.410,895.270,1495.620,2095.970
25,24,114.360,22.405,568.230,843.210,1118.180,733.550,1098.970,1464.400,944.440,1591.990,2239.540
25,48,114.360,22.405,613.500,898.780,1184.060,786.450,1266.490,1746.530,1012.730,1827.480,2642.240
25,72,114.360,22.405,630.520,893.700,1156.870,809.290,1279.500,1749.710,1036.580,1820.860,2605.150
25,96,114.360,22.405,650.530,897.040,1143.550,825.760,1293.330,1760.900,1062.050,1801.380,2540.710
25,120,114.360,22.405,650.980,925.390,1199.810,839.850,1305.910,1771.970,1070.690,1830.800,2590.920
25,144,114.360,22.405,655.520,933.400,1211.290,867.370,1388.510,1909.660,1089.490,1889.720,2689.940
25,168,114.360,22.405,681.480,997.560,1313.640,890.210,1458.210,2026.210,1142.530,2016.410,2890.290
50,1,114.360,22.405,189.480,296.020,402.560,238.630,346.070,453.510,276.030,519.440,762.850
50,2,114.360,22.405,289.080,423.840,558.600,357.920,566.600,775.280,384.080,897.700,1411.320
50,3,114.360,22.405,364.540,555.320,746.100,424.810,711.550,998.300,512.530,1027.840,1543.150
50,4,114.360,22.405,418.250,644.120,869.980,465.050,855.050,1245.050,607.510,1186.460,1765.400
50,5,114.360,22.405,449.440,687.530,925.620,506.720,929.260,1351.810,666.690,1307.870,1949.050
50,6,114.360,22.405,474.070,727.820,981.580,541.460,984.550,1427.640,716.610,1392.640,2068.670
50,9,114.360,22.405,532.720,858.370,1184.010,616.370,1071.970,1527.570,828.020,1564.110,2300.200
50,12,114.360,22.405,556.020,901.830,1247.630,659.630,1147.930,1636.230,884.220,1651.440,2418.660
50,18,114.360,22.405,598.740,984.970,1371.200,706.580,1259.420,1812.260,936.260,1920.910,2905.550
50,24,114.360,22.405,620.050,1044.450,1468.840,755.070,1326.950,1898.830,986.760,2051.210,3115.650
50,48,114.360,22.405,668.080,1105.090,1542.100,791.230,1563.900,2336.570,1055.970,2435.180,3814.400
50,72,114.360,22.405,689.570,1085.200,1480.830,828.060,1585.890,2343.720,1089.550,2401.210,3712.870
50,96,114.360,22.405,710.890,1074.910,1438.920,852.310,1601.270,2350.240,1132.830,2350.940,3569.040
50,120,114.360,22.405,705.950,1121.770,1537.600,870.090,1613.870,2357.650,1133.740,2390.170,3646.600
50,144,114.360,22.405,710.330,1132.090,1553.850,887.120,1723.440,2559.770,1147.160,2477.990,3808.810
50,168,114.360,22.405,743.920,1230.770,1717.630,920.390,1850.890,2781.390,1220.000,2689.650,4159.290
100,1,114.360,22.405,194.310,349.390,504.470,251.760,403.750,555.730,276.850,654.200,1031.550
100,2,114.360,22.405,303.410,493.980,684.560,365.640,670.850,976.060,336.510,1176.160,2015.810
100,3,114.360,22.405,385.780,659.850,933.920,423.300,848.580,1273.860,495.630,1307.770,2119.910
100,4,114.360,22.405,446.610,772.820,1099.020,442.700,1035.170,1627.630,603.880,1512.180,2420.480
100,5,114.360,22.405,479.470,821.580,1163.690,480.790,1119.010,1757.220,659.640,1663.660,2667.670
100,6,114.360,22.405,505.320,870.230,1235.150,517.160,1186.980,1856.800,712.770,1769.670,2826.580
100,9,114.360,22.405,560.610,1038.950,1517.300,592.470,1268.360,1944.250,831.460,1968.260,3105.060
100,12,114.360,22.405,582.050,1089.320,1596.590,630.710,1354.620,2078.530,885.460,2064.300,3243.140
100,18,114.360,22.405,627.770,1197.770,1767.760,669.140,1493.350,2317.550,890.360,2435.970,3981.580
100,24,114.360,22.405,644.450,1275.400,1906.360,726.180,1577.390,2428.590,934.560,2609.140,4283.730
100,48,114.360,22.405,694.410,1339.230,1984.040,722.000,1903.870,3085.740,970.520,3208.480,5446.430
100,72,114.360,22.405,724.750,1298.830,1872.910,776.310,1938.620,3100.920,1026.180,3130.020,5233.860
100,96,114.360,22.405,749.540,1268.980,1788.410,811.930,1956.010,3100.080,1104.530,3032.050,4959.570
100,120,114.360,22.405,734.030,1341.160,1948.290,835.130,1967.880,3100.620,1090.550,3083.160,5075.760
100,144,114.360,22.405,737.720,1354.380,1971.040,830.740,2110.660,3390.590,1088.410,3210.720,5333.030
100,168,114.360,22.405,775.970,1498.830,2221.690,864.930,2320.820,3776.710,1173.530,3548.490,5923.460
