return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.940,22.375,76.910,90.630,104.350,103.120,122.510,141.900,88.540,104.090,119.630
2,2,113.940,22.375,111.890,133.640,155.390,152.280,184.920,217.560,133.980,159.540,185.110
2,3,113.940,22.375,134.040,160.870,187.700,173.650,214.900,256.160,157.990,189.110,220.230
2,4,113.940,22.375,150.140,181.220,212.290,187.150,233.540,279.920,179.770,217.540,255.320
2,5,113.940,22.375,161.360,195.620,229.880,199.070,248.820,298.570,198.070,240.450,282.840
2,6,113.940,22.375,169.480,205.740,242.010,207.950,260.650,313.340,212.040,258.390,304.740
2,9,113.940,22.375,185.780,227.040,268.310,228.430,287.920,347.410,244.050,299.920,355.790
2,12,113.940,22.375,200.510,244.750,288.990,236.450,299.370,362.280,265.770,329.550,393.330
2,18,113.940,22.375,212.730,258.310,303.880,248.030,316.710,385.390,284.570,355.350,426.130
2,24,113.940,22.375,223.390,272.260,321.120,260.270,332.750,405.230,295.240,370.390,445.530
2,48,113.940,22.375,241.250,292.960,344.670,266.570,343.110,419.660,309.250,390.390,471.530
2,72,113.940,22.375,246.460,298.760,351.060,276.310,353.920,431.520,318.590,397.250,475.910
2,96,113.940,22.375,253.240,304.940,356.630,289.580,369.740,449.900,326.710,404.100,481.500
2,120,113.940,22.375,260.710,311.710,362.710,303.560,385.330,467.100,332.560,408.760,484.960
2,144,113.940,22.375,263.990,315.670,367.340,312.030,397.410,482.790,340.580,417.780,494.980
2,168,113.940,22.375,265.370,317.680,369.990,309.430,393.380,477.330,346.730,426.420,506.110
5,1,113.940,22.375,116.550,136.250,155.940,159.160,186.110,213.060,136.620,167.320,198.020
5,2,113.940,22.375,175.870,212.830,249.790,247.010,296.130,345.260,213.300,266.710,320.110
5,3,113.940,22.375,214.090,261.760,309.430,293.420,362.850,432.280,255.300,322.570,389.840
5,4,113.940,22.375,242.630,297.530,352.420,323.000,408.570,494.140,296.840,378.500,460.170
5,5,113.940,22.375,263.540,325.240,386.950,344.610,442.710,540.810,328.330,418.730,509.120
5,6,113.940,22.375,277.460,343.530,409.600,363.180,467.220,571.260,353.420,449.290,545.150
5,9,113.940,22.375,308.040,383.150,458.270,403.000,515.350,627.700,410.660,520.430,630.210
5,12,113.940,22.375,329.280,407.480,485.680,421.710,543.500,665.290,452.730,572.990,693.250
5,18,113.940,22.375,346.830,425.180,503.530,449.930,595.830,741.740,492.500,627.000,761.500
5,24,113.940,22.375,366.450,450.160,533.860,473.280,622.170,771.070,515.660,661.360,807.060
5,48,113.940,22.375,392.810,479.260,565.720,492.680,662.480,832.280,548.510,719.790,891.060
5,72,113.940,22.375,399.500,485.590,571.680,504.780,675.380,845.970,555.240,725.070,894.910
5,96,113.940,22.375,405.950,491.570,577.190,523.330,694.990,866.650,563.030,727.660,892.300
5,120,113.940,22.375,413.640,499.450,585.270,544.560,712.110,879.660,566.950,728.070,889.200
5,144,113.940,22.375,419.800,507.400,594.990,562.850,736.920,910.990,578.350,739.680,901.010
5,168,113.940,22.375,421.450,515.170,608.890,560.750,739.510,918.280,593.300,764.160,935.030
10,1,113.940,22.375,138.580,167.190,195.810,190.600,227.520,264.440,168.690,220.370,272.050
10,2,113.940,22.375,214.130,273.660,333.180,301.190,374.460,447.740,267.380,360.410,453.440
10,3,113.940,22.375,263.300,341.370,419.440,363.450,477.830,592.210,322.520,442.660,562.800
10,4,113.940,22.375,299.320,389.200,479.070,404.790,553.880,702.970,377.000,523.530,670.070
10,5,113.940,22.375,326.700,429.090,531.480,432.510,608.860,785.220,416.090,578.760,741.420
10,6,113.940,22.375,344.770,455.000,565.230,459.250,646.870,834.490,446.920,618.220,789.510
10,9,113.940,22.375,383.190,509.470,635.740,509.530,707.950,906.370,516.170,709.790,903.410
10,12,113.940,22.375,407.300,536.520,665.740,536.010,754.270,972.530,567.720,777.760,987.790
10,18,113.940,22.375,427.250,555.250,683.250,578.210,851.310,1124.410,621.600,857.870,1094.130
10,24,113.940,22.375,451.360,588.380,725.400,607.490,882.620,1157.740,652.850,911.740,1170.630
10,48,113.940,22.375,482.300,621.120,759.930,636.990,965.800,1294.610,702.760,1018.290,1333.820
10,72,113.940,22.375,489.540,626.210,762.880,652.010,977.650,1303.300,712.440,1025.500,1338.550
10,96,113.940,22.375,496.780,631.150,765.530,672.190,992.170,1312.150,721.530,1019.870,1318.200
10,120,113.940,22.375,506.580,640.540,774.500,697.650,1001.000,1304.350,725.080,1014.020,1302.970
10,144,113.940,22.375,515.310,652.180,789.050,721.340,1036.340,1351.330,738.460,1024.720,1310.980
10,168,113.940,22.375,518.410,671.850,825.290,723.410,1057.050,1390.690,762.050,1069.020,1376.000
25,1,113.940,22.375,157.280,207.170,257.070,219.210,279.060,338.920,204.700,303.580,402.460
25,2,113.940,22.375,249.000,361.620,474.250,348.630,479.140,609.650,328.740,513.090,697.450
25,3,113.940,22.375,310.520,459.370,608.210,421.120,645.900,870.690,398.910,643.660,888.400
25,4,113.940,22.375,353.170,524.930,696.690,472.250,779.550,1086.860,465.750,766.540,1067.330
25,5,113.940,22.375,386.840,585.190,783.540,503.210,874.600,1246.000,509.230,845.980,1182.720
25,6,113.940,22.375,409.500,624.050,838.600,540.090,938.140,1336.190,542.290,896.560,1250.830
25,9,113.940,22.375,452.510,701.060,949.610,598.420,1012.660,1426.890,614.190,1013.230,1412.260
25,12,113.940,22.375,477.800,728.650,979.510,631.670,1093.710,1555.740,667.260,1099.660,1532.070
25,18,113.940,22.375,499.310,745.900,992.480,686.220,1285.710,1885.200,734.480,1224.280,1714.090
25,24,113.940,22.375,525.550,790.380,1055.210,719.930,1318.510,1917.100,771.720,1313.750,1855.790
25,48,113.940,22.375,561.520,824.610,1087.690,751.130,1499.690,2248.250,841.660,1521.180,2200.700
25,72,113.940,22.375,569.450,825.810,1082.170,775.480,1504.750,2234.030,865.950,1536.910,2207.880
25,96,113.940,22.375,581.460,828.140,1074.810,799.670,1496.670,2193.680,884.770,1510.550,2136.340
25,120,113.940,22.375,598.550,840.520,1082.500,835.400,1476.600,2117.800,892.980,1490.460,2087.930
25,144,113.940,22.375,611.520,858.300,1105.080,861.880,1528.170,2194.460,910.340,1494.680,2079.030
25,168,113.940,22.375,613.390,905.240,1197.090,868.840,1598.110,2327.380,946.720,1580.710,2214.710
50,1,113.940,22.375,164.230,237.470,310.720,232.200,316.740,401.290,225.020,379.610,534.210
50,2,113.940,22.375,261.910,435.980,610.040,366.770,561.120,755.480,362.630,657.760,952.880
50,3,113.940,22.375,330.030,561.490,792.950,434.610,789.450,1144.290,439.770,838.990,1238.200
50,4,113.940,22.375,374.810,642.290,909.760,483.060,983.810,1484.550,510.000,1002.980,1495.950
50,5,113.940,22.375,410.460,722.110,1033.770,508.250,1121.950,1735.640,550.470,1105.110,1659.760
50,6,113.940,22.375,435.240,773.620,1112.000,550.490,1212.810,1875.120,580.430,1163.100,1745.760
