return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.04,22.48,82.87,98.01,113.14,105.87,121.31,136.76,103.79,121.32,138.85
2,2,114.04,22.48,125.03,147.53,170.04,157.49,182.52,207.55,162.41,189.83,217.24
2,3,114.04,22.48,143.49,169.33,195.16,188.31,220.27,252.22,196.64,232.60,268.55
2,4,114.04,22.48,155.89,185.18,214.47,206.92,243.65,280.37,219.50,261.94,304.38
2,5,114.04,22.48,164.99,196.42,227.84,218.35,258.67,298.99,234.65,282.33,330.01
2,6,114.04,22.48,171.54,204.64,237.75,226.08,268.98,311.88,247.18,298.91,350.65
2,9,114.04,22.48,184.45,221.76,259.07,243.30,292.10,340.89,277.05,336.58,396.12
2,12,114.04,22.48,194.40,234.67,274.94,256.88,310.22,363.56,291.93,356.16,420.39
2,18,114.04,22.48,204.65,246.37,288.10,269.26,327.78,386.29,308.42,379.04,449.66
2,24,114.04,22.48,212.46,255.31,298.16,278.86,340.04,401.22,315.39,389.19,462.99
2,48,114.04,22.48,227.25,272.81,318.37,291.20,356.97,422.75,322.96,400.63,478.29
2,72,114.04,22.48,237.04,283.22,329.39,303.21,368.01,432.82,329.12,406.81,484.50
2,96,114.04,22.48,241.79,288.89,336.00,311.62,377.40,443.17,337.66,415.18,492.69
2,120,114.04,22.48,248.60,293.34,338.08,318.10,387.21,456.32,346.88,425.67,504.45
2,144,114.04,22.48,255.73,301.07,346.40,325.31,398.13,470.95,356.60,438.09,519.58
2,168,114.04,22.48,262.32,307.64,352.96,326.61,398.89,471.18,358.27,443.23,528.20
5,1,114.04,22.48,127.99,154.70,181.42,151.34,173.25,195.16,157.05,186.06,215.07
5,2,114.04,22.48,192.31,230.45,268.59,232.61,272.39,312.16,245.67,289.95,334.23
5,3,114.04,22.48,221.33,268.10,314.86,284.73,335.76,386.79,303.67,360.85,418.04
5,4,114.04,22.48,243.68,299.81,355.93,318.44,378.98,439.53,344.88,412.13,479.37
5,5,114.04,22.48,258.94,321.13,383.33,340.90,408.96,477.02,375.31,452.66,530.01
5,6,114.04,22.48,270.57,336.92,403.28,356.65,430.53,504.40,400.11,484.65,569.18
5,9,114.04,22.48,294.56,370.44,446.33,392.15,480.17,568.20,450.98,544.39,637.80
5,12,114.04,22.48,313.63,395.26,476.88,418.37,514.63,610.89,478.04,577.15,676.25
5,18,114.04,22.48,329.07,410.87,492.68,447.07,557.03,666.99,512.63,625.09,737.55
5,24,114.04,22.48,340.30,422.42,504.53,464.94,581.01,697.07,528.98,649.30,769.62
5,48,114.04,22.48,364.44,451.63,538.83,492.71,622.60,752.50,554.59,700.92,847.24
5,72,114.04,22.48,376.44,463.63,550.81,501.98,631.59,761.20,562.76,710.31,857.87
5,96,114.04,22.48,383.58,474.07,564.57,512.96,642.70,772.44,573.73,718.53,863.33
5,120,114.04,22.48,385.59,475.10,564.62,528.10,665.79,803.48,587.19,730.93,874.66
5,144,114.04,22.48,394.74,486.24,577.75,543.72,691.47,839.22,603.97,750.27,896.56
5,168,114.04,22.48,399.25,494.30,589.34,544.07,698.61,853.15,616.46,783.09,949.73
10,1,114.04,22.48,155.75,199.20,242.64,177.06,207.53,238.01,189.46,233.64,277.83
10,2,114.04,22.48,233.42,293.52,353.62,277.44,336.78,396.12,296.48,362.73,428.98
10,3,114.04,22.48,270.24,347.06,423.89,342.56,418.69,494.83,367.36,453.68,540.01
10,4,114.04,22.48,299.45,396.02,492.59,386.18,478.39,570.59,419.21,521.05,622.88
10,5,114.04,22.48,318.90,428.83,538.77,416.28,521.55,626.81,459.19,578.94,698.70
10,6,114.04,22.48,333.84,452.64,571.45,437.77,553.39,669.02,491.60,623.03,754.46
10,9,114.04,22.48,364.01,501.36,638.71,486.40,628.64,770.89,552.75,695.26,837.76
10,12,114.04,22.48,389.07,536.27,683.47,519.82,676.35,832.88,585.26,736.71,888.16
10,18,114.04,22.48,408.11,552.59,697.06,560.47,745.13,929.78,631.27,807.42,983.58
10,24,114.04,22.48,421.29,563.54,705.80,584.01,779.55,975.09,654.97,846.55,1038.12
10,48,114.04,22.48,452.47,601.87,751.27,624.49,848.61,1072.74,701.17,950.53,1199.89
10,72,114.04,22.48,465.92,612.60,759.27,632.88,857.79,1082.69,711.92,963.32,1214.73
10,96,114.04,22.48,474.59,629.31,784.03,644.94,867.68,1090.42,725.47,967.92,1210.36
10,120,114.04,22.48,476.05,631.23,786.41,664.97,904.04,1143.10,741.10,977.15,1213.19
10,144,114.04,22.48,486.31,646.18,806.05,685.11,945.39,1205.67,761.53,999.56,1237.60
10,168,114.04,22.48,489.72,661.19,832.66,686.60,972.25,1257.90,784.02,1074.37,1364.72
