return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.240,22.505,78.300,92.810,107.310,102.480,118.970,135.450,128.930,150.110,171.290
2,2,114.240,22.505,118.530,140.750,162.980,151.680,176.690,201.710,198.220,233.840,269.470
2,3,114.240,22.505,136.720,164.650,192.570,176.600,207.130,237.650,242.400,286.900,331.400
2,4,114.240,22.505,149.800,181.290,212.780,197.480,231.770,266.060,269.080,321.770,374.470
2,5,114.240,22.505,160.170,193.680,227.190,215.460,254.050,292.640,287.500,346.770,406.040
2,6,114.240,22.505,166.430,202.430,238.430,226.450,268.110,309.780,300.730,364.920,429.120
2,9,114.240,22.505,180.340,221.260,262.170,249.550,298.380,347.200,338.870,411.730,484.600
2,12,114.240,22.505,192.540,236.500,280.460,268.260,322.050,375.850,359.160,439.930,520.710
2,18,114.240,22.505,201.470,248.640,295.810,286.000,345.270,404.550,375.670,462.220,548.780
2,24,114.240,22.505,214.880,265.440,316.000,301.680,365.470,429.270,396.050,485.920,575.790
2,48,114.240,22.505,233.830,285.680,337.520,323.500,393.840,464.180,409.750,502.010,594.260
2,72,114.240,22.505,251.090,302.080,353.070,341.480,412.420,483.360,422.230,516.520,610.800
2,96,114.240,22.505,267.970,320.710,373.460,348.180,418.790,489.410,433.840,527.990,622.150
2,120,114.240,22.505,278.900,331.560,384.230,355.200,426.930,498.670,439.600,535.150,630.710
2,144,114.240,22.505,290.250,340.460,390.670,365.930,441.500,517.080,447.130,547.130,647.130
2,168,114.240,22.505,296.020,346.380,396.730,370.630,447.840,525.060,447.150,548.350,649.550
5,1,114.240,22.505,121.660,148.260,174.850,152.350,178.240,204.130,193.410,225.190,256.960
5,2,114.240,22.505,185.060,232.570,280.080,228.320,268.540,308.760,306.970,363.690,420.410
5,3,114.240,22.505,220.590,286.050,351.510,269.860,320.630,371.400,377.590,448.550,519.520
5,4,114.240,22.505,243.700,320.280,396.860,302.480,360.220,417.950,430.310,519.630,608.950
5,5,114.240,22.505,260.630,344.830,429.020,332.960,396.250,459.540,467.720,569.050,670.380
5,6,114.240,22.505,274.230,368.360,462.480,352.580,420.380,488.190,495.650,608.060,720.460
5,9,114.240,22.505,301.880,417.820,533.760,395.490,475.140,554.790,559.590,685.750,811.920
5,12,114.240,22.505,322.610,446.580,570.550,427.860,515.240,602.610,599.870,740.600,881.330
5,18,114.240,22.505,342.570,471.330,600.090,461.040,557.570,654.090,632.030,789.970,947.910
5,24,114.240,22.505,362.980,498.030,633.080,488.170,589.630,691.090,661.830,822.420,983.000
5,48,114.240,22.505,386.990,521.430,655.870,531.790,655.070,778.340,690.580,869.610,1048.640
5,72,114.240,22.505,406.070,530.680,655.300,552.890,675.410,797.920,709.960,891.250,1072.540
5,96,114.240,22.505,428.010,550.130,672.240,560.020,682.180,804.340,722.510,903.850,1085.190
5,120,114.240,22.505,439.030,559.270,679.520,569.980,693.340,816.690,731.830,914.390,1096.940
5,144,114.240,22.505,446.070,558.080,670.090,590.250,717.140,844.020,750.210,944.030,1137.850
5,168,114.240,22.505,453.110,565.170,677.230,602.890,740.550,878.200,759.500,968.500,1177.490
10,1,114.240,22.505,148.680,193.300,237.920,182.700,220.120,257.540,231.750,275.880,320.020
10,2,114.240,22.505,228.250,316.580,404.900,276.050,334.230,392.420,373.280,455.910,538.540
10,3,114.240,22.505,276.450,405.080,533.710,328.180,404.440,480.690,459.660,563.980,668.290
10,4,114.240,22.505,307.110,459.170,611.230,368.460,455.740,543.020,530.990,667.870,804.760
10,5,114.240,22.505,328.630,499.100,669.560,405.760,500.330,594.900,580.090,738.080,896.060
10,6,114.240,22.505,347.160,544.080,741.000,430.010,531.340,632.670,617.190,796.470,975.740
10,9,114.240,22.505,385.820,638.370,890.930,484.000,604.950,725.910,696.250,896.690,1097.130
10,12,114.240,22.505,411.910,679.360,946.810,523.600,657.160,790.720,746.960,973.640,1200.320
10,18,114.240,22.505,439.280,715.810,992.350,564.890,715.240,865.590,789.940,1052.560,1315.180
10,24,114.240,22.505,463.800,746.110,1028.420,596.610,753.350,910.100,824.620,1087.820,1351.020
10,48,114.240,22.505,491.730,767.530,1043.330,659.480,858.780,1058.070,872.240,1177.420,1482.600
10,72,114.240,22.505,513.640,757.780,1001.910,682.620,877.830,1073.030,895.640,1203.330,1511.020
10,96,114.240,22.505,537.730,767.750,997.760,690.570,884.760,1078.940,910.000,1217.100,1524.200
10,120,114.240,22.505,548.390,773.660,998.940,701.860,897.260,1092.670,920.280,1228.230,1536.180
10,144,114.240,22.505,554.180,758.610,963.050,725.470,925.010,1124.540,945.110,1275.530,1605.950
10,168,114.240,22.505,562.230,765.960,969.700,748.630,970.520,1192.410,969.760,1338.870,1707.980
25,1,114.240,22.505,174.560,261.880,349.210,214.670,276.240,337.810,272.080,341.090,410.090
25,2,114.240,22.505,267.590,459.350,651.110,328.720,423.260,517.800,443.870,580.070,716.270
25,3,114.240,22.505,325.160,620.920,916.680,391.210,521.330,651.450,545.480,720.140,894.790
25,4,114.240,22.505,363.360,715.590,1067.820,440.310,589.830,739.350,638.560,877.440,1116.310
25,5,114.240,22.505,387.070,789.640,1192.210,483.340,644.350,805.360,697.350,980.270,1263.190
25,6,114.240,22.505,403.660,886.800,1369.930,510.890,684.250,857.600,741.610,1071.140,1400.670
25,9,114.240,22.505,444.990,1092.760,1740.520,572.520,785.120,997.720,834.550,1202.320,1570.090
25,12,114.240,22.505,476.570,1153.260,1829.940,616.520,854.220,1091.930,889.110,1313.430,1737.760
25,18,114.240,22.505,509.570,1209.190,1908.810,661.050,936.340,1211.620,940.050,1447.280,1954.500
25,24,114.240,22.505,542.540,1233.190,1923.840,693.000,979.480,1265.960,979.810,1481.050,1982.290
25,48,114.240,22.505,580.210,1240.990,1901.760,782.430,1157.470,1532.500,1059.930,1659.310,2258.690
25,72,114.240,22.505,620.520,1174.700,1728.870,809.970,1171.080,1532.200,1087.370,1689.440,2291.520
25,96,114.240,22.505,651.270,1150.350,1649.430,820.720,1178.050,1535.390,1106.940,1705.380,2303.830
25,120,114.240,22.505,661.430,1147.940,1634.460,832.690,1191.230,1549.780,1116.190,1714.290,2312.380
25,144,114.240,22.505,674.770,1101.740,1528.710,854.690,1220.600,1586.500,1143.980,1793.300,2442.620
25,168,114.240,22.505,685.250,1108.220,1531.180,897.200,1310.050,1722.910,1195.830,1947.010,2698.180
50,1,114.240,22.505,184.640,322.780,460.930,232.740,320.320,407.900,295.390,390.300,485.210
50,2,114.240,22.505,274.950,600.150,925.350,360.690,493.940,627.190,484.520,678.030,871.540
50,3,114.240,22.505,324.890,847.220,1369.560,427.620,616.750,805.890,593.300,843.930,1094.550
50,4,114.240,22.505,362.820,989.000,1615.170,482.230,699.980,917.730,698.990,1050.740,1402.490
50,5,114.240,22.505,380.090,1105.310,1830.530,527.300,761.010,994.730,759.580,1183.180,1606.780
50,6,114.240,22.505,377.800,1271.530,2165.270,555.220,807.640,1060.060,803.880,1305.120,1806.370
50,9,114.240,22.505,390.310,1629.680,2869.040,616.840,931.510,1246.170,902.530,1461.140,2019.760
50,12,114.240,22.505,425.020,1707.050,2989.080,660.100,1014.390,1368.690,950.790,1602.930,2255.060
50,18,114.240,22.505,456.980,1781.040,3105.100,700.690,1117.770,1534.850,998.550,1793.540,2588.520
50,24,114.240,22.505,506.140,1783.430,3060.720,729.290,1162.330,1595.370,1042.670,1821.250,2599.840
50,48,114.240,22.505,561.500,1765.740,2969.980,834.690,1413.310,1991.940,1146.750,2098.790,3050.830
50,72,114.240,22.505,643.760,1616.920,2590.070,868.030,1419.400,1970.770,1176.710,2130.660,3084.610
50,96,114.240,22.505,690.690,1539.940,2389.190,882.450,1426.250,1970.050,1202.830,2148.860,3094.890
50,120,114.240,22.505,701.470,1526.520,2351.570,894.360,1438.960,1983.550,1209.980,2153.010,3096.050
50,144,114.240,22.505,733.880,1442.260,2150.650,911.230,1466.440,2021.650,1233.040,2264.450,3295.860
50,168,114.240,22.505,747.860,1446.660,2145.450,969.530,1602.820,2236.100,1303.440,2527.380,3751.320
100,1,114.240,22.505,183.820,393.240,602.660,245.370,366.240,487.110,312.750,439.870,566.990
100,2,114.240,22.505,250.610,778.400,1306.200,385.460,568.260,751.060,513.730,780.480,1047.240
100,3,114.240,22.505,266.140,1149.240,2032.340,453.120,719.510,985.890,625.650,973.920,1322.190
100,4,114.240,22.505,292.030,1359.230,2426.440,511.940,819.230,1126.520,738.580,1239.420,1740.260
100,5,114.240,22.505,287.370,1539.770,2792.170,557.290,885.820,1214.350,794.840,1406.560,2018.280
100,6,114.240,22.505,232.600,1816.260,3399.930,583.720,939.200,1294.680,832.520,1566.390,2300.270
100,9,114.240,22.505,150.020,2424.430,4698.840,639.700,1088.500,1537.310,932.420,1748.700,2564.990
100,12,114.240,22.505,188.480,2518.900,4849.330,678.430,1186.230,1694.020,964.400,1926.230,2888.050
100,18,114.240,22.505,212.290,2613.430,5014.560,708.530,1314.000,1919.470,995.520,2190.000,3384.490
100,24,114.240,22.505,300.730,2566.740,4832.740,731.560,1357.640,1983.720,1046.400,2206.210,3366.010
100,48,114.240,22.505,394.810,2500.530,4606.250,843.710,1700.350,2556.990,1165.310,2619.040,4072.780
100,72,114.240,22.505,570.980,2213.050,3855.120,886.440,1695.260,2504.090,1197.920,2650.810,4103.710
100,96,114.240,22.505,657.240,2046.940,3436.640,906.110,1701.830,2497.560,1233.390,2671.980,4110.570
100,120,114.240,22.505,671.240,2016.370,3361.500,917.760,1713.040,2508.310,1237.900,2667.780,4097.670
100,144,114.240,22.505,743.280,1875.730,3008.170,926.840,1735.410,2543.970,1246.740,2821.120,4395.510
100,168,114.240,22.505,763.320,1876.120,2988.930,998.380,1933.130,2867.880,1323.000,3241.700,5160.410
