return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
10,6,114.25,22.22,326.54,424.07,521.60,443.68,611.88,780.08,528.84,799.59,1070.34
10,9,114.25,22.22,371.27,502.08,632.90,498.32,677.76,857.21,592.98,911.00,1229.02
10,12,114.25,22.22,390.61,533.31,676.01,522.86,706.08,889.31,630.74,961.48,1292.22
10,18,114.25,22.22,406.12,559.60,713.09,554.46,757.01,959.56,707.29,1022.28,1337.27
10,24,114.25,22.22,421.36,577.26,733.16,585.04,806.76,1028.48,747.12,1079.89,1412.67
10,48,114.25,22.22,449.42,612.52,775.63,626.89,864.14,1101.39,800.97,1164.76,1528.54
10,72,114.25,22.22,449.43,612.56,775.68,640.28,873.08,1105.88,821.29,1188.02,1554.75
10,96,114.25,22.22,460.82,623.22,785.62,652.80,879.09,1105.39,821.67,1194.96,1568.26
10,120,114.25,22.22,467.42,629.39,791.35,662.74,887.81,1112.88,835.77,1215.24,1594.71
10,144,114.25,22.22,470.29,635.07,799.84,681.31,914.95,1148.58,847.14,1214.40,1581.67
10,168,114.25,22.22,475.34,641.36,807.39,690.33,942.00,1193.66,875.01,1272.84,1670.67
25,1,114.25,22.22,163.62,238.28,312.94,217.65,356.82,495.98,240.47,376.71,512.95
25,2,114.25,22.22,246.37,350.81,455.25,333.78,563.40,793.01,364.55,614.13,863.71
25,3,114.25,22.22,300.54,431.16,561.78,419.54,671.98,924.42,448.78,864.31,1279.84
25,4,114.25,22.22,342.84,501.56,660.28,472.26,768.37,1064.48,520.48,1056.97,1593.45
25,5,114.25,22.22,371.75,540.25,708.75,509.66,825.48,1141.29,569.26,1155.92,1742.58
25,6,114.25,22.22,394.51,573.93,753.36,534.38,870.21,1206.05,624.87,1244.07,1863.26
25,9,114.25,22.22,450.83,707.25,963.67,596.70,949.59,1302.47,697.93,1436.30,2174.66
25,12,114.25,22.22,472.28,756.03,1039.79,624.61,982.69,1340.77,742.19,1505.26,2268.32
25,18,114.25,22.22,486.64,797.83,1109.03,665.12,1064.59,1464.05,841.30,1521.28,2201.25
25,24,114.25,22.22,503.27,815.65,1128.03,706.16,1145.39,1584.61,892.70,1601.47,2310.24
25,48,114.25,22.22,534.23,859.09,1183.95,759.19,1228.73,1698.27,952.65,1733.68,2514.71
25,72,114.25,22.22,533.05,864.07,1195.09,777.44,1231.55,1685.66,977.71,1761.38,2545.05
25,96,114.25,22.22,550.24,871.87,1193.50,794.65,1227.27,1659.88,974.05,1779.78,2585.51
25,120,114.25,22.22,557.35,877.06,1196.77,806.67,1233.25,1659.84,987.67,1805.71,2623.76
25,144,114.25,22.22,560.94,888.09,1215.24,826.40,1272.62,1718.83,1004.40,1798.17,2591.94
25,168,114.25,22.22,565.74,895.28,1224.81,843.37,1335.11,1826.85,1034.63,1893.11,2751.58
50,1,114.25,22.22,177.00,291.12,405.25,233.15,457.48,681.81,251.79,469.29,686.79
50,2,114.25,22.22,265.00,423.16,581.33,352.48,727.65,1102.82,376.88,789.72,1202.55
50,3,114.25,22.22,323.32,521.57,719.82,449.12,851.75,1254.38,440.68,1164.97,1889.26
50,4,114.25,22.22,369.66,612.75,855.85,501.89,976.26,1450.64,502.71,1452.76,2402.80
50,5,114.25,22.22,402.79,659.61,916.44,540.85,1045.22,1549.58,551.49,1590.51,2629.53
50,6,114.25,22.22,428.53,701.83,975.13,563.86,1101.91,1639.97,615.80,1703.20,2790.59
50,9,114.25,22.22,485.28,891.82,1298.35,628.38,1187.95,1747.53,675.92,1985.58,3295.25
50,12,114.25,22.22,504.27,958.27,1412.28,657.49,1222.87,1788.25,722.13,2069.24,3416.34
50,18,114.25,22.22,512.20,1015.94,1519.68,700.93,1335.66,1970.39,858.85,2005.65,3152.44
50,24,114.25,22.22,529.38,1031.10,1532.82,747.45,1447.83,2148.20,919.04,2104.59,3290.14
50,48,114.25,22.22,560.33,1079.79,1599.24,807.11,1555.53,2303.95,971.71,2284.40,3597.09
50,72,114.25,22.22,556.64,1092.20,1627.76,832.51,1550.08,2267.65,1001.27,2314.42,3627.57
50,96,114.25,22.22,582.26,1095.19,1608.13,857.76,1532.69,2207.61,989.95,2349.12,3708.30
50,120,114.25,22.22,589.87,1098.59,1607.31,872.20,1534.11,2196.03,1000.32,2378.62,3756.92
50,144,114.25,22.22,593.41,1115.99,1638.57,889.11,1584.75,2280.39,1022.89,2361.75,3700.61
50,168,114.25,22.22,597.37,1123.54,1649.72,909.28,1687.61,2465.94,1047.33,2494.58,3941.83
100,1,114.25,22.22,182.52,350.41,518.29,230.68,577.50,924.33,244.73,576.71,908.69
100,2,114.25,22.22,272.22,502.49,732.76,338.66,925.47,1512.27,350.93,1003.68,1656.43
100,3,114.25,22.22,331.81,621.03,910.25,446.63,1062.28,1677.92,349.87,1554.72,2759.57
100,4,114.25,22.22,379.10,736.96,1094.83,492.51,1220.45,1948.40,371.00,1977.83,3584.67
100,5,114.25,22.22,416.18,792.84,1169.49,530.53,1301.88,2073.23,409.73,2167.56,3925.39
100,6,114.25,22.22,444.10,844.87,1245.63,547.82,1372.31,2196.81,482.70,2308.14,4133.58
100,9,114.25,22.22,489.13,1107.74,1726.35,612.83,1460.80,2308.78,497.49,2716.99,4936.49
100,12,114.25,22.22,500.28,1196.78,1893.28,642.75,1495.51,2348.26,543.35,2814.93,5086.52
100,18,114.25,22.22,494.71,1274.99,2055.26,683.19,1647.28,2611.37,762.42,2610.57,4458.73
100,24,114.25,22.22,513.03,1284.17,2055.31,730.61,1799.50,2868.38,832.28,2729.54,4626.80
100,48,114.25,22.22,542.35,1336.88,2131.40,794.11,1936.68,3079.24,861.34,2970.55,5079.76
100,72,114.25,22.22,533.10,1360.98,2188.87,831.63,1918.84,3006.05,897.30,3001.34,5105.39
100,96,114.25,22.22,572.50,1356.11,2139.72,871.24,1882.38,2893.51,870.01,3061.96,5253.90
100,120,114.25,22.22,581.14,1356.52,2131.89,889.80,1876.49,2863.17,874.41,3093.85,5313.30
100,144,114.25,22.22,583.28,1382.91,2182.54,899.76,1940.57,2981.37,906.65,3062.30,5217.95
100,168,114.25,22.22,585.81,1390.45,2195.08,916.41,2098.87,3281.33,913.85,3245.08,5576.32
