return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.930,22.395,75.790,88.930,102.070,99.920,120.320,140.720,90.190,106.870,123.560
2,2,113.930,22.395,108.000,127.590,147.180,153.210,186.010,218.820,136.490,161.470,186.460
2,3,113.930,22.395,132.460,157.630,182.790,175.430,216.450,257.460,162.000,193.310,224.630
2,4,113.930,22.395,150.510,179.820,209.140,194.360,241.700,289.050,181.830,219.170,256.520
2,5,113.930,22.395,163.060,195.570,228.080,203.010,252.870,302.730,198.620,240.650,282.680
2,6,113.930,22.395,170.720,205.260,239.800,212.450,265.610,318.770,212.480,258.670,304.870
2,9,113.930,22.395,191.390,230.910,270.420,234.240,293.770,353.300,242.310,296.050,349.800
2,12,113.930,22.395,203.880,245.810,287.750,242.060,305.270,368.480,263.210,324.010,384.800
2,18,113.930,22.395,218.390,262.480,306.560,258.780,329.430,400.090,282.130,350.430,418.730
2,24,113.930,22.395,227.700,273.750,319.810,268.660,341.710,414.760,290.170,362.650,435.130
2,48,113.930,22.395,246.100,295.720,345.330,277.170,354.940,432.720,298.160,374.460,450.760
2,72,113.930,22.395,252.740,302.290,351.850,286.550,365.160,443.760,305.560,380.900,456.250
2,96,113.930,22.395,257.350,306.080,354.820,299.240,378.430,457.610,315.820,390.420,465.010
2,120,113.930,22.395,265.090,314.220,363.350,315.440,396.530,477.620,324.230,398.550,472.860
2,144,113.930,22.395,268.370,318.230,368.090,324.740,409.550,494.370,332.470,408.580,484.700
2,168,113.930,22.395,270.710,321.590,372.470,328.760,414.320,499.880,339.210,418.630,498.040
5,1,113.930,22.395,113.190,131.850,150.510,159.310,189.010,218.700,141.050,172.150,203.240
5,2,113.930,22.395,166.110,201.350,236.590,249.170,299.830,350.490,214.000,263.620,313.250
5,3,113.930,22.395,207.660,253.580,299.490,295.530,366.200,436.870,259.140,325.500,391.870
5,4,113.930,22.395,237.900,289.600,341.300,331.380,418.010,504.640,296.530,376.080,455.620
5,5,113.930,22.395,259.940,317.150,374.360,350.050,443.900,537.750,327.140,415.340,503.540
5,6,113.930,22.395,273.550,334.660,395.770,368.190,470.220,572.240,351.890,446.100,540.320
5,9,113.930,22.395,307.660,374.930,442.190,407.990,516.890,625.800,403.010,506.960,610.900
5,12,113.930,22.395,327.280,397.400,467.520,428.370,548.640,668.920,443.500,556.610,669.720
5,18,113.930,22.395,347.440,417.830,488.210,465.090,608.740,752.380,483.350,616.510,749.670
5,24,113.930,22.395,362.620,435.650,508.690,484.410,628.510,772.620,503.680,648.240,792.800
5,48,113.930,22.395,391.770,470.010,548.260,508.210,668.840,829.470,527.510,691.890,856.270
5,72,113.930,22.395,398.450,475.540,552.620,518.800,684.720,850.640,534.990,699.950,864.920
5,96,113.930,22.395,401.370,479.340,557.310,533.070,696.290,859.510,545.080,706.480,867.880
5,120,113.930,22.395,411.530,490.110,568.680,556.930,717.450,877.980,553.460,711.110,868.770
5,144,113.930,22.395,418.040,498.770,579.500,576.270,742.870,909.470,567.210,726.050,884.890
5,168,113.930,22.395,422.560,508.280,594.000,585.100,757.070,929.030,583.870,755.270,926.680
10,1,113.930,22.395,133.660,161.190,188.730,193.350,235.770,278.190,173.900,225.390,276.880
10,2,113.930,22.395,201.570,260.270,318.970,305.050,381.310,457.570,265.840,349.970,434.100
10,3,113.930,22.395,254.340,330.780,407.210,367.010,483.460,599.910,325.060,443.340,561.610
10,4,113.930,22.395,291.620,375.830,460.030,414.430,561.820,709.200,373.860,516.590,659.330
10,5,113.930,22.395,319.410,412.750,506.100,440.490,603.740,766.990,412.920,570.920,728.920
10,6,113.930,22.395,336.890,437.050,537.210,462.440,643.000,823.570,442.740,610.030,777.320
10,9,113.930,22.395,378.050,485.860,593.660,513.250,700.590,887.920,505.090,685.760,866.430
10,12,113.930,22.395,400.920,512.710,624.500,542.900,754.950,967.000,555.580,749.650,943.730
10,18,113.930,22.395,423.180,532.040,640.910,594.830,854.380,1113.940,609.940,843.110,1076.290
10,24,113.930,22.395,441.460,553.930,666.400,619.400,877.090,1134.780,638.680,895.900,1153.120
10,48,113.930,22.395,476.490,596.150,715.800,654.740,952.060,1249.380,678.130,982.560,1286.990
10,72,113.930,22.395,483.060,599.320,715.590,665.940,974.420,1282.900,689.320,995.750,1302.180
10,96,113.930,22.395,486.340,605.510,724.690,682.130,978.630,1275.130,700.620,995.000,1289.370
10,120,113.930,22.395,498.470,617.590,736.710,710.420,993.700,1276.980,709.300,991.650,1273.990
10,144,113.930,22.395,507.780,630.760,753.740,735.290,1028.440,1321.600,725.970,1007.790,1289.620
10,168,113.930,22.395,514.500,649.340,784.190,749.710,1055.830,1361.950,750.570,1059.790,1369.010
25,1,113.930,22.395,149.730,199.360,249.000,224.460,296.370,368.280,208.450,306.730,405.020
25,2,113.930,22.395,234.290,348.590,462.890,355.740,491.790,627.840,323.940,486.320,648.700
25,3,113.930,22.395,299.270,447.280,595.290,429.190,656.050,882.920,397.110,638.820,880.520
25,4,113.930,22.395,343.310,503.100,662.880,486.800,781.580,1076.350,456.290,750.710,1045.130
25,5,113.930,22.395,376.190,554.000,731.810,520.020,853.810,1187.600,502.180,828.820,1155.450
25,6,113.930,22.395,397.340,589.210,781.080,540.330,915.640,1290.950,533.010,877.210,1221.410
25,9,113.930,22.395,443.890,646.670,849.440,603.090,983.710,1364.330,602.530,968.920,1335.310
25,12,113.930,22.395,468.010,677.980,887.950,641.000,1081.620,1522.240,658.200,1049.390,1440.590
25,18,113.930,22.395,491.440,690.730,890.030,708.520,1256.850,1805.190,726.590,1203.460,1680.330
25,24,113.930,22.395,512.430,717.310,922.200,737.910,1278.870,1819.840,761.590,1296.380,1831.180
25,48,113.930,22.395,553.170,768.890,984.600,780.110,1427.260,2074.410,820.590,1477.030,2133.480
25,72,113.930,22.395,560.530,766.910,973.290,791.570,1462.620,2133.680,843.280,1504.770,2166.270
25,96,113.930,22.395,566.230,779.300,992.380,816.680,1445.470,2074.260,864.050,1484.360,2104.660
25,120,113.930,22.395,582.420,792.430,1002.440,854.570,1437.360,2020.150,877.840,1460.030,2042.210
25,144,113.930,22.395,596.010,813.210,1030.410,882.920,1485.100,2087.270,897.470,1473.300,2049.120
25,168,113.930,22.395,603.580,850.290,1097.000,906.140,1541.290,2176.450,930.830,1571.920,2213.020
50,1,113.930,22.395,154.320,228.490,302.660,238.200,342.440,446.680,225.800,379.220,532.640
50,2,113.930,22.395,245.900,425.850,605.810,376.560,579.560,782.560,356.360,611.700,867.040
50,3,113.930,22.395,317.340,549.850,782.360,447.660,804.430,1161.200,432.370,827.210,1222.060
50,4,113.930,22.395,365.020,612.810,860.590,505.490,977.420,1449.340,493.460,977.270,1461.070
50,5,113.930,22.395,399.470,675.880,952.280,539.500,1081.720,1623.940,539.850,1077.170,1614.500
50,6,113.930,22.395,421.820,721.230,1020.640,551.090,1166.150,1781.220,566.710,1130.420,1694.130
50,9,113.930,22.395,470.230,782.920,1095.610,622.910,1238.100,1853.290,636.390,1230.010,1823.630
50,12,113.930,22.395,493.320,816.480,1139.630,659.740,1382.780,2105.820,690.150,1320.620,1951.090
50,18,113.930,22.395,517.930,819.800,1121.660,728.490,1640.160,2551.840,760.640,1537.040,2313.430
50,24,113.930,22.395,540.180,849.460,1158.730,761.600,1656.620,2551.640,792.760,1673.080,2553.400
50,48,113.930,22.395,584.060,907.440,1230.820,793.020,1890.170,2987.310,855.730,1965.060,3074.380
50,72,113.930,22.395,593.250,899.840,1206.420,802.780,1940.190,3077.600,892.130,2012.680,3133.240
50,96,113.930,22.395,601.420,919.470,1237.530,845.070,1893.970,2942.870,931.480,1965.990,3000.500
50,120,113.930,22.395,621.970,932.860,1243.750,899.060,1851.950,2804.830,956.880,1914.170,2871.460
50,144,113.930,22.395,638.890,960.860,1282.840,926.720,1910.070,2893.420,979.250,1920.190,2861.130
50,168,113.930,22.395,643.890,1017.710,1391.530,955.050,2000.020,3044.980,1014.080,2071.930,3129.780
100,1,113.930,22.395,152.760,258.110,363.460,243.910,389.130,534.350,232.810,463.340,693.860
100,2,113.930,22.395,242.990,514.120,785.250,381.700,671.900,962.100,373.750,761.190,1148.630
100,3,113.930,22.395,317.500,667.680,1017.870,435.950,971.410,1506.870,440.050,1061.050,1682.050
100,4,113.930,22.395,368.040,736.560,1105.080,482.980,1204.710,1926.430,494.650,1259.460,2024.270
100,5,113.930,22.395,401.600,813.470,1225.340,510.270,1351.370,2192.460,535.780,1385.230,2234.680
100,6,113.930,22.395,423.200,870.980,1318.770,503.430,1464.610,2425.790,554.360,1440.200,2326.040
100,9,113.930,22.395,472.380,934.360,1396.340,586.950,1535.410,2483.880,620.720,1541.990,2463.270
100,12,113.930,22.395,493.090,968.980,1444.870,610.680,1742.610,2874.540,667.980,1639.530,2611.090
