return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.110,22.515,83.010,96.800,110.590,92.700,112.280,131.870,105.620,126.390,147.170
2,2,114.110,22.515,123.630,146.020,168.410,136.500,167.470,198.440,162.710,194.560,226.420
2,3,114.110,22.515,145.080,173.400,201.720,165.350,203.060,240.770,197.720,238.220,278.710
2,4,114.110,22.515,161.260,192.990,224.730,183.150,225.270,267.400,213.730,259.260,304.790
2,5,114.110,22.515,170.860,205.080,239.300,194.690,239.780,284.860,228.380,278.300,328.220
2,6,114.110,22.515,177.530,213.520,249.520,201.150,248.470,295.800,239.110,293.180,347.260
2,9,114.110,22.515,188.420,228.460,268.500,220.600,275.220,329.850,268.190,329.550,390.920
2,12,114.110,22.515,197.220,239.900,282.580,228.990,288.190,347.380,281.010,346.400,411.780
2,18,114.110,22.515,205.120,249.360,293.600,241.980,306.130,370.290,297.980,370.420,442.850
2,24,114.110,22.515,213.230,259.880,306.520,254.820,322.580,390.340,307.700,383.230,458.760
2,48,114.110,22.515,242.410,288.540,334.660,272.490,345.340,418.190,323.520,404.830,486.140
2,72,114.110,22.515,255.500,302.250,349.000,293.690,367.810,441.920,332.110,414.230,496.350
2,96,114.110,22.515,262.840,310.720,358.600,302.720,377.350,451.980,341.320,423.870,506.410
2,120,114.110,22.515,269.210,316.730,364.260,311.090,387.940,464.780,349.290,432.670,516.050
2,144,114.110,22.515,277.920,325.430,372.940,317.830,397.600,477.380,354.340,439.250,524.150
2,168,114.110,22.515,280.840,328.270,375.710,321.080,402.580,484.090,361.430,447.950,534.460
5,1,114.110,22.515,125.930,152.470,179.020,151.950,190.310,228.670,168.110,205.280,242.450
5,2,114.110,22.515,193.170,236.140,279.110,229.770,292.640,355.510,258.740,317.400,376.070
5,3,114.110,22.515,233.090,288.830,344.580,279.250,356.070,432.880,317.180,390.340,463.490
5,4,114.110,22.515,259.990,322.530,385.080,310.450,397.520,484.590,347.100,433.050,519.000
