return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.31,22.41,80.00,94.19,108.39,99.70,116.77,133.83,110.01,132.61,155.21
2,2,114.31,22.41,112.12,131.86,151.60,142.69,169.10,195.51,161.87,195.57,229.27
2,3,114.31,22.41,133.14,157.82,182.50,170.89,203.94,236.99,203.55,245.35,287.15
2,4,114.31,22.41,147.15,175.77,204.39,190.91,230.53,270.16,235.31,283.86,332.41
2,5,114.31,22.41,160.67,191.84,223.00,209.17,253.52,297.87,258.69,314.36,370.02
2,6,114.31,22.41,171.12,204.35,237.58,218.49,266.75,315.00,278.06,338.27,398.48
2,9,114.31,22.41,193.08,231.38,269.69,251.61,309.27,366.94,319.79,389.55,459.31
2,12,114.31,22.41,202.87,242.61,282.36,273.12,337.22,401.33,341.55,417.83,494.10
2,18,114.31,22.41,214.09,256.77,299.46,289.95,358.10,426.24,375.44,468.87,562.30
2,24,114.31,22.41,223.94,269.19,314.44,305.53,375.37,445.20,373.63,466.20,558.78
2,48,114.31,22.41,245.58,294.82,344.05,325.85,398.90,471.95,381.81,477.48,573.14
2,72,114.31,22.41,258.25,307.44,356.63,337.21,410.26,483.31,406.91,507.27,607.64
2,96,114.31,22.41,274.13,325.23,376.33,346.81,419.10,491.40,409.85,506.50,603.15
2,120,114.31,22.41,283.20,334.61,386.02,356.40,427.83,499.26,412.46,510.75,609.05
2,144,114.31,22.41,286.02,338.05,390.08,365.82,439.54,513.25,418.97,521.12,623.27
2,168,114.31,22.41,289.65,342.09,394.53,370.31,445.36,520.41,423.02,527.82,632.63
5,1,114.31,22.41,123.44,149.20,174.96,151.51,180.78,210.05,178.70,224.77,270.84
5,2,114.31,22.41,172.57,208.76,244.94,222.13,267.50,312.86,262.60,332.79,402.98
5,3,114.31,22.41,209.14,255.13,301.11,269.40,324.13,378.87,329.25,414.36,499.46
5,4,114.31,22.41,235.65,292.15,348.65,307.05,370.20,433.34,381.10,477.43,573.75
5,5,114.31,22.41,257.17,317.89,378.60,337.57,406.66,475.76,424.22,531.37,638.51
5,6,114.31,22.41,274.47,338.75,403.02,356.45,430.57,504.70,457.14,569.80,682.46
5,9,114.31,22.41,311.28,385.14,459.00,414.26,496.41,578.56,525.64,650.59,775.54
5,12,114.31,22.41,325.46,401.93,478.40,451.40,538.96,626.53,565.30,697.69,830.07
5,18,114.31,22.41,345.28,427.73,510.19,482.21,580.05,677.89,634.67,795.15,955.64
5,24,114.31,22.41,362.43,447.97,533.50,506.56,611.32,716.09,641.50,808.44,975.38
5,48,114.31,22.41,395.45,487.15,578.85,540.87,662.75,784.62,666.64,864.41,1062.17
5,72,114.31,22.41,408.59,497.35,586.10,553.51,676.91,800.31,696.70,898.98,1101.26
5,96,114.31,22.41,429.04,518.05,607.05,562.10,683.84,805.58,698.64,891.72,1084.81
5,120,114.31,22.41,439.08,529.60,620.13,569.40,691.16,812.92,705.94,901.65,1097.35
5,144,114.31,22.41,443.83,535.28,626.73,584.68,710.18,835.69,720.82,923.92,1127.03
5,168,114.31,22.41,449.59,544.19,638.78,594.36,727.34,860.32,734.26,962.51,1190.76
10,1,114.31,22.41,151.26,192.66,234.06,184.04,229.70,275.36,223.88,305.14,386.39
10,2,114.31,22.41,211.47,270.04,328.61,271.51,342.87,414.22,327.74,455.50,583.26
10,3,114.31,22.41,258.76,333.73,408.69,329.64,414.33,499.01,410.81,561.91,713.01
10,4,114.31,22.41,294.56,390.17,485.78,376.13,472.84,569.56,474.59,642.47,810.35
10,5,114.31,22.41,321.34,423.16,524.98,412.46,517.80,623.14,527.97,713.72,899.47
10,6,114.31,22.41,342.77,449.83,556.89,435.37,550.66,665.96,568.26,761.06,953.85
10,9,114.31,22.41,389.02,512.35,635.68,504.69,625.63,746.58,650.78,858.99,1067.19
10,12,114.31,22.41,406.06,533.83,661.61,547.93,675.36,802.80,700.09,918.43,1136.77
10,18,114.31,22.41,430.89,569.48,708.07,589.33,733.72,878.11,782.69,1051.25,1319.81
10,24,114.31,22.41,451.88,594.44,737.00,621.81,777.59,933.36,799.29,1087.83,1376.37
10,48,114.31,22.41,490.95,643.05,795.15,669.81,863.61,1057.40,847.48,1209.63,1571.79
10,72,114.31,22.41,504.07,648.03,792.00,684.60,880.04,1075.49,877.42,1239.59,1601.76
10,96,114.31,22.41,525.36,666.68,808.01,693.34,884.57,1075.81,881.48,1224.53,1567.58
10,120,114.31,22.41,536.36,680.89,825.41,699.69,892.61,1085.53,891.48,1239.94,1588.39
10,144,114.31,22.41,542.32,688.47,834.62,717.84,917.27,1116.69,911.13,1273.92,1636.72
10,168,114.31,22.41,549.65,703.13,856.61,733.33,949.80,1166.28,940.98,1365.87,1790.76
25,1,114.31,22.41,181.23,257.15,333.07,218.19,300.11,382.02,270.22,435.78,601.34
25,2,114.31,22.41,253.39,361.69,470.00,321.80,451.57,581.34,388.45,659.65,930.85
25,3,114.31,22.41,313.40,452.77,592.13,389.21,542.01,694.81,490.90,802.02,1113.14
25,4,114.31,22.41,359.93,544.45,728.96,440.17,615.41,790.65,566.63,905.23,1243.82
25,5,114.31,22.41,392.95,587.58,782.21,478.51,670.39,862.28,624.79,1000.14,1375.49
25,6,114.31,22.41,419.04,621.64,824.24,498.92,717.06,935.21,671.12,1056.75,1442.39
25,9,114.31,22.41,474.54,709.33,944.11,576.07,795.23,1014.39,764.90,1171.21,1577.53
25,12,114.31,22.41,494.41,738.18,981.96,618.50,851.01,1083.51,820.24,1245.52,1670.80
25,18,114.31,22.41,523.05,789.37,1055.68,674.49,935.88,1197.27,893.32,1429.00,1964.68
25,24,114.31,22.41,546.56,819.17,1091.78,721.85,999.83,1277.82,923.01,1515.10,2107.18
25,48,114.31,22.41,589.73,879.92,1170.11,788.10,1151.70,1515.30,1007.08,1782.85,2558.63
25,72,114.31,22.41,604.11,872.53,1140.94,809.47,1171.57,1533.67,1034.63,1791.81,2548.99
25,96,114.31,22.41,623.98,882.33,1140.68,821.46,1171.42,1521.39,1050.82,1760.84,2470.86
25,120,114.31,22.41,636.38,901.67,1166.96,826.99,1182.85,1538.71,1061.41,1785.96,2510.51
25,144,114.31,22.41,643.28,912.26,1181.23,845.91,1215.66,1585.41,1081.93,1840.96,2599.98
25,168,114.31,22.41,652.21,938.00,1223.79,869.25,1279.48,1689.71,1137.49,2060.57,2983.65
50,1,114.31,22.41,197.64,313.03,428.42,236.45,359.36,482.26,289.68,559.27,828.86
50,2,114.31,22.41,276.17,441.72,607.27,346.92,543.22,739.52,403.83,856.95,1310.07
50,3,114.31,22.41,344.06,557.94,771.83,417.65,647.73,877.82,519.54,1029.22,1538.90
50,4,114.31,22.41,395.73,685.87,976.01,466.96,731.33,995.69,601.90,1148.71,1695.53
50,5,114.31,22.41,433.01,737.18,1041.35,502.97,793.09,1083.22,656.12,1262.17,1868.21
50,6,114.31,22.41,462.25,776.53,1090.81,515.40,852.05,1188.70,705.02,1323.23,1941.43
50,9,114.31,22.41,521.39,887.08,1252.77,596.23,925.77,1255.32,803.74,1444.25,2084.75
50,12,114.31,22.41,542.42,922.70,1302.99,633.57,983.73,1333.89,859.01,1528.52,2198.03
50,18,114.31,22.41,571.05,988.17,1405.29,698.99,1091.85,1484.71,902.15,1754.42,2606.70
50,24,114.31,22.41,594.63,1020.22,1445.81,758.98,1173.97,1588.95,935.82,1896.14,2856.45
50,48,114.31,22.41,637.75,1089.85,1541.94,833.63,1393.30,1952.97,1034.03,2335.75,3637.47
50,72,114.31,22.41,655.62,1067.78,1479.95,862.91,1416.20,1969.49,1062.50,2312.50,3562.50
50,96,114.31,22.41,673.64,1065.18,1456.71,880.22,1411.13,1942.04,1098.86,2263.64,3428.41
50,120,114.31,22.41,686.86,1089.93,1493.00,884.85,1427.31,1969.77,1106.56,2298.64,3490.73
50,144,114.31,22.41,693.87,1103.28,1512.68,901.81,1467.01,2032.21,1121.26,2375.25,3629.24
50,168,114.31,22.41,702.85,1140.69,1578.54,928.56,1564.77,2200.98,1184.16,2754.27,4324.39
100,1,114.31,22.41,207.09,376.34,545.59,246.89,424.82,602.75,288.29,710.02,1131.75
100,2,114.31,22.41,288.85,532.98,777.10,358.73,644.66,930.59,377.49,1102.42,1827.35
100,3,114.31,22.41,362.20,679.11,996.02,429.72,762.97,1096.23,505.90,1306.81,2107.71
100,4,114.31,22.41,413.97,854.03,1294.09,473.38,855.71,1238.04,593.63,1440.92,2288.22
100,5,114.31,22.41,455.21,913.93,1372.64,504.07,923.52,1342.97,636.36,1573.18,2510.00
100,6,114.31,22.41,487.50,958.09,1428.69,502.64,996.62,1490.59,687.19,1635.45,2583.72
100,9,114.31,22.41,546.23,1095.62,1645.00,588.40,1059.48,1530.55,790.22,1756.03,2721.84
100,12,114.31,22.41,567.22,1139.27,1711.32,618.29,1117.54,1616.80,841.90,1848.77,2855.63
100,18,114.31,22.41,592.33,1221.75,1851.16,690.27,1251.91,1813.54,832.02,2121.30,3410.58
100,24,114.31,22.41,614.64,1254.33,1894.02,762.73,1355.03,1947.33,857.01,2338.64,3820.27
100,48,114.31,22.41,654.83,1332.33,2009.84,834.96,1659.49,2484.02,934.66,3022.50,5110.35
100,72,114.31,22.41,680.25,1289.73,1899.21,874.84,1685.86,2496.88,973.25,2946.75,4920.26
100,96,114.31,22.41,697.26,1268.55,1839.84,900.66,1674.44,2448.22,1044.23,2873.08,4701.92
100,120,114.31,22.41,710.65,1300.32,1890.00,903.41,1697.65,2491.88,1044.69,2920.88,4797.08
100,144,114.31,22.41,717.10,1316.94,1916.77,915.87,1745.01,2574.14,1044.87,3025.69,5006.52
100,168,114.31,22.41,724.10,1369.55,2015.01,940.62,1887.64,2834.67,1081.62,3642.02,6202.41
