return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
10,4,113.95,22.27,253.96,393.25,532.53,399.68,545.17,690.65,428.04,552.87,677.69
10,5,113.95,22.27,289.95,430.84,571.72,437.85,612.04,786.23,476.58,619.29,761.99
10,6,113.95,22.27,310.05,468.22,626.38,463.82,653.32,842.81,516.13,678.37,840.61
10,9,113.95,22.27,357.40,560.10,762.81,524.98,766.44,1007.90,605.58,798.18,990.78
10,12,113.95,22.27,383.36,600.23,817.09,570.58,847.39,1124.20,664.79,876.34,1087.89
10,18,113.95,22.27,424.09,673.78,923.48,627.34,950.88,1274.43,737.79,977.00,1216.21
10,24,113.95,22.27,430.29,721.16,1012.03,654.72,998.51,1342.31,776.79,1046.18,1315.57
10,48,113.95,22.27,483.45,770.86,1058.27,703.69,1069.48,1435.26,833.85,1161.71,1489.58
10,72,113.95,22.27,507.10,765.45,1023.80,720.63,1093.17,1465.70,855.32,1173.12,1490.91
10,96,113.95,22.27,520.46,764.07,1007.68,745.45,1112.98,1480.51,866.72,1191.68,1516.64
10,120,113.95,22.27,542.20,760.45,978.70,762.51,1127.50,1492.50,875.15,1179.07,1482.98
10,144,113.95,22.27,551.61,771.93,992.25,779.64,1145.22,1510.80,878.75,1182.29,1485.83
10,168,113.95,22.27,553.58,779.27,1004.95,786.20,1169.09,1551.99,897.19,1217.21,1537.22
25,1,113.95,22.27,147.19,233.76,320.32,220.84,307.72,394.61,216.17,321.15,426.13
25,2,113.95,22.27,201.92,405.33,608.75,342.87,498.47,654.08,346.16,528.29,710.42
25,3,113.95,22.27,233.77,538.23,842.68,425.64,652.28,878.91,438.79,653.33,867.87
25,4,113.95,22.27,268.83,626.04,983.25,484.13,773.18,1062.23,509.75,745.03,980.31
25,5,113.95,22.27,315.63,656.70,997.76,530.98,887.54,1244.09,567.82,838.97,1110.12
25,6,113.95,22.27,332.49,722.17,1111.85,564.43,957.86,1351.29,613.21,926.59,1239.97
25,9,113.95,22.27,387.58,895.28,1402.98,641.03,1162.01,1682.99,726.66,1097.41,1468.16
25,12,113.95,22.27,417.95,954.56,1491.17,691.24,1303.48,1915.72,795.56,1201.53,1607.49
25,18,113.95,22.27,457.24,1083.38,1709.53,752.84,1480.98,2209.12,876.14,1337.63,1799.11
25,24,113.95,22.27,419.47,1193.49,1967.52,780.20,1559.89,2339.58,919.67,1451.09,1982.50
25,48,113.95,22.27,468.15,1208.46,1948.77,846.65,1678.04,2509.43,1002.34,1675.28,2348.21
25,72,113.95,22.27,530.61,1158.54,1786.46,863.67,1702.50,2541.33,1036.22,1674.99,2313.76
25,96,113.95,22.27,555.03,1126.16,1697.28,891.73,1707.76,2523.80,1043.50,1701.23,2358.96
25,120,113.95,22.27,604.93,1088.36,1571.78,913.82,1716.16,2518.50,1060.38,1659.78,2259.17
25,144,113.95,22.27,611.56,1098.80,1586.03,931.96,1732.44,2532.92,1064.66,1663.15,2261.64
25,168,113.95,22.27,613.92,1118.45,1622.99,941.83,1788.57,2635.32,1096.73,1735.76,2374.79
50,1,113.95,22.27,154.67,297.03,439.39,241.35,371.00,500.66,226.56,392.05,557.54
50,2,113.95,22.27,180.56,550.36,920.16,373.63,611.18,848.72,364.76,654.58,944.39
50,3,113.95,22.27,180.90,753.98,1327.05,457.95,813.28,1168.61,468.87,804.49,1140.11
50,4,113.95,22.27,210.87,885.34,1559.81,518.84,981.22,1443.60,548.22,911.82,1275.41
50,5,113.95,22.27,275.36,892.95,1510.54,564.77,1146.48,1728.20,609.41,1030.52,1451.63
50,6,113.95,22.27,277.43,990.42,1703.41,600.28,1248.66,1897.04,653.68,1145.31,1636.95
50,9,113.95,22.27,317.87,1261.52,2205.16,674.27,1556.07,2437.87,781.46,1362.41,1943.36
50,12,113.95,22.27,348.57,1337.58,2326.59,711.90,1764.86,2817.82,852.48,1487.23,2121.98
50,18,113.95,22.27,365.50,1528.52,2691.54,757.52,2023.83,3290.14,929.26,1652.50,2375.74
50,24,113.95,22.27,235.37,1723.78,3212.19,774.26,2136.25,3498.25,966.21,1810.55,2654.89
50,48,113.95,22.27,290.16,1667.32,3044.48,850.07,2306.41,3762.76,1057.33,2156.55,3255.76
50,72,113.95,22.27,425.89,1554.15,2682.41,866.95,2325.72,3784.48,1109.67,2139.81,3169.95
50,96,113.95,22.27,476.72,1478.11,2479.49,900.48,2305.28,3710.08,1108.64,2173.70,3238.76
50,120,113.95,22.27,575.08,1396.02,2216.95,930.71,2302.58,3674.44,1143.73,2098.55,3053.37
50,144,113.95,22.27,577.83,1402.69,2227.56,948.44,2313.30,3678.16,1148.84,2102.00,3055.16
50,168,113.95,22.27,577.21,1438.20,2299.18,955.72,2409.91,3864.11,1190.69,2218.34,3246.00
100,1,113.95,22.27,150.10,374.55,599.01,253.91,440.76,627.62,223.38,472.85,722.31
100,2,113.95,22.27,106.43,745.45,1384.46,388.94,738.37,1087.79,359.82,801.33,1242.83
100,3,113.95,22.27,31.44,1054.53,2077.61,464.11,999.14,1534.17,474.04,977.93,1481.83
100,4,113.95,22.27,40.12,1249.99,2459.86,517.79,1227.58,1937.37,561.06,1101.06,1641.05
100,5,113.95,22.27,146.24,1207.61,2268.99,550.76,1461.05,2371.35,620.62,1248.71,1876.79
100,6,113.95,22.27,114.16,1350.74,2587.32,581.78,1606.74,2631.70,656.87,1396.71,2136.56
100,9,113.95,22.27,100.74,1768.06,3435.38,627.35,2059.29,3491.22,793.98,1668.31,2542.63
100,12,113.95,22.27,129.23,1862.43,3595.63,627.23,2361.92,4096.62,862.15,1814.80,2767.44
100,18,113.95,22.27,89.93,2141.31,4192.69,626.03,2733.77,4841.50,925.51,2011.59,3097.67
100,24,113.95,22.27,-232.16,2474.64,5181.43,616.46,2891.69,5166.93,942.62,2226.37,3510.12
100,48,113.95,22.27,-128.70,2279.77,4688.25,693.29,3134.08,5574.86,1018.96,2739.69,4460.42
100,72,113.95,22.27,152.94,2063.85,3974.75,712.58,3139.89,5567.20,1102.69,2697.38,4292.08
100,96,113.95,22.27,262.50,1918.16,3573.82,761.23,3073.89,5386.54,1087.05,2741.01,4394.96
100,120,113.95,22.27,449.83,1769.19,3088.56,807.61,3051.47,5295.32,1156.92,2618.33,4079.74
100,144,113.95,22.27,448.25,1768.44,3088.62,825.51,3050.58,5275.66,1163.24,2621.79,4080.35
100,168,113.95,22.27,438.12,1827.60,3217.07,818.87,3208.09,5597.31,1210.55,2799.61,4388.66
