return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
10,9,114.18,22.47,378.07,522.09,666.11,492.83,649.35,805.87,580.83,737.17,893.51
10,12,114.18,22.47,401.37,554.94,708.52,539.32,714.42,889.52,624.06,807.92,991.79
10,18,114.18,22.47,416.55,582.08,747.60,573.80,765.27,956.74,664.31,862.38,1060.46
10,24,114.18,22.47,436.71,615.19,793.68,616.90,817.46,1018.02,695.99,909.11,1122.22
10,48,114.18,22.47,471.61,649.00,826.39,662.15,910.63,1159.11,737.13,1013.40,1289.68
10,72,114.18,22.47,490.87,665.00,839.13,663.47,923.38,1183.30,756.74,1048.55,1340.36
10,96,114.18,22.47,507.83,677.74,847.65,667.07,935.31,1203.54,757.26,1039.22,1321.17
10,120,114.18,22.47,509.94,694.46,878.97,674.14,943.03,1211.93,769.98,1048.24,1326.51
10,144,114.18,22.47,521.45,704.98,888.51,696.83,966.92,1237.02,791.58,1081.52,1371.45
10,168,114.18,22.47,528.00,714.87,901.75,724.10,992.50,1260.90,817.74,1148.57,1479.41
25,1,114.18,22.47,180.68,243.31,305.94,219.24,294.60,369.96,251.39,335.02,418.66
25,2,114.18,22.47,277.34,391.20,505.06,336.92,465.38,593.84,378.03,513.81,649.59
25,3,114.18,22.47,334.90,485.71,636.53,414.86,582.47,750.08,452.17,625.05,797.92
25,4,114.18,22.47,370.85,555.40,739.95,469.47,691.15,912.83,506.07,693.58,881.09
25,5,114.18,22.47,400.30,619.97,839.64,500.93,753.23,1005.53,548.67,769.17,989.66
25,6,114.18,22.47,421.82,667.49,913.15,524.45,797.98,1071.52,596.51,846.42,1096.33
25,9,114.18,22.47,470.59,767.53,1064.48,573.49,881.52,1189.55,680.80,967.21,1253.62
25,12,114.18,22.47,498.72,814.10,1129.47,620.73,965.77,1310.81,728.34,1076.08,1423.82
25,18,114.18,22.47,517.12,864.43,1211.74,659.09,1049.60,1440.11,780.05,1157.97,1535.89
25,24,114.18,22.47,534.55,917.35,1300.15,704.09,1100.82,1497.54,818.88,1224.68,1630.49
25,48,114.18,22.47,572.19,942.81,1313.43,776.09,1291.92,1807.76,891.05,1456.30,2021.55
25,72,114.18,22.47,592.17,948.89,1305.61,773.72,1332.55,1891.38,906.76,1514.11,2121.47
25,96,114.18,22.47,612.35,952.98,1293.60,774.00,1352.59,1931.18,919.55,1500.04,2080.53
25,120,114.18,22.47,601.66,993.71,1385.76,780.61,1363.94,1947.27,932.79,1499.43,2066.07
25,144,114.18,22.47,612.69,999.33,1385.96,801.90,1383.36,1964.81,954.76,1546.44,2138.13
25,168,114.18,22.47,621.52,1015.81,1410.09,848.59,1412.90,1977.22,998.16,1699.56,2400.95
50,1,114.18,22.47,199.33,291.32,383.31,238.46,349.23,460.00,269.73,391.67,513.60
50,2,114.18,22.47,306.51,479.54,652.56,363.14,555.33,747.53,405.99,606.40,806.80
50,3,114.18,22.47,371.06,604.23,837.40,445.66,698.68,951.70,480.71,739.01,997.31
50,4,114.18,22.47,411.09,702.14,993.18,497.40,840.69,1183.98,536.43,815.38,1094.33
50,5,114.18,22.47,442.77,795.33,1147.89,526.41,921.48,1316.56,582.47,914.82,1247.18
50,6,114.18,22.47,466.68,864.97,1263.27,548.95,979.79,1410.64,636.00,1014.27,1392.54
50,9,114.18,22.47,523.20,1011.99,1500.77,595.00,1082.34,1569.68,723.85,1157.84,1591.84
50,12,114.18,22.47,553.23,1070.90,1588.57,636.32,1182.10,1727.89,766.19,1303.41,1840.63
50,18,114.18,22.47,570.45,1149.13,1727.80,668.87,1299.49,1930.11,824.47,1411.92,1999.37
50,24,114.18,22.47,577.00,1223.90,1870.81,714.62,1342.44,1970.26,866.87,1497.08,2127.28
50,48,114.18,22.47,616.80,1231.45,1846.11,797.13,1643.18,2489.24,953.59,1876.74,2799.90
50,72,114.18,22.47,637.70,1221.13,1804.56,783.41,1722.45,2661.49,956.95,1959.46,2961.96
50,96,114.18,22.47,663.40,1212.55,1761.69,778.73,1752.11,2725.48,991.21,1943.95,2896.70
50,120,114.18,22.47,629.72,1285.95,1942.18,782.98,1768.47,2753.95,1005.53,1928.49,2851.45
50,144,114.18,22.47,639.97,1283.23,1926.49,801.29,1777.05,2752.81,1022.73,1987.30,2951.87
50,168,114.18,22.47,650.28,1307.10,1963.91,872.40,1808.06,2743.72,1070.93,2245.71,3420.49
100,1,114.18,22.47,213.72,344.74,475.75,250.96,408.47,565.99,279.71,451.11,622.51
100,2,114.18,22.47,327.27,581.70,836.13,376.39,653.48,930.57,420.33,705.22,990.12
100,3,114.18,22.47,395.72,744.33,1092.94,458.55,825.99,1193.43,490.39,860.86,1231.34
100,4,114.18,22.47,436.13,879.63,1323.14,498.51,1007.72,1516.94,546.10,944.17,1342.24
100,5,114.18,22.47,465.29,1011.63,1557.98,519.55,1111.00,1702.46,591.65,1072.15,1552.65
100,6,114.18,22.47,488.31,1111.77,1735.23,537.39,1185.66,1833.93,648.11,1197.76,1747.41
100,9,114.18,22.47,547.14,1324.11,2101.08,574.24,1309.52,2044.80,734.82,1365.75,1996.69
100,12,114.18,22.47,576.86,1397.37,2217.89,603.32,1425.80,2248.28,761.70,1556.21,2350.73
100,18,114.18,22.47,586.09,1516.50,2446.90,618.61,1586.06,2553.52,823.02,1697.56,2572.10
100,24,114.18,22.47,569.05,1621.60,2674.16,667.94,1612.48,2557.02,866.42,1804.69,2742.95
100,48,114.18,22.47,614.85,1595.68,2576.52,738.66,2062.60,3386.55,943.57,2391.87,3840.17
100,72,114.18,22.47,639.82,1557.60,2475.37,697.35,2201.72,3706.10,921.62,2508.67,4095.72
100,96,114.18,22.47,676.46,1528.78,2381.10,683.47,2245.18,3806.89,990.92,2494.72,3998.52
100,120,114.18,22.47,599.56,1652.84,2706.11,682.24,2269.37,3856.50,1009.40,2454.96,3900.52
100,144,114.18,22.47,610.15,1635.87,2661.59,698.70,2257.69,3816.69,1016.03,2526.92,4037.82
100,168,114.18,22.47,621.07,1670.00,2718.93,806.71,2288.09,3769.48,1048.70,2940.20,4831.70
