return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
5,9,113.97,22.27,280.92,374.90,468.87,400.16,526.03,651.89,463.13,584.55,705.96
5,12,113.97,22.27,298.93,400.72,502.50,433.50,576.89,720.27,507.88,642.13,776.38
5,18,113.97,22.27,327.15,439.72,552.29,468.70,629.02,789.35,551.55,695.84,840.13
5,24,113.97,22.27,342.83,459.92,577.01,491.35,660.47,829.58,581.63,737.55,893.47
5,48,113.97,22.27,385.43,507.17,628.90,522.43,708.07,893.71,629.99,814.45,998.92
5,72,113.97,22.27,403.76,520.97,638.19,535.74,722.22,908.70,643.29,824.53,1005.78
5,96,113.97,22.27,417.11,530.62,644.13,550.13,735.53,920.93,648.72,827.81,1006.90
5,120,113.97,22.27,426.13,539.95,653.78,572.08,759.28,946.48,664.77,838.79,1012.82
5,144,113.97,22.27,435.32,549.81,664.30,584.65,773.54,962.43,670.87,845.64,1020.40
5,168,113.97,22.27,435.00,549.00,663.01,589.31,784.51,979.71,681.19,862.75,1044.32
10,1,113.97,22.27,129.95,172.17,214.38,186.19,234.33,282.48,188.18,240.05,291.91
10,2,113.97,22.27,201.30,271.95,342.61,286.69,368.89,451.09,292.72,380.62,468.52
10,3,113.97,22.27,239.04,333.30,427.57,351.74,470.65,589.56,359.49,477.38,595.26
10,4,113.97,22.27,268.91,386.21,503.51,393.51,540.18,686.85,414.90,553.00,691.09
10,5,113.97,22.27,287.27,431.76,576.26,431.19,603.92,776.66,462.00,620.08,778.16
10,6,113.97,22.27,308.17,462.15,616.13,456.28,641.53,826.79,497.05,676.27,855.50
10,9,113.97,22.27,350.71,548.63,746.55,515.04,746.78,978.52,578.92,794.71,1010.50
10,12,113.97,22.27,373.10,587.76,802.41,559.40,830.89,1102.38,633.33,868.75,1104.16
10,18,113.97,22.27,410.14,645.28,880.43,607.35,917.15,1226.95,690.63,943.55,1196.47
10,24,113.97,22.27,430.31,674.30,918.28,635.94,963.08,1290.23,729.10,1003.62,1278.13
10,48,113.97,22.27,479.98,724.80,969.61,677.77,1042.75,1407.74,797.25,1129.97,1462.68
10,72,113.97,22.27,501.93,726.45,950.97,693.56,1056.22,1418.89,814.12,1136.92,1459.72
10,96,113.97,22.27,517.38,725.73,934.08,710.58,1066.30,1422.02,820.60,1139.82,1459.05
10,120,113.97,22.27,527.87,735.30,942.73,735.78,1089.59,1443.40,836.99,1138.34,1439.69
10,144,113.97,22.27,538.36,744.00,949.63,751.18,1108.46,1465.74,845.56,1148.19,1450.83
10,168,113.97,22.27,539.51,746.14,952.77,760.77,1133.10,1505.44,863.57,1181.81,1500.06
25,1,113.97,22.27,149.94,237.32,324.71,224.95,308.40,391.85,221.51,318.51,415.51
25,2,113.97,22.27,232.59,382.55,532.51,348.92,497.20,645.48,347.37,515.40,683.44
25,3,113.97,22.27,276.44,484.08,691.72,424.53,654.33,884.12,425.63,660.39,895.15
25,4,113.97,22.27,313.57,575.44,837.31,473.03,767.68,1062.33,491.21,767.56,1043.91
25,5,113.97,22.27,318.18,667.42,1016.65,521.00,875.63,1230.26,544.60,863.84,1183.09
25,6,113.97,22.27,344.23,714.82,1085.41,554.51,936.96,1319.41,582.63,954.26,1325.90
25,9,113.97,22.27,386.17,880.09,1374.02,623.76,1120.25,1616.75,680.50,1132.18,1583.87
25,12,113.97,22.27,407.62,943.87,1480.12,669.99,1270.68,1871.38,743.43,1227.59,1711.75
25,18,113.97,22.27,450.63,1032.09,1613.55,724.77,1426.67,2128.58,811.35,1334.19,1857.02
25,24,113.97,22.27,471.81,1075.88,1679.96,754.11,1497.23,2240.34,853.62,1423.57,1993.51
25,48,113.97,22.27,522.52,1110.52,1698.52,802.06,1645.28,2488.49,947.31,1647.78,2348.24
25,72,113.97,22.27,560.12,1073.73,1587.33,824.38,1650.47,2476.56,976.62,1645.13,2313.64
25,96,113.97,22.27,585.55,1042.61,1499.66,845.31,1645.76,2446.22,985.90,1648.23,2310.55
25,120,113.97,22.27,601.13,1050.81,1500.49,873.55,1657.18,2440.80,1010.67,1613.84,2217.01
25,144,113.97,22.27,613.21,1052.84,1492.48,888.63,1682.63,2476.62,1023.69,1629.70,2235.71
25,168,113.97,22.27,618.53,1064.18,1509.83,908.86,1741.02,2573.18,1053.96,1698.57,2343.17
50,1,113.97,22.27,154.21,297.35,440.48,246.88,369.43,491.97,236.44,385.47,534.50
50,2,113.97,22.27,237.27,486.99,736.70,383.03,606.41,829.79,371.58,633.51,895.43
50,3,113.97,22.27,277.71,632.49,987.27,455.98,817.05,1178.12,450.50,826.16,1201.83
50,4,113.97,22.27,314.75,767.17,1219.59,500.86,975.16,1449.46,518.89,962.57,1406.24
50,5,113.97,22.27,283.80,918.04,1552.27,550.81,1130.07,1709.32,570.61,1085.69,1600.77
50,6,113.97,22.27,311.57,982.87,1654.16,589.21,1216.88,1844.55,602.25,1211.90,1821.54
50,9,113.97,22.27,326.84,1244.62,2162.39,651.45,1486.93,2322.41,701.75,1447.50,2193.25
50,12,113.97,22.27,338.37,1334.73,2331.09,680.31,1712.05,2743.80,768.16,1558.42,2348.67
50,18,113.97,22.27,379.67,1451.99,2524.31,723.34,1948.36,3173.37,837.47,1692.92,2548.36
50,24,113.97,22.27,395.98,1510.00,2624.02,744.84,2043.14,3341.44,875.09,1809.56,2744.03
50,48,113.97,22.27,449.98,1506.29,2562.59,781.45,2272.67,3763.88,978.89,2141.73,3304.57
50,72,113.97,22.27,521.03,1414.37,2307.71,815.47,2262.39,3709.32,1027.26,2125.91,3224.57
50,96,113.97,22.27,568.11,1341.90,2115.68,843.88,2233.80,3623.71,1039.94,2129.91,3219.88
50,120,113.97,22.27,591.27,1347.24,2103.22,877.64,2222.73,3567.81,1083.39,2053.26,3023.12
50,144,113.97,22.27,606.54,1338.79,2071.04,888.53,2253.48,3618.42,1100.61,2075.77,3050.92
50,168,113.97,22.27,615.20,1362.65,2110.11,916.45,2355.30,3794.15,1139.30,2185.35,3231.39
100,1,113.97,22.27,145.24,369.02,592.81,261.54,435.66,609.79,240.53,460.35,680.18
100,2,113.97,22.27,217.59,614.35,1011.12,403.38,728.28,1053.17,376.62,768.61,1160.61
100,3,113.97,22.27,241.48,820.06,1398.65,460.35,1004.95,1549.54,445.23,1021.27,1597.32
100,4,113.97,22.27,267.80,1015.63,1763.46,489.48,1220.77,1952.06,510.37,1192.72,1875.07
100,5,113.97,22.27,160.25,1256.66,2353.06,531.56,1438.16,2344.76,552.79,1347.84,2142.89
100,6,113.97,22.27,186.45,1344.25,2502.04,571.42,1559.28,2547.14,565.90,1521.10,2476.30
100,9,113.97,22.27,127.83,1751.62,3375.41,601.99,1949.39,3296.79,652.98,1828.59,3004.19
100,12,113.97,22.27,115.54,1877.43,3639.33,583.98,2279.32,3974.66,721.01,1953.70,3186.40
100,18,113.97,22.27,147.65,2029.47,3911.29,586.54,2630.49,4674.44,784.45,2120.10,3455.75
100,24,113.97,22.27,151.68,2104.89,4058.10,588.86,2755.86,4922.86,808.32,2269.56,3730.80
100,48,113.97,22.27,227.06,2024.73,3822.40,585.02,3105.04,5625.06,902.17,2749.45,4596.74
100,72,113.97,22.27,370.53,1843.64,3316.74,643.49,3066.48,5489.48,982.94,2713.21,4443.48
100,96,113.97,22.27,463.90,1706.99,2950.08,690.20,2996.82,5303.44,1000.27,2719.07,4437.86
100,120,113.97,22.27,499.78,1707.22,2914.65,739.10,2945.11,5151.13,1081.86,2579.36,4076.86
100,144,113.97,22.27,522.94,1681.69,2840.45,741.27,2981.25,5221.23,1103.74,2610.94,4118.15
100,168,113.97,22.27,532.96,1724.78,2916.60,770.72,3149.45,5528.17,1146.43,2777.81,4409.18
