return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.18,22.30,75.82,88.66,101.49,102.88,125.85,148.83,107.15,128.25,149.35
2,2,114.18,22.30,109.00,128.56,148.12,150.71,187.09,223.47,164.12,196.88,229.64
2,3,114.18,22.30,127.09,151.12,175.15,180.35,227.22,274.09,195.56,236.88,278.21
2,4,114.18,22.30,139.93,167.73,195.53,203.55,257.81,312.07,218.33,266.74,315.15
2,5,114.18,22.30,152.03,182.68,213.33,216.13,275.07,334.02,237.33,290.66,343.98
2,6,114.18,22.30,161.14,194.01,226.87,228.80,291.72,354.65,252.09,308.87,365.66
2,9,114.18,22.30,177.04,215.44,253.84,248.65,321.36,394.08,284.05,348.74,413.43
2,12,114.18,22.30,181.80,221.93,262.06,261.72,337.97,414.22,306.88,377.34,447.81
2,18,114.18,22.30,191.63,235.15,278.68,278.96,359.36,439.76,333.66,411.22,488.77
2,24,114.18,22.30,196.28,241.66,287.05,285.25,367.43,449.62,343.78,426.02,508.26
2,48,114.18,22.30,211.60,261.89,312.19,316.12,402.40,488.67,359.37,448.44,537.51
2,72,114.18,22.30,217.71,268.56,319.42,320.21,406.27,492.33,368.06,457.19,546.32
2,96,114.18,22.30,224.21,275.62,327.03,327.21,414.04,500.88,374.59,463.78,552.96
2,120,114.18,22.30,230.60,281.60,332.59,338.77,428.93,519.08,388.51,479.95,571.39
2,144,114.18,22.30,234.67,287.08,339.49,355.09,452.24,549.38,397.16,490.10,583.04
2,168,114.18,22.30,238.46,291.89,345.32,355.69,454.75,553.81,398.53,492.37,586.20
5,1,114.18,22.30,114.76,134.26,153.76,169.46,200.82,232.19,168.78,200.71,232.64
5,2,114.18,22.30,167.83,198.77,229.72,255.22,305.64,356.05,260.30,312.21,364.12
5,3,114.18,22.30,199.79,240.62,281.46,313.74,381.91,450.07,317.39,388.60,459.82
5,4,114.18,22.30,223.85,273.52,323.20,357.31,435.21,513.11,360.82,446.46,532.11
5,5,114.18,22.30,244.55,300.17,355.80,386.81,481.16,575.51,395.09,490.58,586.08
5,6,114.18,22.30,260.75,321.65,382.55,411.09,513.52,615.94,421.61,524.98,628.36
5,9,114.18,22.30,292.97,370.12,447.28,458.25,584.92,711.60,478.75,596.11,713.47
5,12,114.18,22.30,302.64,386.62,470.59,485.30,625.24,765.19,519.13,645.79,772.46
5,18,114.18,22.30,321.02,413.10,505.18,514.23,662.21,810.18,565.77,702.20,838.63
5,24,114.18,22.30,331.95,430.17,528.39,529.27,681.07,832.86,589.56,738.09,886.62
5,48,114.18,22.30,360.95,468.37,575.79,577.61,735.35,893.08,628.26,800.00,971.75
5,72,114.18,22.30,368.05,474.98,581.92,582.34,740.37,898.40,637.39,810.70,984.01
5,96,114.18,22.30,376.41,481.21,586.00,591.75,749.44,907.12,645.81,816.67,987.54
5,120,114.18,22.30,383.19,488.10,593.00,611.51,772.35,933.19,666.83,838.75,1010.68
5,144,114.18,22.30,390.36,498.01,605.65,645.04,817.05,989.06,680.49,852.51,1024.52
5,168,114.18,22.30,396.88,506.39,615.89,652.11,831.74,1011.36,685.38,860.47,1035.57
10,1,114.18,22.30,137.97,165.45,192.94,206.61,248.80,290.99,204.48,251.69,298.89
10,2,114.18,22.30,203.02,248.87,294.72,313.08,383.97,454.86,316.78,396.45,476.11
10,3,114.18,22.30,244.61,308.53,372.45,388.77,489.60,590.44,391.41,507.07,622.73
10,4,114.18,22.30,276.31,357.06,437.80,442.49,558.22,673.96,447.27,589.74,732.20
10,5,114.18,22.30,302.70,394.05,485.40,486.62,634.79,782.96,492.14,650.72,809.30
10,6,114.18,22.30,323.97,425.15,526.33,517.96,680.34,842.72,527.14,699.39,871.65
10,9,114.18,22.30,368.34,503.77,639.20,584.10,796.40,1008.70,601.05,795.50,989.94
10,12,114.18,22.30,381.59,533.93,686.27,622.44,861.81,1101.17,652.26,860.25,1068.25
10,18,114.18,22.30,404.33,572.60,740.87,659.72,910.38,1161.04,709.46,930.15,1150.84
10,24,114.18,22.30,420.41,603.29,786.17,681.88,940.35,1198.82,743.30,988.60,1233.89
10,48,114.18,22.30,456.67,657.45,858.24,743.54,1005.28,1267.02,800.72,1097.38,1394.05
10,72,114.18,22.30,463.18,662.83,862.48,749.46,1012.00,1274.53,810.82,1111.81,1412.80
10,96,114.18,22.30,472.45,663.84,855.22,760.00,1019.78,1279.55,821.75,1114.52,1407.28
10,120,114.18,22.30,481.50,671.49,861.48,783.32,1045.19,1307.06,846.48,1135.52,1424.56
10,144,114.18,22.30,489.32,685.25,881.18,824.24,1104.34,1384.44,863.13,1148.63,1434.14
10,168,114.18,22.30,497.27,696.77,896.27,837.42,1134.93,1432.43,871.52,1163.57,1455.61
25,1,114.18,22.30,162.19,206.05,249.90,240.65,307.60,374.55,237.01,319.71,402.41
25,2,114.18,22.30,238.43,316.59,394.76,362.44,482.78,603.11,368.19,512.78,657.36
25,3,114.18,22.30,290.12,405.61,521.10,450.91,632.01,813.12,459.98,680.97,901.97
25,4,114.18,22.30,329.16,480.96,632.76,509.51,720.28,931.05,525.11,804.11,1083.11
25,5,114.18,22.30,361.29,534.81,708.33,572.64,850.96,1129.29,582.87,891.38,1199.89
25,6,114.18,22.30,388.33,582.45,776.58,610.03,916.99,1223.96,628.60,963.31,1298.03
25,9,114.18,22.30,443.96,719.15,994.33,690.44,1114.72,1539.01,721.72,1096.87,1472.01
25,12,114.18,22.30,457.89,779.11,1100.34,743.55,1226.49,1709.43,784.51,1181.76,1579.02
25,18,114.18,22.30,481.43,838.55,1195.66,792.64,1291.25,1789.85,850.54,1265.77,1681.01
25,24,114.18,22.30,501.70,898.58,1295.45,824.03,1341.51,1858.99,893.65,1365.79,1837.94
25,48,114.18,22.30,539.68,979.11,1418.54,910.64,1415.48,1920.32,970.03,1567.33,2164.63
25,72,114.18,22.30,542.73,980.50,1418.27,919.61,1425.83,1932.05,981.43,1590.74,2200.04
25,96,114.18,22.30,555.62,965.84,1376.07,931.81,1428.39,1924.98,1000.15,1584.23,2168.30
25,120,114.18,22.30,573.11,974.70,1376.28,956.94,1452.12,1947.31,1031.30,1594.87,2158.43
25,144,114.18,22.30,577.65,994.68,1411.71,998.10,1529.37,2060.65,1052.85,1601.89,2150.93
25,168,114.18,22.30,585.85,1011.36,1436.86,1018.12,1592.26,2166.40,1066.33,1630.76,2195.18
50,1,114.18,22.30,175.94,237.04,298.14,256.50,349.94,443.39,250.81,372.92,495.03
50,2,114.18,22.30,256.82,370.24,483.67,381.63,555.95,730.26,388.92,606.85,824.78
50,3,114.18,22.30,313.01,486.78,660.55,471.46,742.43,1013.39,485.95,830.10,1174.26
50,4,114.18,22.30,354.07,588.27,822.47,528.09,845.48,1162.87,550.47,991.34,1432.21
50,5,114.18,22.30,388.48,657.99,927.50,600.69,1028.94,1457.19,616.40,1102.43,1588.46
50,6,114.18,22.30,418.38,721.91,1025.45,639.33,1113.36,1587.40,669.09,1196.32,1723.54
50,9,114.18,22.30,474.06,921.07,1368.09,715.48,1394.33,2073.19,773.93,1362.64,1951.34
50,12,114.18,22.30,481.46,1016.14,1550.82,775.98,1554.22,2332.45,843.61,1463.08,2082.55
50,18,114.18,22.30,499.77,1096.10,1692.43,834.96,1632.05,2429.15,913.36,1554.41,2195.45
50,24,114.18,22.30,517.57,1190.76,1863.95,872.06,1703.26,2534.46,957.40,1697.23,2437.06
50,48,114.18,22.30,548.04,1296.59,2045.15,986.48,1779.09,2571.70,1035.67,1999.77,2963.86
50,72,114.18,22.30,546.50,1292.30,2038.09,998.80,1793.56,2588.31,1046.99,2034.15,3021.31
50,96,114.18,22.30,567.67,1256.02,1944.37,1013.38,1788.75,2564.12,1077.40,2015.61,2953.82
50,120,114.18,22.30,597.09,1265.96,1934.84,1038.73,1806.45,2574.17,1117.42,2009.27,2901.12
50,144,114.18,22.30,594.79,1291.81,1988.83,1072.40,1896.59,2720.78,1145.05,2006.45,2867.84
50,168,114.18,22.30,601.41,1313.40,2025.38,1093.83,1994.78,2895.74,1161.84,2050.56,2939.29
100,1,114.18,22.30,185.83,268.55,351.28,264.98,390.93,516.88,255.26,428.18,601.10
100,2,114.18,22.30,267.66,426.55,585.44,386.81,628.47,870.14,392.77,707.32,1021.87
100,3,114.18,22.30,324.23,575.98,827.73,469.71,856.21,1242.72,484.58,997.58,1510.57
100,4,114.18,22.30,362.48,709.80,1057.12,519.85,974.11,1428.36,539.07,1204.90,1870.74
100,5,114.18,22.30,396.48,798.73,1200.99,593.20,1221.98,1850.76,610.94,1344.05,2077.15
