return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.190,22.305,76.730,89.800,102.880,101.210,124.300,147.380,110.670,131.610,152.560
2,2,114.190,22.305,110.300,130.200,150.100,147.910,184.660,221.410,165.920,199.150,232.370
2,3,114.190,22.305,129.330,153.730,178.120,176.850,223.340,269.840,198.020,240.410,282.800
2,4,114.190,22.305,142.250,170.480,198.700,203.820,258.330,312.830,222.860,273.180,323.500
2,5,114.190,22.305,154.120,185.230,216.330,217.760,276.780,335.800,241.710,296.850,351.990
2,6,114.190,22.305,164.020,197.500,230.980,230.340,293.340,356.340,255.960,314.270,372.580
2,9,114.190,22.305,177.930,217.330,256.730,249.780,322.180,394.580,289.790,355.950,422.120
2,12,114.190,22.305,184.740,226.240,267.740,267.610,345.050,422.490,313.240,384.860,456.470
2,18,114.190,22.305,195.270,239.760,284.250,281.450,362.060,442.680,339.830,418.520,497.200
2,24,114.190,22.305,199.650,246.330,293.010,288.850,372.360,455.870,350.850,434.560,518.280
2,48,114.190,22.305,221.300,275.140,328.980,317.360,403.400,489.440,366.620,456.820,547.020
2,72,114.190,22.305,222.930,274.560,326.190,322.200,407.890,493.580,374.930,465.480,556.040
2,96,114.190,22.305,228.840,281.280,333.730,329.450,415.930,502.410,382.160,473.480,564.800
2,120,114.190,22.305,234.350,286.570,338.780,340.220,429.830,519.440,393.280,486.570,579.850
2,144,114.190,22.305,237.610,291.070,344.520,358.210,455.230,552.240,401.660,496.310,590.960
2,168,114.190,22.305,240.880,294.960,349.030,358.920,458.010,557.100,403.890,499.550,595.210
5,1,114.190,22.305,116.230,135.450,154.670,167.540,199.090,230.630,172.790,205.130,237.470
5,2,114.190,22.305,169.970,200.950,231.930,252.590,303.520,354.450,263.990,318.860,373.730
5,3,114.190,22.305,202.900,243.490,284.070,309.960,379.260,448.570,322.880,398.270,473.660
5,4,114.190,22.305,227.370,276.230,325.090,358.510,437.400,516.290,369.960,461.170,552.380
5,5,114.190,22.305,247.960,302.690,357.420,388.830,482.660,576.490,404.250,504.650,605.050
5,6,114.190,22.305,265.380,324.920,384.460,413.450,515.840,618.220,429.690,537.390,645.090
5,9,114.190,22.305,296.570,373.580,450.600,460.540,587.690,714.830,489.730,609.840,729.950
5,12,114.190,22.305,309.160,391.960,474.770,493.000,634.660,776.330,530.140,657.840,785.540
5,18,114.190,22.305,327.320,416.800,506.280,518.010,666.390,814.770,577.370,714.090,850.820
5,24,114.190,22.305,338.690,435.860,533.030,534.790,690.840,846.890,603.220,752.900,902.580
5,48,114.190,22.305,374.760,484.810,594.860,578.750,737.120,895.500,640.660,810.310,979.950
5,72,114.190,22.305,375.550,480.890,586.230,584.110,742.160,900.210,649.900,822.220,994.530
5,96,114.190,22.305,383.410,488.070,592.740,594.130,751.620,909.110,660.310,833.780,1007.250
5,120,114.190,22.305,389.910,494.860,599.810,612.760,773.380,934.000,677.780,851.450,1025.110
5,144,114.190,22.305,396.220,503.410,610.610,648.800,820.250,991.710,690.890,864.790,1038.690
5,168,114.190,22.305,401.270,511.480,621.690,656.500,836.280,1016.060,696.920,873.610,1050.300
10,1,114.190,22.305,139.440,165.900,192.360,204.420,247.290,290.170,209.740,257.020,304.310
10,2,114.190,22.305,205.390,250.840,296.290,310.150,382.940,455.730,323.200,409.160,495.130
10,3,114.190,22.305,247.710,310.200,372.700,385.130,490.060,594.990,399.650,524.530,649.410
10,4,114.190,22.305,280.020,357.700,435.380,444.660,562.290,679.920,459.980,613.650,767.330
10,5,114.190,22.305,306.290,394.210,482.130,488.970,635.140,781.310,504.600,673.270,841.950
10,6,114.190,22.305,328.980,425.220,521.450,521.450,682.870,844.290,538.540,719.980,901.420
10,9,114.190,22.305,372.840,506.010,639.190,586.640,800.530,1014.410,615.710,813.650,1011.590
10,12,114.190,22.305,389.410,535.690,681.980,631.290,871.240,1111.200,666.950,874.030,1081.120
10,18,114.190,22.305,412.050,570.850,729.650,664.800,915.660,1166.520,725.170,943.010,1160.850
10,24,114.190,22.305,427.750,605.550,783.350,688.350,954.990,1221.620,761.560,1005.220,1248.870
10,48,114.190,22.305,470.720,670.870,871.020,745.230,1009.330,1273.430,817.660,1104.610,1391.570
10,72,114.190,22.305,471.440,664.540,857.640,751.750,1014.980,1278.200,827.740,1121.850,1415.960
10,96,114.190,22.305,479.930,668.530,857.120,763.240,1022.740,1282.250,840.210,1134.220,1428.230
10,120,114.190,22.305,488.800,676.790,864.780,785.360,1047.270,1309.180,861.270,1150.890,1440.520
