return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.910,22.225,66.350,79.660,92.980,82.160,99.620,117.090,93.840,110.740,127.650
2,2,113.910,22.225,96.260,116.870,137.490,125.310,154.690,184.070,146.960,174.360,201.760
2,3,113.910,22.225,110.730,135.520,160.310,149.160,187.810,226.460,180.240,214.720,249.200
2,4,113.910,22.225,122.690,150.670,178.640,161.920,206.250,250.590,201.320,243.230,285.140
2,5,113.910,22.225,131.230,161.410,191.590,167.480,215.470,263.470,219.200,266.940,314.670
2,6,113.910,22.225,137.820,170.200,202.580,175.050,226.770,278.490,234.610,287.540,340.470
2,9,113.910,22.225,152.060,189.550,227.030,192.590,252.270,311.960,267.100,332.270,397.440
2,12,113.910,22.225,161.960,203.170,244.370,203.890,268.940,333.990,283.330,355.640,427.950
2,18,113.910,22.225,171.790,217.200,262.610,222.590,294.460,366.340,307.980,389.630,471.280
2,24,113.910,22.225,178.270,228.050,277.840,238.640,315.190,391.740,315.950,403.640,491.330
2,48,113.910,22.225,190.840,245.890,300.950,246.440,325.930,405.410,337.370,430.200,523.030
2,72,113.910,22.225,199.460,256.070,312.690,262.240,343.110,423.980,352.310,447.280,542.250
2,96,113.910,22.225,204.370,261.880,319.390,267.210,349.100,430.980,355.110,450.150,545.190
2,120,113.910,22.225,215.120,273.770,332.420,273.670,356.910,440.140,365.790,461.370,556.950
2,144,113.910,22.225,223.170,285.040,346.900,278.650,362.720,446.800,367.400,462.800,558.200
2,168,113.910,22.225,225.690,288.140,350.600,282.390,367.300,452.210,371.400,468.060,564.730
5,1,113.910,22.225,107.460,132.650,157.830,135.000,165.080,195.160,145.930,179.530,213.130
5,2,113.910,22.225,159.520,200.400,241.280,212.870,265.080,317.280,231.430,283.600,335.780
5,3,113.910,22.225,186.820,239.870,292.920,262.280,334.880,407.490,286.830,352.960,419.080
5,4,113.910,22.225,207.770,268.850,329.940,290.350,376.630,462.920,330.200,414.000,497.810
5,5,113.910,22.225,222.550,289.150,355.760,308.360,406.410,504.460,365.140,462.950,560.750
5,6,113.910,22.225,235.190,308.220,381.260,324.980,434.080,543.170,394.360,503.630,612.900
5,9,113.910,22.225,263.230,350.400,437.580,364.770,499.210,633.640,461.760,599.530,737.300
5,12,113.910,22.225,282.810,377.660,472.500,393.230,542.560,691.900,499.550,653.390,807.230
5,18,113.910,22.225,306.100,411.430,516.750,432.630,599.700,766.770,549.150,718.650,888.150
5,24,113.910,22.225,322.910,439.900,556.880,459.640,634.320,809.000,574.690,759.840,944.980
5,48,113.910,22.225,348.490,474.680,600.880,479.550,669.670,859.780,614.310,820.610,1026.920
5,72,113.910,22.225,362.280,484.530,606.770,497.880,685.690,873.490,634.610,841.920,1049.240
5,96,113.910,22.225,369.600,489.570,609.550,507.250,699.900,892.550,637.820,843.070,1048.320
5,120,113.910,22.225,384.580,502.600,620.620,518.630,713.760,908.890,650.100,852.940,1055.780
5,144,113.910,22.225,400.360,519.570,638.780,527.140,721.360,915.580,651.850,854.220,1056.600
5,168,113.910,22.225,403.300,520.800,638.300,533.630,729.560,925.490,660.480,865.420,1070.360
10,1,113.910,22.225,134.500,175.750,217.010,168.310,215.020,261.730,180.490,238.000,295.510
10,2,113.910,22.225,201.310,271.360,341.410,267.320,352.870,438.430,286.380,373.150,459.920
10,3,113.910,22.225,238.270,333.940,429.600,333.090,457.810,582.530,356.780,466.700,576.610
10,4,113.910,22.225,265.090,376.680,488.270,370.290,522.990,675.700,415.310,559.190,703.070
10,5,113.910,22.225,283.620,407.490,531.370,395.800,578.190,760.590,461.670,634.250,806.820
10,6,113.910,22.225,299.940,438.920,577.900,417.660,625.960,834.250,499.350,694.210,889.060
10,9,113.910,22.225,336.370,505.640,674.920,471.930,740.130,1008.330,589.220,840.030,1090.840
10,12,113.910,22.225,361.870,545.720,729.570,510.090,814.550,1119.000,639.760,924.960,1210.160
10,18,113.910,22.225,393.740,600.830,807.920,563.560,904.790,1246.030,699.820,1013.730,1327.630
10,24,113.910,22.225,416.350,649.980,883.620,597.770,946.600,1295.430,736.480,1086.810,1437.140
10,48,113.910,22.225,445.160,699.860,954.570,626.300,1021.740,1417.180,794.770,1189.840,1584.910
10,72,113.910,22.225,459.310,702.760,946.210,651.550,1026.460,1401.370,817.950,1207.120,1596.280
10,96,113.910,22.225,467.150,701.980,936.810,660.560,1047.870,1435.180,821.530,1207.890,1594.250
10,120,113.910,22.225,485.580,709.380,933.190,675.130,1067.560,1459.990,834.260,1209.220,1584.170
10,144,113.910,22.225,502.040,725.520,949.000,687.100,1073.960,1460.810,836.150,1210.580,1585.010
10,168,113.910,22.225,506.550,724.220,941.890,695.200,1084.510,1473.810,848.370,1227.420,1606.470
25,1,113.910,22.225,164.670,241.470,318.280,203.620,286.790,369.960,218.130,330.820,443.520
25,2,113.910,22.225,246.130,383.960,521.790,319.980,483.950,647.930,345.870,510.610,675.360
25,3,113.910,22.225,292.960,491.640,690.320,398.220,649.910,901.610,433.930,641.910,849.880
25,4,113.910,22.225,324.530,559.470,794.420,439.720,757.610,1075.500,507.200,789.700,1072.200
25,5,113.910,22.225,343.920,611.000,878.080,464.700,865.630,1266.560,562.180,913.260,1264.350
