return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.250,22.255,71.270,85.670,100.080,84.100,103.880,123.660,117.070,140.440,163.820
2,2,114.250,22.255,107.650,129.870,152.080,130.840,162.450,194.050,171.010,206.470,241.930
2,3,114.250,22.255,129.580,156.090,182.600,162.760,201.900,241.040,205.330,253.840,302.350
2,4,114.250,22.255,146.080,176.340,206.590,187.010,232.400,277.800,227.350,282.240,337.130
2,5,114.250,22.255,158.410,190.700,222.990,201.530,251.900,302.270,248.410,308.610,368.810
2,6,114.250,22.255,166.230,200.600,234.970,209.300,262.660,316.020,267.730,332.720,397.720
2,9,114.250,22.255,180.110,220.650,261.200,230.040,290.550,351.070,298.900,373.740,448.580
2,12,114.250,22.255,188.600,231.870,275.130,242.340,306.500,370.660,318.480,397.640,476.800
2,18,114.250,22.255,196.440,242.430,288.410,258.180,326.040,393.890,346.300,431.650,516.990
2,24,114.250,22.255,203.320,251.780,300.240,267.560,339.190,410.820,357.950,448.530,539.100
2,48,114.250,22.255,215.620,267.270,318.920,288.630,363.530,438.420,376.460,474.680,572.890
2,72,114.250,22.255,224.000,276.230,328.450,295.330,370.600,445.870,385.580,486.010,586.450
2,96,114.250,22.255,227.250,279.630,332.020,302.820,378.890,454.950,393.260,493.880,594.510
2,120,114.250,22.255,230.710,284.020,337.320,311.060,389.450,467.850,403.040,505.410,607.770
2,144,114.250,22.255,234.570,288.980,343.390,320.550,403.120,485.700,416.010,521.860,627.720
2,168,114.250,22.255,237.830,293.220,348.620,320.570,404.820,489.060,422.860,532.450,642.040
5,1,114.250,22.255,114.710,138.020,161.330,144.430,178.560,212.700,186.580,223.340,260.090
5,2,114.250,22.255,174.970,212.920,250.870,225.670,276.400,327.120,277.040,337.690,398.330
5,3,114.250,22.255,210.770,256.980,303.180,279.810,341.140,402.470,345.930,434.770,523.610
5,4,114.250,22.255,238.900,293.380,347.860,321.150,389.920,458.700,390.470,499.170,607.870
5,5,114.250,22.255,257.890,316.760,375.620,349.660,426.790,503.910,426.530,546.950,667.370
5,6,114.250,22.255,272.150,336.330,400.510,367.280,452.830,538.380,461.810,589.650,717.490
5,9,114.250,22.255,305.030,387.450,469.880,409.560,510.230,610.900,521.460,666.940,812.420
5,12,114.250,22.255,321.340,410.220,499.090,433.270,543.110,652.940,554.390,704.020,853.640
5,18,114.250,22.255,336.840,430.990,525.130,460.680,578.770,696.850,600.340,754.130,907.920
5,24,114.250,22.255,349.840,449.620,549.390,482.440,610.170,737.900,628.810,796.690,964.560
5,48,114.250,22.255,371.420,481.300,591.170,516.640,649.760,782.870,669.200,854.990,1040.770
5,72,114.250,22.255,381.250,491.050,600.860,525.010,659.450,793.890,683.130,874.610,1066.090
5,96,114.250,22.255,385.420,494.760,604.100,535.090,669.740,804.380,692.500,882.520,1072.540
5,120,114.250,22.255,391.080,502.500,613.910,549.720,686.350,822.970,708.100,898.850,1089.600
5,144,114.250,22.255,397.780,511.940,626.100,569.780,714.530,859.290,729.320,921.080,1112.850
5,168,114.250,22.255,403.540,519.160,634.770,576.080,728.350,880.620,746.460,946.900,1147.340
10,1,114.250,22.255,140.990,175.980,210.980,182.490,235.520,288.540,227.630,282.630,337.630
10,2,114.250,22.255,216.650,275.840,335.030,283.360,358.960,434.560,341.950,438.210,534.470
10,3,114.250,22.255,262.010,334.790,407.570,350.320,440.240,530.160,431.370,582.430,733.500
10,4,114.250,22.255,297.890,385.410,472.940,399.800,499.390,598.980,493.240,686.470,879.690
10,5,114.250,22.255,321.670,416.550,511.440,436.590,550.580,664.560,539.730,752.960,966.200
10,6,114.250,22.255,340.910,445.840,550.760,461.710,592.150,722.590,585.430,809.040,1032.650
10,9,114.250,22.255,388.250,531.330,674.410,518.440,676.260,834.090,662.140,915.180,1168.220
10,12,114.250,22.255,409.690,566.130,722.560,550.310,724.920,899.530,702.360,958.320,1214.290
10,18,114.250,22.255,429.470,596.100,762.730,586.850,774.880,962.910,757.110,1012.320,1267.520
10,24,114.250,22.255,445.760,623.400,801.040,617.780,824.890,1032.000,797.250,1080.430,1363.610
10,48,114.250,22.255,473.730,673.870,874.020,661.900,876.260,1090.630,852.960,1172.210,1491.460
10,72,114.250,22.255,484.410,682.730,881.040,671.250,887.920,1104.590,868.990,1201.750,1534.510
10,96,114.250,22.255,489.080,685.200,881.320,682.920,897.900,1112.870,879.640,1207.010,1534.370
10,120,114.250,22.255,495.940,696.630,897.310,700.810,917.110,1133.400,897.660,1222.650,1547.650
10,144,114.250,22.255,503.880,710.870,917.870,725.650,956.490,1187.330,922.600,1244.190,1565.770
10,168,114.250,22.255,510.760,720.330,929.890,738.040,986.040,1234.040,946.570,1285.050,1623.540
25,1,114.250,22.255,167.750,228.090,288.440,223.200,317.340,411.470,267.160,362.980,458.800
25,2,114.250,22.255,259.650,365.680,471.710,342.190,472.160,602.140,405.510,583.220,760.930
25,3,114.250,22.255,316.460,447.740,579.020,421.670,573.920,726.170,506.250,808.210,1110.170
25,4,114.250,22.255,360.760,521.390,682.020,475.650,643.880,812.110,586.610,988.100,1389.590
25,5,114.250,22.255,390.800,564.920,739.040,518.400,716.730,915.070,645.630,1085.120,1524.610
25,6,114.250,22.255,416.180,611.490,806.800,551.840,785.090,1018.340,704.010,1158.790,1613.570
25,9,114.250,22.255,478.500,762.840,1047.190,622.640,912.840,1203.040,795.500,1307.800,1820.100
25,12,114.250,22.255,503.350,820.140,1136.920,663.970,987.920,1311.870,843.160,1353.240,1863.320
25,18,114.250,22.255,524.870,865.530,1206.180,713.370,1061.130,1408.890,906.180,1400.140,1894.100
