return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.19,22.39,81.45,93.40,105.36,98.76,113.74,128.72,114.30,135.39,156.48
2,2,114.19,22.39,122.56,141.70,160.85,147.20,174.76,202.32,173.35,210.25,247.15
2,3,114.19,22.39,142.83,168.23,193.64,182.97,219.09,255.20,212.13,257.95,303.77
2,4,114.19,22.39,155.24,185.11,214.98,208.66,254.57,300.48,244.35,296.84,349.33
2,5,114.19,22.39,168.07,201.66,235.25,223.48,273.67,323.85,266.36,325.28,384.19
2,6,114.19,22.39,179.20,214.77,250.33,235.79,288.78,341.76,282.39,345.92,409.45
2,9,114.19,22.39,197.40,237.21,277.02,265.30,328.13,390.96,320.97,395.08,469.18
2,12,114.19,22.39,208.14,249.73,291.32,281.38,351.49,421.59,341.37,423.64,505.90
2,18,114.19,22.39,218.79,262.30,305.80,295.00,373.17,451.34,377.36,471.55,565.73
2,24,114.19,22.39,229.70,275.72,321.74,315.35,397.16,478.97,384.63,484.73,584.83
2,48,114.19,22.39,259.32,311.20,363.08,336.04,421.07,506.10,409.62,520.28,630.95
2,72,114.19,22.39,274.26,326.31,378.36,347.64,431.54,515.45,404.69,512.77,620.85
2,96,114.19,22.39,288.08,340.50,392.92,365.52,448.78,532.03,412.43,516.23,620.02
2,120,114.19,22.39,300.63,354.40,408.17,374.03,457.19,540.34,423.05,527.96,632.88
2,144,114.19,22.39,304.25,358.84,413.43,379.66,466.00,552.33,445.42,557.87,670.32
2,168,114.19,22.39,307.97,363.83,419.68,393.17,481.94,570.71,430.13,540.34,650.55
5,1,114.19,22.39,117.72,138.35,158.98,143.43,164.00,184.56,176.86,210.71,244.56
5,2,114.19,22.39,181.16,215.19,249.23,227.90,268.26,308.62,279.02,337.89,396.76
5,3,114.19,22.39,219.42,267.53,315.65,286.98,336.69,386.40,343.93,421.18,498.44
5,4,114.19,22.39,244.87,305.48,366.10,337.95,399.80,461.65,396.51,485.04,573.58
5,5,114.19,22.39,268.44,338.79,409.14,364.24,432.58,500.92,436.97,536.15,635.32
5,6,114.19,22.39,285.85,362.24,438.62,384.80,457.34,529.88,465.73,573.41,681.09
5,9,114.19,22.39,318.47,406.85,495.23,441.72,528.09,614.47,535.32,656.91,778.50
5,12,114.19,22.39,335.10,427.37,519.65,476.99,576.60,676.22,577.64,715.65,853.66
5,18,114.19,22.39,353.48,449.12,544.77,511.18,625.21,739.24,644.66,797.04,949.43
5,24,114.19,22.39,370.97,472.64,574.31,544.60,666.15,787.70,668.88,834.80,1000.72
5,48,114.19,22.39,417.65,525.84,634.04,583.15,725.46,867.77,720.29,933.82,1147.35
5,72,114.19,22.39,434.09,539.07,644.05,592.08,737.11,882.14,714.47,927.70,1140.93
5,96,114.19,22.39,449.63,552.01,654.39,609.58,751.14,892.69,714.94,919.73,1124.53
5,120,114.19,22.39,466.45,569.08,671.72,617.71,759.29,900.88,730.56,937.76,1144.96
5,144,114.19,22.39,472.57,577.31,682.04,631.99,781.29,930.58,763.23,981.27,1199.31
5,168,114.19,22.39,480.01,587.08,694.14,651.25,807.55,963.84,750.98,973.44,1195.89
10,1,114.19,22.39,140.44,172.82,205.20,168.77,195.76,222.75,214.08,265.68,317.28
10,2,114.19,22.39,218.56,272.42,326.29,274.13,331.87,389.61,338.85,434.07,529.29
10,3,114.19,22.39,268.48,349.98,431.48,344.76,413.76,482.76,420.39,549.25,678.11
10,4,114.19,22.39,302.74,411.48,520.21,408.02,495.56,583.10,485.60,630.88,776.17
10,5,114.19,22.39,333.06,463.00,592.94,440.23,538.52,636.81,536.83,699.70,862.57
10,6,114.19,22.39,355.49,497.65,639.81,465.75,570.05,674.36,572.67,750.41,928.16
10,9,114.19,22.39,399.64,566.60,733.57,537.55,662.46,787.36,660.36,857.28,1054.19
10,12,114.19,22.39,420.94,593.31,765.69,583.40,733.71,884.02,714.86,944.24,1173.62
10,18,114.19,22.39,445.42,622.58,799.73,627.98,808.49,989.01,796.58,1046.33,1296.09
10,24,114.19,22.39,467.13,655.66,844.20,670.48,860.36,1050.25,830.56,1110.76,1390.97
10,48,114.19,22.39,522.63,716.49,910.35,728.86,961.88,1194.89,906.13,1289.15,1672.17
10,72,114.19,22.39,540.19,722.09,904.00,737.83,978.02,1218.22,898.60,1296.23,1693.87
10,96,114.19,22.39,556.18,729.04,901.91,755.96,984.31,1212.66,901.31,1279.65,1657.98
10,120,114.19,22.39,575.19,745.66,916.13,763.38,992.53,1221.67,918.40,1298.96,1679.53
10,144,114.19,22.39,582.96,757.31,931.66,781.17,1028.53,1275.89,955.00,1345.48,1735.97
10,168,114.19,22.39,592.53,770.99,949.45,807.09,1065.44,1323.79,946.47,1366.62,1786.77
25,1,114.19,22.39,164.13,222.60,281.07,193.94,234.25,274.56,249.60,341.54,433.48
25,2,114.19,22.39,258.98,356.24,453.49,316.70,414.25,511.79,384.38,570.72,757.07
25,3,114.19,22.39,317.80,478.04,638.28,394.89,510.24,625.59,480.16,738.07,995.98
25,4,114.19,22.39,357.68,585.33,812.99,462.73,616.12,769.51,559.60,843.48,1127.36
25,5,114.19,22.39,391.08,672.16,953.24,497.72,673.22,848.71,619.34,938.34,1257.33
25,6,114.19,22.39,419.76,728.60,1037.45,528.11,713.75,899.38,659.64,1009.41,1359.18
25,9,114.19,22.39,477.74,845.58,1213.41,610.67,834.50,1058.32,763.22,1146.04,1528.85
25,12,114.19,22.39,507.23,880.89,1254.54,660.06,941.89,1223.71,822.08,1280.58,1739.09
25,18,114.19,22.39,541.40,921.45,1301.50,703.54,1060.61,1417.68,909.43,1405.86,1902.30
25,24,114.19,22.39,566.60,971.35,1376.09,760.53,1125.78,1491.03,944.36,1519.43,2094.51
25,48,114.19,22.39,630.09,1031.70,1433.31,851.19,1307.25,1763.32,1045.16,1858.90,2672.64
25,72,114.19,22.39,654.10,1015.88,1377.67,863.13,1334.84,1806.55,1021.90,1905.57,2789.25
