return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
5,120,114.23,22.27,399.99,514.18,628.37,598.16,751.71,905.25,729.94,917.71,1105.47
5,144,114.23,22.27,407.62,524.31,640.99,625.04,786.30,947.56,750.63,941.41,1132.18
5,168,114.23,22.27,413.70,532.47,651.24,635.64,804.46,973.28,764.81,962.03,1159.25
10,1,114.23,22.27,149.66,183.15,216.64,192.02,239.58,287.14,238.57,292.65,346.74
10,2,114.23,22.27,217.42,272.98,328.53,294.62,365.89,437.16,356.06,457.55,559.04
10,3,114.23,22.27,261.70,332.89,404.08,368.54,458.65,548.76,437.07,576.32,715.57
10,4,114.23,22.27,298.72,383.40,468.09,428.49,536.38,644.27,503.37,678.69,854.00
10,5,114.23,22.27,325.47,422.43,519.40,473.04,600.95,728.86,553.38,750.60,947.82
10,6,114.23,22.27,347.40,455.33,563.26,498.87,640.78,782.70,598.44,808.58,1018.72
10,9,114.23,22.27,393.80,534.50,675.21,566.69,746.96,927.24,675.40,905.27,1135.15
10,12,114.23,22.27,413.40,571.40,729.39,600.39,807.17,1013.95,722.53,956.31,1190.09
10,18,114.23,22.27,433.71,604.95,776.18,643.00,859.36,1075.71,774.37,1019.51,1264.65
10,24,114.23,22.27,448.54,632.30,816.06,672.11,904.35,1136.59,814.21,1082.81,1351.41
10,48,114.23,22.27,480.33,688.77,897.20,716.34,959.22,1202.11,869.43,1175.28,1481.13
10,72,114.23,22.27,492.95,695.53,898.11,725.00,971.97,1218.95,887.52,1210.04,1532.57
10,96,114.23,22.27,499.38,701.66,903.93,734.65,974.69,1214.74,900.61,1224.13,1547.64
10,120,114.23,22.27,505.53,713.87,922.20,760.89,1009.87,1258.84,922.97,1237.21,1551.46
10,144,114.23,22.27,514.99,728.41,941.83,794.01,1054.79,1315.57,947.24,1263.41,1579.59
10,168,114.23,22.27,522.66,740.37,958.08,810.87,1088.00,1365.13,967.20,1295.41,1623.63
25,1,114.23,22.27,176.26,232.16,288.06,228.22,309.56,390.91,282.15,372.78,463.42
25,2,114.23,22.27,258.23,355.95,453.67,346.29,468.24,590.20,424.49,611.73,798.97
25,3,114.23,22.27,313.82,442.14,570.47,435.28,588.87,742.46,520.60,789.57,1058.54
25,4,114.23,22.27,359.39,514.15,668.91,505.97,692.11,878.24,603.00,950.88,1298.76
25,5,114.23,22.27,393.08,572.80,752.52,559.06,785.65,1012.23,665.09,1058.58,1452.08
25,6,114.23,22.27,421.06,624.08,827.11,591.56,848.72,1105.88,722.16,1138.56,1554.96
25,9,114.23,22.27,481.59,760.34,1039.08,675.26,1016.46,1357.67,816.39,1265.05,1713.71
25,12,114.23,22.27,503.67,826.04,1148.40,720.07,1120.42,1520.78,872.01,1318.43,1764.85
25,18,114.23,22.27,527.35,881.30,1235.26,778.74,1188.53,1598.32,929.18,1392.77,1856.36
25,24,114.23,22.27,544.89,929.44,1313.99,817.64,1261.85,1706.06,981.23,1496.08,2010.92
25,48,114.23,22.27,579.05,1026.23,1473.42,876.74,1338.56,1800.38,1053.69,1656.93,2260.16
25,72,114.23,22.27,593.07,1021.90,1450.74,885.60,1357.82,1830.03,1067.32,1712.93,2358.54
25,96,114.23,22.27,600.07,1025.59,1451.11,898.92,1352.45,1805.98,1082.11,1726.66,2371.20
25,120,114.23,22.27,607.09,1047.89,1488.70,925.53,1393.30,1861.07,1111.73,1724.22,2336.71
25,144,114.23,22.27,616.94,1070.34,1523.74,959.75,1451.10,1942.46,1137.34,1749.53,2361.72
25,168,114.23,22.27,625.96,1089.52,1553.08,984.01,1513.52,2043.04,1163.15,1801.29,2439.43
50,1,114.23,22.27,189.93,270.05,350.17,246.33,364.75,483.18,305.52,435.79,566.06
50,2,114.23,22.27,279.28,423.72,568.16,369.26,546.90,724.54,457.54,743.10,1028.65
50,3,114.23,22.27,341.26,534.06,726.86,466.14,689.41,912.68,555.28,977.45,1399.61
50,4,114.23,22.27,390.97,625.58,860.20,540.57,813.08,1085.59,642.53,1198.20,1753.87
50,5,114.23,22.27,428.25,703.13,978.01,595.14,931.95,1268.76,709.35,1340.26,1971.16
50,6,114.23,22.27,458.95,772.53,1086.11,629.34,1016.97,1404.60,774.03,1438.84,2103.65
50,9,114.23,22.27,523.67,969.25,1414.83,715.49,1243.74,1771.99,878.14,1587.40,2296.66
50,12,114.23,22.27,541.83,1067.08,1592.34,763.81,1392.82,2021.82,940.09,1635.79,2331.49
50,18,114.23,22.27,564.25,1146.05,1727.86,837.51,1473.38,2109.26,996.89,1714.32,2431.74
50,24,114.23,22.27,579.88,1217.07,1854.27,881.40,1575.18,2268.97,1053.57,1857.79,2662.01
50,48,114.23,22.27,605.95,1359.24,2112.54,953.01,1671.81,2390.60,1130.71,2091.25,3051.79
50,72,114.23,22.27,623.42,1339.11,2054.81,960.60,1698.07,2435.55,1132.82,2169.80,3206.78
50,96,114.23,22.27,631.26,1338.12,2044.97,980.18,1683.56,2386.94,1149.39,2181.41,3213.43
50,120,114.23,22.27,637.11,1372.35,2107.60,1003.62,1725.81,2448.01,1189.96,2157.18,3124.40
50,144,114.23,22.27,644.78,1402.95,2161.13,1032.98,1792.76,2552.54,1214.89,2177.72,3140.54
50,168,114.23,22.27,653.58,1429.95,2206.32,1059.95,1886.24,2712.53,1242.55,2249.08,3255.62
100,1,114.23,22.27,198.10,309.01,419.92,256.19,422.45,588.72,320.38,501.50,682.62
100,2,114.23,22.27,290.90,496.73,702.57,378.74,627.34,875.94,470.86,889.81,1308.77
100,3,114.23,22.27,356.39,635.61,914.84,480.37,792.65,1104.93,557.78,1193.37,1828.96
100,4,114.23,22.27,407.39,750.07,1092.76,554.61,937.96,1321.31,638.65,1490.05,2341.44
100,5,114.23,22.27,445.75,850.82,1255.89,605.38,1085.49,1565.61,704.13,1674.51,2644.89
100,6,114.23,22.27,476.46,942.91,1409.36,637.06,1196.77,1756.49,775.04,1793.64,2812.25
100,9,114.23,22.27,534.45,1219.58,1904.71,713.19,1495.35,2277.52,887.01,1963.23,3039.46
100,12,114.23,22.27,539.56,1361.68,2183.81,756.61,1702.37,2648.12,957.75,1998.88,3040.01
100,18,114.23,22.27,554.61,1472.98,2391.35,848.60,1795.76,2742.93,1011.52,2076.83,3142.15
100,24,114.23,22.27,561.91,1575.44,2588.96,893.34,1933.69,2974.03,1065.75,2271.15,3476.55
100,48,114.23,22.27,564.28,1781.07,2997.86,978.35,2053.85,3129.34,1133.46,2600.44,4067.41
100,72,114.23,22.27,590.52,1735.70,2880.87,982.62,2089.42,3196.22,1113.45,2708.86,4304.26
100,96,114.23,22.27,600.70,1726.38,2852.07,1012.98,2062.43,3111.88,1133.03,2716.15,4299.28
100,120,114.23,22.27,602.02,1777.81,2953.60,1030.74,2102.83,3174.91,1193.75,2658.62,4123.49
100,144,114.23,22.27,604.09,1819.11,3034.12,1050.04,2178.18,3306.32,1217.80,2669.73,4121.66
100,168,114.23,22.27,610.61,1856.73,3102.85,1074.42,2312.45,3550.49,1243.52,2765.78,4288.05
