return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.08,22.50,82.99,97.67,112.35,95.84,114.75,133.66,103.20,120.30,137.39
2,2,114.08,22.50,127.21,150.79,174.36,148.86,178.65,208.43,160.85,188.49,216.13
2,3,114.08,22.50,145.61,173.64,201.67,180.19,216.32,252.44,194.43,232.38,270.32
2,4,114.08,22.50,161.80,193.11,224.42,199.51,240.64,281.76,216.29,260.42,304.54
2,5,114.08,22.50,171.11,204.25,237.39,208.71,252.92,297.14,231.26,280.81,330.37
2,6,114.08,22.50,178.74,214.04,249.34,219.43,266.97,314.51,247.75,304.01,360.27
2,9,114.08,22.50,189.35,229.46,269.56,234.67,289.21,343.76,277.03,342.08,407.14
2,12,114.08,22.50,195.94,238.61,281.28,249.28,309.76,370.25,293.24,362.22,431.19
2,18,114.08,22.50,206.47,250.97,295.47,262.34,326.70,391.05,306.63,378.98,451.32
2,24,114.08,22.50,215.30,261.57,307.84,273.14,340.87,408.60,312.04,386.41,460.78
2,48,114.08,22.50,238.53,286.25,333.96,288.21,360.77,433.33,323.28,403.59,483.89
2,72,114.08,22.50,249.02,297.58,346.15,303.06,375.27,447.48,330.35,411.98,493.62
2,96,114.08,22.50,255.82,304.44,353.07,310.63,384.00,457.37,338.54,420.03,501.52
2,120,114.08,22.50,259.50,306.62,353.74,320.14,396.92,473.70,349.14,431.49,513.85
2,144,114.08,22.50,267.94,315.48,363.02,329.76,411.45,493.14,355.20,439.80,524.40
2,168,114.08,22.50,274.93,323.07,371.22,339.02,422.48,505.95,362.10,448.00,533.91
5,1,114.08,22.50,128.16,156.48,184.79,153.04,187.12,221.19,155.45,185.94,216.43
5,2,114.08,22.50,199.60,243.54,287.47,239.40,292.77,346.14,244.36,295.20,346.03
5,3,114.08,22.50,232.26,287.43,342.60,290.19,353.93,417.67,304.67,373.63,442.58
5,4,114.08,22.50,258.07,322.28,386.48,324.98,398.62,472.26,344.73,426.35,507.97
5,5,114.08,22.50,272.92,342.87,412.82,344.16,424.30,504.44,375.80,465.53,555.25
5,6,114.08,22.50,286.83,361.40,435.97,363.54,449.57,535.61,407.44,510.47,613.49
5,9,114.08,22.50,309.60,396.06,482.51,399.65,501.24,602.82,460.74,575.69,690.65
5,12,114.08,22.50,322.01,415.91,509.80,428.67,540.33,652.00,488.59,608.65,728.71
5,18,114.08,22.50,337.22,433.32,529.43,454.36,576.04,697.72,516.22,641.42,766.61
5,24,114.08,22.50,351.40,447.83,544.27,473.63,604.52,735.41,530.08,664.69,799.29
5,48,114.08,22.50,381.22,477.79,574.36,506.10,652.60,799.11,561.34,724.78,888.21
5,72,114.08,22.50,394.88,490.33,585.79,521.83,665.19,808.55,572.73,738.87,905.01
5,96,114.08,22.50,401.95,499.49,597.03,531.61,676.30,821.00,582.90,749.01,915.12
5,120,114.08,22.50,400.33,500.54,600.76,549.06,699.85,850.63,597.53,759.30,921.08
5,144,114.08,22.50,411.00,510.00,609.00,569.56,728.62,887.68,609.79,776.54,943.29
5,168,114.08,22.50,420.04,520.65,621.25,585.78,750.48,915.17,623.41,809.39,995.37
10,1,114.08,22.50,157.78,205.10,252.41,189.06,244.47,299.88,188.36,237.00,285.65
10,2,114.08,22.50,246.38,318.29,390.20,296.38,382.64,468.89,296.96,381.39,465.82
10,3,114.08,22.50,289.76,383.87,477.97,359.25,460.88,562.51,371.67,489.33,606.98
10,4,114.08,22.50,322.46,434.56,546.65,404.23,522.82,641.42,421.48,562.85,704.22
10,5,114.08,22.50,341.55,466.12,590.69,429.82,560.52,691.22,462.36,617.11,771.87
10,6,114.08,22.50,359.45,493.20,626.96,454.25,594.30,734.34,502.00,680.12,858.24
10,9,114.08,22.50,388.22,549.72,711.21,504.25,674.35,844.45,567.80,762.92,958.03
10,12,114.08,22.50,402.09,583.95,765.81,540.25,728.09,915.92,602.32,803.71,1005.11
10,18,114.08,22.50,419.03,604.57,790.10,574.83,783.58,992.33,641.00,850.93,1060.86
10,24,114.08,22.50,436.32,618.14,799.95,599.78,826.15,1052.51,662.03,893.23,1124.44
10,48,114.08,22.50,472.83,646.50,820.18,646.83,905.71,1164.59,713.61,1008.20,1302.80
10,72,114.08,22.50,488.72,655.25,821.78,663.44,913.00,1162.57,727.58,1027.89,1328.19
10,96,114.08,22.50,496.31,669.17,842.03,673.76,925.52,1177.29,740.17,1038.58,1336.99
10,120,114.08,22.50,491.90,677.81,863.72,694.77,957.53,1220.29,757.74,1040.86,1323.99
10,144,114.08,22.50,504.43,684.72,865.01,719.64,997.29,1274.95,773.46,1066.56,1359.65
10,168,114.08,22.50,515.32,698.19,881.06,741.92,1030.99,1320.05,796.79,1143.59,1490.39
25,1,114.08,22.50,190.13,280.32,370.50,225.88,329.84,433.80,223.15,311.71,400.27
25,2,114.08,22.50,297.01,431.26,565.50,355.20,515.60,675.99,349.68,511.93,674.17
25,3,114.08,22.50,352.42,536.54,720.65,431.12,617.21,803.30,429.76,666.81,903.86
25,4,114.08,22.50,392.18,616.54,840.89,487.01,706.31,925.62,484.68,773.09,1061.51
25,5,114.08,22.50,415.26,670.09,924.92,518.52,763.80,1009.07,533.46,850.07,1166.68
25,6,114.08,22.50,435.87,712.56,989.24,547.27,809.67,1072.08,576.70,941.14,1305.59
25,9,114.08,22.50,460.21,812.87,1165.53,609.38,939.13,1268.88,651.13,1044.41,1437.69
25,12,114.08,22.50,464.23,879.18,1294.12,646.33,1014.55,1382.77,692.35,1093.67,1494.99
25,18,114.08,22.50,479.76,902.81,1325.86,688.81,1106.72,1524.63,745.02,1164.82,1584.63
25,24,114.08,22.50,502.47,907.44,1312.41,719.07,1174.35,1629.62,773.94,1244.70,1715.46
25,48,114.08,22.50,557.98,923.30,1288.63,784.82,1315.06,1845.31,853.30,1474.01,2094.72
25,72,114.08,22.50,580.58,918.63,1256.69,806.13,1308.42,1810.72,868.45,1503.76,2139.07
25,96,114.08,22.50,587.59,944.35,1301.11,814.59,1322.25,1829.90,888.43,1513.36,2138.30
