return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.19,22.25,74.43,88.13,101.83,88.45,107.46,126.47,119.21,141.10,163.00
2,2,114.19,22.25,112.21,131.66,151.11,138.51,170.00,201.49,175.66,209.78,243.91
2,3,114.19,22.25,133.18,156.69,180.20,167.04,207.50,247.96,205.68,249.16,292.64
2,4,114.19,22.25,147.89,174.79,201.68,187.27,235.37,283.47,228.11,278.15,328.19
2,5,114.19,22.25,158.90,188.31,217.72,201.43,255.53,309.64,244.54,299.77,355.00
2,6,114.19,22.25,167.65,199.31,230.97,212.12,269.24,326.37,267.21,328.94,390.67
2,9,114.19,22.25,181.50,218.49,255.49,236.71,303.55,370.39,294.46,365.89,437.31
2,12,114.19,22.25,190.97,231.62,272.27,244.74,314.42,384.10,316.14,392.80,469.47
2,18,114.19,22.25,199.79,243.01,286.23,261.46,335.79,410.12,338.77,421.38,504.00
2,24,114.19,22.25,202.73,248.26,293.78,270.93,347.84,424.75,349.60,437.13,524.66
2,48,114.19,22.25,213.71,263.56,313.41,304.91,384.94,464.97,368.91,463.35,557.78
2,72,114.19,22.25,220.49,270.98,321.47,313.91,394.05,474.18,380.93,475.11,569.30
2,96,114.19,22.25,222.64,273.48,324.33,321.08,401.37,481.65,386.39,479.62,572.84
2,120,114.19,22.25,228.60,280.29,331.99,329.58,412.47,495.36,397.83,492.62,587.41
2,144,114.19,22.25,232.56,284.31,336.07,338.09,424.26,510.44,410.63,507.58,604.54
2,168,114.19,22.25,236.80,289.57,342.34,337.24,424.85,512.46,413.22,511.61,609.99
5,1,114.19,22.25,116.49,139.32,162.14,145.96,176.88,207.80,184.77,219.75,254.73
5,2,114.19,22.25,172.27,206.06,239.84,231.98,280.51,329.05,276.67,334.04,391.42
5,3,114.19,22.25,205.65,247.65,289.65,284.74,345.18,405.63,333.89,413.58,493.27
5,4,114.19,22.25,230.87,280.31,329.76,325.47,398.28,471.10,376.38,472.65,568.92
5,5,114.19,22.25,249.63,304.70,359.76,356.95,442.34,527.72,409.00,518.54,628.07
5,6,114.19,22.25,265.30,326.12,386.94,377.60,471.24,564.88,450.25,573.28,696.32
5,9,114.19,22.25,295.28,372.99,450.71,429.62,545.82,662.03,506.05,651.99,797.93
5,12,114.19,22.25,314.08,401.57,489.06,448.31,575.44,702.57,544.28,696.24,848.19
5,18,114.19,22.25,330.67,424.61,518.54,477.81,613.12,748.42,584.38,742.52,900.65
5,24,114.19,22.25,340.22,441.77,543.32,497.09,640.21,783.33,610.12,780.85,951.57
5,48,114.19,22.25,363.18,476.23,589.28,543.93,691.30,838.67,650.25,841.27,1032.28
5,72,114.19,22.25,371.89,484.32,596.74,554.70,702.23,849.75,662.54,854.64,1046.75
5,96,114.19,22.25,375.29,488.17,601.05,563.72,709.69,855.66,668.21,856.64,1045.06
5,120,114.19,22.25,383.93,496.75,609.57,578.79,728.12,877.45,685.46,872.83,1060.20
5,144,114.19,22.25,388.32,500.16,612.00,595.46,749.22,902.98,703.34,890.62,1077.90
5,168,114.19,22.25,395.06,508.98,622.89,600.30,763.32,926.35,711.07,901.90,1092.73
10,1,114.19,22.25,142.74,176.94,211.14,181.47,227.45,273.42,224.64,276.57,328.50
10,2,114.19,22.25,210.40,262.44,314.47,287.93,358.33,428.74,338.17,428.72,519.27
10,3,114.19,22.25,252.05,318.40,384.74,353.52,441.52,529.53,412.47,548.37,684.28
10,4,114.19,22.25,284.50,364.52,444.55,404.66,514.90,625.13,469.26,638.10,806.95
10,5,114.19,22.25,308.73,399.07,489.42,446.76,581.21,715.65,512.86,707.98,903.09
10,6,114.19,22.25,329.35,430.73,532.11,475.20,624.95,774.71,566.35,784.55,1002.75
10,9,114.19,22.25,371.73,510.00,648.27,543.22,737.53,931.84,641.06,903.75,1166.44
10,12,114.19,22.25,395.99,556.04,716.10,571.89,790.74,1009.58,688.61,957.08,1225.56
10,18,114.19,22.25,417.94,590.82,763.71,608.98,841.29,1073.59,738.23,1011.76,1285.29
10,24,114.19,22.25,431.94,622.63,813.31,636.59,884.40,1132.21,774.79,1073.51,1372.23
10,48,114.19,22.25,462.10,678.34,894.58,694.81,940.93,1187.04,829.64,1173.72,1517.81
10,72,114.19,22.25,471.51,684.74,897.96,707.17,952.47,1197.76,843.35,1189.79,1536.24
10,96,114.19,22.25,475.85,689.27,902.69,717.57,957.21,1196.85,850.76,1187.10,1523.44
10,120,114.19,22.25,485.91,696.94,907.96,735.72,979.58,1223.44,871.09,1199.95,1528.80
10,144,114.19,22.25,490.97,698.17,905.37,756.53,1006.96,1257.38,890.19,1215.89,1541.59
