return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.96,22.38,82.53,95.96,109.40,97.41,116.86,136.30,93.72,109.87,126.03
2,2,113.96,22.38,119.41,139.75,160.09,146.09,178.95,211.82,140.00,165.62,191.24
2,3,113.96,22.38,140.43,165.13,189.83,165.60,207.19,248.78,168.26,199.97,231.67
2,4,113.96,22.38,156.45,185.16,213.86,179.83,226.43,273.02,188.18,225.65,263.11
2,5,113.96,22.38,167.45,199.91,232.37,195.17,245.14,295.11,207.15,250.08,293.01
2,6,113.96,22.38,174.98,210.06,245.13,204.07,256.93,309.78,222.18,268.82,315.45
2,9,113.96,22.38,190.79,231.45,272.12,225.35,285.37,345.38,260.52,318.01,375.51
2,12,113.96,22.38,208.44,252.62,296.81,235.83,298.70,361.56,278.83,343.07,407.31
2,18,113.96,22.38,220.25,266.19,312.14,244.54,312.95,381.36,302.60,375.98,449.37
2,24,113.96,22.38,229.66,278.02,326.37,260.22,333.74,407.25,313.18,390.66,468.13
2,48,113.96,22.38,246.60,298.31,350.02,267.69,345.58,423.47,321.56,403.46,485.35
2,72,113.96,22.38,254.54,306.06,357.57,270.89,349.20,427.52,331.54,411.79,492.03
2,96,113.96,22.38,259.11,310.43,361.75,281.54,359.63,437.72,340.08,418.42,496.77
2,120,113.96,22.38,267.45,318.72,370.00,297.42,378.89,460.35,346.01,423.80,501.60
2,144,113.96,22.38,271.73,323.71,375.70,300.44,384.64,468.85,355.39,435.00,514.62
2,168,113.96,22.38,274.35,326.22,378.09,302.91,387.83,472.76,357.32,439.51,521.69
5,1,113.96,22.38,120.95,138.63,156.32,154.18,184.19,214.19,143.33,171.83,200.34
5,2,113.96,22.38,178.84,210.74,242.63,242.37,298.54,354.71,219.41,269.99,320.58
5,3,113.96,22.38,214.36,257.87,301.37,287.01,365.39,443.78,266.71,330.29,393.86
5,4,113.96,22.38,242.46,293.66,344.87,316.54,411.81,507.07,305.27,380.47,455.67
5,5,113.96,22.38,264.58,323.36,382.13,342.93,446.80,550.68,338.64,425.45,512.26
5,6,113.96,22.38,279.54,343.32,407.10,361.04,472.97,584.89,364.34,455.33,546.33
5,9,113.96,22.38,310.71,384.12,457.53,402.07,524.67,647.27,430.49,534.72,638.95
5,12,113.96,22.38,336.00,412.54,489.08,422.06,550.07,678.07,467.41,580.82,694.23
5,18,113.96,22.38,354.55,430.53,506.50,448.54,599.96,751.39,515.35,647.96,780.57
5,24,113.96,22.38,370.84,449.93,529.02,476.35,634.20,792.04,537.93,680.65,823.37
5,48,113.96,22.38,398.00,483.24,568.47,498.13,676.96,855.78,564.21,729.68,895.15
5,72,113.96,22.38,405.83,489.11,572.38,503.57,683.01,862.44,573.14,739.72,906.31
5,96,113.96,22.38,411.07,495.69,580.30,515.34,689.71,864.07,580.35,740.58,900.81
5,120,113.96,22.38,421.41,505.89,590.38,540.66,713.56,886.45,585.15,741.44,897.72
5,144,113.96,22.38,428.72,514.60,600.48,552.16,733.98,915.81,599.01,756.75,914.50
5,168,113.96,22.38,431.04,519.95,608.87,556.53,750.14,943.76,611.55,781.98,952.42
10,1,113.96,22.38,141.64,165.61,189.59,187.08,232.44,277.79,175.02,219.68,264.34
10,2,113.96,22.38,213.00,261.95,310.91,300.60,391.82,483.04,272.37,357.35,442.33
10,3,113.96,22.38,259.88,330.21,400.54,360.57,499.40,638.24,332.96,441.32,549.69
10,4,113.96,22.38,295.77,379.12,462.48,401.06,578.38,755.69,384.31,513.83,643.34
10,5,113.96,22.38,324.96,422.06,519.15,436.08,628.53,820.97,425.68,577.03,728.38
10,6,113.96,22.38,344.78,450.87,556.96,460.91,670.98,881.05,456.72,613.09,769.47
10,9,113.96,22.38,384.40,507.35,630.30,512.54,738.26,963.97,535.70,709.17,882.65
10,12,113.96,22.38,412.45,537.92,663.38,539.25,774.02,1008.80,581.75,770.34,958.92
10,18,113.96,22.38,433.36,554.63,675.91,580.52,870.39,1160.26,644.42,867.89,1091.36
10,24,113.96,22.38,453.48,579.51,705.54,614.46,911.05,1207.63,675.07,918.44,1161.81
10,48,113.96,22.38,486.78,622.77,758.76,646.78,997.61,1348.44,719.79,1015.48,1311.18
10,72,113.96,22.38,494.74,624.76,754.78,654.26,1007.24,1360.21,731.25,1030.45,1329.65
10,96,113.96,22.38,501.80,633.75,765.71,668.35,1002.81,1337.26,739.88,1022.69,1305.49
10,120,113.96,22.38,514.63,644.58,774.52,698.35,1019.99,1341.63,744.92,1016.48,1288.04
10,144,113.96,22.38,524.34,656.08,787.81,715.15,1058.34,1401.54,760.35,1031.49,1302.63
10,168,113.96,22.38,528.04,667.96,807.89,722.53,1098.70,1474.87,781.97,1083.40,1384.83
25,1,113.96,22.38,158.92,198.32,237.72,216.47,297.93,379.39,209.72,289.21,368.69
25,2,113.96,22.38,242.95,331.91,420.87,353.63,528.62,703.61,332.11,494.06,656.02
25,3,113.96,22.38,304.54,436.34,568.13,420.23,711.46,1002.68,407.60,617.97,828.34
25,4,113.96,22.38,348.37,505.57,662.77,467.39,856.78,1246.18,472.64,728.14,983.64
25,5,113.96,22.38,383.78,570.13,756.49,514.81,933.06,1351.32,517.73,821.40,1125.06
25,6,113.96,22.38,407.89,613.61,819.32,545.16,1008.10,1471.04,551.83,862.38,1172.92
25,9,113.96,22.38,452.17,693.84,935.50,604.46,1093.00,1581.54,635.39,972.55,1309.72
25,12,113.96,22.38,479.94,722.64,965.34,639.27,1145.38,1651.49,684.22,1053.88,1423.54
25,18,113.96,22.38,502.10,731.34,960.59,693.02,1342.84,1992.66,758.21,1201.32,1644.43
25,24,113.96,22.38,524.99,763.68,1002.37,731.74,1384.72,2037.71,795.74,1283.57,1771.40
25,48,113.96,22.38,564.35,821.27,1078.18,765.15,1571.93,2378.71,865.01,1482.07,2099.13
