return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.20,22.52,80.77,92.81,104.85,110.57,129.04,147.50,126.92,146.56,166.19
2,2,114.20,22.52,124.44,144.84,165.25,161.40,188.58,215.77,194.95,227.48,260.00
2,3,114.20,22.52,140.73,166.62,192.50,189.59,224.46,259.33,237.25,278.94,320.62
2,4,114.20,22.52,151.20,180.30,209.39,206.96,247.66,288.35,261.17,309.45,357.74
2,5,114.20,22.52,164.93,197.00,229.08,222.04,267.21,312.39,277.99,331.29,384.59
2,6,114.20,22.52,173.36,208.09,242.82,234.70,282.88,331.07,290.51,347.38,404.24
2,9,114.20,22.52,186.48,224.72,262.95,257.35,311.45,365.55,328.65,393.51,458.37
2,12,114.20,22.52,200.38,241.63,282.88,276.19,336.33,396.47,344.37,415.41,486.45
2,18,114.20,22.52,213.66,256.96,300.27,294.50,360.77,427.05,361.85,439.70,517.56
2,24,114.20,22.52,224.25,269.62,315.00,310.19,379.84,449.50,375.62,456.88,538.14
2,48,114.20,22.52,250.21,297.73,345.25,330.10,405.53,480.96,387.85,470.77,553.68
2,72,114.20,22.52,265.02,314.75,364.49,347.26,424.17,501.08,402.58,488.06,573.55
2,96,114.20,22.52,279.25,330.17,381.10,357.34,434.16,510.99,410.56,495.15,579.74
2,120,114.20,22.52,287.18,338.36,389.54,364.72,442.21,519.70,418.37,504.24,590.12
2,144,114.20,22.52,295.25,346.24,397.23,373.89,454.64,535.38,429.67,519.16,608.65
2,168,114.20,22.52,299.55,351.18,402.81,383.89,467.71,551.54,431.10,521.66,612.21
5,1,114.20,22.52,117.71,144.75,171.80,167.30,196.01,224.73,187.46,217.21,246.96
5,2,114.20,22.52,187.72,231.46,275.21,245.23,289.13,333.03,295.72,348.82,401.92
5,3,114.20,22.52,220.90,282.52,344.15,296.51,355.00,413.48,365.12,433.44,501.75
5,4,114.20,22.52,241.70,313.49,385.27,331.63,402.31,473.00,409.47,492.12,574.78
5,5,114.20,22.52,265.12,343.50,421.88,359.88,438.67,517.47,441.21,535.22,629.24
5,6,114.20,22.52,281.61,367.13,452.65,381.72,464.51,547.31,465.10,568.61,672.12
5,9,114.20,22.52,305.19,405.20,505.22,420.53,512.24,603.95,527.85,645.67,763.49
5,12,114.20,22.52,326.60,434.61,542.62,455.47,558.60,661.72,560.52,691.46,822.40
5,18,114.20,22.52,347.84,455.62,563.40,490.38,605.91,721.44,596.44,742.47,888.50
5,24,114.20,22.52,364.95,476.55,588.16,515.61,637.32,759.04,619.89,771.84,923.79
