return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.05,22.41,74.49,86.65,98.81,92.64,111.83,131.02,103.20,122.25,141.30
2,2,114.05,22.41,110.15,129.06,147.97,144.74,177.45,210.16,148.44,178.80,209.16
2,3,114.05,22.41,130.60,154.01,177.41,171.47,211.92,252.37,184.55,222.53,260.52
2,4,114.05,22.41,144.49,171.62,198.75,190.97,236.92,282.86,203.13,245.75,288.36
2,5,114.05,22.41,154.47,184.12,213.77,203.41,253.84,304.28,224.21,272.39,320.56
2,6,114.05,22.41,161.55,194.25,226.95,212.94,266.44,319.95,241.21,293.31,345.41
2,9,114.05,22.41,172.10,209.96,247.82,224.56,283.34,342.12,273.86,335.73,397.59
2,12,114.05,22.41,181.41,221.00,260.59,236.87,300.22,363.57,296.34,366.13,435.93
2,18,114.05,22.41,191.77,233.68,275.59,254.58,323.37,392.17,321.86,400.89,479.93
2,24,114.05,22.41,197.82,241.32,284.82,269.44,343.40,417.37,331.31,414.10,496.89
2,48,114.05,22.41,214.49,262.35,310.21,283.54,362.35,441.15,345.03,432.88,520.73
2,72,114.05,22.41,223.47,271.12,318.77,293.17,370.18,447.20,354.61,441.78,528.95
2,96,114.05,22.41,227.21,274.36,321.51,299.66,376.91,454.15,366.73,451.71,536.69
2,120,114.05,22.41,233.91,280.42,326.93,306.40,386.58,466.77,373.75,459.11,544.47
2,144,114.05,22.41,240.65,288.69,336.74,313.49,396.29,479.10,381.08,469.27,557.46
2,168,114.05,22.41,245.35,294.03,342.71,317.21,401.48,485.75,380.98,471.07,561.17
5,1,114.05,22.41,112.05,132.16,152.27,149.24,179.65,210.05,158.06,187.73,217.40
5,2,114.05,22.41,167.95,199.43,230.92,240.33,291.43,342.53,236.49,290.16,343.84
5,3,114.05,22.41,202.23,242.73,283.23,290.36,357.71,425.05,295.52,364.22,432.92
5,4,114.05,22.41,227.37,275.47,323.58,326.12,402.80,479.47,329.67,408.91,488.16
5,5,114.05,22.41,245.56,298.76,351.96,350.70,437.89,525.09,366.06,452.90,539.74
5,6,114.05,22.41,261.27,322.09,382.91,369.18,462.03,554.87,394.58,485.70,576.81
5,9,114.05,22.41,286.82,362.28,437.75,399.12,506.71,614.30,455.20,558.52,661.85
5,12,114.05,22.41,300.33,381.56,462.79,424.88,547.77,670.66,497.74,610.29,722.85
5,18,114.05,22.41,318.05,403.80,489.55,459.46,602.55,745.65,548.85,674.52,800.19
5,24,114.05,22.41,328.54,418.06,507.59,487.45,640.98,794.51,570.01,704.81,839.60
5,48,114.05,22.41,358.48,457.70,556.92,519.53,687.45,855.38,603.54,767.45,931.35
5,72,114.05,22.41,368.56,464.20,559.83,523.91,692.44,860.97,613.45,779.07,944.68
5,96,114.05,22.41,372.75,466.24,559.74,531.35,698.78,866.21,621.30,784.00,946.71
5,120,114.05,22.41,376.76,471.36,565.95,544.47,718.21,891.95,630.70,792.01,953.32
5,144,114.05,22.41,387.58,485.85,584.11,558.65,734.76,910.87,643.74,810.20,976.66
5,168,114.05,22.41,393.38,494.14,594.91,568.26,753.75,939.24,650.86,829.41,1007.96
10,1,114.05,22.41,135.52,165.34,195.15,182.56,228.78,275.00,189.50,235.87,282.24
