return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.00,22.25,70.10,83.72,97.35,85.22,104.50,123.78,95.03,114.82,134.61
2,2,114.00,22.25,106.53,126.82,147.11,124.03,154.97,185.90,137.31,167.66,198.01
2,3,114.00,22.25,123.91,148.96,174.01,143.56,182.75,221.94,160.22,197.21,234.21
2,4,114.00,22.25,134.40,162.86,191.32,157.15,202.38,247.62,183.94,228.99,274.04
2,5,114.00,22.25,142.40,173.37,204.34,168.15,217.65,267.14,199.32,250.12,300.92
2,6,114.00,22.25,148.05,181.45,214.85,178.87,231.91,284.94,212.15,267.00,321.84
2,9,114.00,22.25,158.75,197.57,236.39,193.27,252.26,311.25,251.14,316.03,380.91
2,12,114.00,22.25,164.02,204.39,244.75,205.43,269.97,334.51,267.01,334.45,401.89
2,18,114.00,22.25,171.69,215.82,259.94,218.48,288.34,358.21,289.15,363.74,438.33
2,24,114.00,22.25,177.64,224.33,271.01,230.28,304.10,377.91,300.53,380.66,460.78
2,48,114.00,22.25,199.16,251.77,304.39,250.63,329.76,408.90,322.40,407.66,492.92
2,72,114.00,22.25,211.51,266.96,322.42,256.63,336.10,415.57,341.04,427.83,514.63
2,96,114.00,22.25,215.24,271.46,327.68,262.98,343.43,423.89,342.69,428.10,513.51
2,120,114.00,22.25,222.97,278.32,333.67,274.39,357.24,440.08,366.72,457.80,548.88
2,144,114.00,22.25,227.92,284.53,341.14,280.01,363.36,446.71,363.51,452.19,540.87
2,168,114.00,22.25,230.79,286.99,343.19,282.67,366.62,450.58,369.93,461.12,552.30
5,1,114.00,22.25,110.58,134.04,157.51,144.80,179.14,213.49,154.00,190.50,227.00
5,2,114.00,22.25,168.12,204.64,241.15,218.99,276.79,334.59,226.34,288.49,350.65
5,3,114.00,22.25,199.65,249.19,298.74,262.53,339.80,417.07,268.71,349.05,429.39
5,4,114.00,22.25,220.37,279.72,339.07,293.19,386.75,480.31,314.15,410.44,506.72
5,5,114.00,22.25,235.69,302.16,368.62,317.33,422.42,527.51,346.24,458.06,569.89
5,6,114.00,22.25,247.99,321.54,395.09,335.98,450.18,564.38,370.16,494.32,618.48
5,9,114.00,22.25,271.85,367.60,463.35,369.89,505.39,640.90,436.72,583.09,729.46
5,12,114.00,22.25,283.17,379.08,475.00,398.61,551.08,703.54,463.82,615.90,767.98
5,18,114.00,22.25,301.55,408.86,516.16,427.51,595.25,762.99,506.58,667.70,828.81
5,24,114.00,22.25,315.15,428.99,542.83,450.01,626.16,802.31,533.38,705.99,878.61
5,48,114.00,22.25,352.95,473.08,593.22,485.32,676.60,867.88,574.05,765.85,957.66
5,72,114.00,22.25,370.74,490.51,610.29,493.31,684.21,875.10,595.96,785.81,975.65
5,96,114.00,22.25,376.83,496.36,615.90,502.69,693.26,883.83,596.37,786.37,976.38
5,120,114.00,22.25,385.89,502.24,618.59,521.37,714.45,907.54,630.57,822.72,1014.88
5,144,114.00,22.25,393.04,510.31,627.57,529.27,722.81,916.35,627.12,812.82,998.51
5,168,114.00,22.25,396.52,512.79,629.07,534.96,733.82,932.68,641.41,839.61,1037.81
10,1,114.00,22.25,135.19,172.61,210.02,183.46,237.10,290.74,190.72,252.27,313.81
10,2,114.00,22.25,206.97,265.85,324.73,280.29,375.55,470.81,281.94,396.60,511.25
10,3,114.00,22.25,248.52,333.91,419.29,340.02,474.08,608.14,336.26,492.67,649.08
10,4,114.00,22.25,276.89,383.31,489.73,381.69,550.20,718.71,392.27,581.91,771.54
10,5,114.00,22.25,297.07,419.46,541.84,414.67,608.02,801.36,434.63,658.89,883.14
10,6,114.00,22.25,313.16,452.75,592.35,438.38,649.84,861.30,464.44,719.13,973.81
10,9,114.00,22.25,342.98,538.65,734.32,486.52,749.01,1011.50,551.59,842.73,1133.87
10,12,114.00,22.25,359.91,554.87,749.84,526.68,828.59,1130.50,585.70,888.65,1191.60
10,18,114.00,22.25,384.17,606.34,828.51,566.38,901.82,1237.26,640.74,954.31,1267.89
10,24,114.00,22.25,402.39,639.34,876.29,594.89,946.36,1297.83,675.29,1012.68,1350.08
10,48,114.00,22.25,448.71,689.57,930.44,640.70,1023.88,1407.07,732.89,1110.30,1487.71
10,72,114.00,22.25,469.55,700.75,931.95,651.17,1030.43,1409.68,759.25,1121.08,1482.92
10,96,114.00,22.25,476.09,705.12,934.15,662.34,1037.56,1412.78,759.03,1125.61,1492.18
10,120,114.00,22.25,487.81,706.87,925.94,685.38,1061.81,1438.23,797.57,1152.29,1507.02
10,144,114.00,22.25,495.89,714.21,932.52,694.96,1070.86,1446.76,797.38,1140.60,1483.82
10,168,114.00,22.25,500.53,715.69,930.85,705.36,1094.20,1483.04,818.25,1189.23,1560.20
25,1,114.00,22.25,158.97,228.26,297.55,227.07,321.74,416.42,225.57,346.71,467.85
25,2,114.00,22.25,247.42,356.32,465.21,345.61,525.63,705.64,327.71,576.55,825.40
25,3,114.00,22.25,298.24,467.67,637.10,418.87,688.37,957.87,384.43,744.51,1104.60
