return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.250,22.505,77.950,92.020,106.080,101.780,118.260,134.730,128.960,150.870,172.770
2,2,114.250,22.505,118.900,140.530,162.170,150.970,175.930,200.890,199.980,235.490,271.010
2,3,114.250,22.505,139.820,167.120,194.420,177.290,208.180,239.060,243.340,288.850,334.360
2,4,114.250,22.505,154.660,185.460,216.250,198.270,232.620,266.970,270.460,324.660,378.860
2,5,114.250,22.505,164.840,197.930,231.020,218.410,257.170,295.940,288.080,348.550,409.020
2,6,114.250,22.505,171.550,206.920,242.290,229.380,271.090,312.810,301.440,367.320,433.210
2,9,114.250,22.505,184.990,225.430,265.870,252.050,301.020,350.000,340.710,415.950,491.200
2,12,114.250,22.505,194.560,237.430,280.300,271.010,324.220,377.430,358.870,441.870,524.870
2,18,114.250,22.505,203.950,249.850,295.750,290.170,348.940,407.710,370.990,458.290,545.580
2,24,114.250,22.505,214.200,261.730,309.260,305.570,368.650,431.730,396.690,489.220,581.750
2,48,114.250,22.505,232.410,281.620,330.820,321.060,390.520,459.990,410.880,505.640,600.390
2,72,114.250,22.505,248.330,298.380,348.430,339.950,410.410,480.870,424.260,521.610,618.960
2,96,114.250,22.505,264.840,316.720,368.600,345.680,415.940,486.210,434.470,531.740,629.000
2,120,114.250,22.505,276.610,328.280,379.960,351.920,423.130,494.350,440.370,538.820,637.270
2,144,114.250,22.505,286.550,336.090,385.620,364.760,439.810,514.850,445.790,548.390,650.990
2,168,114.250,22.505,294.840,343.700,392.550,368.020,444.320,520.620,445.770,549.950,654.140
5,1,114.250,22.505,119.500,144.890,170.270,151.340,176.790,202.250,195.490,227.860,260.230
5,2,114.250,22.505,183.640,227.680,271.730,227.140,266.900,306.660,308.480,363.710,418.930
5,3,114.250,22.505,221.560,281.970,342.380,271.520,321.910,372.310,381.120,452.750,524.380
5,4,114.250,22.505,247.330,316.660,385.990,303.660,360.240,416.810,435.100,525.760,616.420
5,5,114.250,22.505,264.670,342.010,419.350,336.490,398.640,460.780,470.840,573.690,676.530
5,6,114.250,22.505,278.810,365.100,451.400,355.880,422.200,488.520,499.400,615.030,730.660
5,9,114.250,22.505,307.080,415.500,523.930,398.920,477.110,555.310,565.570,694.680,823.780
5,12,114.250,22.505,324.000,439.240,554.470,429.470,513.740,598.000,603.460,747.750,892.030
5,18,114.250,22.505,342.120,466.500,590.880,463.460,556.810,650.160,630.730,791.520,952.320
5,24,114.250,22.505,357.630,483.230,608.820,489.810,586.510,683.210,667.230,832.870,998.520
5,48,114.250,22.505,380.540,508.870,637.200,527.270,647.800,768.330,695.910,879.380,1062.840
5,72,114.250,22.505,400.250,522.730,645.210,550.270,669.500,788.740,717.070,902.690,1088.310
5,96,114.250,22.505,422.330,542.180,662.030,556.390,675.980,795.570,728.010,915.560,1103.110
5,120,114.250,22.505,433.680,551.060,668.450,565.310,686.280,807.250,736.930,924.540,1112.150
5,144,114.250,22.505,439.570,551.120,662.670,586.760,711.660,836.570,752.860,952.530,1152.200
5,168,114.250,22.505,446.640,557.190,667.740,598.300,733.820,869.350,763.140,982.160,1201.180
10,1,114.250,22.505,144.850,187.840,230.830,181.280,217.740,254.210,234.700,279.220,323.730
10,2,114.250,22.505,225.080,304.730,384.370,274.330,331.570,388.810,374.090,453.380,532.670
10,3,114.250,22.505,275.020,389.210,503.410,330.070,404.730,479.390,464.020,568.480,672.950
10,4,114.250,22.505,309.530,439.590,569.650,369.640,453.900,538.170,536.770,674.770,812.760
10,5,114.250,22.505,332.560,480.680,628.790,409.100,500.160,591.220,583.630,744.210,904.780
10,6,114.250,22.505,352.500,523.170,693.840,433.040,530.150,627.250,621.450,807.090,992.730
10,9,114.250,22.505,392.830,619.160,845.490,487.360,603.840,720.320,702.750,908.070,1113.390
10,12,114.250,22.505,415.060,655.940,896.810,523.950,649.790,775.620,751.090,985.130,1219.180
10,18,114.250,22.505,439.310,700.910,962.510,565.680,707.280,848.880,790.300,1061.490,1332.680
10,24,114.250,22.505,459.030,717.420,975.820,596.620,741.080,885.550,831.590,1104.870,1378.160
10,48,114.250,22.505,483.110,747.920,1012.740,653.150,846.980,1040.800,878.670,1192.080,1505.490
10,72,114.250,22.505,505.210,746.860,988.520,678.520,865.750,1052.980,903.860,1218.630,1533.410
10,96,114.250,22.505,529.660,756.940,984.210,685.410,873.600,1061.800,916.550,1235.750,1554.940
10,120,114.250,22.505,540.540,761.110,981.690,695.720,885.960,1076.200,926.380,1243.740,1561.100
10,144,114.250,22.505,545.220,751.060,956.900,720.250,915.260,1110.280,949.610,1292.330,1635.060
10,168,114.250,22.505,552.650,755.250,957.850,742.850,960.580,1178.300,975.030,1366.910,1758.780
