return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.90,22.30,63.33,78.34,93.36,83.08,100.19,117.31,98.90,112.82,126.74
2,2,113.90,22.30,99.75,122.15,144.55,125.07,151.87,178.67,149.20,172.70,196.21
2,3,113.90,22.30,121.06,148.04,175.01,144.01,177.40,210.78,180.45,211.92,243.39
2,4,113.90,22.30,134.14,164.85,195.55,158.26,195.93,233.61,201.02,238.14,275.25
2,5,113.90,22.30,144.72,176.88,209.04,168.54,209.84,251.14,214.21,256.55,298.88
2,6,113.90,22.30,152.19,186.47,220.75,178.72,222.41,266.10,226.30,273.13,319.96
2,9,113.90,22.30,168.80,208.08,247.36,196.67,246.01,295.35,258.74,314.27,369.79
2,12,113.90,22.30,179.57,222.09,264.62,208.90,262.11,315.33,277.99,340.49,403.00
2,18,113.90,22.30,189.35,235.68,282.01,228.11,286.88,345.65,300.39,369.82,439.25
2,24,113.90,22.30,197.05,246.36,295.66,238.12,300.99,363.87,310.90,384.44,457.97
2,48,113.90,22.30,215.76,271.06,326.36,253.65,322.28,390.90,327.21,407.02,486.83
2,72,113.90,22.30,225.70,282.16,338.61,262.75,332.25,401.76,335.03,414.05,493.07
2,96,113.90,22.30,234.53,291.94,349.35,270.32,343.33,416.35,340.54,420.34,500.15
2,120,113.90,22.30,241.85,299.82,357.79,276.25,348.79,421.33,351.93,429.07,506.21
2,144,113.90,22.30,248.33,308.41,368.50,281.44,354.08,426.72,356.43,432.94,509.44
2,168,113.90,22.30,245.37,304.49,363.61,286.46,360.23,433.99,356.49,433.96,511.44
5,1,113.90,22.30,106.30,134.65,163.00,134.86,164.42,193.97,141.49,167.76,194.02
5,2,113.90,22.30,164.87,206.98,249.09,204.94,252.01,299.07,219.64,266.21,312.79
5,3,113.90,22.30,200.16,254.40,308.65,243.38,308.83,374.28,274.39,333.85,393.32
5,4,113.90,22.30,223.18,288.33,353.48,270.89,349.08,427.27,311.33,381.15,450.96
5,5,113.90,22.30,240.29,309.08,377.87,290.95,381.59,472.22,339.11,421.57,504.03
5,6,113.90,22.30,254.70,330.23,405.75,308.47,405.77,503.07,362.90,456.84,550.78
5,9,113.90,22.30,286.65,372.50,458.34,344.87,459.87,574.87,421.31,528.78,636.26
5,12,113.90,22.30,306.50,397.54,488.57,368.60,492.51,616.42,460.14,578.62,697.10
5,18,113.90,22.30,327.40,426.60,525.81,405.86,545.03,684.19,503.34,632.35,761.36
5,24,113.90,22.30,343.64,447.99,552.33,427.16,574.58,721.99,524.73,663.51,802.30
5,48,113.90,22.30,378.21,485.98,593.74,459.23,620.08,780.92,558.93,724.84,890.76
5,72,113.90,22.30,391.76,498.03,604.31,471.73,632.37,793.00,567.31,733.09,898.87
5,96,113.90,22.30,402.80,506.26,609.71,488.78,654.00,819.23,574.51,741.41,908.31
5,120,113.90,22.30,412.26,517.12,621.97,493.93,659.25,824.56,584.07,739.77,895.48
5,144,113.90,22.30,421.65,530.03,638.40,500.76,663.10,825.44,588.12,741.52,894.91
5,168,113.90,22.30,419.19,527.77,636.35,508.92,674.96,841.00,592.87,751.98,911.09
10,1,113.90,22.30,131.20,183.56,235.92,167.30,213.72,260.14,168.98,212.37,255.76
10,2,113.90,22.30,204.08,278.67,353.26,254.28,330.64,407.00,264.33,346.34,428.35
10,3,113.90,22.30,248.84,347.17,445.49,306.51,422.28,538.05,333.16,435.15,537.13
10,4,113.90,22.30,278.39,401.85,525.32,343.41,486.18,628.94,380.29,500.31,620.34
10,5,113.90,22.30,301.32,430.55,559.77,369.47,542.78,716.08,416.04,563.43,710.82
10,6,113.90,22.30,321.49,464.35,607.22,393.42,579.14,764.87,445.47,617.42,789.37
10,9,113.90,22.30,363.79,524.84,685.89,443.99,667.67,891.36,521.93,712.96,903.98
10,12,113.90,22.30,388.42,558.12,727.83,475.27,716.07,956.88,571.98,781.12,990.27
10,18,113.90,22.30,415.90,601.33,786.76,527.05,797.63,1068.21,626.10,853.51,1080.92
10,24,113.90,22.30,437.37,631.68,826.00,554.33,840.65,1126.97,654.04,900.14,1146.23
10,48,113.90,22.30,477.67,671.81,865.94,596.85,909.79,1222.74,705.79,1009.68,1313.58
10,72,113.90,22.30,492.23,678.69,865.15,612.38,919.90,1227.42,716.78,1020.16,1323.54
10,96,113.90,22.30,504.27,679.99,855.70,633.47,949.13,1264.79,724.40,1030.04,1335.68
10,120,113.90,22.30,515.52,692.78,870.05,639.07,954.92,1270.77,735.36,1010.57,1285.78
10,144,113.90,22.30,525.56,708.57,891.59,647.72,953.75,1259.78,739.52,1008.32,1277.11
10,168,113.90,22.30,524.70,711.90,899.11,657.99,970.49,1282.99,749.25,1032.32,1315.38
25,1,113.90,22.30,146.77,262.80,378.83,200.97,284.98,368.99,198.45,280.27,362.08
25,2,113.90,22.30,235.31,391.87,548.43,302.17,446.68,591.19,306.67,474.48,642.30
25,3,113.90,22.30,289.15,497.96,706.77,364.89,604.96,845.03,388.67,592.58,796.49
25,4,113.90,22.30,320.17,595.69,871.21,410.04,714.52,1019.00,444.59,686.04,927.49
25,5,113.90,22.30,353.35,637.82,922.29,434.54,823.35,1212.15,481.21,790.99,1100.78
25,6,113.90,22.30,381.17,696.54,1011.91,468.15,883.03,1297.90,509.32,879.02,1248.71
25,9,113.90,22.30,434.72,786.84,1138.95,533.78,1041.36,1548.94,608.14,1008.02,1407.90
25,12,113.90,22.30,461.69,831.18,1200.68,571.67,1117.57,1663.47,666.03,1102.71,1539.40
25,18,113.90,22.30,493.44,898.39,1303.34,642.93,1254.86,1866.80,725.21,1201.68,1678.15
25,24,113.90,22.30,519.01,942.70,1366.38,671.86,1319.49,1967.11,757.65,1274.88,1792.10
25,48,113.90,22.30,558.88,971.51,1384.13,721.80,1431.34,2140.88,832.85,1484.60,2136.34
25,72,113.90,22.30,576.01,961.35,1346.70,746.61,1430.16,2113.72,852.31,1500.57,2148.83
25,96,113.90,22.30,591.96,943.95,1295.93,765.59,1468.69,2171.78,858.45,1512.66,2166.88
25,120,113.90,22.30,606.96,959.03,1311.09,774.33,1476.70,2179.08,885.38,1450.52,2015.65
25,144,113.90,22.30,614.95,978.34,1341.73,789.63,1460.71,2131.79,892.80,1438.59,1984.37
25,168,113.90,22.30,615.38,996.14,1376.90,803.23,1485.16,2167.09,909.10,1492.60,2076.11
50,1,113.90,22.30,140.20,337.44,534.69,218.48,345.19,471.90,214.00,340.54,467.07
50,2,113.90,22.30,237.83,495.95,754.07,322.75,546.68,770.61,320.43,593.74,867.05
50,3,113.90,22.30,292.96,640.51,988.07,381.48,776.09,1170.71,408.20,735.16,1062.12
50,4,113.90,22.30,313.42,787.68,1261.93,425.36,935.41,1445.46,465.97,854.70,1243.43
50,5,113.90,22.30,356.79,843.00,1329.20,433.05,1106.35,1779.65,491.29,1003.40,1515.50
50,6,113.90,22.30,388.60,929.53,1470.45,473.80,1191.57,1909.33,507.60,1126.80,1746.01
50,9,113.90,22.30,447.83,1048.12,1648.41,541.24,1430.05,2318.87,623.20,1283.12,1943.04
50,12,113.90,22.30,473.08,1100.58,1728.07,579.48,1534.68,2489.87,680.96,1400.03,2119.10
50,18,113.90,22.30,502.75,1191.41,1880.08,662.81,1733.42,2804.02,735.98,1520.90,2305.82
50,24,113.90,22.30,528.63,1248.27,1967.91,685.81,1817.93,2950.05,766.51,1620.43,2474.34
50,48,113.90,22.30,566.00,1252.68,1939.36,732.42,1974.39,3216.37,849.08,1944.49,3039.90
50,72,113.90,22.30,589.85,1219.01,1848.18,773.34,1954.33,3135.32,879.47,1967.42,3055.37
50,96,113.90,22.30,614.33,1177.90,1741.47,783.37,1998.39,3213.40,882.43,1981.29,3080.16
50,120,113.90,22.30,633.55,1194.43,1755.31,796.85,2009.87,3222.89,941.41,1866.17,2790.94
50,144,113.90,22.30,637.58,1216.15,1794.72,824.54,1973.04,3121.54,955.61,1842.25,2728.89
50,168,113.90,22.30,636.16,1251.90,1867.64,841.29,2004.53,3167.77,974.02,1931.87,2889.72
100,1,113.90,22.30,110.78,428.30,745.83,227.71,411.95,596.19,221.62,410.25,598.88
100,2,113.90,22.30,214.87,620.03,1025.18,326.53,659.46,992.40,311.06,737.41,1163.76
100,3,113.90,22.30,262.47,814.54,1366.60,362.88,983.39,1603.89,400.91,902.95,1404.98
100,4,113.90,22.30,253.31,1031.63,1809.95,392.84,1210.46,2028.08,454.70,1053.62,1652.54
100,5,113.90,22.30,309.62,1103.59,1897.57,357.79,1471.65,2585.51,452.25,1259.89,2067.52
100,6,113.90,22.30,341.00,1228.92,2116.84,403.80,1592.09,2780.39,441.79,1429.82,2417.86
100,9,113.90,22.30,402.16,1382.10,2362.04,454.07,1945.27,3436.46,575.53,1614.99,2654.45
100,12,113.90,22.30,422.33,1441.76,2461.18,485.66,2086.96,3688.26,627.00,1756.13,2885.26
100,18,113.90,22.30,442.66,1562.46,2682.27,573.88,2371.14,4168.39,669.70,1900.51,3131.33
100,24,113.90,22.30,465.58,1633.90,2802.22,581.69,2479.04,4376.38,690.92,2033.36,3375.80
100,48,113.90,22.30,504.66,1593.71,2682.76,611.34,2694.85,4778.37,757.14,2517.66,4278.18
100,72,113.90,22.30,544.61,1523.88,2503.15,684.14,2641.66,4599.19,803.09,2551.01,4298.94
100,96,113.90,22.30,587.12,1448.14,2309.17,677.05,2688.47,4699.89,800.46,2566.71,4332.96
100,120,113.90,22.30,612.23,1465.79,2319.36,697.75,2705.83,4713.92,921.56,2373.36,3825.16
100,144,113.90,22.30,609.99,1489.59,2369.19,750.43,2635.47,4520.51,948.86,2331.83,3714.79
100,168,113.90,22.30,601.35,1551.20,2501.06,771.21,2675.20,4579.20,962.71,2472.52,3982.32
