return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.24,22.31,75.78,88.63,101.49,100.09,122.82,145.55,114.01,139.64,165.28
2,2,114.24,22.31,113.59,133.76,153.93,151.03,189.03,227.03,163.99,203.67,243.35
2,3,114.24,22.31,133.29,158.58,183.87,186.75,234.85,282.96,199.89,248.32,296.74
2,4,114.24,22.31,149.43,178.41,207.38,215.35,270.68,326.00,227.57,284.05,340.53
2,5,114.24,22.31,161.81,193.30,224.78,230.38,290.16,349.95,245.90,306.32,366.74
2,6,114.24,22.31,172.66,206.41,240.16,242.54,305.76,368.98,260.16,323.55,386.94
2,9,114.24,22.31,188.08,227.28,266.47,265.62,338.38,411.14,298.79,371.09,443.40
2,12,114.24,22.31,195.47,237.33,279.19,286.32,364.34,442.36,321.51,399.68,477.84
2,18,114.24,22.31,207.05,251.93,296.81,295.26,376.17,457.07,355.74,444.98,534.21
2,24,114.24,22.31,212.89,260.01,307.14,304.62,389.37,474.12,359.59,452.99,546.40
2,48,114.24,22.31,230.57,282.80,335.03,334.09,422.16,510.24,378.01,478.80,579.59
2,72,114.24,22.31,238.97,291.97,344.97,338.57,427.36,516.15,381.16,483.32,585.48
2,96,114.24,22.31,245.25,298.69,352.13,346.55,434.85,523.14,396.65,499.05,601.46
2,120,114.24,22.31,251.47,305.64,359.80,356.14,447.12,538.11,409.97,515.70,621.44
2,144,114.24,22.31,253.95,307.72,361.50,376.57,475.29,574.02,410.70,517.58,624.46
2,168,114.24,22.31,256.27,310.98,365.68,379.59,480.24,580.89,413.45,522.81,632.17
5,1,114.24,22.31,114.08,132.19,150.29,166.47,199.80,233.14,186.21,222.68,259.15
5,2,114.24,22.31,174.54,205.75,236.97,259.75,315.59,371.43,278.84,351.40,423.96
5,3,114.24,22.31,209.75,252.20,294.65,324.88,398.08,471.29,341.52,437.71,533.91
5,4,114.24,22.31,237.17,287.14,337.10,374.41,457.59,540.77,391.00,507.31,623.62
5,5,114.24,22.31,257.48,312.25,367.02,404.29,498.13,591.97,422.79,546.11,669.43
5,6,114.24,22.31,275.68,335.18,394.68,427.80,529.55,631.30,448.20,579.36,710.52
5,9,114.24,22.31,307.98,382.03,456.07,478.30,599.91,721.52,511.61,654.24,796.87
5,12,114.24,22.31,322.88,404.20,485.52,514.59,651.69,788.80,553.62,701.45,849.28
5,18,114.24,22.31,342.67,429.13,515.60,534.58,682.33,830.08,614.82,774.10,933.37
5,24,114.24,22.31,354.87,445.35,535.82,555.17,713.26,871.36,633.33,806.55,979.78
