return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.030,22.315,71.260,85.430,99.600,91.160,110.650,130.140,92.180,110.920,129.670
2,2,114.030,22.315,105.220,127.390,149.570,130.490,161.500,192.500,137.730,167.160,196.590
2,3,114.030,22.315,122.380,149.440,176.500,153.960,194.530,235.110,166.250,203.090,239.920
2,4,114.030,22.315,133.160,164.490,195.820,165.650,212.070,258.480,187.380,229.350,271.330
2,5,114.030,22.315,142.120,176.310,210.510,175.810,226.270,276.730,202.090,249.310,296.540
2,6,114.030,22.315,152.380,188.850,225.310,185.910,239.140,292.360,214.350,264.320,314.290
2,9,114.030,22.315,169.880,209.940,249.990,207.020,266.260,325.500,244.190,301.550,358.920
2,12,114.030,22.315,181.090,223.530,265.970,216.340,279.750,343.150,260.480,323.500,386.520
2,18,114.030,22.315,190.520,235.800,281.080,222.340,287.450,352.550,286.530,355.800,425.070
2,24,114.030,22.315,198.880,246.390,293.900,231.350,299.580,367.820,302.440,376.150,449.850
2,48,114.030,22.315,221.400,274.800,328.210,242.490,314.060,385.640,316.940,396.380,475.810
2,72,114.030,22.315,228.590,282.770,336.950,249.050,320.970,392.890,328.810,407.270,485.730
2,96,114.030,22.315,233.480,288.210,342.940,253.280,325.810,398.330,340.960,418.610,496.260
2,120,114.030,22.315,237.760,291.790,345.820,266.990,345.180,423.380,347.800,426.260,504.730
2,144,114.030,22.315,240.400,294.910,349.410,266.930,345.540,424.150,358.060,437.820,517.580
2,168,114.030,22.315,242.330,297.010,351.690,269.300,348.630,427.970,360.640,441.910,523.190
5,1,114.030,22.315,113.430,138.310,163.180,149.660,179.730,209.800,147.370,175.410,203.440
5,2,114.030,22.315,171.080,211.240,251.390,222.040,270.530,319.030,225.240,273.390,321.540
5,3,114.030,22.315,203.290,255.220,307.140,272.790,342.250,411.710,276.250,339.870,403.490
5,4,114.030,22.315,226.660,289.230,351.800,302.810,389.750,476.690,313.490,389.220,464.960
5,5,114.030,22.315,244.620,315.660,386.700,325.320,426.590,527.860,342.940,430.370,517.800
5,6,114.030,22.315,262.410,337.820,413.230,342.360,451.660,560.970,363.530,456.130,548.720
5,9,114.030,22.315,291.420,375.930,460.440,380.480,503.000,625.510,415.410,521.380,627.340
5,12,114.030,22.315,309.760,398.210,486.670,401.430,539.840,678.240,448.600,569.050,689.500
5,18,114.030,22.315,327.710,422.350,516.990,415.600,565.200,714.810,493.490,621.060,748.630
5,24,114.030,22.315,342.860,442.570,542.280,433.370,589.900,746.420,522.580,656.330,790.090
5,48,114.030,22.315,381.320,485.700,590.070,455.670,626.990,798.310,556.620,712.180,867.750
5,72,114.030,22.315,390.930,495.380,599.830,463.440,636.200,808.970,567.860,720.830,873.800
5,96,114.030,22.315,397.340,501.840,606.350,469.600,641.540,813.470,580.120,728.130,876.140
5,120,114.030,22.315,400.980,506.130,611.280,492.820,678.190,863.550,591.100,738.050,884.990
5,144,114.030,22.315,405.220,510.630,616.050,498.560,689.310,880.060,604.100,752.380,900.660
