return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
5,5,114.14,22.33,248.47,301.33,354.20,363.34,452.17,541.00,391.69,471.71,551.73
5,6,114.14,22.33,268.78,328.09,387.39,382.42,480.45,578.48,417.73,506.34,594.95
5,9,114.14,22.33,301.52,374.90,448.27,427.41,551.49,675.56,466.31,575.24,684.18
5,12,114.14,22.33,316.31,396.34,476.36,469.47,613.39,757.31,496.33,620.58,744.83
5,18,114.14,22.33,335.72,421.94,508.16,491.93,639.03,786.13,539.45,681.53,823.62
5,24,114.14,22.33,348.13,439.17,530.21,525.32,680.27,835.22,566.40,724.05,881.69
5,48,114.14,22.33,395.27,489.49,583.71,570.62,732.76,894.90,603.58,790.13,976.68
5,72,114.14,22.33,406.04,499.82,593.59,578.30,736.57,894.84,622.39,810.31,998.23
5,96,114.14,22.33,411.35,504.22,597.10,586.36,743.79,901.22,627.53,812.16,996.79
5,120,114.14,22.33,419.83,516.15,612.48,602.07,764.67,927.28,641.92,830.08,1018.25
5,144,114.14,22.33,426.31,522.95,619.60,629.19,804.62,980.04,653.68,841.79,1029.90
5,168,114.14,22.33,433.68,533.41,633.13,633.25,818.19,1003.12,656.71,849.13,1041.54
10,1,114.14,22.33,135.78,180.38,224.98,190.41,240.73,291.05,192.90,222.19,251.48
10,2,114.14,22.33,205.06,259.69,314.32,300.51,372.34,444.17,306.26,359.57,412.88
10,3,114.14,22.33,251.13,317.38,383.63,372.59,477.45,582.32,381.81,459.86,537.92
10,4,114.14,22.33,280.20,356.76,433.31,420.44,539.44,658.45,437.36,541.67,645.98
10,5,114.14,22.33,304.51,391.25,477.99,453.99,599.27,744.55,480.21,601.16,722.11
10,6,114.14,22.33,330.47,429.05,527.64,480.24,644.89,809.54,515.05,650.83,786.61
10,9,114.14,22.33,374.33,501.43,628.54,544.54,764.90,985.26,579.96,755.15,930.34
10,12,114.14,22.33,392.45,535.11,677.76,597.10,852.27,1107.44,620.72,828.96,1037.20
10,18,114.14,22.33,417.04,570.99,724.93,629.96,892.64,1155.32,676.10,922.78,1169.47
10,24,114.14,22.33,432.86,597.15,761.44,670.66,939.77,1208.87,711.51,992.25,1272.99
10,48,114.14,22.33,489.38,647.33,805.28,731.41,1009.58,1287.75,769.08,1118.55,1468.03
10,72,114.14,22.33,501.53,656.57,811.61,741.23,1009.81,1278.39,790.91,1135.61,1480.30
10,96,114.14,22.33,507.49,659.20,810.90,750.21,1015.22,1280.23,797.83,1133.64,1469.45
10,120,114.14,22.33,519.03,677.99,836.95,767.94,1042.06,1316.18,816.16,1157.59,1499.03
10,144,114.14,22.33,526.77,685.06,843.35,802.16,1101.63,1401.10,830.70,1168.38,1506.06
10,168,114.14,22.33,535.74,700.04,864.33,812.88,1136.33,1459.78,837.25,1186.28,1535.31
25,1,114.14,22.33,158.06,250.97,343.89,221.24,313.87,406.50,216.32,261.60,306.89
25,2,114.14,22.33,240.35,343.22,446.09,348.40,474.99,601.57,342.82,430.83,518.83
25,3,114.14,22.33,298.84,420.28,541.73,432.71,629.45,826.19,438.48,569.06,699.64
25,4,114.14,22.33,334.43,476.95,619.46,489.21,712.00,934.80,510.48,692.43,874.38
25,5,114.14,22.33,362.74,526.67,690.61,533.80,814.93,1096.06,564.06,778.03,992.00
25,6,114.14,22.33,393.18,582.33,771.48,563.30,891.52,1219.75,608.58,851.43,1094.27
25,9,114.14,22.33,446.07,702.16,958.24,641.38,1104.71,1568.05,684.57,1015.51,1346.44
25,12,114.14,22.33,461.57,759.68,1057.79,698.90,1231.82,1764.74,730.88,1142.80,1554.72
25,18,114.14,22.33,487.55,811.38,1135.21,743.71,1298.93,1854.15,783.93,1294.77,1805.62
25,24,114.14,22.33,503.85,853.94,1204.03,796.76,1346.16,1895.57,820.56,1415.87,2011.18
25,48,114.14,22.33,577.06,887.11,1197.15,887.91,1442.02,1996.12,899.20,1671.81,2444.42
25,72,114.14,22.33,592.73,891.91,1191.08,906.98,1435.27,1963.57,936.36,1677.54,2418.71
25,96,114.14,22.33,600.37,889.30,1178.24,917.78,1434.83,1951.89,953.07,1667.02,2380.98
25,120,114.14,22.33,616.79,921.66,1226.54,933.03,1468.62,2004.22,974.50,1699.16,2423.82
25,144,114.14,22.33,625.91,927.28,1228.65,965.17,1561.77,2158.37,993.52,1702.48,2411.44
25,168,114.14,22.33,634.14,949.70,1265.26,984.14,1643.50,2302.86,1004.01,1744.63,2485.25
50,1,114.14,22.33,164.47,317.68,470.89,232.60,373.34,514.09,225.73,288.16,350.60
50,2,114.14,22.33,256.86,415.72,574.59,367.40,554.80,742.19,354.81,480.19,605.57
50,3,114.14,22.33,324.83,509.24,693.66,451.84,753.89,1055.95,462.66,650.04,837.42
50,4,114.14,22.33,363.31,582.02,800.72,511.47,853.14,1194.80,543.09,810.77,1078.45
50,5,114.14,22.33,391.71,645.68,899.66,559.01,999.62,1440.23,602.05,919.58,1237.12
50,6,114.14,22.33,422.39,718.07,1013.75,583.68,1107.42,1631.16,651.53,1014.45,1377.37
50,9,114.14,22.33,473.97,887.54,1301.11,653.82,1419.67,2185.53,724.56,1235.74,1746.93
50,12,114.14,22.33,478.80,971.07,1463.35,705.80,1582.88,2459.96,763.69,1418.64,2073.59
50,18,114.14,22.33,500.55,1036.95,1573.35,756.65,1677.70,2598.76,795.17,1629.15,2463.12
50,24,114.14,22.33,512.23,1096.65,1681.06,824.68,1716.92,2609.16,818.85,1805.48,2792.12
50,48,114.14,22.33,608.19,1099.59,1590.98,948.40,1835.59,2722.78,891.87,2212.84,3533.81
50,72,114.14,22.33,628.93,1098.11,1567.29,981.22,1821.30,2661.39,954.73,2201.90,3449.08
50,96,114.14,22.33,639.37,1088.80,1538.23,994.91,1812.94,2630.97,987.59,2181.13,3374.67
50,120,114.14,22.33,659.17,1135.78,1612.39,1003.93,1851.06,2698.18,1009.68,2219.47,3429.27
50,144,114.14,22.33,669.61,1138.55,1607.48,1022.45,1977.24,2932.02,1035.20,2210.28,3385.35
50,168,114.14,22.33,674.49,1168.04,1661.59,1042.11,2114.11,3186.11,1045.11,2281.84,3518.57
100,1,114.14,22.33,157.26,399.09,640.92,232.74,437.18,641.62,229.70,312.47,395.24
100,2,114.14,22.33,262.18,498.00,733.82,371.70,637.24,902.79,356.24,526.43,696.61
100,3,114.14,22.33,339.68,609.84,880.00,445.94,888.22,1330.49,472.29,730.41,988.53
100,4,114.14,22.33,378.46,701.97,1025.47,505.55,1005.35,1505.16,555.83,934.01,1312.18
100,5,114.14,22.33,403.53,782.16,1160.79,547.36,1206.80,1866.23,616.81,1069.45,1522.09
100,6,114.14,22.33,430.57,874.76,1318.94,557.57,1354.18,2150.79,668.24,1189.32,1710.39
100,9,114.14,22.33,468.74,1109.37,1750.00,591.44,1797.72,3004.00,724.37,1480.19,2236.01
100,12,114.14,22.33,450.95,1228.19,2005.44,626.81,2003.51,3380.20,740.47,1734.99,2729.51
100,18,114.14,22.33,462.36,1310.57,2158.77,678.61,2134.62,3590.63,725.53,2020.08,3314.63
100,24,114.14,22.33,462.53,1392.91,2323.30,771.68,2155.94,3540.20,715.93,2270.04,3824.16
100,48,114.14,22.33,599.29,1344.99,2090.69,938.59,2300.68,3662.76,740.54,2892.83,5045.12
100,72,114.14,22.33,628.64,1333.98,2039.33,993.30,2276.26,3559.23,849.30,2854.98,4860.66
100,96,114.14,22.33,644.34,1314.93,1985.53,1012.60,2255.94,3499.28,910.01,2819.30,4728.58
100,120,114.14,22.33,666.01,1381.29,2096.56,1011.16,2297.20,3583.23,931.33,2863.58,4795.83
100,144,114.14,22.33,678.67,1379.26,2079.84,1001.40,2464.85,3928.31,969.59,2833.24,4696.89
100,168,114.14,22.33,677.02,1417.38,2157.75,1009.87,2679.52,4349.17,971.44,2947.67,4923.91
