return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,113.97,22.38,81.26,94.66,108.06,95.62,114.05,132.49,95.52,111.81,128.09
2,2,113.97,22.38,117.69,137.69,157.69,141.17,173.20,205.24,140.16,166.18,192.21
2,3,113.97,22.38,138.30,162.84,187.37,161.38,202.21,243.04,169.06,201.07,233.08
2,4,113.97,22.38,153.33,181.60,209.87,177.41,223.03,268.64,189.57,227.86,266.16
2,5,113.97,22.38,164.60,196.59,228.59,191.08,239.96,288.85,205.78,248.87,291.96
2,6,113.97,22.38,172.27,206.95,241.63,200.56,252.45,304.35,223.36,270.69,318.02
2,9,113.97,22.38,187.55,227.86,268.18,220.13,278.55,336.96,261.74,319.99,378.25
2,12,113.97,22.38,202.21,244.84,287.46,231.99,293.89,355.80,280.42,345.24,410.06
2,18,113.97,22.38,217.61,262.84,308.07,241.61,309.68,377.75,304.82,379.17,453.52
2,24,113.97,22.38,226.35,273.89,321.42,254.63,326.74,398.86,315.98,394.19,472.39
2,48,113.97,22.38,242.76,293.81,344.87,265.75,342.72,419.69,324.71,407.76,490.82
2,72,113.97,22.38,251.29,301.97,352.66,269.49,345.81,422.14,334.50,415.84,497.19
2,96,113.97,22.38,255.48,306.31,357.15,281.17,357.26,433.35,343.29,423.17,503.05
2,120,113.97,22.38,263.49,314.06,364.64,294.71,374.04,453.37,348.29,427.44,506.60
2,144,113.97,22.38,268.28,319.82,371.36,299.03,381.56,464.09,357.42,437.78,518.15
2,168,113.97,22.38,269.80,321.45,373.10,301.43,385.00,468.57,362.70,446.87,531.04
5,1,113.97,22.38,119.63,137.38,155.14,150.08,180.24,210.41,145.47,173.36,201.25
5,2,113.97,22.38,176.12,207.63,239.13,235.81,293.90,352.00,221.13,270.41,319.70
5,3,113.97,22.38,211.41,254.28,297.16,281.36,361.25,441.13,268.65,332.25,395.86
5,4,113.97,22.38,237.98,289.26,340.54,312.31,407.34,502.37,307.40,385.30,463.20
5,5,113.97,22.38,260.36,319.76,379.17,336.35,440.46,544.57,338.16,424.72,511.29
5,6,113.97,22.38,275.75,340.73,405.70,354.86,468.10,581.35,366.63,458.16,549.68
5,9,113.97,22.38,306.80,381.72,456.63,393.34,517.35,641.37,433.10,538.38,643.67
5,12,113.97,22.38,327.67,405.25,482.83,415.44,545.02,674.59,470.28,584.18,698.09
5,18,113.97,22.38,349.87,426.95,504.02,443.59,597.80,752.00,519.51,652.11,784.72
5,24,113.97,22.38,365.18,446.93,528.68,468.48,626.82,785.16,542.19,684.42,826.65
5,48,113.97,22.38,392.33,480.65,568.96,494.21,673.64,853.07,569.79,735.57,901.35
5,72,113.97,22.38,400.65,486.47,572.29,497.63,676.45,855.26,578.58,744.30,910.01
5,96,113.97,22.38,405.58,492.84,580.11,509.64,684.28,858.92,586.90,748.56,910.23
5,120,113.97,22.38,415.41,502.28,589.15,532.59,706.95,881.31,590.85,748.94,907.03
5,144,113.97,22.38,423.59,511.71,599.83,545.77,730.32,914.86,603.65,759.92,916.18
5,168,113.97,22.38,425.49,516.88,608.27,549.27,748.15,947.02,620.44,792.03,963.62
10,1,113.97,22.38,140.39,164.60,188.81,182.57,229.58,276.59,177.05,219.78,262.51
10,2,113.97,22.38,209.79,258.35,306.90,293.69,391.93,490.16,274.70,356.28,437.86
10,3,113.97,22.38,256.11,325.51,394.90,354.91,499.41,643.92,335.18,443.24,551.30
10,4,113.97,22.38,290.57,375.29,460.00,397.14,574.25,751.37,386.05,521.28,656.50
10,5,113.97,22.38,320.31,420.25,520.19,429.22,624.18,819.14,425.14,576.67,728.19
10,6,113.97,22.38,340.48,450.77,561.07,454.22,669.13,884.04,458.88,615.69,772.51
10,9,113.97,22.38,380.47,508.89,637.31,503.29,735.70,968.11,538.51,714.00,889.49
10,12,113.97,22.38,404.11,536.24,668.38,531.65,772.09,1012.53,584.78,774.27,963.75
10,18,113.97,22.38,428.76,554.64,680.52,574.56,872.74,1170.91,648.77,871.10,1093.43
10,24,113.97,22.38,447.82,582.62,717.42,606.05,907.91,1209.77,679.43,920.34,1161.25
10,48,113.97,22.38,481.50,626.92,772.35,642.66,996.66,1350.66,725.81,1020.15,1314.48
10,72,113.97,22.38,489.92,627.94,765.95,647.62,1002.34,1357.05,737.62,1032.48,1327.35
10,96,113.97,22.38,496.55,636.42,776.30,661.48,999.61,1337.73,747.13,1031.03,1314.94
10,120,113.97,22.38,508.72,646.19,783.65,688.36,1018.48,1348.59,751.14,1025.50,1299.87
10,144,113.97,22.38,519.10,657.77,796.44,706.71,1060.71,1414.71,765.64,1032.30,1298.96
