return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.240,22.535,84.660,98.700,112.740,105.990,125.250,144.520,131.730,151.940,172.160
2,2,114.240,22.535,124.730,146.810,168.890,154.960,181.520,208.080,199.150,231.180,263.210
2,3,114.240,22.535,143.450,171.110,198.770,182.590,214.860,247.120,239.070,280.470,321.880
2,4,114.240,22.535,153.410,184.340,215.260,203.070,240.180,277.280,266.740,315.660,364.590
2,5,114.240,22.535,164.950,198.480,232.010,223.010,265.460,307.910,287.120,341.860,396.590
2,6,114.240,22.535,174.710,210.740,246.770,237.160,283.930,330.700,301.510,360.650,419.790
2,9,114.240,22.535,191.480,231.410,271.340,260.560,313.250,365.940,340.800,410.050,479.300
2,12,114.240,22.535,203.850,247.880,291.910,279.690,335.210,390.730,358.850,434.710,510.560
2,18,114.240,22.535,216.820,266.540,316.270,296.390,357.530,418.670,375.750,457.910,540.060
2,24,114.240,22.535,227.250,279.520,331.790,313.900,377.960,442.020,389.260,473.100,556.930
2,48,114.240,22.535,256.240,308.400,360.560,337.990,410.480,482.960,403.100,488.100,573.090
2,72,114.240,22.535,267.270,317.900,368.530,353.980,429.510,505.050,416.790,503.140,589.480
2,96,114.240,22.535,282.870,334.290,385.700,361.640,436.340,511.050,429.370,515.510,601.660
2,120,114.240,22.535,292.760,344.180,395.600,366.430,442.170,517.910,439.960,527.910,615.860
2,144,114.240,22.535,300.630,351.510,402.390,378.240,457.700,537.150,445.320,536.440,627.560
2,168,114.240,22.535,307.720,359.610,411.510,382.450,463.700,544.950,450.330,543.740,637.140
5,1,114.240,22.535,127.610,155.420,183.220,161.960,192.560,223.170,194.020,224.640,255.250
5,2,114.240,22.535,192.380,241.920,291.450,234.380,279.090,323.800,298.100,348.390,398.680
5,3,114.240,22.535,227.590,294.800,362.020,280.310,338.520,396.730,366.410,433.370,500.330
5,4,114.240,22.535,245.140,328.790,412.440,316.160,383.460,450.760,417.270,499.120,580.970
5,5,114.240,22.535,264.570,355.510,446.450,350.980,425.060,499.140,454.920,548.110,641.300
